#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax------nlin0------nlin1------nlin2---
    395      1.075 8.674E-02 9.336E-03 1.788E+01 2.399E-04 1.196E-02 3.797E-01 3.696E-01 1.404E-01 1.042E+00 0.0000E+00 0.0000E+00 -3.6919E-01
    400      1.100 9.713E-02 1.071E-02 2.004E+01 3.382E-04 1.209E-02 4.019E-01 3.913E-01 1.573E-01 1.097E+00 0.0000E+00 0.0000E+00 -3.6739E-01
    405      1.125 1.086E-01 1.227E-02 2.243E+01 4.807E-04 1.200E-02 4.252E-01 4.140E-01 1.761E-01 1.154E+00 0.0000E+00 0.0000E+00 -3.6661E-01
    410      1.150 1.213E-01 1.402E-02 2.507E+01 6.277E-04 1.179E-02 4.496E-01 4.376E-01 1.968E-01 1.213E+00 0.0000E+00 0.0000E+00 -3.6723E-01
    415      1.175 1.353E-01 1.601E-02 2.799E+01 7.459E-04 1.153E-02 4.751E-01 4.624E-01 2.197E-01 1.274E+00 0.0000E+00 0.0000E+00 -3.6960E-01
    420      1.200 1.508E-01 1.824E-02 3.121E+01 8.158E-04 1.130E-02 5.017E-01 4.882E-01 2.450E-01 1.338E+00 0.0000E+00 0.0000E+00 -3.7405E-01
    425      1.225 1.678E-01 2.076E-02 3.477E+01 8.341E-04 1.115E-02 5.295E-01 5.151E-01 2.728E-01 1.404E+00 0.0000E+00 0.0000E+00 -3.8089E-01
    430      1.250 1.865E-01 2.359E-02 3.868E+01 8.113E-04 1.109E-02 5.585E-01 5.432E-01 3.035E-01 1.473E+00 0.0000E+00 0.0000E+00 -3.9036E-01
    435      1.275 2.070E-01 2.677E-02 4.299E+01 7.653E-04 1.112E-02 5.888E-01 5.724E-01 3.372E-01 1.548E+00 0.0000E+00 0.0000E+00 -4.0264E-01
    440      1.300 2.296E-01 3.033E-02 4.774E+01 7.150E-04 1.120E-02 6.204E-01 6.028E-01 3.741E-01 1.631E+00 0.0000E+00 0.0000E+00 -4.1783E-01
    445      1.325 2.543E-01 3.432E-02 5.295E+01 6.749E-04 1.129E-02 6.534E-01 6.345E-01 4.147E-01 1.714E+00 0.0000E+00 0.0000E+00 -4.3592E-01
    450      1.350 2.814E-01 3.878E-02 5.866E+01 6.524E-04 1.138E-02 6.877E-01 6.673E-01 4.592E-01 1.800E+00 0.0000E+00 0.0000E+00 -4.5684E-01
    455      1.375 3.109E-01 4.377E-02 6.493E+01 6.475E-04 1.144E-02 7.236E-01 7.015E-01 5.078E-01 1.887E+00 0.0000E+00 0.0000E+00 -4.8042E-01
    460      1.400 3.432E-01 4.933E-02 7.180E+01 6.551E-04 1.148E-02 7.609E-01 7.369E-01 5.610E-01 1.978E+00 0.0000E+00 0.0000E+00 -5.0640E-01
    465      1.425 3.785E-01 5.554E-02 7.932E+01 6.684E-04 1.150E-02 7.997E-01 7.737E-01 6.191E-01 2.070E+00 0.0000E+00 0.0000E+00 -5.3443E-01
    470      1.450 4.169E-01 6.245E-02 8.754E+01 6.810E-04 1.150E-02 8.402E-01 8.117E-01 6.824E-01 2.165E+00 0.0000E+00 0.0000E+00 -5.6404E-01
    475      1.475 4.587E-01 7.013E-02 9.652E+01 6.891E-04 1.150E-02 8.822E-01 8.511E-01 7.513E-01 2.263E+00 0.0000E+00 0.0000E+00 -5.9468E-01
    480      1.500 5.041E-01 7.867E-02 1.063E+02 6.919E-04 1.150E-02 9.259E-01 8.919E-01 8.264E-01 2.363E+00 0.0000E+00 0.0000E+00 -6.2575E-01
    485      1.525 5.535E-01 8.814E-02 1.170E+02 6.905E-04 1.151E-02 9.712E-01 9.341E-01 9.079E-01 2.465E+00 0.0000E+00 0.0000E+00 -6.5667E-01
    490      1.550 6.071E-01 9.865E-02 1.286E+02 6.875E-04 1.151E-02 1.018E+00 9.777E-01 9.965E-01 2.570E+00 0.0000E+00 0.0000E+00 -6.8694E-01
    495      1.575 6.653E-01 1.103E-01 1.412E+02 6.852E-04 1.151E-02 1.067E+00 1.023E+00 1.092E+00 2.682E+00 0.0000E+00 0.0000E+00 -7.1612E-01
    500      1.600 7.282E-01 1.231E-01 1.550E+02 6.850E-04 1.151E-02 1.118E+00 1.069E+00 1.196E+00 2.816E+00 0.0000E+00 0.0000E+00 -7.4386E-01
    505      1.625 7.964E-01 1.374E-01 1.699E+02 6.871E-04 1.151E-02 1.170E+00 1.117E+00 1.309E+00 2.956E+00 0.0000E+00 0.0000E+00 -7.6990E-01
    510      1.650 8.702E-01 1.531E-01 1.860E+02 6.911E-04 1.151E-02 1.225E+00 1.167E+00 1.430E+00 3.101E+00 0.0000E+00 0.0000E+00 -7.9404E-01
    515      1.675 9.499E-01 1.704E-01 2.035E+02 6.954E-04 1.150E-02 1.281E+00 1.218E+00 1.562E+00 3.251E+00 0.0000E+00 0.0000E+00 -8.1612E-01
    520      1.700 1.036E+00 1.895E-01 2.223E+02 6.989E-04 1.151E-02 1.339E+00 1.270E+00 1.703E+00 3.406E+00 0.0000E+00 0.0000E+00 -8.3605E-01
    525      1.725 1.129E+00 2.105E-01 2.427E+02 7.005E-04 1.152E-02 1.399E+00 1.324E+00 1.855E+00 3.566E+00 0.0000E+00 0.0000E+00 -8.5379E-01
    530      1.750 1.229E+00 2.335E-01 2.647E+02 6.997E-04 1.153E-02 1.461E+00 1.380E+00 2.019E+00 3.731E+00 0.0000E+00 0.0000E+00 -8.6937E-01
    535      1.775 1.337E+00 2.589E-01 2.884E+02 6.965E-04 1.156E-02 1.525E+00 1.437E+00 2.195E+00 3.901E+00 0.0000E+00 0.0000E+00 -8.8288E-01
    540      1.800 1.454E+00 2.868E-01 3.139E+02 6.916E-04 1.159E-02 1.591E+00 1.496E+00 2.384E+00 4.074E+00 0.0000E+00 0.0000E+00 -8.9447E-01
    545      1.825 1.579E+00 3.173E-01 3.412E+02 6.858E-04 1.161E-02 1.659E+00 1.557E+00 2.587E+00 4.252E+00 0.0000E+00 0.0000E+00 -9.0428E-01
    550      1.850 1.714E+00 3.507E-01 3.706E+02 6.803E-04 1.164E-02 1.729E+00 1.619E+00 2.805E+00 4.433E+00 0.0000E+00 0.0000E+00 -9.1245E-01
    555      1.875 1.859E+00 3.874E-01 4.022E+02 6.759E-04 1.166E-02 1.801E+00 1.683E+00 3.037E+00 4.618E+00 0.0000E+00 0.0000E+00 -9.1905E-01
    560      1.900 2.015E+00 4.274E-01 4.359E+02 6.735E-04 1.168E-02 1.875E+00 1.749E+00 3.287E+00 4.805E+00 0.0000E+00 0.0000E+00 -9.2413E-01
    565      1.925 2.182E+00 4.712E-01 4.721E+02 6.733E-04 1.168E-02 1.951E+00 1.816E+00 3.553E+00 4.996E+00 0.0000E+00 0.0000E+00 -9.2765E-01
    570      1.950 2.361E+00 5.190E-01 5.107E+02 6.753E-04 1.167E-02 2.029E+00 1.886E+00 3.837E+00 5.189E+00 0.0000E+00 0.0000E+00 -9.2956E-01
    575      1.975 2.554E+00 5.712E-01 5.520E+02 6.787E-04 1.166E-02 2.110E+00 1.957E+00 4.141E+00 5.384E+00 0.0000E+00 0.0000E+00 -9.2977E-01
    580      2.000 2.760E+00 6.281E-01 5.960E+02 6.828E-04 1.163E-02 2.192E+00 2.031E+00 4.465E+00 5.580E+00 0.0000E+00 0.0000E+00 -9.2812E-01
    585      2.025 2.981E+00 6.901E-01 6.429E+02 6.868E-04 1.161E-02 2.277E+00 2.106E+00 4.810E+00 5.778E+00 0.0000E+00 0.0000E+00 -9.2434E-01
    590      2.050 3.218E+00 7.576E-01 6.930E+02 6.900E-04 1.158E-02 2.364E+00 2.183E+00 5.177E+00 5.978E+00 0.0000E+00 0.0000E+00 -9.1806E-01
    595      2.075 3.471E+00 8.310E-01 7.462E+02 6.921E-04 1.155E-02 2.453E+00 2.263E+00 5.569E+00 6.200E+00 0.0000E+00 0.0000E+00 -9.0884E-01
    600      2.100 3.742E+00 9.108E-01 8.029E+02 6.933E-04 1.152E-02 2.544E+00 2.344E+00 5.985E+00 6.428E+00 0.0000E+00 0.0000E+00 -8.9621E-01
    605      2.125 4.031E+00 9.976E-01 8.632E+02 6.939E-04 1.149E-02 2.638E+00 2.428E+00 6.428E+00 6.655E+00 0.0000E+00 0.0000E+00 -8.7980E-01
    610      2.150 4.340E+00 1.092E+00 9.272E+02 6.947E-04 1.147E-02 2.734E+00 2.514E+00 6.899E+00 6.884E+00 0.0000E+00 0.0000E+00 -8.5935E-01
    615      2.175 4.669E+00 1.194E+00 9.952E+02 6.961E-04 1.145E-02 2.833E+00 2.603E+00 7.399E+00 7.113E+00 0.0000E+00 0.0000E+00 -8.3472E-01
    620      2.200 5.021E+00 1.305E+00 1.067E+03 6.984E-04 1.144E-02 2.934E+00 2.693E+00 7.929E+00 7.344E+00 0.0000E+00 0.0000E+00 -8.0590E-01
    625      2.225 5.396E+00 1.425E+00 1.144E+03 7.012E-04 1.143E-02 3.037E+00 2.786E+00 8.492E+00 7.577E+00 0.0000E+00 0.0000E+00 -7.7292E-01
    630      2.250 5.795E+00 1.554E+00 1.225E+03 7.041E-04 1.143E-02 3.143E+00 2.882E+00 9.090E+00 7.827E+00 0.0000E+00 0.0000E+00 -7.3584E-01
    635      2.275 6.220E+00 1.695E+00 1.311E+03 7.062E-04 1.143E-02 3.251E+00 2.979E+00 9.723E+00 8.147E+00 0.0000E+00 0.0000E+00 -6.9472E-01
    640      2.300 6.672E+00 1.847E+00 1.402E+03 7.067E-04 1.145E-02 3.362E+00 3.080E+00 1.039E+01 8.471E+00 0.0000E+00 0.0000E+00 -6.4962E-01
    645      2.325 7.153E+00 2.011E+00 1.498E+03 7.052E-04 1.148E-02 3.476E+00 3.183E+00 1.111E+01 8.797E+00 0.0000E+00 0.0000E+00 -6.0063E-01
    650      2.350 7.665E+00 2.189E+00 1.600E+03 7.014E-04 1.152E-02 3.592E+00 3.289E+00 1.186E+01 9.124E+00 0.0000E+00 0.0000E+00 -5.4784E-01
    655      2.375 8.209E+00 2.380E+00 1.708E+03 6.959E-04 1.156E-02 3.711E+00 3.397E+00 1.266E+01 9.451E+00 0.0000E+00 0.0000E+00 -4.9136E-01
    660      2.400 8.786E+00 2.587E+00 1.822E+03 6.894E-04 1.161E-02 3.833E+00 3.508E+00 1.350E+01 9.777E+00 0.0000E+00 0.0000E+00 -4.3124E-01
    665      2.425 9.400E+00 2.809E+00 1.942E+03 6.829E-04 1.166E-02 3.957E+00 3.623E+00 1.439E+01 1.010E+01 0.0000E+00 0.0000E+00 -3.6752E-01
    670      2.450 1.005E+01 3.049E+00 2.069E+03 6.776E-04 1.170E-02 4.084E+00 3.740E+00 1.533E+01 1.042E+01 0.0000E+00 0.0000E+00 -3.0018E-01
    675      2.475 1.074E+01 3.307E+00 2.203E+03 6.744E-04 1.174E-02 4.215E+00 3.860E+00 1.633E+01 1.073E+01 0.0000E+00 0.0000E+00 -2.2918E-01
    680      2.500 1.147E+01 3.585E+00 2.345E+03 6.738E-04 1.177E-02 4.348E+00 3.983E+00 1.738E+01 1.106E+01 0.0000E+00 0.0000E+00 -1.5444E-01
    685      2.525 1.225E+01 3.884E+00 2.494E+03 6.758E-04 1.178E-02 4.484E+00 4.109E+00 1.850E+01 1.140E+01 0.0000E+00 0.0000E+00 -7.5842E-02
    690      2.550 1.307E+01 4.206E+00 2.651E+03 6.801E-04 1.179E-02 4.624E+00 4.239E+00 1.967E+01 1.175E+01 0.0000E+00 0.0000E+00 6.7549E-03
    695      2.575 1.394E+01 4.551E+00 2.817E+03 6.856E-04 1.179E-02 4.766E+00 4.372E+00 2.091E+01 1.209E+01 0.0000E+00 0.0000E+00 9.3567E-02
    700      2.600 1.486E+01 4.922E+00 2.992E+03 6.915E-04 1.178E-02 4.912E+00 4.508E+00 2.222E+01 1.244E+01 0.0000E+00 0.0000E+00 1.8487E-01
    705      2.625 1.584E+01 5.320E+00 3.177E+03 6.964E-04 1.178E-02 5.061E+00 4.648E+00 2.361E+01 1.278E+01 0.0000E+00 0.0000E+00 2.8098E-01
    710      2.650 1.687E+01 5.747E+00 3.371E+03 6.997E-04 1.178E-02 5.213E+00 4.791E+00 2.507E+01 1.312E+01 0.0000E+00 0.0000E+00 3.8227E-01
    715      2.675 1.796E+01 6.205E+00 3.575E+03 7.006E-04 1.179E-02 5.369E+00 4.938E+00 2.661E+01 1.346E+01 0.0000E+00 0.0000E+00 4.8914E-01
    720      2.700 1.911E+01 6.696E+00 3.790E+03 6.990E-04 1.181E-02 5.528E+00 5.089E+00 2.823E+01 1.379E+01 0.0000E+00 0.0000E+00 6.0200E-01
