 -0.975000000000000     
  1.018817E-28  4.809861E-26  3.844804E-25  8.890892E-25  2.558241E-24  5.385846E-24  8.385424E-24  1.453635E-23
  1.927907E-23  3.476900E-23  4.405266E-23  5.409591E-23  7.292819E-23  9.475063E-23  1.188124E-22  1.375308E-22
  1.827805E-22  2.140606E-22  2.583044E-22  2.955896E-22  3.484035E-22  4.224289E-22  4.605200E-22  5.462754E-22
  6.311316E-22  7.301761E-22  8.082490E-22  8.916712E-22  1.022254E-21  1.120635E-21  1.269386E-21  1.394069E-21
  1.488300E-21  1.721025E-21  1.866022E-21  1.981896E-21  2.276949E-21  2.402016E-21  2.694982E-21  2.828826E-21
  3.114439E-21  3.376002E-21  3.578632E-21  3.944826E-21  4.190226E-21  4.656539E-21  4.773439E-21  5.120791E-21
  5.557371E-21  6.045961E-21  6.390130E-21  6.731947E-21  7.238208E-21  7.699739E-21  8.152485E-21  8.567799E-21
  9.219692E-21  9.858205E-21  1.022603E-20  1.084523E-20  1.162486E-20  1.204108E-20  1.291202E-20  1.305325E-20
  1.421365E-20  1.515986E-20  1.551668E-20  1.669492E-20  1.710964E-20  1.842956E-20  1.888458E-20  1.972926E-20
  2.122502E-20  2.191963E-20  2.323132E-20  2.362391E-20  2.505492E-20  2.628891E-20  2.719429E-20  2.854963E-20
  2.949782E-20  3.133935E-20  3.247810E-20  3.348694E-20  3.504285E-20  3.666328E-20  3.813049E-20  3.923339E-20
  4.077503E-20  4.261964E-20  4.464693E-20  4.592740E-20  4.777180E-20  4.931711E-20  5.102612E-20  5.263657E-20
  5.543674E-20  5.759165E-20  6.024302E-20  6.093314E-20  6.334317E-20  6.562130E-20  6.779893E-20  7.062448E-20
  7.173709E-20  7.613976E-20  7.732995E-20  7.981106E-20  8.243061E-20  8.670955E-20  8.794333E-20  9.030076E-20
  9.403403E-20  9.699528E-20  1.000797E-19  1.021571E-19  1.067025E-19  1.095413E-19  1.124745E-19  1.154405E-19
