 -0.885000000000000     
  6.977680-108  6.748870-108  6.530247-108  6.370235-108  6.133143-108  6.003888-108  5.730014-108  5.564339-108
  5.407662-108  5.270902-108  5.054157-108  4.842116-108  4.750220-108  4.523632-108  4.369904-108  4.192351-108
  4.055891-108  3.934464-108  3.740523-108  3.579517-108  3.492875-108  3.326826-108  3.221163-108  3.030469-108
  2.929975-108  2.830586-108  2.704192-108  2.585212-108  2.485315-108  2.386282-108  2.264209-108  2.153828-108
  2.081283-108  1.983783-108  1.918484-108  1.810744-108  1.739019-108  1.667174-108  1.587263-108  1.513873-108
  1.456457-108  1.405146-108  1.326782-108  1.280552-108  1.217705-108  1.181451-108  1.116375-108  1.080857-108
  1.034713-108  9.888761-109  9.594023-109  9.081363-109  8.766931-109  8.415852-109  8.123867-109  7.724347-109
  7.497770-109  7.182836-109  6.985460-109  6.679706-109  6.426394-109  6.241823-109  5.969318-109  5.781078-109
  5.565733-109  5.386134-109  5.170698-109  5.008930-109  4.823368-109  4.655451-109  4.465467-109  4.359237-109
  4.182864-109  4.012595-109  3.893640-109  3.746057-109  3.615889-109  3.488540-109  3.368920-109  3.228496-109
  3.109440-109  2.996573-109  2.908661-109  2.770043-109  2.680544-109  2.586997-109  2.458943-109  2.379783-109
  2.297081-109  2.205356-109  2.109722-109  2.025089-109  1.946403-109  1.867035-109  1.792705-109  1.708680-109
  1.641235-109  1.579108-109  1.496596-109  1.443557-109  1.369421-109  1.321576-109  1.247641-109  1.200160-109
  1.138107-109  1.098151-109  1.042374-109  9.878254-110  9.437373-110  8.989767-110  8.516339-110  8.108154-110
  7.768723-110  7.375986-110  7.011338-110  6.584648-110  6.281355-110  5.964177-110  5.620097-110  5.363134-110
  5.039493-110  4.800258-110  4.554733-110  4.278817-110  4.065094-110  3.832268-110  3.628679-110  3.405598-110
  3.230904-110  3.053185-110  2.868599-110  2.697976-110  2.561338-110  2.419856-110  2.282498-110  2.144343-110
 -0.655000000000000     
  1.419947-104  1.961437-108  9.298337-108  9.936450-108  2.050069-107  3.727171-107  4.748431-107  6.225399-107
  7.772287-107  1.212479-106  1.239465-106  1.461713-106  1.789260-106  2.099761-106  2.361335-106  2.398206-106
  3.084796-106  3.359367-106  3.784876-106  3.783725-106  4.323343-106  4.793349-106  4.849521-106  5.238989-106
  5.556906-106  6.160279-106  6.454010-106  6.708609-106  7.143471-106  7.353137-106  7.531613-106  7.952142-106
  8.062471-106  8.635724-106  8.884731-106  8.783804-106  9.459980-106  9.392579-106  9.711931-106  9.738690-106
  1.029797-105  1.052087-105  1.030276-105  1.071506-105  1.074997-105  1.120837-105  1.083469-105  1.106243-105
  1.130440-105  1.151682-105  1.160000-105  1.132839-105  1.177513-105  1.173221-105  1.169808-105  1.170038-105
  1.170073-105  1.203869-105  1.177351-105  1.174914-105  1.184772-105  1.179745-105  1.180973-105  1.151221-105
  1.171501-105  1.197871-105  1.145435-105  1.172408-105  1.143360-105  1.166731-105  1.134848-105  1.113810-105
  1.138014-105  1.114712-105  1.115360-105  1.078653-105  1.088297-105  1.080147-105  1.055737-105  1.046149-105
  1.034831-105  1.039661-105  1.016378-105  9.978964-106  9.802340-106  9.787294-106  9.633487-106  9.445606-106
  9.361220-106  9.159675-106  9.137074-106  8.831128-106  8.769280-106  8.571867-106  8.402027-106  8.174380-106
  8.155124-106  8.016872-106  7.912441-106  7.587051-106  7.525549-106  7.368413-106  7.214482-106  7.038469-106
  6.785940-106  6.798735-106  6.541528-106  6.406908-106  6.234475-106  6.168685-106  5.924642-106  5.773543-106
  5.652578-106  5.509345-106  5.373794-106  5.141162-106  5.068572-106  4.913140-106  4.718529-106  4.569725-106
  4.500575-106  4.343431-106  4.193779-106  4.075240-106  3.915224-106  3.822551-106  3.638339-106  3.522119-106
  3.412670-106  3.317498-106  3.173094-106  3.028437-106  2.963353-106  2.813469-106  2.710259-106  2.591893-106
  2.500033-106  2.419253-106  2.292701-106  2.188227-106  2.129001-106  2.021556-106  1.951399-106  1.831404-106
  1.766519-106  1.702218-106  1.622068-106  1.547192-106  1.483955-106  1.421753-106  1.347158-106  1.279483-106
  1.234477-106  1.174209-106  1.135543-106  1.068997-106  1.025773-106  9.827460-107  9.360823-107  8.915865-107
  8.582136-107  8.279060-107  7.813775-107  7.545386-107  7.174658-107  6.963420-107  6.589246-107  6.380771-107
  6.113674-107  5.845097-107  5.673694-107  5.382060-107  5.197526-107  4.993877-107  4.820867-107  4.590854-107
  4.455256-107  4.273175-107  4.157160-107  3.975138-107  3.827388-107  3.717614-107  3.555586-107  3.440899-107
  3.311054-107  3.203447-107  3.075704-107  2.975568-107  2.859884-107  2.756598-107  2.644457-107  2.576013-107
  2.467881-107  2.363221-107  2.289329-107  2.197991-107  2.116897-107  2.037512-107  1.964922-107  1.875441-107
  1.803287-107  1.734180-107  1.677382-107  1.592986-107  1.536265-107  1.479122-107  1.400691-107  1.351808-107
  1.298822-107  1.244463-107  1.185915-107  1.134025-107  1.086001-107  1.037573-107  9.926900-108  9.430482-108
  9.023226-108  8.641735-108  8.156757-108  7.845317-108  7.405521-108  7.112166-108  6.689979-108  6.405893-108
  6.045236-108  5.811078-108  5.493205-108  5.176554-108  4.926804-108  4.669470-108  4.400266-108  4.171210-108
  3.976783-108  3.756548-108  3.555339-108  3.320841-108  3.151781-108  2.977298-108  2.789091-108  2.647401-108
  2.476518-108  2.344532-108  2.213477-108  2.066245-108  1.952081-108  1.830368-108  1.722638-108  1.607046-108
  1.515101-108  1.422474-108  1.328824-108  1.242570-108  1.171614-108  1.099573-108  1.030941-108  9.616462-109
 -0.645000000000000     
  8.524481-103  1.193765-106  6.019281-106  6.545282-106  1.320008-105  2.410058-105  3.077113-105  4.030922-105
  5.030349-105  7.807052-105  8.050353-105  9.489650-105  1.151939-104  1.350171-104  1.516942-104  1.548074-104
  1.984017-104  2.162339-104  2.434547-104  2.429511-104  2.765346-104  3.070984-104  3.099199-104  3.353155-104
  3.551931-104  3.924123-104  4.106721-104  4.262821-104  4.535115-104  4.651393-104  4.771939-104  5.035195-104
  5.089387-104  5.448075-104  5.595909-104  5.519979-104  5.941416-104  5.893908-104  6.096248-104  6.102122-104
  6.438806-104  6.567713-104  6.427358-104  6.670889-104  6.691206-104  6.977306-104  6.732839-104  6.870802-104
  7.006091-104  7.139679-104  7.181689-104  6.998108-104  7.273021-104  7.233541-104  7.206319-104  7.198129-104
  7.196792-104  7.394449-104  7.222304-104  7.211260-104  7.253522-104  7.212600-104  7.215764-104  7.029754-104
  7.146681-104  7.298085-104  6.979572-104  7.124266-104  6.941330-104  7.080473-104  6.874830-104  6.753468-104
  6.883442-104  6.741625-104  6.738274-104  6.502844-104  6.547127-104  6.498775-104  6.341595-104  6.276326-104
  6.204367-104  6.219955-104  6.077846-104  5.957561-104  5.845742-104  5.833109-104  5.732293-104  5.615022-104
  5.553061-104  5.427628-104  5.403709-104  5.216015-104  5.177288-104  5.053995-104  4.946758-104  4.802540-104
  4.783732-104  4.697830-104  4.628953-104  4.428068-104  4.388086-104  4.288448-104  4.188808-104  4.079985-104
  3.926984-104  3.929201-104  3.769346-104  3.685196-104  3.582714-104  3.534431-104  3.389291-104  3.294909-104
  3.220130-104  3.127840-104  3.045624-104  2.906780-104  2.860433-104  2.762806-104  2.649325-104  2.558553-104
  2.511969-104  2.418618-104  2.330350-104  2.254977-104  2.161845-104  2.105096-104  1.997882-104  1.927742-104
  1.861581-104  1.804730-104  1.721539-104  1.637284-104  1.597628-104  1.512085-104  1.453322-104  1.384811-104
  1.332218-104  1.285967-104  1.215139-104  1.156922-104  1.121991-104  1.062860-104  1.023003-104  9.581761-105
  9.224417-105  8.867933-105  8.434986-105  8.030124-105  7.687867-105  7.356338-105  6.964653-105  6.607839-105
  6.368067-105  6.051088-105  5.853235-105  5.500850-105  5.277966-105  5.057415-105  4.823762-105  4.590370-105
  4.424323-105  4.269861-105  4.029593-105  3.895267-105  3.706524-105  3.597730-105  3.410987-105  3.304889-105
  3.169006-105  3.031611-105  2.943707-105  2.798141-105  2.702836-105  2.598611-105  2.507597-105  2.391018-105
  2.319045-105  2.225628-105  2.163921-105  2.067864-105  1.991421-105  1.932898-105  1.848328-105  1.785350-105
  1.715752-105  1.658982-105  1.591176-105  1.536412-105  1.473089-105  1.416412-105  1.357799-105  1.319433-105
  1.261010-105  1.204512-105  1.164418-105  1.114573-105  1.070631-105  1.027185-105  9.885131-106  9.394563-106
  9.015394-106  8.647397-106  8.327851-106  7.885226-106  7.573609-106  7.272680-106  6.857873-106  6.596679-106
  6.306524-106  6.028793-106  5.719818-106  5.446599-106  5.195357-106  4.943095-106  4.709729-106  4.457770-106
  4.248634-106  4.048955-106  3.804473-106  3.646348-106  3.425743-106  3.272100-106  3.065621-106  2.920812-106
  2.742224-106  2.624673-106  2.470045-106  2.314624-106  2.193998-106  2.068024-106  1.937747-106  1.828020-106
  1.733384-106  1.628431-106  1.533973-106  1.424666-106  1.344750-106  1.263197-106  1.175994-106  1.109860-106
  1.033211-106  9.717440-107  9.120770-107  8.459923-107  7.943283-107  7.406100-107  6.923897-107  6.417168-107
  6.011263-107  5.603268-107  5.199547-107  4.834429-107  4.524665-107  4.214941-107  3.925077-107  3.634497-107
 -0.635000000000000     
  4.491699-101  6.365223-105  3.408425-104  3.781668-104  7.438632-104  1.364271-103  1.744207-103  2.288431-103
  2.857364-103  4.397302-103  4.575239-103  5.394290-103  6.490140-103  7.600639-103  8.530357-103  8.756790-103
  1.118174-102  1.218776-102  1.369948-102  1.366772-102  1.548338-102  1.723183-102  1.735104-102  1.880430-102
  1.987658-102  2.189020-102  2.288953-102  2.370655-102  2.521278-102  2.576804-102  2.647723-102  2.791968-102
  2.812949-102  3.010050-102  3.085856-102  3.038698-102  3.267787-102  3.239491-102  3.351553-102  3.347523-102
  3.524253-102  3.590727-102  3.512385-102  3.637487-102  3.647151-102  3.804770-102  3.664294-102  3.737174-102
  3.803528-102  3.876200-102  3.895049-102  3.788560-102  3.934726-102  3.907574-102  3.889310-102  3.879501-102
  3.879048-102  3.978309-102  3.882104-102  3.878025-102  3.890953-102  3.864223-102  3.862163-102  3.761236-102
  3.819744-102  3.895849-102  3.726683-102  3.792452-102  3.691715-102  3.763896-102  3.648989-102  3.587417-102
  3.647655-102  3.570691-102  3.565537-102  3.435160-102  3.450218-102  3.423896-102  3.337301-102  3.298962-102
  3.257537-102  3.258808-102  3.182745-102  3.114917-102  3.052523-102  3.044569-102  2.987085-102  2.921866-102
  2.884137-102  2.816627-102  2.798302-102  2.697494-102  2.675549-102  2.608536-102  2.549363-102  2.470044-102
  2.455977-102  2.408789-102  2.369656-102  2.261759-102  2.238077-102  2.183776-102  2.127575-102  2.068888-102
  1.987349-102  1.986133-102  1.899369-102  1.853265-102  1.799659-102  1.770291-102  1.694396-102  1.642935-102
  1.602551-102  1.551115-102  1.507323-102  1.435286-102  1.409584-102  1.356206-102  1.298195-102  1.250244-102
  1.223177-102  1.174784-102  1.129399-102  1.088090-102  1.040948-102  1.010943-102  9.565788-103  9.198671-103
  8.851783-103  8.557500-103  8.139941-103  7.717125-103  7.508695-103  7.084155-103  6.797398-103  6.451017-103
  6.193556-103  5.963616-103  5.620453-103  5.339893-103  5.161671-103  4.882152-103  4.686936-103  4.383788-103
  4.214110-103  4.043854-103  3.842350-103  3.652909-103  3.492749-103  3.341282-103  3.162827-103  2.999438-103
  2.888572-103  2.745011-103  2.656436-103  2.494354-103  2.394637-103  2.296662-103  2.194921-103  2.087631-103
  2.015754-103  1.946574-103  1.837383-103  1.778164-103  1.694198-103  1.643671-103  1.561568-103  1.513878-103
  1.451994-103  1.389722-103  1.349266-103  1.284394-103  1.240447-103  1.192829-103  1.149904-103  1.097184-103
  1.063100-103  1.019906-103  9.901946-104  9.450283-104  9.095198-104  8.813998-104  8.423266-104  8.114059-104
  7.782193-104  7.516785-104  7.193490-104  6.929025-104  6.624423-104  6.348355-104  6.075762-104  5.888587-104
  5.610793-104  5.342976-104  5.151855-104  4.912827-104  4.705332-104  4.497146-104  4.315262-104  4.083681-104
  3.909996-104  3.738645-104  3.583216-104  3.381605-104  3.233389-104  3.095890-104  2.906020-104  2.784643-104
  2.648284-104  2.524785-104  2.383753-104  2.259912-104  2.146342-104  2.033317-104  1.928353-104  1.817755-104
  1.725630-104  1.635907-104  1.529623-104  1.459765-104  1.365213-104  1.296314-104  1.209128-104  1.145805-104
  1.070001-104  1.019126-104  9.544824-105  8.893446-105  8.392089-105  7.864164-105  7.325011-105  6.872194-105
  6.477703-105  6.050034-105  5.670287-105  5.234624-105  4.912038-105  4.586473-105  4.241809-105  3.978258-105
  3.683599-105  3.440578-105  3.207711-105  2.956250-105  2.756487-105  2.554859-105  2.371253-105  2.181989-105
  2.030543-105  1.877808-105  1.729532-105  1.598510-105  1.484214-105  1.371355-105  1.267253-105  1.164612-105
 -0.625000000000000     
  2.092976E-99  3.001353-103  1.699486-102  1.927970-102  3.697841-102  6.813988-102  8.715520-102  1.147667-101
  1.434604-101  2.183646-101  2.292672-101  2.705234-101  3.225505-101  3.775928-101  4.232304-101  4.373235-101
  5.564046-101  6.060689-101  6.793797-101  6.787739-101  7.647883-101  8.532383-101  8.574101-101  9.309222-101
  9.813139-101  1.077611-100  1.126099-100  1.162686-100  1.237004-100  1.260042-100  1.296387-100  1.366158-100
  1.371849-100  1.467668-100  1.501593-100  1.476833-100  1.586241-100  1.571535-100  1.626121-100  1.620169-100
  1.701934-100  1.732839-100  1.694484-100  1.750625-100  1.754203-100  1.831279-100  1.760123-100  1.793898-100
  1.822757-100  1.857167-100  1.864803-100  1.811242-100  1.878828-100  1.863685-100  1.853204-100  1.845925-100
  1.846363-100  1.889344-100  1.842462-100  1.840984-100  1.842870-100  1.828105-100  1.824826-100  1.776685-100
  1.802257-100  1.836097-100  1.756812-100  1.782177-100  1.733254-100  1.766139-100  1.709901-100  1.682045-100
  1.706426-100  1.668791-100  1.665041-100  1.602119-100  1.605044-100  1.591644-100  1.550382-100  1.530835-100
  1.509184-100  1.506701-100  1.470645-100  1.437261-100  1.406389-100  1.402148-100  1.373489-100  1.340971-100
  1.321589-100  1.289724-100  1.278452-100  1.230755-100  1.219484-100  1.187417-100  1.158739-100  1.120442-100
  1.111893-100  1.088857-100  1.069497-100  1.018540-100  1.005958-100  9.802027-101  9.524271-101  9.246283-101
  8.861409-101  8.845525-101  8.432075-101  8.209302-101  7.960421-101  7.808393-101  7.457091-101  7.210617-101
  7.018314-101  6.769054-101  6.562696-101  6.234848-101  6.110201-101  5.855003-101  5.592898-101  5.371321-101
  5.235498-101  5.014950-101  4.809471-101  4.613304-101  4.404099-101  4.265900-101  4.024211-101  3.856422-101
  3.698103-101  3.565107-101  3.381350-101  3.196890-101  3.102047-101  2.917678-101  2.796369-101  2.642681-101
  2.534201-101  2.434324-101  2.289029-101  2.171313-101  2.092336-101  1.977764-101  1.894688-101  1.770994-101
  1.700804-101  1.630329-101  1.548542-101  1.471244-101  1.405708-101  1.345742-101  1.274397-101  1.208757-101
  1.163787-101  1.107031-101  1.071920-101  1.006314-101  9.670045-102  9.287434-102  8.895807-102  8.458616-102
  8.182565-102  7.905566-102  7.464162-102  7.229259-102  6.898428-102  6.684482-102  6.361717-102  6.168901-102
  5.913844-102  5.660542-102  5.491648-102  5.229818-102  5.047401-102  4.851761-102  4.669399-102  4.454859-102
  4.310240-102  4.129133-102  4.000303-102  3.810838-102  3.661845-102  3.540221-102  3.379345-102  3.244949-102
  3.104139-102  2.993515-102  2.855550-102  2.742616-102  2.613848-102  2.495015-102  2.381944-102  2.301893-102
  2.185794-102  2.074301-102  1.993796-102  1.893292-102  1.807621-102  1.720242-102  1.644521-102  1.549972-102
  1.480078-102  1.410064-102  1.344715-102  1.264343-102  1.203173-102  1.148309-102  1.072782-102  1.023514-102
  9.681599-103  9.199818-103  8.640730-103  8.155170-103  7.708475-103  7.269463-103  6.859410-103  6.436687-103
  6.085309-103  5.737002-103  5.336434-103  5.066960-103  4.717069-103  4.451112-103  4.131377-103  3.892201-103
  3.614715-103  3.423843-103  3.190263-103  2.954955-103  2.774149-103  2.583811-103  2.391962-103  2.229860-103
  2.088328-103  1.938302-103  1.806729-103  1.657171-103  1.545332-103  1.433659-103  1.316801-103  1.226490-103
  1.128780-103  1.046691-103  9.684853-104  8.867502-104  8.203435-104  7.555623-104  6.958294-104  6.352116-104
  5.870717-104  5.382681-104  4.917876-104  4.515266-104  4.156725-104  3.807023-104  3.487812-104  3.180173-104
 -0.615000000000000     
  8.684084E-98  1.262493-101  7.504232-101  8.720316-101  1.633514-100  3.024550-100  3.866914-100  5.118353-100
  6.406155-100  9.630984-100  1.020100E-99  1.205085E-99  1.424409E-99  1.667577E-99  1.866133E-99  1.941444E-99
  2.461199E-99  2.677436E-99  2.989812E-99  2.996216E-99  3.356273E-99  3.753644E-99  3.765564E-99  4.095990E-99
  4.304505E-99  4.713897E-99  4.924319E-99  5.064408E-99  5.393757E-99  5.477537E-99  5.640385E-99  5.940524E-99
  5.945041E-99  6.359887E-99  6.493691E-99  6.381795E-99  6.844132E-99  6.775863E-99  7.011231E-99  6.967036E-99
  7.303957E-99  7.434057E-99  7.267800E-99  7.489043E-99  7.497711E-99  7.833623E-99  7.515064E-99  7.653156E-99
  7.765345E-99  7.908178E-99  7.935869E-99  7.700353E-99  7.974255E-99  7.902776E-99  7.850625E-99  7.808918E-99
  7.815304E-99  7.976351E-99  7.774972E-99  7.767899E-99  7.761015E-99  7.690071E-99  7.664976E-99  7.460834E-99
  7.558895E-99  7.693087E-99  7.362625E-99  7.445284E-99  7.234116E-99  7.366624E-99  7.123111E-99  7.009266E-99
  7.096472E-99  6.929882E-99  6.909898E-99  6.642479E-99  6.637853E-99  6.574304E-99  6.402128E-99  6.315085E-99
  6.212745E-99  6.190544E-99  6.037905E-99  5.893518E-99  5.757408E-99  5.736965E-99  5.611145E-99  5.465606E-99
  5.380183E-99  5.246692E-99  5.188437E-99  4.988461E-99  4.936241E-99  4.799830E-99  4.676988E-99  4.513100E-99
  4.469542E-99  4.369157E-99  4.284870E-99  4.071298E-99  4.012011E-99  3.904353E-99  3.783429E-99  3.666921E-99
  3.505097E-99  3.494217E-99  3.320243E-99  3.224800E-99  3.121623E-99  3.053272E-99  2.908623E-99  2.804291E-99
  2.722968E-99  2.617282E-99  2.530765E-99  2.398835E-99  2.345525E-99  2.238406E-99  2.133029E-99  2.042681E-99
  1.983543E-99  1.894628E-99  1.812078E-99  1.730880E-99  1.648879E-99  1.593020E-99  1.498246E-99  1.430913E-99
  1.367661E-99  1.314895E-99  1.243616E-99  1.173037E-99  1.135494E-99  1.065063E-99  1.020050E-99  9.599836-100
  9.203027-100  8.822321-100  8.279876-100  7.846922-100  7.541409-100  7.130267-100  6.820569-100  6.376412-100
  6.120920-100  5.866021-100  5.573117-100  5.295549-100  5.058411-100  4.850218-100  4.596772-100  4.362849-100
  4.200933-100  4.002183-100  3.877514-100  3.640961-100  3.502161-100  3.368754-100  3.233061-100  3.073589-100
  2.977538-100  2.877036-100  2.716837-100  2.631569-100  2.514495-100  2.431805-100  2.316787-100  2.245676-100
  2.150256-100  2.056853-100  1.992706-100  1.896186-100  1.827856-100  1.755284-100  1.685379-100  1.606520-100
  1.551371-100  1.482650-100  1.432571-100  1.361637-100  1.305133-100  1.257964-100  1.198620-100  1.147215-100
  1.093951-100  1.052647-100  1.000226-100  9.574613-101  9.095651-101  8.644321-101  8.225392-101  7.922514-101
  7.495737-101  7.087388-101  6.786315-101  6.415785-101  6.104936-101  5.782849-101  5.503686-101  5.167524-101
  4.918419-101  4.666696-101  4.428026-101  4.145840-101  3.925755-101  3.733426-101  3.470902-101  3.295546-101
  3.100136-101  2.934257-101  2.740876-101  2.575090-101  2.421359-101  2.272418-101  2.132741-101  1.991164-101
  1.874119-101  1.756625-101  1.625061-101  1.534102-101  1.421258-101  1.332339-101  1.230006-101  1.151521-101
  1.063352-101  1.000980-101  9.276572-102  8.538082-102  7.968516-102  7.375223-102  6.784552-102  6.278961-102
  5.840348-102  5.384215-102  4.988957-102  4.544049-102  4.209285-102  3.878139-102  3.536501-102  3.269022-102
  2.988239-102  2.749768-102  2.523056-102  2.294517-102  2.103997-102  1.924776-102  1.758079-102  1.590747-102
  1.459350-102  1.325815-102  1.201110-102  1.094430-102  9.982872-103  9.058234-103  8.219996-103  7.432335-103
 -0.605000000000000     
  3.228831E-96  4.776721-100  2.949994E-99  3.517024E-99  6.456193E-99  1.201105E-98  1.533645E-98  2.042100E-98
  2.558532E-98  3.798804E-98  4.056027E-98  4.798101E-98  5.626932E-98  6.590704E-98  7.361254E-98  7.709233E-98
  9.738061E-98  1.057513E-97  1.175232E-97  1.182904E-97  1.317141E-97  1.476317E-97  1.479120E-97  1.611613E-97
  1.688444E-97  1.843840E-97  1.926243E-97  1.971919E-97  2.103561E-97  2.130454E-97  2.194655E-97  2.310213E-97
  2.304099E-97  2.465013E-97  2.511923E-97  2.467712E-97  2.641807E-97  2.613089E-97  2.703546E-97  2.679163E-97
  2.804005E-97  2.853570E-97  2.789223E-97  2.866288E-97  2.866149E-97  2.997047E-97  2.870647E-97  2.920750E-97
  2.959945E-97  3.012263E-97  3.020900E-97  2.929761E-97  3.027890E-97  2.998470E-97  2.975748E-97  2.955968E-97
  2.960485E-97  3.012859E-97  2.935883E-97  2.931684E-97  2.924951E-97  2.894800E-97  2.880680E-97  2.803046E-97
  2.836117E-97  2.883791E-97  2.760517E-97  2.782913E-97  2.701374E-97  2.748888E-97  2.654769E-97  2.612288E-97
  2.640133E-97  2.573344E-97  2.564751E-97  2.463614E-97  2.456137E-97  2.428527E-97  2.364746E-97  2.330652E-97
  2.287133E-97  2.274819E-97  2.216697E-97  2.161451E-97  2.107730E-97  2.098592E-97  2.049535E-97  1.991119E-97
  1.958271E-97  1.908168E-97  1.882229E-97  1.807479E-97  1.785751E-97  1.733787E-97  1.686940E-97  1.624310E-97
  1.605285E-97  1.566046E-97  1.533439E-97  1.453412E-97  1.428711E-97  1.388599E-97  1.341964E-97  1.298432E-97
  1.237519E-97  1.231797E-97  1.166753E-97  1.130307E-97  1.091964E-97  1.064867E-97  1.011678E-97  9.724161E-98
  9.417164E-98  9.022282E-98  8.698210E-98  8.225541E-98  8.022757E-98  7.626300E-98  7.247302E-98  6.919908E-98
  6.695063E-98  6.376225E-98  6.080429E-98  5.785537E-98  5.499751E-98  5.300360E-98  4.970684E-98  4.732369E-98
  4.509531E-98  4.324967E-98  4.080127E-98  3.841235E-98  3.711225E-98  3.473368E-98  3.325206E-98  3.117673E-98
  2.990324E-98  2.862436E-98  2.682423E-98  2.541776E-98  2.438014E-98  2.307470E-98  2.205462E-98  2.063780E-98
  1.981132E-98  1.899705E-98  1.806162E-98  1.717458E-98  1.640753E-98  1.576501E-98  1.495463E-98  1.420627E-98
  1.368175E-98  1.305624E-98  1.265550E-98  1.188763E-98  1.144180E-98  1.102015E-98  1.058939E-98  1.006426E-98
  9.755960E-99  9.422847E-99  8.896949E-99  8.611069E-99  8.234185E-99  7.943764E-99  7.568342E-99  7.327549E-99
  7.004024E-99  6.689984E-99  6.468725E-99  6.143078E-99  5.912187E-99  5.668652E-99  5.426789E-99  5.164708E-99
  4.975335E-99  4.740586E-99  4.566264E-99  4.328811E-99  4.135726E-99  3.972156E-99  3.775232E-99  3.602271E-99
  3.422093E-99  3.283549E-99  3.106711E-99  2.962681E-99  2.805431E-99  2.653986E-99  2.515141E-99  2.413043E-99
  2.274634E-99  2.142574E-99  2.042334E-99  1.922273E-99  1.822537E-99  1.717847E-99  1.626722E-99  1.521776E-99
  1.442655E-99  1.362786E-99  1.286494E-99  1.198822E-99  1.129388E-99  1.069814E-99  9.896045-100  9.346632-100
  8.743180-100  8.236980-100  7.650412-100  7.153745-100  6.688780-100  6.244562-100  5.827812-100  5.410189-100
  5.067284-100  4.720943-100  4.342498-100  4.073159-100  3.753541-100  3.494574-100  3.207403-100  2.982576-100
  2.737789-100  2.559587-100  2.358559-100  2.156040-100  1.998575-100  1.837857-100  1.679446-100  1.541742-100
  1.423884-100  1.302990-100  1.199469-100  1.084221-100  9.972832-101  9.119212-101  8.253378-101  7.566295-101
  6.864578-101  6.265086-101  5.696327-101  5.143123-101  4.670386-101  4.241171-101  3.840517-101  3.441002-101
  3.130957-101  2.817207-101  2.529689-101  2.284958-101  2.063588-101  1.854176-101  1.665152-101  1.491935-101
 -0.595000000000000     
  1.082103E-94  1.638345E-98  1.037972E-97  1.270954E-97  2.297522E-97  4.293944E-97  5.471249E-97  7.328664E-97
  9.186891E-97  1.348674E-96  1.449631E-96  1.717377E-96  2.000599E-96  2.345252E-96  2.613733E-96  2.753862E-96
  3.466228E-96  3.756568E-96  4.151556E-96  4.200965E-96  4.649984E-96  5.220836E-96  5.227005E-96  5.702505E-96
  5.957487E-96  6.486261E-96  6.779551E-96  6.905051E-96  7.380656E-96  7.457160E-96  7.681588E-96  8.082015E-96
  8.033569E-96  8.595778E-96  8.742989E-96  8.588091E-96  9.176236E-96  9.066186E-96  9.378261E-96  9.268553E-96
  9.687839E-96  9.858495E-96  9.634318E-96  9.873458E-96  9.857589E-96  1.031507E-95  9.868970E-96  1.003129E-95
  1.015480E-95  1.032478E-95  1.034600E-95  1.003379E-95  1.034746E-95  1.023941E-95  1.015210E-95  1.007166E-95
  1.009442E-95  1.024258E-95  9.978401E-96  9.955016E-96  9.923111E-96  9.808638E-96  9.743990E-96  9.477517E-96
  9.575603E-96  9.727551E-96  9.313626E-96  9.361799E-96  9.078603E-96  9.231007E-96  8.903867E-96  8.758126E-96
  8.837920E-96  8.595640E-96  8.564438E-96  8.220826E-96  8.179017E-96  8.070857E-96  7.858148E-96  7.739784E-96
  7.573848E-96  7.520340E-96  7.320093E-96  7.131738E-96  6.940982E-96  6.903286E-96  6.731901E-96  6.521764E-96
  6.409704E-96  6.240017E-96  6.139001E-96  5.888235E-96  5.807093E-96  5.628931E-96  5.468657E-96  5.253724E-96
  5.181234E-96  5.042878E-96  4.929850E-96  4.660286E-96  4.568959E-96  4.434485E-96  4.274268E-96  4.128193E-96
  3.921984E-96  3.896995E-96  3.679552E-96  3.554869E-96  3.426744E-96  3.331027E-96  3.155711E-96  3.023626E-96
  2.919793E-96  2.788775E-96  2.679969E-96  2.528318E-96  2.459223E-96  2.329215E-96  2.206773E-96  2.100735E-96
  2.025549E-96  1.923364E-96  1.828529E-96  1.733907E-96  1.644838E-96  1.581598E-96  1.479343E-96  1.404630E-96
  1.334845E-96  1.277709E-96  1.202907E-96  1.130785E-96  1.091151E-96  1.019741E-96  9.760614E-97  9.123939E-97
  8.760973E-97  8.380370E-97  7.845599E-97  7.438502E-97  7.127204E-97  6.755920E-97  6.456361E-97  6.050608E-97
  5.810632E-97  5.577781E-97  5.308987E-97  5.053392E-97  4.829253E-97  4.650279E-97  4.414320E-97  4.196790E-97
  4.041724E-97  3.862508E-97  3.744797E-97  3.518455E-97  3.386616E-97  3.264320E-97  3.137273E-97  2.980060E-97
  2.887771E-97  2.786624E-97  2.629588E-97  2.540950E-97  2.429524E-97  2.337276E-97  2.224446E-97  2.149608E-97
  2.050391E-97  1.953963E-97  1.884837E-97  1.784507E-97  1.714142E-97  1.640123E-97  1.564600E-97  1.485824E-97
  1.427199E-97  1.355283E-97  1.300867E-97  1.229540E-97  1.170304E-97  1.119602E-97  1.060661E-97  1.009240E-97
  9.545674E-98  9.127608E-98  8.597613E-98  8.165052E-98  7.707059E-98  7.256584E-98  6.844288E-98  6.536607E-98
  6.138605E-98  5.759564E-98  5.462138E-98  5.118690E-98  4.833926E-98  4.532382E-98  4.268905E-98  3.978734E-98
