 -0.885000000000000     
  0.000000E+00  1.483667E-73  4.662706E-73  7.571574E-73  1.654584E-72  2.826239E-72  3.709292E-72  4.625633E-72
  5.923023E-72  9.217676E-72  9.888947E-72  1.123223E-71  1.419611E-71  9.138655E-72  1.901030E-71  1.959725E-71
  2.537107E-71  2.767660E-71  3.104314E-71  3.179593E-71  3.779856E-71  4.176389E-71  4.384101E-71  4.784821E-71
  5.009475E-71  5.828590E-71  6.193444E-71  6.410131E-71  7.037187E-71  7.388011E-71  7.973178E-71  8.559276E-71
  8.800102E-71  9.432725E-71  1.008822E-70  1.036304E-70  1.119245E-70  1.159184E-70  1.228715E-70  1.232148E-70
  1.343515E-70  1.390364E-70  1.427180E-70  1.513876E-70  1.549408E-70  1.649275E-70  1.643981E-70  1.713716E-70
  1.821105E-70  1.877323E-70  1.936484E-70  1.941499E-70  2.057315E-70  2.108596E-70  2.162657E-70  2.208663E-70
  2.294697E-70  2.408628E-70  2.379675E-70  2.485340E-70  2.566799E-70  2.630330E-70  2.700137E-70  2.688364E-70
  2.827288E-70  2.940395E-70  2.937820E-70  3.036050E-70  3.043696E-70  3.192038E-70  3.187674E-70  3.240484E-70
  3.353940E-70  3.380232E-70  3.495908E-70  3.503997E-70  3.590238E-70  3.658988E-70  3.642867E-70  3.774589E-70
  3.798363E-70  3.921149E-70  3.944602E-70  4.010934E-70  4.032263E-70  4.111513E-70  4.189337E-70  4.192662E-70
  4.261978E-70  4.307760E-70  4.410475E-70  4.417908E-70  4.518656E-70  4.537543E-70  4.573306E-70  4.612265E-70
  4.701891E-70  4.756623E-70  4.829591E-70  4.779402E-70  4.878555E-70  4.930334E-70  4.975479E-70  5.034291E-70
  5.000727E-70  5.168270E-70  5.099391E-70  5.158300E-70  5.208220E-70  5.280392E-70  5.286471E-70  5.289228E-70
  5.369482E-70  5.419572E-70  5.453686E-70  5.450414E-70  5.519181E-70  5.563060E-70  5.515331E-70  5.566014E-70
  5.648278E-70  5.681713E-70  5.714257E-70  5.737720E-70  5.713382E-70  5.830521E-70  5.757953E-70  5.788658E-70
 -0.875000000000000     
  0.000000E+00  1.660548E-71  4.373631E-71  6.989585E-71  1.572740E-70  2.633964E-70  3.644437E-70  4.492652E-70
  5.583492E-70  9.021408E-70  9.494237E-70  1.051892E-69  6.293812E-70  1.322322E-69  1.801682E-69  1.832827E-69
  2.392874E-69  2.578471E-69  2.859157E-69  2.979715E-69  3.432425E-69  3.832579E-69  4.019257E-69  4.363235E-69
  4.524312E-69  5.259996E-69  5.573509E-69  5.726081E-69  6.267844E-69  6.518103E-69  7.002297E-69  7.471678E-69
  7.629543E-69  8.157135E-69  8.648406E-69  8.839291E-69  9.516845E-69  9.738857E-69  1.019298E-68  1.025673E-68
  1.105872E-68  1.135678E-68  1.159404E-68  1.224827E-68  1.243450E-68  1.311547E-68  1.306015E-68  1.347472E-68
  1.420620E-68  1.458989E-68  1.489544E-68  1.479752E-68  1.546424E-68  1.579457E-68  1.604626E-68  1.628213E-68
  1.677179E-68  1.740538E-68  1.713409E-68  1.765988E-68  1.809420E-68  1.833228E-68  1.864925E-68  1.838355E-68
  1.915091E-68  1.969092E-68  1.945728E-68  1.996931E-68  1.980626E-68  2.047494E-68  2.026888E-68  2.034136E-68
  2.092087E-68  2.075248E-68  2.133762E-68  2.105744E-68  2.132299E-68  2.147466E-68  2.118303E-68  2.166512E-68
  2.156286E-68  2.196737E-68  2.183367E-68  2.187547E-68  2.172665E-68  2.191320E-68  2.192288E-68  2.173481E-68
  2.181772E-68  2.177093E-68  2.198064E-68  2.177893E-68  2.184042E-68  2.175610E-68  2.152223E-68  2.142971E-68
  2.155917E-68  2.148444E-68  2.146628E-68  2.097331E-68  2.103506E-68  2.100475E-68  2.083765E-68  2.075691E-68
  2.034035E-68  2.069641E-68  2.012128E-68  2.000007E-68  1.990738E-68  1.991468E-68  1.956548E-68  1.924804E-68
  1.924410E-68  1.914168E-68  1.896717E-68  1.860825E-68  1.850098E-68  1.839399E-68  1.796116E-68  1.782140E-68
  1.779484E-68  1.760575E-68  1.741730E-68  1.713474E-68  1.685520E-68  1.689135E-68  1.641026E-68  1.622309E-68
 -0.865000000000000     
  0.000000E+00  1.275238E-69  3.004861E-69  4.986065E-69  1.086101E-68  1.813937E-68  2.621191E-68  3.201726E-68
  3.861419E-68  6.387713E-68  6.666342E-68  3.761406E-68  7.661136E-68  1.097205E-67  1.254107E-67  1.270367E-67
  1.648377E-67  1.775940E-67  1.946980E-67  2.040915E-67  2.306299E-67  2.592073E-67  2.709219E-67  2.929652E-67
  3.028940E-67  3.502970E-67  3.684752E-67  3.785144E-67  4.134230E-67  4.252239E-67  4.537936E-67  4.822810E-67
  4.896624E-67  5.245938E-67  5.507885E-67  5.590778E-67  5.996674E-67  6.078885E-67  6.319303E-67  6.360739E-67
  6.780177E-67  6.918134E-67  7.017168E-67  7.404779E-67  7.445887E-67  7.799603E-67  7.753141E-67  7.930862E-67
  8.291267E-67  8.484784E-67  8.599408E-67  8.470563E-67  8.749221E-67  8.904490E-67  8.947479E-67  9.036148E-67
  9.223749E-67  9.487101E-67  9.318250E-67  9.472898E-67  9.621717E-67  9.651989E-67  9.773465E-67  9.524837E-67
  9.832481E-67  1.000905E-66  9.775096E-67  9.971981E-67  9.798742E-67  9.985261E-67  9.814549E-67  9.733079E-67
  9.951511E-67  9.724707E-67  9.944557E-67  9.683221E-67  9.688035E-67  9.649562E-67  9.442554E-67  9.528601E-67
