# IPTA power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at future sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 20 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

 -8.784625	-13.629590	-11.536312	-15.928624
 -8.784375	-13.631912	-11.537848	-15.930035
 -8.784125	-13.634181	-11.539357	-15.931420
 -8.783875	-13.636397	-11.540840	-15.932778
 -8.783625	-13.638562	-11.542298	-15.934110
 -8.783375	-13.640678	-11.543731	-15.935418
 -8.783125	-13.642746	-11.545140	-15.936702
 -8.782875	-13.644768	-11.546526	-15.937963
 -8.782625	-13.646746	-11.547890	-15.939202
 -8.782375	-13.648681	-11.549232	-15.940420
 -8.782125	-13.650575	-11.550554	-15.941617
 -8.781875	-13.652425	-11.551854	-15.942792
 -8.781625	-13.654230	-11.553132	-15.943944
 -8.781375	-13.655999	-11.554391	-15.945079
 -8.781125	-13.657734	-11.555634	-15.946196
 -8.780875	-13.659434	-11.556859	-15.947296
 -8.780625	-13.661087	-11.558060	-15.948373
 -8.780375	-13.662710	-11.559247	-15.949434
 -8.780125	-13.664307	-11.560420	-15.950483
 -8.779875	-13.665857	-11.561570	-15.951508
 -8.779625	-13.667379	-11.562706	-15.952519
 -8.779375	-13.668879	-11.563831	-15.953519
 -8.779125	-13.670330	-11.564932	-15.954494
 -8.778875	-13.671763	-11.566023	-15.955461
 -8.778625	-13.673163	-11.567098	-15.956411
 -8.778375	-13.674531	-11.568157	-15.957345
 -8.778125	-13.675881	-11.569207	-15.958270
 -8.777875	-13.677188	-11.570236	-15.959173
 -8.777625	-13.678487	-11.571260	-15.960073
 -8.777375	-13.679737	-11.572260	-15.960948
 -8.777125	-13.680982	-11.573258	-15.961820
 -8.776875	-13.682182	-11.574233	-15.962670
 -8.776625	-13.683378	-11.575206	-15.963518
 -8.776375	-13.684528	-11.576156	-15.964343
 -8.776125	-13.685678	-11.577106	-15.965168
 -8.775875	-13.686779	-11.578031	-15.965969
 -8.775625	-13.687879	-11.578956	-15.966769
 -8.775375	-13.688939	-11.579861	-15.967549
 -8.775125	-13.689989	-11.580761	-15.968324
 -8.774875	-13.691015	-11.581649	-15.969087
 -8.774625	-13.692015	-11.582524	-15.969837
 -8.774375	-13.693010	-11.583397	-15.970584
 -8.774125	-13.693960	-11.584247	-15.971309
 -8.773875	-13.694910	-11.585097	-15.972034
 -8.773625	-13.695832	-11.585933	-15.972745
 -8.773375	-13.696732	-11.586758	-15.973445
 -8.773125	-13.697632	-11.587583	-15.974145
 -8.772875	-13.698486	-11.588385	-15.974822
 -8.772625	-13.699336	-11.589185	-15.975497
 -8.772375	-13.700179	-11.589981	-15.976169
 -8.772125	-13.700979	-11.590756	-15.976819
 -8.771875	-13.701779	-11.591531	-15.977469
 -8.771625	-13.702569	-11.592301	-15.978114
 -8.771375	-13.703319	-11.593051	-15.978739
 -8.771125	-13.704069	-11.593801	-15.979364
 -8.770875	-13.704813	-11.594548	-15.979986
 -8.770625	-13.705513	-11.595273	-15.980586
 -8.770375	-13.706213	-11.595998	-15.981186
 -8.770125	-13.706913	-11.596723	-15.981786
 -8.769875	-13.707570	-11.597427	-15.982364
 -8.769625	-13.708220	-11.598127	-15.982939
 -8.769375	-13.708870	-11.598827	-15.983514
 -8.769125	-13.709500	-11.599517	-15.984079
 -8.768875	-13.710100	-11.600192	-15.984629
 -8.768625	-13.710700	-11.600867	-15.985179
 -8.768375	-13.711300	-11.601542	-15.985729
 -8.768125	-13.711862	-11.602198	-15.986260
 -8.767875	-13.712412	-11.602848	-15.986785
 -8.767625	-13.712962	-11.603498	-15.987310
 -8.767375	-13.713512	-11.604148	-15.987835
 -8.767125	-13.714018	-11.604776	-15.988338
 -8.766875	-13.714518	-11.605401	-15.988838
 -8.766625	-13.715018	-11.606026	-15.989338
 -8.766375	-13.715518	-11.606651	-15.989838
 -8.766125	-13.715979	-11.607256	-15.990319
 -8.765875	-13.716429	-11.607856	-15.990794
 -8.765625	-13.716879	-11.608456	-15.991269
 -8.765375	-13.717329	-11.609056	-15.991744
 -8.765125	-13.717760	-11.609647	-15.992209
 -8.764875	-13.718160	-11.610222	-15.992659
 -8.764625	-13.718560	-11.610797	-15.993109
 -8.764375	-13.718960	-11.611372	-15.993559
 -8.764125	-13.719360	-11.611947	-15.994009
 -8.763875	-13.719724	-11.612503	-15.994441
 -8.763625	-13.720074	-11.613053	-15.994866
 -8.763375	-13.720424	-11.613603	-15.995291
 -8.763125	-13.720774	-11.614153	-15.995716
 -8.762875	-13.721124	-11.614703	-15.996141
 -8.762625	-13.721437	-11.615235	-15.996548
 -8.762375	-13.721737	-11.615760	-15.996948
 -8.762125	-13.722037	-11.616285	-15.997348
 -8.761875	-13.722337	-11.616810	-15.997748
 -8.761625	-13.722637	-11.617335	-15.998148
 -8.761375	-13.722918	-11.617851	-15.998538
 -8.761125	-13.723168	-11.618351	-15.998913
 -8.760875	-13.723418	-11.618851	-15.999288
 -8.760625	-13.723668	-11.619351	-15.999663
 -8.760375	-13.723918	-11.619851	-16.000038
 -8.760125	-13.724168	-11.620351	-16.000413
 -8.759875	-13.724387	-11.620835	-16.000773
 -8.759625	-13.724587	-11.621310	-16.001123
 -8.759375	-13.724787	-11.621785	-16.001473
 -8.759125	-13.724987	-11.622260	-16.001823
 -8.758875	-13.725187	-11.622735	-16.002173
 -8.758625	-13.725387	-11.623210	-16.002523
 -8.758375	-13.725565	-11.623674	-16.002862
 -8.758125	-13.725715	-11.624124	-16.003187
 -8.757875	-13.725865	-11.624574	-16.003512
 -8.757625	-13.726015	-11.625024	-16.003837
 -8.757375	-13.726165	-11.625474	-16.004162
 -8.757125	-13.726315	-11.625924	-16.004487
 -8.756875	-13.726465	-11.626374	-16.004812
 -8.756625	-13.726577	-11.626805	-16.005118
 -8.756375	-13.726677	-11.627230	-16.005418
 -8.756125	-13.726777	-11.627655	-16.005718
 -8.755875	-13.726877	-11.628080	-16.006018
 -8.755625	-13.726977	-11.628505	-16.006318
 -8.755375	-13.727077	-11.628930	-16.006618
 -8.755125	-13.727177	-11.629355	-16.006918
 -8.754875	-13.727251	-11.629767	-16.007205
 -8.754625	-13.727301	-11.630167	-16.007480
 -8.754375	-13.727351	-11.630567	-16.007755
 -8.754125	-13.727401	-11.630967	-16.008030
 -8.753875	-13.727451	-11.631367	-16.008305
 -8.753625	-13.727501	-11.631767	-16.008580
 -8.753375	-13.727551	-11.632167	-16.008855
 -8.753125	-13.727601	-11.632567	-16.009130
 -8.752875	-13.727618	-11.632951	-16.009388
 -8.752625	-13.727618	-11.633326	-16.009638
 -8.752375	-13.727618	-11.633701	-16.009888
 -8.752125	-13.727618	-11.634076	-16.010138
 -8.751875	-13.727618	-11.634451	-16.010388
 -8.751625	-13.727618	-11.634826	-16.010638
 -8.751375	-13.727618	-11.635201	-16.010888
 -8.751125	-13.727618	-11.635576	-16.011138
 -8.750875	-13.727616	-11.635949	-16.011387
 -8.750625	-13.727566	-11.636299	-16.011612
 -8.750375	-13.727516	-11.636649	-16.011837
 -8.750125	-13.727466	-11.636999	-16.012062
 -8.749875	-13.727416	-11.637349	-16.012287
 -8.749625	-13.727366	-11.637699	-16.012512
 -8.749375	-13.727316	-11.638049	-16.012737
 -8.749125	-13.727266	-11.638399	-16.012962
 -8.748875	-13.727216	-11.638749	-16.013187
 -8.748625	-13.727166	-11.639099	-16.013412
 -8.748375	-13.727083	-11.639433	-16.013621
 -8.748125	-13.726983	-11.639758	-16.013821
 -8.747875	-13.726883	-11.640083	-16.014021
 -8.747625	-13.726783	-11.640408	-16.014221
 -8.747375	-13.726683	-11.640733	-16.014421
 -8.747125	-13.726583	-11.641058	-16.014621
 -8.746875	-13.726483	-11.641383	-16.014821
 -8.746625	-13.726383	-11.641708	-16.015021
 -8.746375	-13.726283	-11.642033	-16.015221
 -8.746125	-13.726183	-11.642358	-16.015421
 -8.745875	-13.726067	-11.642675	-16.015613
 -8.745625	-13.725917	-11.642975	-16.015788
 -8.745375	-13.725767	-11.643275	-16.015963
 -8.745125	-13.725617	-11.643575	-16.016138
 -8.744875	-13.725467	-11.643875	-16.016313
 -8.744625	-13.725317	-11.644175	-16.016488
 -8.744375	-13.725167	-11.644475	-16.016663
 -8.744125	-13.725017	-11.644775	-16.016838
 -8.743875	-13.724867	-11.645075	-16.017013
 -8.743625	-13.724717	-11.645375	-16.017188
 -8.743375	-13.724567	-11.645675	-16.017363
 -8.743125	-13.724417	-11.645975	-16.017538
 -8.742875	-13.724224	-11.646254	-16.017691
 -8.742625	-13.724024	-11.646529	-16.017841
 -8.742375	-13.723824	-11.646804	-16.017991
 -8.742125	-13.723624	-11.647079	-16.018141
 -8.741875	-13.723424	-11.647354	-16.018291
 -8.741625	-13.723224	-11.647629	-16.018441
 -8.741375	-13.723024	-11.647904	-16.018591
 -8.741125	-13.722824	-11.648179	-16.018741
 -8.740875	-13.722624	-11.648454	-16.018891
 -8.740625	-13.722424	-11.648729	-16.019041
 -8.740375	-13.722224	-11.649004	-16.019191
 -8.740125	-13.722024	-11.649279	-16.019341
 -8.739875	-13.721816	-11.649550	-16.019487
 -8.739625	-13.721566	-11.649800	-16.019612
 -8.739375	-13.721316	-11.650050	-16.019737
 -8.739125	-13.721066	-11.650300	-16.019862
 -8.738875	-13.720816	-11.650550	-16.019987
 -8.738625	-13.720566	-11.650800	-16.020112
 -8.738375	-13.720316	-11.651050	-16.020237
 -8.738125	-13.720066	-11.651300	-16.020362
 -8.737875	-13.719816	-11.651550	-16.020487
 -8.737625	-13.719566	-11.651800	-16.020612
 -8.737375	-13.719316	-11.652050	-16.020737
 -8.737125	-13.719066	-11.652300	-16.020862
 -8.736875	-13.718816	-11.652550	-16.020987
 -8.736625	-13.718566	-11.652800	-16.021112
 -8.736375	-13.718316	-11.653050	-16.021237
 -8.736125	-13.718018	-11.653276	-16.021338
 -8.735875	-13.717718	-11.653501	-16.021438
 -8.735625	-13.717418	-11.653726	-16.021538
 -8.735375	-13.717118	-11.653951	-16.021638
 -8.735125	-13.716818	-11.654176	-16.021738
 -8.734875	-13.716518	-11.654401	-16.021838
 -8.734625	-13.716218	-11.654626	-16.021938
 -8.734375	-13.715918	-11.654851	-16.022038
 -8.734125	-13.715618	-11.655076	-16.022138
 -8.733875	-13.715318	-11.655301	-16.022238
 -8.733625	-13.715018	-11.655526	-16.022338
 -8.733375	-13.714718	-11.655751	-16.022438
 -8.733125	-13.714418	-11.655976	-16.022538
 -8.732875	-13.714118	-11.656201	-16.022638
 -8.732625	-13.713818	-11.656426	-16.022738
 -8.732375	-13.713518	-11.656651	-16.022838
 -8.732125	-13.713169	-11.656851	-16.022914
 -8.731875	-13.712819	-11.657051	-16.022989
 -8.731625	-13.712469	-11.657251	-16.023064
 -8.731375	-13.712119	-11.657451	-16.023139
 -8.731125	-13.711769	-11.657651	-16.023214
 -8.730875	-13.711419	-11.657851	-16.023289
 -8.730625	-13.711069	-11.658051	-16.023364
 -8.730375	-13.710719	-11.658251	-16.023439
 -8.730125	-13.710369	-11.658451	-16.023514
 -8.729875	-13.710019	-11.658651	-16.023589
 -8.729625	-13.709669	-11.658851	-16.023664
 -8.729375	-13.709319	-11.659051	-16.023739
 -8.729125	-13.708969	-11.659251	-16.023814
 -8.728875	-13.708619	-11.659451	-16.023889
 -8.728625	-13.708269	-11.659651	-16.023964
 -8.728375	-13.707919	-11.659851	-16.024039
 -8.728125	-13.707569	-11.660051	-16.024114
 -8.727875	-13.707219	-11.660251	-16.024189
 -8.727625	-13.706826	-11.660430	-16.024242
 -8.727375	-13.706426	-11.660605	-16.024292
 -8.727125	-13.706026	-11.660780	-16.024342
 -8.726875	-13.705626	-11.660955	-16.024392
 -8.726625	-13.705226	-11.661130	-16.024442
 -8.726375	-13.704826	-11.661305	-16.024492
 -8.726125	-13.704426	-11.661480	-16.024542
 -8.725875	-13.704026	-11.661655	-16.024592
 -8.725625	-13.703626	-11.661830	-16.024642
 -8.725375	-13.703226	-11.662005	-16.024692
 -8.725125	-13.702826	-11.662180	-16.024742
 -8.724875	-13.702426	-11.662355	-16.024792
 -8.724625	-13.702026	-11.662530	-16.024842
 -8.724375	-13.701626	-11.662705	-16.024892
 -8.724125	-13.701226	-11.662880	-16.024942
 -8.723875	-13.700826	-11.663055	-16.024992
 -8.723625	-13.700426	-11.663230	-16.025042
 -8.723375	-13.700026	-11.663405	-16.025092
 -8.723125	-13.699626	-11.663580	-16.025142
 -8.722875	-13.699226	-11.663755	-16.025192
 -8.722625	-13.698818	-11.663926	-16.025238
 -8.722375	-13.698368	-11.664076	-16.025263
 -8.722125	-13.697918	-11.664226	-16.025288
 -8.721875	-13.697468	-11.664376	-16.025313
 -8.721625	-13.697018	-11.664526	-16.025338
 -8.721375	-13.696568	-11.664676	-16.025363
 -8.721125	-13.696118	-11.664826	-16.025388
 -8.720875	-13.695668	-11.664976	-16.025413
 -8.720625	-13.695218	-11.665126	-16.025438
 -8.720375	-13.694768	-11.665276	-16.025463
 -8.720125	-13.694318	-11.665426	-16.025488
 -8.719875	-13.693868	-11.665576	-16.025513
 -8.719625	-13.693418	-11.665726	-16.025538
 -8.719375	-13.692968	-11.665876	-16.025563
 -8.719125	-13.692518	-11.666026	-16.025588
 -8.718875	-13.692068	-11.666176	-16.025613
 -8.718625	-13.691618	-11.666326	-16.025638
 -8.718375	-13.691168	-11.666476	-16.025663
 -8.718125	-13.690718	-11.666626	-16.025688
 -8.717875	-13.690268	-11.666776	-16.025713
 -8.717625	-13.689818	-11.666926	-16.025738
 -8.717375	-13.689368	-11.667076	-16.025763
 -8.717125	-13.688918	-11.667226	-16.025788
 -8.716875	-13.688468	-11.667376	-16.025813
 -8.716625	-13.688005	-11.667519	-16.025832
 -8.716375	-13.687505	-11.667644	-16.025832
 -8.716125	-13.687005	-11.667769	-16.025832
 -8.715875	-13.686505	-11.667894	-16.025832
 -8.715625	-13.686005	-11.668019	-16.025832
 -8.715375	-13.685505	-11.668144	-16.025832
 -8.715125	-13.685005	-11.668269	-16.025832
 -8.714875	-13.684505	-11.668394	-16.025832
 -8.714625	-13.684005	-11.668519	-16.025832
 -8.714375	-13.683505	-11.668644	-16.025832
 -8.714125	-13.683005	-11.668769	-16.025832
 -8.713875	-13.682505	-11.668894	-16.025832
 -8.713625	-13.682005	-11.669019	-16.025832
 -8.713375	-13.681505	-11.669144	-16.025832
 -8.713125	-13.681005	-11.669269	-16.025832
 -8.712875	-13.680505	-11.669394	-16.025832
 -8.712625	-13.680005	-11.669519	-16.025832
 -8.712375	-13.679505	-11.669644	-16.025832
 -8.712125	-13.679005	-11.669769	-16.025832
 -8.711875	-13.678505	-11.669894	-16.025832
 -8.711625	-13.678005	-11.670019	-16.025832
 -8.711375	-13.677505	-11.670144	-16.025832
 -8.711125	-13.677005	-11.670269	-16.025832
 -8.710875	-13.676505	-11.670394	-16.025832
 -8.710625	-13.676005	-11.670519	-16.025832
 -8.710375	-13.675505	-11.670644	-16.025832
 -8.710125	-13.675005	-11.670769	-16.025832
 -8.709875	-13.674505	-11.670894	-16.025832
 -8.709625	-13.673986	-11.671010	-16.025822
 -8.709375	-13.673436	-11.671110	-16.025797
 -8.709125	-13.672886	-11.671210	-16.025772
 -8.708875	-13.672336	-11.671310	-16.025747
 -8.708625	-13.671786	-11.671410	-16.025722
 -8.708375	-13.671236	-11.671510	-16.025697
 -8.708125	-13.670686	-11.671610	-16.025672
 -8.707875	-13.670136	-11.671710	-16.025647
 -8.707625	-13.669586	-11.671810	-16.025622
 -8.707375	-13.669036	-11.671910	-16.025597
 -8.707125	-13.668486	-11.672010	-16.025572
 -8.706875	-13.667936	-11.672110	-16.025547
 -8.706625	-13.667386	-11.672210	-16.025522
 -8.706375	-13.666836	-11.672310	-16.025497
 -8.706125	-13.666286	-11.672410	-16.025472
 -8.705875	-13.665736	-11.672510	-16.025447
 -8.705625	-13.665186	-11.672610	-16.025422
 -8.705375	-13.664636	-11.672710	-16.025397
 -8.705125	-13.664086	-11.672810	-16.025372
 -8.704875	-13.663536	-11.672910	-16.025347
 -8.704625	-13.662986	-11.673010	-16.025322
 -8.704375	-13.662436	-11.673110	-16.025297
 -8.704125	-13.661886	-11.673210	-16.025272
 -8.703875	-13.661336	-11.673310	-16.025247
 -8.703625	-13.660786	-11.673410	-16.025222
 -8.703375	-13.660236	-11.673510	-16.025197
 -8.703125	-13.659686	-11.673610	-16.025172
 -8.702875	-13.659136	-11.673710	-16.025147
 -8.702625	-13.658586	-11.673810	-16.025122
 -8.702375	-13.658036	-11.673910	-16.025097
 -8.702125	-13.657486	-11.674010	-16.025072
 -8.701875	-13.656936	-11.674110	-16.025047
 -8.701625	-13.656386	-11.674210	-16.025022
 -8.701375	-13.655815	-11.674299	-16.024987
 -8.701125	-13.655215	-11.674374	-16.024937
 -8.700875	-13.654615	-11.674449	-16.024887
 -8.700625	-13.654015	-11.674524	-16.024837
 -8.700375	-13.653415	-11.674599	-16.024787
 -8.700125	-13.652815	-11.674674	-16.024737
 -8.699875	-13.652215	-11.674749	-16.024687
 -8.699625	-13.651615	-11.674824	-16.024637
 -8.699375	-13.651015	-11.674899	-16.024587
 -8.699125	-13.650415	-11.674974	-16.024537
 -8.698875	-13.649815	-11.675049	-16.024487
 -8.698625	-13.649215	-11.675124	-16.024437
 -8.698375	-13.648615	-11.675199	-16.024387
 -8.698125	-13.648015	-11.675274	-16.024337
 -8.697875	-13.647415	-11.675349	-16.024287
 -8.697625	-13.646815	-11.675424	-16.024237
 -8.697375	-13.646215	-11.675499	-16.024187
 -8.697125	-13.645615	-11.675574	-16.024137
 -8.696875	-13.645015	-11.675649	-16.024087
 -8.696625	-13.644415	-11.675724	-16.024037
 -8.696375	-13.643815	-11.675799	-16.023987
 -8.696125	-13.643215	-11.675874	-16.023937
 -8.695875	-13.642615	-11.675949	-16.023887
 -8.695625	-13.642015	-11.676024	-16.023837
 -8.695375	-13.641415	-11.676099	-16.023787
 -8.695125	-13.640815	-11.676174	-16.023737
 -8.694875	-13.640215	-11.676249	-16.023687
 -8.694625	-13.639615	-11.676324	-16.023637
 -8.694375	-13.639015	-11.676399	-16.023587
 -8.694125	-13.638415	-11.676474	-16.023537
 -8.693875	-13.637815	-11.676549	-16.023487
 -8.693625	-13.637215	-11.676624	-16.023437
 -8.693375	-13.636615	-11.676699	-16.023387
 -8.693125	-13.636015	-11.676774	-16.023337
 -8.692875	-13.635415	-11.676849	-16.023287
 -8.692625	-13.634815	-11.676924	-16.023237
 -8.692375	-13.634215	-11.676999	-16.023187
 -8.692125	-13.633615	-11.677074	-16.023137
 -8.691875	-13.633015	-11.677149	-16.023087
 -8.691625	-13.632415	-11.677224	-16.023037
 -8.691375	-13.631773	-11.677278	-16.022966
 -8.691125	-13.631123	-11.677328	-16.022891
 -8.690875	-13.630473	-11.677378	-16.022816
 -8.690625	-13.629823	-11.677428	-16.022741
 -8.690375	-13.629173	-11.677478	-16.022666
 -8.690125	-13.628523	-11.677528	-16.022591
 -8.689875	-13.627873	-11.677578	-16.022516
 -8.689625	-13.627223	-11.677628	-16.022441
 -8.689375	-13.626573	-11.677678	-16.022366
 -8.689125	-13.625923	-11.677728	-16.022291
 -8.688875	-13.625273	-11.677778	-16.022216
 -8.688625	-13.624623	-11.677828	-16.022141
 -8.688375	-13.623973	-11.677878	-16.022066
 -8.688125	-13.623323	-11.677928	-16.021991
 -8.687875	-13.622673	-11.677978	-16.021916
 -8.687625	-13.622023	-11.678028	-16.021841
 -8.687375	-13.621373	-11.678078	-16.021766
 -8.687125	-13.620723	-11.678128	-16.021691
 -8.686875	-13.620073	-11.678178	-16.021616
 -8.686625	-13.619423	-11.678228	-16.021541
 -8.686375	-13.618773	-11.678278	-16.021466
 -8.686125	-13.618123	-11.678328	-16.021391
 -8.685875	-13.617473	-11.678378	-16.021316
 -8.685625	-13.616823	-11.678428	-16.021241
 -8.685375	-13.616173	-11.678478	-16.021166
 -8.685125	-13.615523	-11.678528	-16.021091
 -8.684875	-13.614873	-11.678578	-16.021016
 -8.684625	-13.614223	-11.678628	-16.020941
 -8.684375	-13.613573	-11.678678	-16.020866
 -8.684125	-13.612923	-11.678728	-16.020791
 -8.683875	-13.612273	-11.678778	-16.020716
 -8.683625	-13.611623	-11.678828	-16.020641
 -8.683375	-13.610973	-11.678878	-16.020566
 -8.683125	-13.610323	-11.678928	-16.020491
 -8.682875	-13.609673	-11.678978	-16.020416
 -8.682625	-13.609023	-11.679028	-16.020341
 -8.682375	-13.608373	-11.679078	-16.020266
 -8.682125	-13.607723	-11.679128	-16.020191
 -8.681875	-13.607073	-11.679178	-16.020116
 -8.681625	-13.606423	-11.679228	-16.020041
 -8.681375	-13.605773	-11.679278	-16.019966
 -8.681125	-13.605123	-11.679328	-16.019891
 -8.680875	-13.604473	-11.679378	-16.019816
 -8.680625	-13.603823	-11.679428	-16.019741
 -8.680375	-13.603173	-11.679478	-16.019666
 -8.680125	-13.602523	-11.679528	-16.019591
 -8.679875	-13.601873	-11.679578	-16.019516
 -8.679625	-13.601223	-11.679628	-16.019441
 -8.679375	-13.600550	-11.679667	-16.019354
 -8.679125	-13.599850	-11.679692	-16.019254
 -8.678875	-13.599150	-11.679717	-16.019154
 -8.678625	-13.598450	-11.679742	-16.019054
 -8.678375	-13.597750	-11.679767	-16.018954
 -8.678125	-13.597050	-11.679792	-16.018854
 -8.677875	-13.596350	-11.679817	-16.018754
 -8.677625	-13.595650	-11.679842	-16.018654
 -8.677375	-13.594950	-11.679867	-16.018554
 -8.677125	-13.594250	-11.679892	-16.018454
 -8.676875	-13.593550	-11.679917	-16.018354
 -8.676625	-13.592850	-11.679942	-16.018254
 -8.676375	-13.592150	-11.679967	-16.018154
 -8.676125	-13.591450	-11.679992	-16.018054
 -8.675875	-13.590750	-11.680017	-16.017954
 -8.675625	-13.590050	-11.680042	-16.017854
 -8.675375	-13.589350	-11.680067	-16.017754
 -8.675125	-13.588650	-11.680092	-16.017654
 -8.674875	-13.587950	-11.680117	-16.017554
 -8.674625	-13.587250	-11.680142	-16.017454
 -8.674375	-13.586550	-11.680167	-16.017354
 -8.674125	-13.585850	-11.680192	-16.017254
 -8.673875	-13.585150	-11.680217	-16.017154
 -8.673625	-13.584450	-11.680242	-16.017054
 -8.673375	-13.583750	-11.680267	-16.016954
 -8.673125	-13.583050	-11.680292	-16.016854
 -8.672875	-13.582350	-11.680317	-16.016754
 -8.672625	-13.581650	-11.680342	-16.016654
 -8.672375	-13.580950	-11.680367	-16.016554
 -8.672125	-13.580250	-11.680392	-16.016454
 -8.671875	-13.579550	-11.680417	-16.016354
 -8.671625	-13.578850	-11.680442	-16.016254
 -8.671375	-13.578150	-11.680467	-16.016154
 -8.671125	-13.577450	-11.680492	-16.016054
 -8.670875	-13.576750	-11.680517	-16.015954
 -8.670625	-13.576050	-11.680542	-16.015854
 -8.670375	-13.575350	-11.680567	-16.015754
 -8.670125	-13.574650	-11.680592	-16.015654
 -8.669875	-13.573950	-11.680617	-16.015554
 -8.669625	-13.573250	-11.680642	-16.015454
 -8.669375	-13.572550	-11.680667	-16.015354
 -8.669125	-13.571850	-11.680692	-16.015254
 -8.668875	-13.571150	-11.680717	-16.015154
 -8.668625	-13.570450	-11.680742	-16.015054
 -8.668375	-13.569750	-11.680767	-16.014954
 -8.668125	-13.569050	-11.680792	-16.014854
 -8.667875	-13.568350	-11.680817	-16.014754
 -8.667625	-13.567650	-11.680842	-16.014654
 -8.667375	-13.566950	-11.680867	-16.014554
 -8.667125	-13.566250	-11.680892	-16.014454
 -8.666875	-13.565550	-11.680917	-16.014354
 -8.666625	-13.564850	-11.680942	-16.014254
 -8.666375	-13.564150	-11.680967	-16.014154
