# DECIGO power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

 -2.975000	-13.116117	-19.994013	-21.481513
 -2.974750	-13.118642	-19.995651	-21.483026
 -2.974500	-13.121142	-19.997276	-21.484526
 -2.974250	-13.123637	-19.998898	-21.486023
 -2.974000	-13.126087	-20.000498	-21.487498
 -2.973750	-13.128537	-20.002098	-21.488973
 -2.973500	-13.130959	-20.003684	-21.490434
 -2.973250	-13.133359	-20.005259	-21.491884
 -2.973000	-13.135759	-20.006834	-21.493334
 -2.972750	-13.138113	-20.008386	-21.494761
 -2.972500	-13.140463	-20.009936	-21.496186
 -2.972250	-13.142806	-20.011483	-21.497608
 -2.972000	-13.145106	-20.013008	-21.499008
 -2.971750	-13.147406	-20.014533	-21.500408
 -2.971500	-13.149696	-20.016053	-21.501803
 -2.971250	-13.151946	-20.017553	-21.503178
 -2.971000	-13.154196	-20.019053	-21.504553
 -2.970750	-13.156440	-20.020550	-21.505925
 -2.970500	-13.158640	-20.022025	-21.507275
 -2.970250	-13.160840	-20.023500	-21.508625
 -2.970000	-13.163040	-20.024975	-21.509975
 -2.969750	-13.165198	-20.026429	-21.511304
 -2.969500	-13.167348	-20.027879	-21.512629
 -2.969250	-13.169498	-20.029329	-21.513954
 -2.969000	-13.171627	-20.030768	-21.515268
 -2.968750	-13.173727	-20.032193	-21.516568
 -2.968500	-13.175827	-20.033618	-21.517868
 -2.968250	-13.177927	-20.035043	-21.519168
 -2.968000	-13.179989	-20.036449	-21.520449
 -2.967750	-13.182039	-20.037849	-21.521724
 -2.967500	-13.184089	-20.039249	-21.522999
 -2.967250	-13.186139	-20.040649	-21.524274
 -2.967000	-13.188145	-20.042027	-21.525527
 -2.966750	-13.190145	-20.043402	-21.526777
 -2.966500	-13.192145	-20.044777	-21.528027
 -2.966250	-13.194145	-20.046152	-21.529277
 -2.966000	-13.196107	-20.047508	-21.530508
 -2.965750	-13.198057	-20.048858	-21.531733
 -2.965500	-13.200007	-20.050208	-21.532958
 -2.965250	-13.201957	-20.051558	-21.534183
 -2.965000	-13.203887	-20.052898	-21.535398
 -2.964750	-13.205787	-20.054223	-21.536598
 -2.964500	-13.207687	-20.055548	-21.537798
 -2.964250	-13.209587	-20.056873	-21.538998
 -2.964000	-13.211487	-20.058198	-21.540198
 -2.963750	-13.213351	-20.059505	-21.541380
 -2.963500	-13.215201	-20.060805	-21.542555
 -2.963250	-13.217051	-20.062105	-21.543730
