# ET power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

  1.860338	-11.455439	-26.416682	-25.486513
  1.861833	-11.452793	-26.417601	-25.486684
  1.863323	-11.450156	-26.418517	-25.486856
  1.864808	-11.447528	-26.419430	-25.487027
  1.866287	-11.444909	-26.420340	-25.487197
  1.867762	-11.442299	-26.421247	-25.487366
  1.869232	-11.439698	-26.422151	-25.487535
  1.870696	-11.437096	-26.423047	-25.487699
  1.872156	-11.434497	-26.423938	-25.487860
  1.873611	-11.431907	-26.424825	-25.488020
  1.875061	-11.429326	-26.425710	-25.488179
  1.876507	-11.426754	-26.426591	-25.488338
  1.877947	-11.424190	-26.427470	-25.488497
  1.879383	-11.421634	-26.428346	-25.488655
  1.880814	-11.419083	-26.429217	-25.488810
  1.882240	-11.416530	-26.430080	-25.488960
  1.883661	-11.413986	-26.430940	-25.489109
  1.885078	-11.411449	-26.431797	-25.489258
  1.886491	-11.408921	-26.432651	-25.489406
  1.887898	-11.406401	-26.433503	-25.489554
  1.889302	-11.403890	-26.434352	-25.489701
  1.890700	-11.401386	-26.435198	-25.489848
  1.892095	-11.398880	-26.436037	-25.489989
  1.893484	-11.396378	-26.436870	-25.490128
  1.894870	-11.393885	-26.437702	-25.490267
  1.896251	-11.391399	-26.438530	-25.490405
  1.897627	-11.388921	-26.439356	-25.490543
  1.898999	-11.386452	-26.440179	-25.490680
  1.900367	-11.383989	-26.441000	-25.490817
  1.901731	-11.381535	-26.441818	-25.490953
  1.903090	-11.379081	-26.442630	-25.491085
  1.904445	-11.376628	-26.443436	-25.491214
  1.905796	-11.374183	-26.444240	-25.491342
  1.907143	-11.371746	-26.445041	-25.491470
  1.908485	-11.369316	-26.445840	-25.491598
  1.909823	-11.366893	-26.446636	-25.491725
  1.911158	-11.364478	-26.447430	-25.491852
  1.912488	-11.362071	-26.448222	-25.491978
  1.913814	-11.359661	-26.449006	-25.492099
  1.915136	-11.357255	-26.449786	-25.492218
  1.916454	-11.354856	-26.450564	-25.492337
  1.917768	-11.352464	-26.451339	-25.492455
  1.919078	-11.350080	-26.452112	-25.492573
  1.920384	-11.347703	-26.452882	-25.492690
  1.921686	-11.345333	-26.453651	-25.492808
  1.922985	-11.342970	-26.454417	-25.492924
  1.924279	-11.340604	-26.455176	-25.493036
  1.925570	-11.338242	-26.455931	-25.493146
  1.926857	-11.335887	-26.456683	-25.493255
  1.928140	-11.333539	-26.457434	-25.493364
  1.929419	-11.331198	-26.458182	-25.493473
  1.930694	-11.328864	-26.458928	-25.493581
  1.931966	-11.326537	-26.459672	-25.493689
  1.933234	-11.324216	-26.460414	-25.493797
  1.934498	-11.321894	-26.461149	-25.493900
  1.935759	-11.319574	-26.461881	-25.494001
  1.937016	-11.317261	-26.462610	-25.494102
  1.938269	-11.314955	-26.463337	-25.494202
  1.939519	-11.312656	-26.464061	-25.494302
  1.940765	-11.310363	-26.464784	-25.494402
  1.942008	-11.308076	-26.465505	-25.494501
  1.943247	-11.305796	-26.466224	-25.494600
  1.944483	-11.303517	-26.466937	-25.494696
  1.945715	-11.301238	-26.467646	-25.494788
  1.946943	-11.298965	-26.468352	-25.494881
  1.948168	-11.296699	-26.469057	-25.494973
  1.949390	-11.294439	-26.469759	-25.495064
  1.950608	-11.292185	-26.470460	-25.495155
  1.951823	-11.289938	-26.471158	-25.495247
  1.953034	-11.287696	-26.471855	-25.495337
  1.954243	-11.285460	-26.472549	-25.495427
  1.955447	-11.283220	-26.473235	-25.495512
  1.956649	-11.280985	-26.473920	-25.495596
  1.957847	-11.278757	-26.474603	-25.495680
  1.959041	-11.276534	-26.475284	-25.495763
  1.960233	-11.274318	-26.475963	-25.495847
  1.961421	-11.272108	-26.476641	-25.495930
  1.962606	-11.269904	-26.477316	-25.496013
  1.963788	-11.267706	-26.477990	-25.496096
  1.964966	-11.265507	-26.478658	-25.496175
  1.966142	-11.263309	-26.479322	-25.496251
  1.967314	-11.261117	-26.479984	-25.496327
  1.968483	-11.258931	-26.480645	-25.496403
  1.969649	-11.256751	-26.481303	-25.496479
  1.970812	-11.254576	-26.481960	-25.496555
  1.971971	-11.252408	-26.482616	-25.496630
  1.973128	-11.250245	-26.483269	-25.496705
  1.974281	-11.248088	-26.483921	-25.496780
  1.975432	-11.245925	-26.484565	-25.496849
  1.976579	-11.243768	-26.485208	-25.496918
  1.977724	-11.241617	-26.485849	-25.496987
  1.978865	-11.239471	-26.486488	-25.497055
  1.980003	-11.237331	-26.487125	-25.497124
  1.981139	-11.235196	-26.487761	-25.497192
  1.982271	-11.233067	-26.488395	-25.497260
  1.983401	-11.230944	-26.489028	-25.497327
  1.984527	-11.228823	-26.489657	-25.497394
  1.985651	-11.226699	-26.490281	-25.497455
  1.986772	-11.224581	-26.490903	-25.497517
  1.987890	-11.222468	-26.491523	-25.497579
  1.989005	-11.220361	-26.492142	-25.497640
  1.990117	-11.218259	-26.492759	-25.497701
  1.991226	-11.216162	-26.493375	-25.497762
  1.992333	-11.214071	-26.493989	-25.497823
  1.993436	-11.211985	-26.494602	-25.497884
  1.994537	-11.209901	-26.495211	-25.497942
  1.995635	-11.207814	-26.495815	-25.497997
  1.996731	-11.205733	-26.496417	-25.498052
  1.997823	-11.203657	-26.497018	-25.498106
  1.998913	-11.201586	-26.497617	-25.498161
  2.000000	-11.199521	-26.498215	-25.498215
  2.001084	-11.197461	-26.498812	-25.498270
  2.002166	-11.195405	-26.499407	-25.498324
  2.003245	-11.193355	-26.500000	-25.498378
  2.004321	-11.191306	-26.500590	-25.498429
  2.005395	-11.189256	-26.501175	-25.498478
  2.006466	-11.187210	-26.501759	-25.498526
  2.007534	-11.185169	-26.502341	-25.498574
  2.008600	-11.183134	-26.502922	-25.498622
  2.009663	-11.181103	-26.503501	-25.498670
  2.010724	-11.179077	-26.504079	-25.498717
  2.011782	-11.177057	-26.504656	-25.498765
  2.012837	-11.175041	-26.505231	-25.498812
  2.013890	-11.173027	-26.505803	-25.498858
  2.014940	-11.171010	-26.506370	-25.498900
  2.015988	-11.168999	-26.506936	-25.498942
  2.017033	-11.166992	-26.507501	-25.498984
  2.018076	-11.164990	-26.508064	-25.499026
  2.019116	-11.162993	-26.508625	-25.499067
  2.020154	-11.161000	-26.509186	-25.499109
  2.021189	-11.159012	-26.509745	-25.499150
  2.022222	-11.157029	-26.510303	-25.499192
  2.023252	-11.155050	-26.510858	-25.499232
  2.024280	-11.153066	-26.511408	-25.499268
  2.025306	-11.151087	-26.511957	-25.499304
  2.026329	-11.149112	-26.512504	-25.499340
  2.027350	-11.147142	-26.513050	-25.499376
  2.028368	-11.145177	-26.513595	-25.499411
  2.029384	-11.143216	-26.514139	-25.499447
  2.030397	-11.141260	-26.514681	-25.499482
  2.031408	-11.139309	-26.515222	-25.499518
  2.032417	-11.137362	-26.515762	-25.499553
  2.033424	-11.135411	-26.516296	-25.499584
  2.034428	-11.133463	-26.516828	-25.499614
  2.035430	-11.131519	-26.517359	-25.499644
  2.036429	-11.129580	-26.517889	-25.499674
  2.037426	-11.127646	-26.518417	-25.499704
  2.038421	-11.125715	-26.518945	-25.499734
  2.039414	-11.123790	-26.519471	-25.499764
  2.040405	-11.121868	-26.519996	-25.499793
  2.041393	-11.119951	-26.520519	-25.499823
  2.042379	-11.118034	-26.521040	-25.499850
  2.043362	-11.116116	-26.521556	-25.499875
  2.044344	-11.114202	-26.522071	-25.499899
  2.045323	-11.112292	-26.522585	-25.499924
  2.046300	-11.110387	-26.523098	-25.499948
  2.047275	-11.108486	-26.523610	-25.499973
  2.048248	-11.106589	-26.524121	-25.499997
  2.049218	-11.104697	-26.524630	-25.500021
  2.050186	-11.102809	-26.525139	-25.500045
  2.051153	-11.100924	-26.525646	-25.500069
  2.052117	-11.099035	-26.526147	-25.500089
  2.053078	-11.097149	-26.526647	-25.500108
  2.054038	-11.095268	-26.527146	-25.500127
  2.054996	-11.093391	-26.527644	-25.500146
  2.055951	-11.091518	-26.528141	-25.500165
  2.056905	-11.089650	-26.528637	-25.500184
  2.057856	-11.087785	-26.529132	-25.500203
  2.058805	-11.085924	-26.529625	-25.500222
  2.059753	-11.084068	-26.530118	-25.500241
  2.060698	-11.082210	-26.530606	-25.500258
  2.061641	-11.080352	-26.531092	-25.500272
  2.062582	-11.078498	-26.531577	-25.500286
  2.063521	-11.076648	-26.532060	-25.500300
  2.064458	-11.074802	-26.532543	-25.500314
  2.065393	-11.072960	-26.533024	-25.500328
  2.066326	-11.071122	-26.533505	-25.500342
  2.067257	-11.069288	-26.533984	-25.500356
  2.068186	-11.067458	-26.534463	-25.500370
  2.069113	-11.065632	-26.534940	-25.500383
  2.070038	-11.063800	-26.535412	-25.500393
  2.070961	-11.061972	-26.535882	-25.500402
  2.071882	-11.060149	-26.536352	-25.500411
  2.072801	-11.058329	-26.536821	-25.500420
  2.073718	-11.056513	-26.537289	-25.500429
  2.074634	-11.054700	-26.537755	-25.500439
  2.075547	-11.052892	-26.538221	-25.500448
  2.076458	-11.051087	-26.538686	-25.500457
  2.077368	-11.049287	-26.539150	-25.500466
  2.078276	-11.047484	-26.539610	-25.500473
  2.079181	-11.045682	-26.540068	-25.500477
  2.080085	-11.043883	-26.540524	-25.500482
  2.080987	-11.042089	-26.540980	-25.500486
  2.081887	-11.040297	-26.541434	-25.500491
  2.082785	-11.038510	-26.541888	-25.500495
  2.083682	-11.036723	-26.542339	-25.500498
  2.084576	-11.034925	-26.542782	-25.500494
  2.085469	-11.033131	-26.543224	-25.500489
  2.086360	-11.031340	-26.543665	-25.500485
  2.087249	-11.029553	-26.544105	-25.500480
  2.088136	-11.027770	-26.544544	-25.500476
  2.089022	-11.025987	-26.544980	-25.500470
  2.089905	-11.024202	-26.545413	-25.500461
  2.090787	-11.022421	-26.545846	-25.500452
  2.091667	-11.020643	-26.546277	-25.500443
  2.092545	-11.018869	-26.546707	-25.500434
  2.093422	-11.017098	-26.547137	-25.500426
  2.094296	-11.015332	-26.547565	-25.500417
  2.095169	-11.013568	-26.547993	-25.500408
  2.096041	-11.011808	-26.548420	-25.500400
  2.096910	-11.010050	-26.548845	-25.500390
  2.097778	-11.008288	-26.549265	-25.500377
  2.098644	-11.006530	-26.549685	-25.500364
  2.099508	-11.004776	-26.550105	-25.500351
  2.100371	-11.003025	-26.550523	-25.500338
  2.101231	-11.001277	-26.550940	-25.500325
  2.102091	-10.999533	-26.551357	-25.500312
  2.102948	-10.997793	-26.551773	-25.500299
  2.103804	-10.996055	-26.552188	-25.500286
  2.104658	-10.994321	-26.552602	-25.500273
  2.105510	-10.992582	-26.553011	-25.500256
  2.106361	-10.990847	-26.553420	-25.500239
  2.107210	-10.989115	-26.553827	-25.500222
  2.108057	-10.987386	-26.554234	-25.500205
  2.108903	-10.985661	-26.554640	-25.500188
  2.109747	-10.983939	-26.555045	-25.500171
  2.110590	-10.982220	-26.555449	-25.500155
  2.111431	-10.980505	-26.555853	-25.500138
  2.112270	-10.978793	-26.556256	-25.500121
  2.113107	-10.977078	-26.556655	-25.500101
  2.113943	-10.975365	-26.557052	-25.500080
  2.114778	-10.973654	-26.557449	-25.500060
  2.115611	-10.971947	-26.557844	-25.500039
  2.116442	-10.970243	-26.558239	-25.500018
  2.117271	-10.968542	-26.558633	-25.499997
  2.118099	-10.966845	-26.559026	-25.499977
  2.118926	-10.965151	-26.559419	-25.499956
  2.119751	-10.963460	-26.559811	-25.499935
  2.120574	-10.961771	-26.560201	-25.499914
  2.121396	-10.960078	-26.560587	-25.499889
  2.122216	-10.958388	-26.560973	-25.499865
  2.123035	-10.956702	-26.561358	-25.499840
  2.123852	-10.955019	-26.561742	-25.499816
  2.124667	-10.953339	-26.562125	-25.499791
  2.125481	-10.951662	-26.562508	-25.499767
  2.126294	-10.949988	-26.562889	-25.499743
  2.127105	-10.948317	-26.563271	-25.499718
  2.127914	-10.946650	-26.563651	-25.499694
  2.128722	-10.944981	-26.564029	-25.499668
  2.129529	-10.943312	-26.564404	-25.499640
  2.130334	-10.941646	-26.564778	-25.499611
  2.131137	-10.939982	-26.565152	-25.499583
  2.131939	-10.938322	-26.565525	-25.499555
  2.132740	-10.936665	-26.565897	-25.499527
  2.133539	-10.935011	-26.566269	-25.499499
  2.134337	-10.933360	-26.566640	-25.499471
  2.135133	-10.931712	-26.567010	-25.499443
  2.135927	-10.930067	-26.567379	-25.499416
  2.136721	-10.928419	-26.567745	-25.499385
  2.137512	-10.926773	-26.568110	-25.499353
  2.138303	-10.925129	-26.568473	-25.499322
  2.139092	-10.923488	-26.568836	-25.499290
  2.139879	-10.921850	-26.569198	-25.499259
  2.140665	-10.920215	-26.569560	-25.499227
  2.141450	-10.918583	-26.569921	-25.499196
  2.142233	-10.916954	-26.570281	-25.499165
  2.143015	-10.915327	-26.570641	-25.499133
  2.143795	-10.913704	-26.571000	-25.499102
  2.144574	-10.912078	-26.571355	-25.499068
  2.145352	-10.910453	-26.571709	-25.499033
  2.146128	-10.908830	-26.572062	-25.498998
  2.146903	-10.907211	-26.572415	-25.498963
  2.147676	-10.905595	-26.572767	-25.498928
