# CE power-law-integrated sensitivity
# (*) for an auto-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

  1.361728	-13.307776	-26.594935	-25.914071
  1.366423	-13.303111	-26.599645	-25.916433
  1.371068	-13.298364	-26.604239	-25.918705
  1.375664	-13.293543	-26.608721	-25.920890
  1.380211	-13.288657	-26.613100	-25.922995
  1.384712	-13.283710	-26.617377	-25.925021
  1.389166	-13.278709	-26.621559	-25.926976
  1.393575	-13.273654	-26.625645	-25.928857
  1.397940	-13.268552	-26.629641	-25.930671
  1.402261	-13.263408	-26.633551	-25.932420
  1.406540	-13.258219	-26.637374	-25.934104
  1.410777	-13.252993	-26.641117	-25.935728
  1.414973	-13.247734	-26.644782	-25.937295
  1.419129	-13.242444	-26.648371	-25.938806
  1.423246	-13.237128	-26.651888	-25.940265
  1.427324	-13.231788	-26.655334	-25.941672
  1.431364	-13.226427	-26.658714	-25.943032
  1.435367	-13.221044	-26.662027	-25.944344
  1.439333	-13.215644	-26.665276	-25.945610
  1.443263	-13.210231	-26.668465	-25.946833
  1.447158	-13.204801	-26.671592	-25.948013
  1.451018	-13.199361	-26.674663	-25.949154
  1.454845	-13.193910	-26.677677	-25.950254
  1.458638	-13.188451	-26.680637	-25.951318
  1.462398	-13.182983	-26.683543	-25.952344
  1.466126	-13.177514	-26.686401	-25.953338
  1.469822	-13.172035	-26.689205	-25.954294
  1.473487	-13.166556	-26.691963	-25.955220
  1.477121	-13.161077	-26.694675	-25.956115
  1.480725	-13.155593	-26.697339	-25.956977
  1.484300	-13.150110	-26.699959	-25.957810
  1.487845	-13.144630	-26.702537	-25.958615
  1.491362	-13.139153	-26.705074	-25.959393
  1.494850	-13.133678	-26.707569	-25.960144
  1.498311	-13.128205	-26.710023	-25.960868
  1.501744	-13.122736	-26.712439	-25.961567
  1.505150	-13.117278	-26.714819	-25.962244
  1.508530	-13.111826	-26.717163	-25.962898
  1.511883	-13.106381	-26.719470	-25.963529
  1.515211	-13.100943	-26.721743	-25.964138
  1.518514	-13.095513	-26.723982	-25.964725
  1.521792	-13.090090	-26.726187	-25.965291
  1.525045	-13.084676	-26.728360	-25.965838
  1.528274	-13.079271	-26.730501	-25.966364
  1.531479	-13.073875	-26.732611	-25.966871
  1.534661	-13.068490	-26.734690	-25.967360
  1.537819	-13.063115	-26.736741	-25.967831
  1.540955	-13.057750	-26.738762	-25.968285
  1.544068	-13.052396	-26.740755	-25.968721
  1.547159	-13.047050	-26.742719	-25.969139
  1.550228	-13.041717	-26.744656	-25.969541
  1.553276	-13.036396	-26.746567	-25.969929
  1.556303	-13.031088	-26.748452	-25.970301
  1.559308	-13.025793	-26.750314	-25.970659
  1.562293	-13.020510	-26.752149	-25.971003
  1.565257	-13.015236	-26.753959	-25.971330
  1.568202	-13.009977	-26.755746	-25.971645
  1.571126	-13.004734	-26.757511	-25.971948
  1.574031	-12.999505	-26.759254	-25.972238
  1.576917	-12.994296	-26.760978	-25.972520
  1.579784	-12.989103	-26.762682	-25.972790
  1.582631	-12.983920	-26.764362	-25.973046
  1.585461	-12.978750	-26.766021	-25.973290
  1.588272	-12.973596	-26.767661	-25.973525
  1.591065	-12.968457	-26.769280	-25.973748
  1.593840	-12.963327	-26.770878	-25.973958
  1.596597	-12.958215	-26.772458	-25.974159
  1.599337	-12.953118	-26.774020	-25.974351
  1.602060	-12.948029	-26.775559	-25.974529
  1.604766	-12.942959	-26.777083	-25.974700
  1.607455	-12.937904	-26.778589	-25.974862
  1.610128	-12.932857	-26.780075	-25.975011
  1.612784	-12.927832	-26.781546	-25.975154
  1.615424	-12.922815	-26.782998	-25.975286
  1.618048	-12.917814	-26.784434	-25.975410
  1.620656	-12.912832	-26.785856	-25.975527
  1.623249	-12.907856	-26.787257	-25.975632
  1.625827	-12.902901	-26.788645	-25.975732
  1.628389	-12.897956	-26.790016	-25.975822
  1.630936	-12.893027	-26.791373	-25.975905
  1.633468	-12.888115	-26.792715	-25.975981
  1.635986	-12.883212	-26.794040	-25.976047
  1.638489	-12.878331	-26.795354	-25.976110
  1.640978	-12.873455	-26.796649	-25.976160
  1.643453	-12.868603	-26.797935	-25.976209
  1.645913	-12.863756	-26.799203	-25.976246
  1.648360	-12.858932	-26.800461	-25.976281
  1.650793	-12.854115	-26.801702	-25.976305
  1.653213	-12.849319	-26.802933	-25.976327
  1.655619	-12.844530	-26.804148	-25.976339
  1.658011	-12.839763	-26.805353	-25.976348
  1.660391	-12.835004	-26.806543	-25.976348
  1.662758	-12.830270	-26.807727	-25.976348
  1.665112	-12.825559	-26.808902	-25.976346
  1.667453	-12.820853	-26.810061	-25.976334
  1.669782	-12.816171	-26.811213	-25.976322
  1.672098	-12.811492	-26.812348	-25.976299
  1.674402	-12.806838	-26.813477	-25.976276
  1.676694	-12.802188	-26.814589	-25.976242
  1.678973	-12.797560	-26.815695	-25.976208
  1.681241	-12.792939	-26.816786	-25.976165
  1.683497	-12.788336	-26.817869	-25.976120
  1.685742	-12.783746	-26.818940	-25.976069
  1.687975	-12.779168	-26.820001	-25.976013
  1.690196	-12.774608	-26.821053	-25.975955
  1.692406	-12.770055	-26.822091	-25.975888
  1.694605	-12.765525	-26.823125	-25.975822
  1.696793	-12.760996	-26.824142	-25.975746
  1.698970	-12.756490	-26.825155	-25.975670
  1.701136	-12.751991	-26.826155	-25.975587
  1.703291	-12.747508	-26.827146	-25.975500
  1.705436	-12.743042	-26.828130	-25.975412
  1.707570	-12.738581	-26.829101	-25.975316
  1.709694	-12.734143	-26.830067	-25.975220
  1.711807	-12.729708	-26.831020	-25.975116
  1.713910	-12.725291	-26.831966	-25.975011
  1.716003	-12.720889	-26.832904	-25.974903
  1.718086	-12.716494	-26.833831	-25.974788
  1.720159	-12.712120	-26.834754	-25.974674
  1.722222	-12.707750	-26.835663	-25.974552
  1.724276	-12.703396	-26.836567	-25.974429
  1.726320	-12.699059	-26.837464	-25.974304
  1.728354	-12.694726	-26.838349	-25.974172
  1.730378	-12.690414	-26.839229	-25.974040
  1.732394	-12.686110	-26.840100	-25.973904
  1.734400	-12.681817	-26.840963	-25.973763
  1.736397	-12.677544	-26.841822	-25.973623
  1.738384	-12.673274	-26.842668	-25.973476
  1.740363	-12.669020	-26.843509	-25.973327
  1.742332	-12.664784	-26.844345	-25.973179
  1.744293	-12.660548	-26.845168	-25.973022
  1.746245	-12.656332	-26.845988	-25.972866
  1.748188	-12.652131	-26.846802	-25.972708
  1.750123	-12.647933	-26.847605	-25.972544
  1.752048	-12.643753	-26.848404	-25.972380
  1.753966	-12.639586	-26.849197	-25.972214
  1.755875	-12.635425	-26.849979	-25.972042
  1.757775	-12.631281	-26.850759	-25.971871
  1.759668	-12.627149	-26.851531	-25.971697
  1.761552	-12.623023	-26.852294	-25.971518
  1.763428	-12.618915	-26.853054	-25.971340
  1.765296	-12.614819	-26.853808	-25.971160
  1.767156	-12.610727	-26.854552	-25.970974
  1.769008	-12.606652	-26.855293	-25.970789
  1.770852	-12.602595	-26.856030	-25.970604
  1.772688	-12.598555	-26.856765	-25.970421
  1.774517	-12.594526	-26.857493	-25.970235
  1.776338	-12.590501	-26.858212	-25.970043
  1.778151	-12.586494	-26.858929	-25.969853
  1.779957	-12.582501	-26.859641	-25.969662
  1.781755	-12.578509	-26.860342	-25.969465
  1.783546	-12.574533	-26.861041	-25.969268
  1.785330	-12.570573	-26.861736	-25.969071
  1.787106	-12.566615	-26.862422	-25.968869
  1.788875	-12.562671	-26.863103	-25.968665
  1.790637	-12.558742	-26.863781	-25.968463
  1.792392	-12.554820	-26.864452	-25.968257
  1.794139	-12.550905	-26.865117	-25.968047
  1.795880	-12.547006	-26.865778	-25.967838
  1.797614	-12.543122	-26.866436	-25.967629
  1.799341	-12.539237	-26.867084	-25.967414
  1.801061	-12.535367	-26.867729	-25.967199
  1.802774	-12.531512	-26.868371	-25.966984
  1.804480	-12.527663	-26.869006	-25.966766
  1.806180	-12.523821	-26.869635	-25.966545
  1.807873	-12.519995	-26.870262	-25.966325
  1.809560	-12.516182	-26.870886	-25.966106
  1.811240	-12.512369	-26.871499	-25.965879
  1.812913	-12.508570	-26.872110	-25.965653
  1.814581	-12.504785	-26.872718	-25.965428
  1.816241	-12.501008	-26.873321	-25.965200
  1.817896	-12.497236	-26.873916	-25.964969
  1.819544	-12.493478	-26.874510	-25.964738
  1.821186	-12.489735	-26.875101	-25.964508
  1.822822	-12.485993	-26.875684	-25.964273
  1.824451	-12.482261	-26.876262	-25.964037
  1.826075	-12.478544	-26.876839	-25.963801
  1.827692	-12.474839	-26.877413	-25.963567
  1.829304	-12.471134	-26.877977	-25.963325
  1.830909	-12.467441	-26.878539	-25.963085
  1.832509	-12.463762	-26.879099	-25.962845
  1.834103	-12.460094	-26.879656	-25.962604
  1.835691	-12.456426	-26.880204	-25.962358
  1.837273	-12.452771	-26.880749	-25.962113
  1.838849	-12.449130	-26.881293	-25.961869
  1.840420	-12.445498	-26.881834	-25.961624
  1.841985	-12.441867	-26.882366	-25.961373
  1.843544	-12.438249	-26.882896	-25.961124
  1.845098	-12.434645	-26.883424	-25.960875
  1.846646	-12.431049	-26.883949	-25.960626
  1.848189	-12.427454	-26.884466	-25.960371
  1.849726	-12.423872	-26.884981	-25.960117
  1.851258	-12.420303	-26.885494	-25.959865
  1.852785	-12.416744	-26.886004	-25.959612
  1.854306	-12.413185	-26.886506	-25.959353
  1.855822	-12.409638	-26.887006	-25.959095
  1.857332	-12.406103	-26.887505	-25.958839
  1.858838	-12.402580	-26.888002	-25.958583
  1.860338	-12.399055	-26.888489	-25.958320
  1.861833	-12.395542	-26.888975	-25.958059
  1.863323	-12.392041	-26.889460	-25.957798
  1.864808	-12.388552	-26.889942	-25.957538
  1.866287	-12.385064	-26.890418	-25.957274
  1.867762	-12.381584	-26.890890	-25.957009
  1.869232	-12.378115	-26.891360	-25.956744
  1.870696	-12.374658	-26.891829	-25.956480
  1.872156	-12.371208	-26.892293	-25.956215
  1.873611	-12.367760	-26.892752	-25.955946
  1.875061	-12.364323	-26.893208	-25.955678
  1.876507	-12.360898	-26.893664	-25.955410
  1.877947	-12.357484	-26.894117	-25.955144
  1.879383	-12.354069	-26.894563	-25.954872
  1.880814	-12.350663	-26.895007	-25.954600
  1.882240	-12.347269	-26.895449	-25.954329
  1.883661	-12.343885	-26.895890	-25.954059
  1.885078	-12.340508	-26.896326	-25.953787
  1.886491	-12.337133	-26.896757	-25.953512
  1.887898	-12.333768	-26.897187	-25.953237
  1.889302	-12.330414	-26.897614	-25.952964
  1.890700	-12.327071	-26.898041	-25.952691
  1.892095	-12.323730	-26.898462	-25.952414
  1.893484	-12.320394	-26.898878	-25.952136
  1.894870	-12.317070	-26.899294	-25.951859
  1.896251	-12.313755	-26.899708	-25.951583
  1.897627	-12.310452	-26.900121	-25.951308
  1.898999	-12.307159	-26.900533	-25.951033
  1.900367	-12.303874	-26.900942	-25.950759
  1.901731	-12.300588	-26.901345	-25.950479
  1.903090	-12.297312	-26.901746	-25.950201
  1.904445	-12.294046	-26.902145	-25.949923
  1.905796	-12.290791	-26.902544	-25.949646
  1.907143	-12.287542	-26.902940	-25.949368
  1.908485	-12.284293	-26.903329	-25.949087
  1.909823	-12.281055	-26.903717	-25.948805
  1.911158	-12.277826	-26.904104	-25.948525
  1.912488	-12.274607	-26.904490	-25.948246
  1.913814	-12.271395	-26.904873	-25.947966
  1.915136	-12.268182	-26.905250	-25.947682
  1.916454	-12.264980	-26.905625	-25.947399
  1.917768	-12.261786	-26.906000	-25.947116
  1.919078	-12.258603	-26.906373	-25.946834
  1.920384	-12.255428	-26.906745	-25.946553
  1.921686	-12.252250	-26.907110	-25.946266
  1.922985	-12.249082	-26.907473	-25.945981
  1.924279	-12.245924	-26.907836	-25.945696
  1.925570	-12.242775	-26.908197	-25.945412
  1.926857	-12.239635	-26.908557	-25.945129
  1.928140	-12.236493	-26.908911	-25.944841
  1.929419	-12.233359	-26.909263	-25.944553
  1.930694	-12.230234	-26.909613	-25.944266
  1.931966	-12.227118	-26.909963	-25.943980
  1.933234	-12.224011	-26.910312	-25.943695
  1.934498	-12.220906	-26.910656	-25.943406
  1.935759	-12.217805	-26.910996	-25.943116
  1.937016	-12.214713	-26.911335	-25.942827
  1.938269	-12.211630	-26.911674	-25.942539
  1.939519	-12.208555	-26.912011	-25.942252
  1.940765	-12.205487	-26.912346	-25.941964
  1.942008	-12.202418	-26.912676	-25.941672
  1.943247	-12.199357	-26.913004	-25.941380
  1.944483	-12.196305	-26.913331	-25.941090
  1.945715	-12.193262	-26.913658	-25.940801
  1.946943	-12.190228	-26.913984	-25.940512
  1.948168	-12.187193	-26.914304	-25.940220
  1.949390	-12.184163	-26.914622	-25.939927
  1.950608	-12.181142	-26.914938	-25.939634
  1.951823	-12.178130	-26.915254	-25.939343
  1.953034	-12.175125	-26.915569	-25.939052
  1.954243	-12.172128	-26.915883	-25.938761
  1.955447	-12.169128	-26.916190	-25.938466
  1.956649	-12.166137	-26.916496	-25.938172
  1.957847	-12.163154	-26.916802	-25.937878
  1.959041	-12.160179	-26.917106	-25.937586
  1.960233	-12.157212	-26.917410	-25.937294
  1.961421	-12.154249	-26.917711	-25.937000
  1.962606	-12.151286	-26.918007	-25.936704
  1.963788	-12.148332	-26.918302	-25.936409
  1.964966	-12.145385	-26.918597	-25.936114
  1.966142	-12.142447	-26.918891	-25.935820
  1.967314	-12.139517	-26.919184	-25.935527
  1.968483	-12.136587	-26.919473	-25.935231
  1.969649	-12.133661	-26.919759	-25.934934
  1.970812	-12.130742	-26.920043	-25.934638
  1.971971	-12.127832	-26.920328	-25.934342
  1.973128	-12.124929	-26.920611	-25.934047
  1.974281	-12.122033	-26.920894	-25.933753
  1.975432	-12.119138	-26.921172	-25.933456
  1.976579	-12.116247	-26.921447	-25.933157
  1.977724	-12.113363	-26.921722	-25.932860
  1.978865	-12.110487	-26.921996	-25.932563
  1.980003	-12.107618	-26.922269	-25.932267
  1.981139	-12.104757	-26.922541	-25.931972
  1.982271	-12.101896	-26.922810	-25.931674
  1.983401	-12.099039	-26.923075	-25.931375
  1.984527	-12.096188	-26.923340	-25.931076
  1.985651	-12.093345	-26.923604	-25.930778
  1.986772	-12.090510	-26.923867	-25.930481
  1.987890	-12.087682	-26.924130	-25.930185
  1.989005	-12.084856	-26.924390	-25.929887
  1.990117	-12.082031	-26.924645	-25.929587
  1.991226	-12.079213	-26.924901	-25.929287
  1.992333	-12.076403	-26.925155	-25.928989
  1.993436	-12.073599	-26.925409	-25.928691
  1.994537	-12.070803	-26.925662	-25.928394
  1.995635	-12.068012	-26.925914	-25.928096
  1.996731	-12.065219	-26.926160	-25.927795
  1.997823	-12.062433	-26.926406	-25.927494
  1.998913	-12.059654	-26.926651	-25.927195
  2.000000	-12.056882	-26.926896	-25.926896
  2.001084	-12.054117	-26.927140	-25.926598
  2.002166	-12.051358	-26.927383	-25.926300
  2.003245	-12.048599	-26.927622	-25.925999
  2.004321	-12.045843	-26.927858	-25.925698
  2.005395	-12.043095	-26.928095	-25.925397
  2.006466	-12.040353	-26.928330	-25.925097
  2.007534	-12.037618	-26.928565	-25.924798
  2.008600	-12.034889	-26.928800	-25.924500
  2.009663	-12.032165	-26.929032	-25.924201
  2.010724	-12.029439	-26.929260	-25.923898
  2.011782	-12.026720	-26.929488	-25.923597
  2.012837	-12.024008	-26.929715	-25.923296
  2.013890	-12.021302	-26.929941	-25.922996
  2.014940	-12.018603	-26.930167	-25.922697
  2.015988	-12.015910	-26.930392	-25.922398
  2.017033	-12.013217	-26.930613	-25.922097
  2.018076	-12.010527	-26.930832	-25.921794
  2.019116	-12.007843	-26.931051	-25.921493
  2.020154	-12.005166	-26.931269	-25.921192
  2.021189	-12.002495	-26.931486	-25.920891
  2.022222	-11.999830	-26.931703	-25.920592
  2.023252	-11.997172	-26.931919	-25.920293
  2.024280	-11.994510	-26.932131	-25.919990
  2.025306	-11.991854	-26.932341	-25.919688
  2.026329	-11.989205	-26.932551	-25.919386
  2.027350	-11.986561	-26.932760	-25.919085
  2.028368	-11.983924	-26.932969	-25.918785
  2.029384	-11.981293	-26.933177	-25.918485
  2.030397	-11.978667	-26.933384	-25.918186
  2.031408	-11.976038	-26.933587	-25.917882
  2.032417	-11.973415	-26.933788	-25.917580
  2.033424	-11.970799	-26.933990	-25.917278
  2.034428	-11.968188	-26.934191	-25.916977
  2.035430	-11.965583	-26.934391	-25.916676
  2.036429	-11.962984	-26.934591	-25.916376
  2.037426	-11.960381	-26.934785	-25.916072
  2.038421	-11.957784	-26.934979	-25.915768
  2.039414	-11.955193	-26.935173	-25.915466
  2.040405	-11.952608	-26.935366	-25.915164
  2.041393	-11.950029	-26.935558	-25.914862
  2.042379	-11.947456	-26.935751	-25.914561
  2.043362	-11.944889	-26.935943	-25.914261
  2.044344	-11.942318	-26.936129	-25.913957
  2.045323	-11.939752	-26.936315	-25.913654
  2.046300	-11.937192	-26.936501	-25.913351
  2.047275	-11.934638	-26.936686	-25.913049
  2.048248	-11.932090	-26.936871	-25.912747
  2.049218	-11.929547	-26.937055	-25.912446
  2.050186	-11.927010	-26.937239	-25.912146
  2.051153	-11.924472	-26.937419	-25.911843
  2.052117	-11.921936	-26.937598	-25.911540
  2.053078	-11.919407	-26.937776	-25.911237
  2.054038	-11.916882	-26.937953	-25.910934
  2.054996	-11.914364	-26.938130	-25.910633
  2.055951	-11.911851	-26.938307	-25.910332
  2.056905	-11.909343	-26.938484	-25.910031
  2.057856	-11.906838	-26.938658	-25.909730
  2.058805	-11.904332	-26.938829	-25.909426
  2.059753	-11.901831	-26.938999	-25.909123
  2.060698	-11.899336	-26.939169	-25.908821
  2.061641	-11.896846	-26.939339	-25.908519
  2.062582	-11.894362	-26.939509	-25.908218
  2.063521	-11.891883	-26.939678	-25.907917
  2.064458	-11.889409	-26.939846	-25.907617
  2.065393	-11.886933	-26.940011	-25.907314
  2.066326	-11.884461	-26.940174	-25.907011
  2.067257	-11.881994	-26.940337	-25.906708
  2.068186	-11.879532	-26.940499	-25.906407
  2.069113	-11.877075	-26.940662	-25.906105
  2.070038	-11.874624	-26.940824	-25.905805
  2.070961	-11.872178	-26.940985	-25.905505
  2.071882	-11.869735	-26.941146	-25.905205
  2.072801	-11.867291	-26.941302	-25.904901
  2.073718	-11.864851	-26.941458	-25.904599
  2.074634	-11.862416	-26.941613	-25.904296
  2.075547	-11.859987	-26.941769	-25.903995
  2.076458	-11.857562	-26.941924	-25.903694
  2.077368	-11.855143	-26.942078	-25.903394
  2.078276	-11.852729	-26.942232	-25.903095
  2.079181	-11.850316	-26.942385	-25.902794
  2.080085	-11.847903	-26.942534	-25.902491
  2.080987	-11.845495	-26.942683	-25.902189
  2.081887	-11.843091	-26.942831	-25.901888
  2.082785	-11.840693	-26.942979	-25.901587
  2.083682	-11.838300	-26.943127	-25.901286
  2.084576	-11.835911	-26.943275	-25.900987
  2.085469	-11.833528	-26.943422	-25.900688
  2.086360	-11.831146	-26.943567	-25.900387
  2.087249	-11.828763	-26.943710	-25.900085
  2.088136	-11.826385	-26.943852	-25.899784
  2.089022	-11.824012	-26.943993	-25.899482
  2.089905	-11.821644	-26.944135	-25.899182
  2.090787	-11.819281	-26.944276	-25.898882
  2.091667	-11.816923	-26.944417	-25.898583
  2.092545	-11.814569	-26.944557	-25.898284
  2.093422	-11.812217	-26.944696	-25.897985
  2.094296	-11.809864	-26.944831	-25.897683
  2.095169	-11.807516	-26.944967	-25.897382
  2.096041	-11.805172	-26.945102	-25.897082
  2.096910	-11.802834	-26.945237	-25.896782
  2.097778	-11.800499	-26.945371	-25.896482
  2.098644	-11.798170	-26.945505	-25.896183
  2.099508	-11.795845	-26.945639	-25.895885
  2.100371	-11.793524	-26.945773	-25.895587
  2.101231	-11.791200	-26.945902	-25.895286
  2.102091	-11.788880	-26.946031	-25.894985
  2.102948	-11.786565	-26.946159	-25.894685
  2.103804	-11.784254	-26.946288	-25.894386
  2.104658	-11.781948	-26.946416	-25.894087
  2.105510	-11.779647	-26.946544	-25.893788
  2.106361	-11.777350	-26.946671	-25.893491
  2.107210	-11.775058	-26.946799	-25.893194
  2.108057	-11.772764	-26.946923	-25.892894
  2.108903	-11.770472	-26.947045	-25.892594
  2.109747	-11.768184	-26.947168	-25.892294
  2.110590	-11.765901	-26.947290	-25.891995
  2.111431	-11.763622	-26.947412	-25.891697
  2.112270	-11.761348	-26.947534	-25.891399
  2.113107	-11.759078	-26.947655	-25.891101
  2.113943	-11.756813	-26.947776	-25.890804
  2.114778	-11.754550	-26.947896	-25.890508
  2.115611	-11.752285	-26.948013	-25.890208
  2.116442	-11.750024	-26.948129	-25.889909
  2.117271	-11.747768	-26.948246	-25.889610
  2.118099	-11.745515	-26.948361	-25.889312
  2.118926	-11.743268	-26.948477	-25.889014
  2.119751	-11.741024	-26.948593	-25.888717
  2.120574	-11.738785	-26.948708	-25.888421
  2.121396	-11.736549	-26.948823	-25.888125
  2.122216	-11.734314	-26.948936	-25.887828
  2.123035	-11.732079	-26.949046	-25.887529
  2.123852	-11.729849	-26.949157	-25.887231
  2.124667	-11.727622	-26.949267	-25.886933
  2.125481	-11.725400	-26.949377	-25.886636
  2.126294	-11.723182	-26.949486	-25.886339
  2.127105	-11.720968	-26.949596	-25.886043
  2.127914	-11.718758	-26.949705	-25.885748
  2.128722	-11.716552	-26.949814	-25.885453
  2.129529	-11.714345	-26.949920	-25.885156
  2.130334	-11.712139	-26.950025	-25.884858
  2.131137	-11.709937	-26.950129	-25.884561
  2.131939	-11.707740	-26.950234	-25.884264
  2.132740	-11.705546	-26.950338	-25.883968
  2.133539	-11.703357	-26.950442	-25.883672
  2.134337	-11.701171	-26.950545	-25.883377
  2.135133	-11.698990	-26.950649	-25.883082
  2.135927	-11.696813	-26.950752	-25.882788
  2.136721	-11.694633	-26.950852	-25.882492
  2.137512	-11.692456	-26.950951	-25.882195
  2.138303	-11.690282	-26.951050	-25.881899
  2.139092	-11.688113	-26.951149	-25.881603
  2.139879	-11.685947	-26.951247	-25.881307
  2.140665	-11.683786	-26.951345	-25.881013
  2.141450	-11.681628	-26.951443	-25.880718
  2.142233	-11.679474	-26.951541	-25.880425
  2.143015	-11.677324	-26.951639	-25.880132
  2.143795	-11.675173	-26.951734	-25.879836
  2.144574	-11.673023	-26.951827	-25.879540
  2.145352	-11.670876	-26.951921	-25.879245
  2.146128	-11.668734	-26.952014	-25.878950
  2.146903	-11.666596	-26.952107	-25.878655
  2.147676	-11.664461	-26.952200	-25.878362
  2.148448	-11.662330	-26.952292	-25.878068
  2.149219	-11.660203	-26.952385	-25.877775
  2.149988	-11.658079	-26.952477	-25.877483
  2.150756	-11.655956	-26.952567	-25.877189
  2.151523	-11.653833	-26.952656	-25.876894
  2.152288	-11.651713	-26.952744	-25.876599
  2.153052	-11.649597	-26.952832	-25.876305
  2.153815	-11.647484	-26.952919	-25.876012
  2.154576	-11.645376	-26.953007	-25.875719
  2.155336	-11.643271	-26.953094	-25.875426
  2.156095	-11.641169	-26.953181	-25.875134
  2.156852	-11.639072	-26.953268	-25.874843
  2.157608	-11.636977	-26.953355	-25.874551
  2.158362	-11.634879	-26.953438	-25.874257
  2.159116	-11.632784	-26.953521	-25.873963
  2.159868	-11.630694	-26.953603	-25.873670
