#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
    0   1.0000  8.93E-03 0.000E+00 9.573E-02 0.000E+00 0.000E+00 0.000E+00 4.376E-01 0.000E+00 1.644E+00 0.000E+00 0.000E+00 0.00E+00
    1   1.0089  7.82E-03 1.051E-03 9.449E-02 4.962E-06 2.495E-05 4.583E-02 4.347E-01 3.569E-01 1.518E+00 4.889E+00 5.417E+00 2.98E-05
    2   1.0167  7.45E-03 3.068E-03 9.186E-02 1.392E-05 8.259E-05 7.822E-02 4.286E-01 5.303E-01 1.316E+00 1.477E+01 1.406E+01 8.35E-05
    3   1.0242  7.41E-03 5.022E-03 8.874E-02 2.230E-05 1.593E-04 9.985E-02 4.213E-01 6.209E-01 1.233E+00 2.538E+01 1.893E+01 1.34E-04
    4   1.0316  7.39E-03 6.524E-03 8.555E-02 2.916E-05 2.487E-04 1.133E-01 4.137E-01 6.793E-01 1.169E+00 3.477E+01 1.839E+01 1.75E-04
    5   1.0390  7.30E-03 7.576E-03 8.257E-02 3.427E-05 3.453E-04 1.215E-01 4.064E-01 6.641E-01 1.154E+00 4.213E+01 1.481E+01 2.06E-04
    6   1.0463  7.45E-03 8.382E-03 7.989E-02 3.764E-05 4.441E-04 1.273E-01 3.997E-01 6.455E-01 1.128E+00 4.748E+01 1.184E+01 2.26E-04
    7   1.0537  7.66E-03 9.160E-03 7.747E-02 3.961E-05 5.452E-04 1.328E-01 3.936E-01 6.444E-01 1.167E+00 5.140E+01 1.146E+01 2.38E-04
    8   1.0614  7.53E-03 9.989E-03 7.530E-02 4.049E-05 6.468E-04 1.386E-01 3.881E-01 6.736E-01 1.183E+00 5.433E+01 1.348E+01 2.43E-04
    9   1.0689  7.45E-03 1.080E-02 7.347E-02 4.062E-05 7.427E-04 1.442E-01 3.833E-01 6.795E-01 1.174E+00 5.659E+01 1.606E+01 2.44E-04
   10   1.0764  7.54E-03 1.153E-02 7.192E-02 4.040E-05 8.323E-04 1.491E-01 3.792E-01 6.984E-01 1.244E+00 5.856E+01 1.772E+01 2.42E-04
   11   1.0839  7.66E-03 1.217E-02 7.055E-02 4.010E-05 9.170E-04 1.533E-01 3.756E-01 7.159E-01 1.312E+00 6.045E+01 1.805E+01 2.41E-04
   12   1.0916  7.63E-03 1.271E-02 6.933E-02 3.987E-05 9.966E-04 1.568E-01 3.724E-01 7.207E-01 1.328E+00 6.231E+01 1.740E+01 2.39E-04
   13   1.0992  7.63E-03 1.317E-02 6.823E-02 3.984E-05 1.069E-03 1.598E-01 3.694E-01 7.143E-01 1.294E+00 6.409E+01 1.645E+01 2.39E-04
   14   1.1068  7.63E-03 1.360E-02 6.722E-02 4.003E-05 1.136E-03 1.625E-01 3.667E-01 7.287E-01 1.226E+00 6.570E+01 1.568E+01 2.40E-04
   15   1.1145  7.51E-03 1.401E-02 6.627E-02 4.042E-05 1.196E-03 1.651E-01 3.641E-01 7.481E-01 1.168E+00 6.710E+01 1.522E+01 2.42E-04
   16   1.1220  7.38E-03 1.440E-02 6.539E-02 4.094E-05 1.251E-03 1.675E-01 3.616E-01 7.578E-01 1.146E+00 6.824E+01 1.497E+01 2.46E-04
   17   1.1294  7.32E-03 1.476E-02 6.457E-02 4.155E-05 1.300E-03 1.696E-01 3.594E-01 7.619E-01 1.182E+00 6.914E+01 1.481E+01 2.49E-04
   18   1.1367  7.29E-03 1.510E-02 6.381E-02 4.219E-05 1.345E-03 1.716E-01 3.572E-01 7.632E-01 1.188E+00 6.985E+01 1.468E+01 2.53E-04
   19   1.1440  7.26E-03 1.541E-02 6.309E-02 4.281E-05 1.386E-03 1.734E-01 3.552E-01 7.639E-01 1.174E+00 7.040E+01 1.454E+01 2.57E-04
   20   1.1512  7.23E-03 1.570E-02 6.241E-02 4.337E-05 1.425E-03 1.751E-01 3.533E-01 7.795E-01 1.167E+00 7.083E+01 1.442E+01 2.60E-04
   21   1.1585  7.21E-03 1.596E-02 6.177E-02 4.388E-05 1.462E-03 1.766E-01 3.515E-01 7.834E-01 1.144E+00 7.117E+01 1.433E+01 2.63E-04
   22   1.1657  7.18E-03 1.620E-02 6.117E-02 4.429E-05 1.496E-03 1.779E-01 3.498E-01 7.880E-01 1.116E+00 7.144E+01 1.425E+01 2.66E-04
   23   1.1729  7.13E-03 1.642E-02 6.060E-02 4.463E-05 1.529E-03 1.792E-01 3.481E-01 7.965E-01 1.097E+00 7.165E+01 1.417E+01 2.68E-04
   24   1.1800  7.09E-03 1.661E-02 6.005E-02 4.490E-05 1.560E-03 1.802E-01 3.466E-01 8.129E-01 1.055E+00 7.182E+01 1.408E+01 2.69E-04
   25   1.1871  7.06E-03 1.678E-02 5.954E-02 4.510E-05 1.590E-03 1.812E-01 3.451E-01 8.212E-01 1.048E+00 7.197E+01 1.398E+01 2.71E-04
   26   1.1941  7.06E-03 1.694E-02 5.904E-02 4.524E-05 1.619E-03 1.821E-01 3.436E-01 8.310E-01 1.039E+00 7.209E+01 1.386E+01 2.71E-04
   27   1.2012  7.10E-03 1.708E-02 5.856E-02 4.536E-05 1.648E-03 1.829E-01 3.422E-01 8.625E-01 1.038E+00 7.219E+01 1.374E+01 2.72E-04
   28   1.2083  7.11E-03 1.720E-02 5.809E-02 4.545E-05 1.676E-03 1.836E-01 3.408E-01 9.000E-01 1.054E+00 7.227E+01 1.364E+01 2.73E-04
   29   1.2154  7.08E-03 1.732E-02 5.763E-02 4.552E-05 1.703E-03 1.842E-01 3.395E-01 9.186E-01 1.061E+00 7.234E+01 1.355E+01 2.73E-04
   30   1.2225  7.02E-03 1.742E-02 5.719E-02 4.558E-05 1.730E-03 1.848E-01 3.382E-01 9.144E-01 1.058E+00 7.239E+01 1.348E+01 2.74E-04
   31   1.2295  7.01E-03 1.751E-02 5.675E-02 4.565E-05 1.756E-03 1.853E-01 3.369E-01 8.890E-01 1.046E+00 7.243E+01 1.342E+01 2.74E-04
   32   1.2365  7.06E-03 1.758E-02 5.633E-02 4.571E-05 1.781E-03 1.857E-01 3.357E-01 8.489E-01 1.033E+00 7.245E+01 1.336E+01 2.74E-04
   33   1.2436  7.18E-03 1.765E-02 5.592E-02 4.578E-05 1.807E-03 1.861E-01 3.344E-01 8.105E-01 1.038E+00 7.246E+01 1.328E+01 2.75E-04
   34   1.2507  7.23E-03 1.770E-02 5.550E-02 4.586E-05 1.832E-03 1.864E-01 3.332E-01 8.149E-01 1.038E+00 7.246E+01 1.319E+01 2.75E-04
   35   1.2580  7.22E-03 1.774E-02 5.509E-02 4.593E-05 1.857E-03 1.867E-01 3.319E-01 8.388E-01 1.035E+00 7.245E+01 1.307E+01 2.76E-04
   36   1.2652  7.24E-03 1.778E-02 5.469E-02 4.601E-05 1.881E-03 1.868E-01 3.307E-01 8.872E-01 1.035E+00 7.243E+01 1.296E+01 2.76E-04
   37   1.2724  7.16E-03 1.780E-02 5.429E-02 4.608E-05 1.905E-03 1.870E-01 3.295E-01 9.423E-01 1.040E+00 7.239E+01 1.284E+01 2.76E-04
   38   1.2796  7.08E-03 1.781E-02 5.391E-02 4.616E-05 1.928E-03 1.871E-01 3.284E-01 9.902E-01 1.051E+00 7.235E+01 1.273E+01 2.77E-04
   39   1.2867  6.89E-03 1.782E-02 5.353E-02 4.623E-05 1.951E-03 1.871E-01 3.272E-01 1.023E+00 1.064E+00 7.229E+01 1.263E+01 2.77E-04
