#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
    0   1.0000  1.76E-02 0.000E+00 1.004E-01 0.000E+00 0.000E+00 0.000E+00 4.482E-01 0.000E+00 1.671E+00 0.000E+00 0.000E+00 0.00E+00
    1   1.0176  1.55E-02 1.001E-03 9.926E-02 2.168E-05 1.027E-04 4.471E-02 4.456E-01 3.576E-01 1.532E+00 1.151E+00 1.257E+00 1.30E-04
    2   1.0332  1.49E-02 2.943E-03 9.674E-02 6.228E-05 3.433E-04 7.661E-02 4.399E-01 5.137E-01 1.394E+00 3.486E+00 3.282E+00 3.74E-04
    3   1.0480  1.47E-02 4.861E-03 9.372E-02 1.028E-04 6.703E-04 9.822E-02 4.329E-01 6.080E-01 1.307E+00 6.002E+00 4.443E+00 6.17E-04
    4   1.0627  1.47E-02 6.357E-03 9.065E-02 1.378E-04 1.055E-03 1.118E-01 4.258E-01 6.718E-01 1.237E+00 8.200E+00 4.344E+00 8.27E-04
    5   1.0774  1.46E-02 7.443E-03 8.774E-02 1.662E-04 1.479E-03 1.204E-01 4.189E-01 6.649E-01 1.210E+00 9.914E+00 3.542E+00 9.97E-04
    6   1.0920  1.49E-02 8.302E-03 8.510E-02 1.869E-04 1.922E-03 1.266E-01 4.126E-01 6.478E-01 1.147E+00 1.116E+01 2.877E+00 1.12E-03
    7   1.1069  1.51E-02 9.135E-03 8.268E-02 2.009E-04 2.386E-03 1.325E-01 4.066E-01 6.574E-01 1.169E+00 1.207E+01 2.808E+00 1.21E-03
    8   1.1220  1.51E-02 9.997E-03 8.051E-02 2.089E-04 2.853E-03 1.386E-01 4.013E-01 6.674E-01 1.169E+00 1.274E+01 3.276E+00 1.25E-03
    9   1.1370  1.50E-02 1.084E-02 7.863E-02 2.123E-04 3.310E-03 1.444E-01 3.966E-01 6.759E-01 1.220E+00 1.326E+01 3.880E+00 1.27E-03
   10   1.1520  1.50E-02 1.161E-02 7.700E-02 2.126E-04 3.747E-03 1.495E-01 3.924E-01 6.912E-01 1.310E+00 1.372E+01 4.274E+00 1.28E-03
   11   1.1670  1.52E-02 1.228E-02 7.558E-02 2.112E-04 4.163E-03 1.538E-01 3.888E-01 6.913E-01 1.376E+00 1.416E+01 4.358E+00 1.27E-03
   12   1.1822  1.52E-02 1.284E-02 7.429E-02 2.093E-04 4.560E-03 1.574E-01 3.854E-01 7.117E-01 1.385E+00 1.460E+01 4.218E+00 1.26E-03
   13   1.1973  1.50E-02 1.334E-02 7.311E-02 2.075E-04 4.930E-03 1.605E-01 3.824E-01 7.322E-01 1.340E+00 1.501E+01 4.003E+00 1.24E-03
   14   1.2123  1.48E-02 1.378E-02 7.204E-02 2.064E-04 5.268E-03 1.633E-01 3.796E-01 7.510E-01 1.267E+00 1.538E+01 3.824E+00 1.24E-03
   15   1.2271  1.47E-02 1.420E-02 7.105E-02 2.063E-04 5.575E-03 1.658E-01 3.770E-01 7.581E-01 1.203E+00 1.571E+01 3.713E+00 1.24E-03
   16   1.2418  1.46E-02 1.459E-02 7.012E-02 2.071E-04 5.856E-03 1.682E-01 3.745E-01 7.583E-01 1.253E+00 1.597E+01 3.651E+00 1.24E-03
   17   1.2564  1.46E-02 1.496E-02 6.926E-02 2.088E-04 6.113E-03 1.704E-01 3.722E-01 7.552E-01 1.276E+00 1.619E+01 3.613E+00 1.25E-03
   18   1.2710  1.45E-02 1.532E-02 6.844E-02 2.112E-04 6.348E-03 1.725E-01 3.700E-01 7.528E-01 1.265E+00 1.636E+01 3.581E+00 1.27E-03
   19   1.2855  1.44E-02 1.564E-02 6.768E-02 2.141E-04 6.564E-03 1.744E-01 3.679E-01 7.604E-01 1.246E+00 1.650E+01 3.551E+00 1.28E-03
   20   1.2999  1.43E-02 1.595E-02 6.696E-02 2.172E-04 6.760E-03 1.761E-01 3.660E-01 7.661E-01 1.238E+00 1.661E+01 3.524E+00 1.30E-03
   21   1.3142  1.42E-02 1.623E-02 6.629E-02 2.204E-04 6.941E-03 1.777E-01 3.641E-01 8.007E-01 1.203E+00 1.670E+01 3.502E+00 1.32E-03
