#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
  640   1.0308  4.74E-05 3.208E-06 2.329E-03 4.983E-11 7.081E-08 2.533E-03 6.825E-02 1.182E-02 1.967E-01 3.982E+00 5.763E-03 2.99E-10
  660   1.0318  4.73E-05 3.595E-06 2.409E-03 5.302E-11 7.374E-08 2.682E-03 6.941E-02 1.263E-02 2.075E-01 4.462E+00 6.124E-03 3.18E-10
  680   1.0327  4.71E-05 4.011E-06 2.492E-03 5.547E-11 7.699E-08 2.832E-03 7.060E-02 1.342E-02 2.121E-01 4.976E+00 6.469E-03 3.33E-10
  700   1.0337  4.70E-05 4.457E-06 2.587E-03 5.886E-11 8.048E-08 2.986E-03 7.193E-02 1.417E-02 2.285E-01 5.530E+00 6.769E-03 3.53E-10
  720   1.0346  4.70E-05 4.933E-06 2.629E-03 6.034E-11 8.416E-08 3.141E-03 7.251E-02 1.485E-02 2.287E-01 6.125E+00 7.033E-03 3.62E-10
  740   1.0355  4.70E-05 5.434E-06 2.677E-03 6.234E-11 8.766E-08 3.297E-03 7.317E-02 1.548E-02 2.302E-01 6.747E+00 7.320E-03 3.74E-10
  760   1.0365  4.68E-05 5.967E-06 2.762E-03 6.894E-11 9.082E-08 3.455E-03 7.432E-02 1.609E-02 2.254E-01 7.412E+00 7.641E-03 4.14E-10
  780   1.0374  4.67E-05 6.536E-06 2.831E-03 7.364E-11 9.403E-08 3.616E-03 7.525E-02 1.666E-02 2.248E-01 8.121E+00 8.056E-03 4.42E-10
  800   1.0384  4.67E-05 7.132E-06 2.895E-03 7.768E-11 9.744E-08 3.777E-03 7.610E-02 1.720E-02 2.196E-01 8.868E+00 8.514E-03 4.66E-10
  820   1.0393  4.67E-05 7.767E-06 2.932E-03 8.175E-11 1.010E-07 3.942E-03 7.658E-02 1.769E-02 2.119E-01 9.661E+00 8.991E-03 4.91E-10
  840   1.0402  4.67E-05 8.438E-06 3.017E-03 8.521E-11 1.048E-07 4.108E-03 7.768E-02 1.819E-02 2.195E-01 1.050E+01 9.453E-03 5.11E-10
  860   1.0412  4.67E-05 9.140E-06 3.065E-03 8.827E-11 1.085E-07 4.276E-03 7.830E-02 1.856E-02 2.208E-01 1.138E+01 1.004E-02 5.30E-10
  880   1.0421  4.67E-05 9.863E-06 3.085E-03 9.096E-11 1.122E-07 4.442E-03 7.855E-02 1.878E-02 2.124E-01 1.228E+01 1.062E-02 5.46E-10
  900   1.0430  4.67E-05 1.062E-05 3.193E-03 9.551E-11 1.157E-07 4.609E-03 7.992E-02 1.897E-02 2.124E-01 1.323E+01 1.127E-02 5.73E-10
  920   1.0440  4.67E-05 1.141E-05 3.216E-03 1.025E-10 1.192E-07 4.777E-03 8.020E-02 1.941E-02 2.144E-01 1.422E+01 1.207E-02 6.15E-10
  940   1.0449  4.67E-05 1.223E-05 3.327E-03 1.053E-10 1.230E-07 4.946E-03 8.157E-02 2.017E-02 2.205E-01 1.527E+01 1.295E-02 6.32E-10
  960   1.0458  4.67E-05 1.310E-05 3.401E-03 1.065E-10 1.268E-07 5.120E-03 8.247E-02 2.094E-02 2.221E-01 1.637E+01 1.383E-02 6.39E-10
  980   1.0468  4.66E-05 1.401E-05 3.431E-03 1.101E-10 1.305E-07 5.294E-03 8.284E-02 2.183E-02 2.230E-01 1.753E+01 1.462E-02 6.61E-10
 1000   1.0477  4.65E-05 1.497E-05 3.487E-03 1.143E-10 1.339E-07 5.472E-03 8.351E-02 2.279E-02 2.347E-01 1.875E+01 1.533E-02 6.86E-10
 1020   1.0486  4.65E-05 1.598E-05 3.584E-03 1.201E-10 1.370E-07 5.653E-03 8.466E-02 2.372E-02 2.375E-01 2.005E+01 1.615E-02 7.20E-10
 1040   1.0495  4.64E-05 1.704E-05 3.667E-03 1.261E-10 1.400E-07 5.838E-03 8.564E-02 2.454E-02 2.382E-01 2.141E+01 1.707E-02 7.56E-10
 1060   1.0505  4.63E-05 1.815E-05 3.764E-03 1.326E-10 1.430E-07 6.026E-03 8.676E-02 2.527E-02 2.430E-01 2.284E+01 1.814E-02 7.96E-10
 1080   1.0514  4.62E-05 1.930E-05 3.819E-03 1.364E-10 1.461E-07 6.213E-03 8.739E-02 2.596E-02 2.548E-01 2.433E+01 1.924E-02 8.18E-10
 1100   1.0523  4.62E-05 2.049E-05 3.891E-03 1.391E-10 1.492E-07 6.401E-03 8.822E-02 2.659E-02 2.576E-01 2.588E+01 2.027E-02 8.35E-10
 1120   1.0532  4.61E-05 2.170E-05 3.934E-03 1.451E-10 1.522E-07 6.588E-03 8.870E-02 2.730E-02 2.534E-01 2.749E+01 2.122E-02 8.70E-10
 1140   1.0542  4.61E-05 2.295E-05 4.005E-03 1.507E-10 1.552E-07 6.775E-03 8.949E-02 2.812E-02 2.551E-01 2.915E+01 2.223E-02 9.04E-10
 1160   1.0551  4.61E-05 2.424E-05 4.092E-03 1.536E-10 1.581E-07 6.963E-03 9.047E-02 2.883E-02 2.618E-01 3.089E+01 2.333E-02 9.22E-10
 1180   1.0560  4.62E-05 2.556E-05 4.124E-03 1.583E-10 1.609E-07 7.150E-03 9.082E-02 2.927E-02 2.663E-01 3.268E+01 2.447E-02 9.50E-10
 1200   1.0569  4.61E-05 2.693E-05 4.183E-03 1.625E-10 1.635E-07 7.338E-03 9.147E-02 2.956E-02 2.616E-01 3.454E+01 2.529E-02 9.75E-10
 1220   1.0579  4.60E-05 2.834E-05 4.279E-03 1.701E-10 1.659E-07 7.528E-03 9.251E-02 2.967E-02 2.801E-01 3.648E+01 2.622E-02 1.02E-09
 1240   1.0588  4.60E-05 2.978E-05 4.329E-03 1.797E-10 1.684E-07 7.717E-03 9.305E-02 2.969E-02 2.760E-01 3.849E+01 2.756E-02 1.08E-09
 1260   1.0597  4.60E-05 3.127E-05 4.454E-03 1.839E-10 1.713E-07 7.908E-03 9.438E-02 2.981E-02 2.839E-01 4.059E+01 2.893E-02 1.10E-09
 1280   1.0606  4.59E-05 3.279E-05 4.509E-03 1.905E-10 1.744E-07 8.098E-03 9.497E-02 2.999E-02 2.901E-01 4.278E+01 3.038E-02 1.14E-09
 1300   1.0615  4.58E-05 3.436E-05 4.557E-03 1.971E-10 1.779E-07 8.289E-03 9.547E-02 3.015E-02 2.914E-01 4.506E+01 3.215E-02 1.18E-09
 1320   1.0625  4.58E-05 3.596E-05 4.601E-03 2.025E-10 1.817E-07 8.480E-03 9.593E-02 3.047E-02 2.912E-01 4.742E+01 3.399E-02 1.22E-09
 1340   1.0634  4.57E-05 3.761E-05 4.685E-03 2.112E-10 1.857E-07 8.673E-03 9.680E-02 3.097E-02 2.932E-01 4.988E+01 3.616E-02 1.27E-09
 1360   1.0643  4.56E-05 3.929E-05 4.708E-03 2.147E-10 1.900E-07 8.864E-03 9.704E-02 3.172E-02 2.908E-01 5.241E+01 3.848E-02 1.29E-09
 1380   1.0652  4.56E-05 4.100E-05 4.777E-03 2.177E-10 1.944E-07 9.055E-03 9.775E-02 3.243E-02 2.938E-01 5.503E+01 4.082E-02 1.31E-09
 1400   1.0661  4.56E-05 4.275E-05 4.802E-03 2.212E-10 1.991E-07 9.246E-03 9.800E-02 3.311E-02 2.991E-01 5.777E+01 4.358E-02 1.33E-09
 1420   1.0670  4.56E-05 4.451E-05 4.885E-03 2.193E-10 2.040E-07 9.435E-03 9.884E-02 3.385E-02 3.060E-01 6.057E+01 4.655E-02 1.32E-09
 1440   1.0679  4.56E-05 4.634E-05 4.993E-03 2.191E-10 2.088E-07 9.626E-03 9.993E-02 3.459E-02 3.121E-01 6.353E+01 4.930E-02 1.31E-09
 1460   1.0688  4.56E-05 4.822E-05 5.032E-03 2.242E-10 2.133E-07 9.819E-03 1.003E-01 3.529E-02 3.159E-01 6.661E+01 5.198E-02 1.35E-09
 1480   1.0698  4.56E-05 5.013E-05 5.132E-03 2.316E-10 2.173E-07 1.001E-02 1.013E-01 3.584E-02 3.160E-01 6.982E+01 5.492E-02 1.39E-09
 1500   1.0707  4.55E-05 5.211E-05 5.169E-03 2.386E-10 2.208E-07 1.021E-02 1.017E-01 3.670E-02 3.247E-01 7.318E+01 5.819E-02 1.43E-09
 1520   1.0716  4.54E-05 5.410E-05 5.201E-03 2.431E-10 2.239E-07 1.040E-02 1.020E-01 3.852E-02 3.194E-01 7.664E+01 6.075E-02 1.46E-09
 1540   1.0725  4.54E-05 5.614E-05 5.290E-03 2.503E-10 2.264E-07 1.060E-02 1.029E-01 4.052E-02 3.215E-01 8.027E+01 6.292E-02 1.50E-09
 1560   1.0734  4.51E-05 5.822E-05 5.323E-03 2.584E-10 2.286E-07 1.079E-02 1.032E-01 4.238E-02 3.180E-01 8.403E+01 6.659E-02 1.55E-09
 1580   1.0743  4.51E-05 6.032E-05 5.339E-03 2.590E-10 2.307E-07 1.098E-02 1.033E-01 4.423E-02 3.098E-01 8.791E+01 7.121E-02 1.55E-09
 1600   1.0752  4.51E-05 6.243E-05 5.389E-03 2.643E-10 2.324E-07 1.117E-02 1.038E-01 4.628E-02 3.043E-01 9.192E+01 7.591E-02 1.59E-09
 1620   1.0761  4.50E-05 6.457E-05 5.409E-03 2.760E-10 2.337E-07 1.136E-02 1.040E-01 4.838E-02 3.058E-01 9.605E+01 8.010E-02 1.66E-09
 1640   1.0770  4.49E-05 6.673E-05 5.442E-03 2.763E-10 2.348E-07 1.155E-02 1.043E-01 5.041E-02 2.983E-01 1.003E+02 8.319E-02 1.66E-09
 1660   1.0779  4.49E-05 6.892E-05 5.492E-03 2.744E-10 2.354E-07 1.174E-02 1.048E-01 5.243E-02 2.972E-01 1.047E+02 8.623E-02 1.65E-09
 1680   1.0788  4.48E-05 7.114E-05 5.529E-03 2.862E-10 2.355E-07 1.193E-02 1.052E-01 5.441E-02 3.022E-01 1.093E+02 9.118E-02 1.72E-09
 1700   1.0797  4.47E-05 7.342E-05 5.644E-03 2.966E-10 2.352E-07 1.212E-02 1.062E-01 5.630E-02 3.002E-01 1.141E+02 9.730E-02 1.78E-09
 1720   1.0806  4.47E-05 7.576E-05 5.682E-03 3.044E-10 2.347E-07 1.231E-02 1.066E-01 5.760E-02 3.068E-01 1.191E+02 1.033E-01 1.83E-09
 1740   1.0815  4.47E-05 7.811E-05 5.696E-03 3.152E-10 2.342E-07 1.250E-02 1.067E-01 5.838E-02 3.031E-01 1.242E+02 1.089E-01 1.89E-09
 1760   1.0824  4.46E-05 8.048E-05 5.785E-03 3.211E-10 2.335E-07 1.269E-02 1.076E-01 5.889E-02 3.076E-01 1.294E+02 1.146E-01 1.93E-09
 1780   1.0833  4.45E-05 8.289E-05 5.838E-03 3.280E-10 2.327E-07 1.287E-02 1.081E-01 5.980E-02 3.078E-01 1.348E+02 1.200E-01 1.97E-09
 1800   1.0841  4.45E-05 8.533E-05 5.909E-03 3.419E-10 2.319E-07 1.306E-02 1.087E-01 6.094E-02 3.103E-01 1.404E+02 1.268E-01 2.05E-09
 1820   1.0850  4.44E-05 8.777E-05 5.916E-03 3.453E-10 2.312E-07 1.325E-02 1.088E-01 6.236E-02 3.073E-01 1.462E+02 1.344E-01 2.07E-09
 1840   1.0859  4.43E-05 9.022E-05 5.977E-03 3.440E-10 2.306E-07 1.343E-02 1.093E-01 6.397E-02 3.103E-01 1.522E+02 1.408E-01 2.06E-09
 1860   1.0868  4.41E-05 9.268E-05 6.026E-03 3.548E-10 2.298E-07 1.361E-02 1.098E-01 6.567E-02 3.035E-01 1.583E+02 1.479E-01 2.13E-09
 1880   1.0877  4.40E-05 9.515E-05 6.040E-03 3.635E-10 2.288E-07 1.379E-02 1.099E-01 6.725E-02 2.904E-01 1.645E+02 1.565E-01 2.18E-09
 1900   1.0886  4.40E-05 9.763E-05 6.121E-03 3.690E-10 2.277E-07 1.397E-02 1.106E-01 6.845E-02 2.942E-01 1.710E+02 1.667E-01 2.21E-09
 1920   1.0894  4.39E-05 1.002E-04 6.209E-03 3.807E-10 2.267E-07 1.415E-02 1.114E-01 6.969E-02 2.931E-01 1.778E+02 1.755E-01 2.28E-09
 1940   1.0903  4.37E-05 1.027E-04 6.301E-03 3.878E-10 2.258E-07 1.433E-02 1.123E-01 7.138E-02 3.022E-01 1.847E+02 1.815E-01 2.33E-09
 1960   1.0912  4.36E-05 1.054E-04 6.406E-03 3.924E-10 2.254E-07 1.452E-02 1.132E-01 7.325E-02 3.013E-01 1.920E+02 1.898E-01 2.35E-09
 1980   1.0921  4.34E-05 1.081E-04 6.467E-03 4.046E-10 2.255E-07 1.470E-02 1.137E-01 7.580E-02 3.063E-01 1.996E+02 2.005E-01 2.43E-09
 2000   1.0929  4.32E-05 1.108E-04 6.538E-03 4.129E-10 2.261E-07 1.488E-02 1.143E-01 7.899E-02 3.041E-01 2.074E+02 2.124E-01 2.48E-09
 2020   1.0938  4.31E-05 1.135E-04 6.568E-03 4.125E-10 2.272E-07 1.507E-02 1.146E-01 8.216E-02 3.063E-01 2.155E+02 2.236E-01 2.48E-09
 2040   1.0946  4.29E-05 1.163E-04 6.652E-03 4.177E-10 2.282E-07 1.525E-02 1.153E-01 8.484E-02 3.085E-01 2.237E+02 2.351E-01 2.51E-09
 2060   1.0955  4.28E-05 1.191E-04 6.728E-03 4.313E-10 2.293E-07 1.543E-02 1.160E-01 8.677E-02 3.140E-01 2.321E+02 2.477E-01 2.59E-09
 2080   1.0964  4.27E-05 1.219E-04 6.814E-03 4.421E-10 2.307E-07 1.561E-02 1.167E-01 8.800E-02 3.153E-01 2.408E+02 2.603E-01 2.65E-09
 2100   1.0972  4.26E-05 1.248E-04 6.920E-03 4.436E-10 2.325E-07 1.580E-02 1.176E-01 8.934E-02 3.178E-01 2.498E+02 2.717E-01 2.66E-09
 2120   1.0981  4.25E-05 1.278E-04 6.984E-03 4.483E-10 2.349E-07 1.599E-02 1.182E-01 9.096E-02 3.206E-01 2.592E+02 2.821E-01 2.69E-09
 2140   1.0989  4.25E-05 1.309E-04 7.088E-03 4.574E-10 2.375E-07 1.618E-02 1.191E-01 9.239E-02 3.391E-01 2.689E+02 2.944E-01 2.74E-09
 2160   1.0998  4.23E-05 1.341E-04 7.149E-03 4.689E-10 2.405E-07 1.637E-02 1.196E-01 9.434E-02 3.433E-01 2.789E+02 3.079E-01 2.81E-09
 2180   1.1006  4.22E-05 1.373E-04 7.192E-03 4.861E-10 2.439E-07 1.656E-02 1.199E-01 9.636E-02 3.432E-01 2.892E+02 3.157E-01 2.92E-09
 2200   1.1015  4.21E-05 1.405E-04 7.185E-03 4.946E-10 2.479E-07 1.676E-02 1.199E-01 9.846E-02 3.430E-01 2.997E+02 3.129E-01 2.97E-09
 2220   1.1023  4.20E-05 1.437E-04 7.178E-03 4.869E-10 2.524E-07 1.695E-02 1.198E-01 1.007E-01 3.429E-01 3.105E+02 3.082E-01 2.92E-09
 2240   1.1031  4.19E-05 1.469E-04 7.171E-03 4.803E-10 2.572E-07 1.713E-02 1.198E-01 1.027E-01 3.425E-01 3.215E+02 3.055E-01 2.88E-09
 2260   1.1040  4.18E-05 1.501E-04 7.164E-03 4.758E-10 2.621E-07 1.732E-02 1.197E-01 1.047E-01 3.423E-01 3.327E+02 3.041E-01 2.85E-09
 2280   1.1048  4.17E-05 1.533E-04 7.157E-03 4.668E-10 2.670E-07 1.751E-02 1.196E-01 1.065E-01 3.420E-01 3.440E+02 3.048E-01 2.80E-09
 2300   1.1056  4.16E-05 1.565E-04 7.150E-03 4.631E-10 2.718E-07 1.769E-02 1.196E-01 1.082E-01 3.418E-01 3.556E+02 3.072E-01 2.78E-09
 2320   1.1065  4.15E-05 1.597E-04 7.143E-03 4.649E-10 2.762E-07 1.787E-02 1.195E-01 1.101E-01 3.414E-01 3.673E+02 3.072E-01 2.79E-09
 2340   1.1073  4.14E-05 1.629E-04 7.136E-03 4.611E-10 2.802E-07 1.805E-02 1.195E-01 1.118E-01 3.409E-01 3.792E+02 3.056E-01 2.77E-09
 2360   1.1081  4.13E-05 1.661E-04 7.129E-03 4.566E-10 2.837E-07 1.822E-02 1.194E-01 1.136E-01 3.404E-01 3.913E+02 3.044E-01 2.74E-09
 2380   1.1090  4.12E-05 1.692E-04 7.122E-03 4.592E-10 2.867E-07 1.839E-02 1.193E-01 1.152E-01 3.398E-01 4.035E+02 3.028E-01 2.76E-09
 2400   1.1098  4.11E-05 1.724E-04 7.115E-03 4.616E-10 2.893E-07 1.856E-02 1.193E-01 1.168E-01 3.391E-01 4.159E+02 3.030E-01 2.77E-09
 2420   1.1106  4.11E-05 1.754E-04 7.108E-03 4.624E-10 2.916E-07 1.873E-02 1.192E-01 1.179E-01 3.382E-01 4.284E+02 3.047E-01 2.77E-09
 2440   1.1114  4.10E-05 1.785E-04 7.101E-03 4.665E-10 2.937E-07 1.889E-02 1.192E-01 1.192E-01 3.371E-01 4.411E+02 3.066E-01 2.80E-09
 2460   1.1122  4.09E-05 1.815E-04 7.094E-03 4.670E-10 2.955E-07 1.905E-02 1.191E-01 1.201E-01 3.360E-01 4.540E+02 3.055E-01 2.80E-09
 2480   1.1131  4.09E-05 1.845E-04 7.088E-03 4.643E-10 2.971E-07 1.920E-02 1.191E-01 1.213E-01 3.347E-01 4.670E+02 3.030E-01 2.79E-09
 2500   1.1139  4.08E-05 1.875E-04 7.081E-03 4.661E-10 2.984E-07 1.936E-02 1.190E-01 1.221E-01 3.334E-01 4.801E+02 3.019E-01 2.80E-09
 2520   1.1147  4.07E-05 1.904E-04 7.074E-03 4.647E-10 2.995E-07 1.951E-02 1.189E-01 1.232E-01 3.319E-01 4.934E+02 3.022E-01 2.79E-09
 2540   1.1155  4.07E-05 1.932E-04 7.068E-03 4.586E-10 3.005E-07 1.965E-02 1.189E-01 1.236E-01 3.304E-01 5.068E+02 3.030E-01 2.75E-09
 2560   1.1163  4.06E-05 1.961E-04 7.061E-03 4.611E-10 3.011E-07 1.980E-02 1.188E-01 1.240E-01 3.290E-01 5.204E+02 3.030E-01 2.77E-09
 2580   1.1171  4.06E-05 1.989E-04 7.054E-03 4.658E-10 3.015E-07 1.994E-02 1.188E-01 1.244E-01 3.286E-01 5.342E+02 3.032E-01 2.79E-09
 2600   1.1179  4.06E-05 2.016E-04 7.048E-03 4.618E-10 3.017E-07 2.007E-02 1.187E-01 1.246E-01 3.287E-01 5.481E+02 3.044E-01 2.77E-09
 2620   1.1187  4.05E-05 2.043E-04 7.041E-03 4.602E-10 3.015E-07 2.021E-02 1.187E-01 1.248E-01 3.289E-01 5.621E+02 3.043E-01 2.76E-09
 2640   1.1196  4.05E-05 2.070E-04 7.035E-03 4.612E-10 3.010E-07 2.034E-02 1.186E-01 1.253E-01 3.291E-01 5.763E+02 3.020E-01 2.77E-09
 2660   1.1204  4.05E-05 2.096E-04 7.029E-03 4.559E-10 3.002E-07 2.047E-02 1.186E-01 1.254E-01 3.292E-01 5.906E+02 2.988E-01 2.74E-09
 2680   1.1212  4.05E-05 2.122E-04 7.022E-03 4.547E-10 2.989E-07 2.059E-02 1.185E-01 1.253E-01 3.292E-01 6.050E+02 2.972E-01 2.73E-09
 2700   1.1220  4.05E-05 2.147E-04 7.016E-03 4.610E-10 2.973E-07 2.072E-02 1.185E-01 1.253E-01 3.291E-01 6.196E+02 2.983E-01 2.77E-09
 2720   1.1228  4.05E-05 2.172E-04 7.010E-03 4.605E-10 2.955E-07 2.084E-02 1.184E-01 1.252E-01 3.290E-01 6.344E+02 2.993E-01 2.76E-09
 2740   1.1236  4.05E-05 2.197E-04 7.004E-03 4.583E-10 2.935E-07 2.095E-02 1.184E-01 1.250E-01 3.291E-01 6.492E+02 2.986E-01 2.75E-09
 2760   1.1244  4.05E-05 2.221E-04 6.997E-03 4.698E-10 2.912E-07 2.107E-02 1.183E-01 1.247E-01 3.291E-01 6.642E+02 2.970E-01 2.82E-09
 2780   1.1252  4.05E-05 2.244E-04 6.991E-03 4.830E-10 2.889E-07 2.118E-02 1.182E-01 1.243E-01 3.290E-01 6.793E+02 2.961E-01 2.90E-09
 2800   1.1260  4.05E-05 2.268E-04 6.985E-03 4.828E-10 2.867E-07 2.129E-02 1.182E-01 1.236E-01 3.289E-01 6.946E+02 2.952E-01 2.90E-09
 2820   1.1268  4.06E-05 2.291E-04 6.979E-03 4.793E-10 2.848E-07 2.140E-02 1.181E-01 1.227E-01 3.288E-01 7.100E+02 2.942E-01 2.88E-09
 2840   1.1277  4.06E-05 2.313E-04 6.973E-03 4.790E-10 2.830E-07 2.150E-02 1.181E-01 1.220E-01 3.289E-01 7.255E+02 2.936E-01 2.87E-09
#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
    0   1.1139  4.08E-05 1.875E-04 7.081E-03 4.661E-10 2.984E-07 1.936E-02 1.190E-01 1.221E-01 3.334E-01 4.801E+02 3.019E-01 2.80E-09
   20   1.1147  4.07E-05 1.904E-04 7.074E-03 4.647E-10 2.995E-07 1.951E-02 1.189E-01 1.232E-01 3.319E-01 4.934E+02 3.022E-01 2.79E-09
   40   1.1155  4.07E-05 1.932E-04 7.068E-03 4.586E-10 3.005E-07 1.965E-02 1.189E-01 1.236E-01 3.304E-01 5.068E+02 3.030E-01 2.75E-09
   60   1.1163  4.06E-05 1.961E-04 7.061E-03 4.611E-10 3.011E-07 1.980E-02 1.188E-01 1.240E-01 3.290E-01 5.204E+02 3.030E-01 2.77E-09
   80   1.1171  4.06E-05 1.989E-04 7.054E-03 4.658E-10 3.015E-07 1.994E-02 1.188E-01 1.244E-01 3.286E-01 5.342E+02 3.032E-01 2.79E-09
  100   1.1179  4.06E-05 2.016E-04 7.048E-03 4.618E-10 3.017E-07 2.007E-02 1.187E-01 1.246E-01 3.287E-01 5.481E+02 3.044E-01 2.77E-09
