 -0.975000000000000     
  1.055225E-21  1.855237E-25  5.738927E-25  9.603158E-25  2.201771E-24  3.364000E-24  4.891448E-24  6.145311E-24
  8.716932E-24  1.287489E-23  1.432289E-23  1.688296E-23  2.185868E-23  2.610640E-23  3.141524E-23  3.343958E-23
  4.253911E-23  5.024852E-23  5.446681E-23  5.883176E-23  6.984496E-23  8.079538E-23  8.361877E-23  9.515885E-23
  1.041784E-22  1.178750E-22  1.261198E-22  1.364880E-22  1.520942E-22  1.628946E-22  1.760117E-22  1.951132E-22
  2.034020E-22  2.252014E-22  2.420126E-22  2.500137E-22  2.744204E-22  2.892384E-22  3.087792E-22  3.189703E-22
  3.471258E-22  3.769052E-22  3.848422E-22  4.171351E-22  4.255965E-22  4.690693E-22  4.734825E-22  4.985667E-22
  5.357339E-22  5.604202E-22  5.916000E-22  6.053322E-22  6.466727E-22  6.716114E-22  7.031173E-22  7.208111E-22
  7.566325E-22  8.045991E-22  8.208051E-22  8.484914E-22  9.031748E-22  9.231987E-22  9.595556E-22  9.780637E-22
  1.038093E-21  1.088399E-21  1.099934E-21  1.163707E-21  1.170770E-21  1.241298E-21  1.257175E-21  1.290577E-21
  1.363907E-21  1.388283E-21  1.457473E-21  1.466632E-21  1.536227E-21  1.586196E-21  1.603484E-21  1.656598E-21
  1.705007E-21  1.775013E-21  1.810777E-21  1.874213E-21  1.900329E-21  1.983403E-21  2.009717E-21  2.054284E-21
  2.119700E-21  2.174177E-21  2.229933E-21  2.270137E-21  2.340207E-21  2.379508E-21  2.442660E-21  2.483918E-21
  2.571969E-21  2.626930E-21  2.721859E-21  2.717791E-21  2.806844E-21  2.847327E-21  2.917281E-21  2.995404E-21
  2.997762E-21  3.140972E-21  3.168189E-21  3.226569E-21  3.308589E-21  3.392754E-21  3.432450E-21  3.455917E-21
  3.583602E-21  3.645664E-21  3.723173E-21  3.753501E-21  3.867385E-21  3.932099E-21  3.952209E-21  4.043107E-21
  4.154530E-21  4.207119E-21  4.273095E-21  4.353948E-21  4.401431E-21  4.533905E-21  4.542779E-21  4.638365E-21
 -0.965000000000000     
  1.854151E-19  3.723858E-23  1.152695E-22  1.923258E-22  4.417791E-22  6.752716E-22  9.750169E-22  1.232130E-21
  1.755748E-21  2.597948E-21  2.885800E-21  3.412920E-21  4.401905E-21  5.275526E-21  6.339700E-21  6.774093E-21
  8.606775E-21  1.016415E-20  1.101779E-20  1.189915E-20  1.414876E-20  1.638084E-20  1.690782E-20  1.929820E-20
  2.109623E-20  2.384683E-20  2.545916E-20  2.758592E-20  3.077303E-20  3.291166E-20  3.562608E-20  3.936866E-20
  4.110011E-20  4.549944E-20  4.883286E-20  5.039945E-20  5.532024E-20  5.824179E-20  6.219629E-20  6.413620E-20
  6.976492E-20  7.570615E-20  7.724465E-20  8.361113E-20  8.538036E-20  9.399284E-20  9.484590E-20  9.975153E-20
  1.070930E-19  1.120189E-19  1.182193E-19  1.206905E-19  1.289565E-19  1.338123E-19  1.400860E-19  1.434060E-19
  1.503030E-19  1.597694E-19  1.628765E-19  1.682423E-19  1.789919E-19  1.828787E-19  1.897583E-19  1.933730E-19
  2.050681E-19  2.148705E-19  2.169513E-19  2.293978E-19  2.304965E-19  2.442135E-19  2.471779E-19  2.535347E-19
  2.678165E-19  2.723823E-19  2.855966E-19  2.872653E-19  3.005067E-19  3.100319E-19  3.132348E-19  3.234851E-19
  3.324532E-19  3.458194E-19  3.526493E-19  3.645941E-19  3.693410E-19  3.851608E-19  3.900629E-19  3.983815E-19
  4.109034E-19  4.209716E-19  4.312424E-19  4.388350E-19  4.520515E-19  4.593293E-19  4.713182E-19  4.786711E-19
  4.953173E-19  5.056304E-19  5.235629E-19  5.223103E-19  5.392325E-19  5.461644E-19  5.592130E-19  5.739417E-19
