#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax---
    190     -0.040 6.886E-03 3.217E-04 2.348E+02 8.220E-05 3.369E-03 1.231E-01 9.164E-02 1.177E-02 4.322E-01
    195     -0.015 7.444E-03 3.650E-04 2.532E+02 9.071E-05 3.629E-03 1.278E-01 9.518E-02 1.270E-02 4.507E-01
    200      0.010 8.029E-03 4.128E-04 2.725E+02 9.984E-05 3.903E-03 1.326E-01 9.876E-02 1.366E-02 4.648E-01
    205      0.035 8.640E-03 4.654E-04 2.927E+02 1.096E-04 4.190E-03 1.374E-01 1.024E-01 1.468E-02 4.807E-01
    210      0.060 9.280E-03 5.232E-04 3.139E+02 1.200E-04 4.490E-03 1.423E-01 1.060E-01 1.574E-02 4.932E-01
    215      0.085 9.949E-03 5.866E-04 3.361E+02 1.311E-04 4.804E-03 1.472E-01 1.097E-01 1.685E-02 5.043E-01
    220      0.110 1.065E-02 6.559E-04 3.592E+02 1.428E-04 5.132E-03 1.522E-01 1.134E-01 1.801E-02 5.460E-01
    225      0.135 1.138E-02 7.316E-04 3.834E+02 1.554E-04 5.475E-03 1.573E-01 1.171E-01 1.922E-02 5.804E-01
    230      0.160 1.215E-02 8.140E-04 4.085E+02 1.689E-04 5.832E-03 1.623E-01 1.209E-01 2.049E-02 6.061E-01
    235      0.185 1.294E-02 9.036E-04 4.348E+02 1.832E-04 6.203E-03 1.675E-01 1.247E-01 2.180E-02 6.230E-01
    240      0.210 1.376E-02 1.001E-03 4.621E+02 1.982E-04 6.590E-03 1.726E-01 1.285E-01 2.316E-02 6.440E-01
    245      0.235 1.462E-02 1.106E-03 4.904E+02 2.141E-04 6.993E-03 1.779E-01 1.324E-01 2.458E-02 6.714E-01
    250      0.260 1.551E-02 1.220E-03 5.199E+02 2.309E-04 7.411E-03 1.831E-01 1.363E-01 2.605E-02 6.893E-01
    255      0.285 1.643E-02 1.343E-03 5.503E+02 2.487E-04 7.845E-03 1.884E-01 1.402E-01 2.758E-02 7.097E-01
    260      0.310 1.738E-02 1.476E-03 5.819E+02 2.676E-04 8.294E-03 1.937E-01 1.441E-01 2.916E-02 7.223E-01
    265      0.335 1.837E-02 1.619E-03 6.147E+02 2.875E-04 8.760E-03 1.991E-01 1.481E-01 3.079E-02 7.256E-01
    270      0.360 1.940E-02 1.772E-03 6.485E+02 3.084E-04 9.243E-03 2.045E-01 1.521E-01 3.249E-02 7.252E-01
    275      0.385 2.046E-02 1.937E-03 6.835E+02 3.304E-04 9.743E-03 2.100E-01 1.562E-01 3.424E-02 7.433E-01
    280      0.410 2.156E-02 2.114E-03 7.196E+02 3.535E-04 1.026E-02 2.154E-01 1.603E-01 3.605E-02 7.767E-01
    285      0.435 2.269E-02 2.303E-03 7.569E+02 3.778E-04 1.079E-02 2.210E-01 1.644E-01 3.792E-02 7.999E-01
    290      0.460 2.386E-02 2.506E-03 7.955E+02 4.033E-04 1.135E-02 2.265E-01 1.685E-01 3.985E-02 8.097E-01
    295      0.485 2.507E-02 2.722E-03 8.353E+02 4.301E-04 1.192E-02 2.321E-01 1.727E-01 4.185E-02 8.097E-01
    300      0.510 2.631E-02 2.952E-03 8.764E+02 4.583E-04 1.251E-02 2.378E-01 1.769E-01 4.391E-02 8.346E-01
    305      0.535 2.759E-02 3.198E-03 9.187E+02 4.877E-04 1.311E-02 2.434E-01 1.811E-01 4.603E-02 8.468E-01
    310      0.560 2.892E-02 3.460E-03 9.624E+02 5.184E-04 1.374E-02 2.492E-01 1.854E-01 4.822E-02 8.672E-01
    315      0.585 3.028E-02 3.738E-03 1.007E+03 5.505E-04 1.439E-02 2.549E-01 1.896E-01 5.047E-02 8.949E-01
    320      0.610 3.168E-02 4.033E-03 1.054E+03 5.839E-04 1.505E-02 2.607E-01 1.939E-01 5.279E-02 9.158E-01
    325      0.635 3.312E-02 4.347E-03 1.102E+03 6.187E-04 1.574E-02 2.666E-01 1.982E-01 5.518E-02 9.409E-01
    330      0.660 3.460E-02 4.679E-03 1.151E+03 6.548E-04 1.644E-02 2.724E-01 2.026E-01 5.763E-02 9.778E-01
    335      0.685 3.613E-02 5.031E-03 1.201E+03 6.924E-04 1.717E-02 2.784E-01 2.069E-01 6.015E-02 1.009E+00
    340      0.710 3.770E-02 5.404E-03 1.253E+03 7.313E-04 1.792E-02 2.843E-01 2.113E-01 6.274E-02 1.033E+00
    345      0.735 3.931E-02 5.798E-03 1.307E+03 7.716E-04 1.868E-02 2.903E-01 2.157E-01 6.540E-02 1.063E+00
    350      0.760 4.097E-02 6.214E-03 1.361E+03 8.134E-04 1.947E-02 2.963E-01 2.201E-01 6.813E-02 1.106E+00
    355      0.785 4.267E-02 6.653E-03 1.418E+03 8.569E-04 2.028E-02 3.024E-01 2.245E-01 7.093E-02 1.144E+00
    360      0.810 4.442E-02 7.116E-03 1.475E+03 9.020E-04 2.110E-02 3.085E-01 2.290E-01 7.380E-02 1.177E+00
    365      0.835 4.621E-02 7.605E-03 1.534E+03 9.489E-04 2.195E-02 3.146E-01 2.335E-01 7.674E-02 1.204E+00
    370      0.860 4.805E-02 8.119E-03 1.595E+03 9.977E-04 2.282E-02 3.207E-01 2.380E-01 7.975E-02 1.220E+00
    375      0.885 4.993E-02 8.661E-03 1.657E+03 1.049E-03 2.371E-02 3.269E-01 2.425E-01 8.283E-02 1.224E+00
    380      0.910 5.186E-02 9.230E-03 1.720E+03 1.101E-03 2.462E-02 3.331E-01 2.470E-01 8.598E-02 1.220E+00
    385      0.935 5.383E-02 9.829E-03 1.785E+03 1.156E-03 2.555E-02 3.393E-01 2.516E-01 8.921E-02 1.210E+00
    390      0.960 5.585E-02 1.046E-02 1.851E+03 1.213E-03 2.650E-02 3.455E-01 2.562E-01 9.251E-02 1.191E+00
    395      0.985 5.793E-02 1.112E-02 1.918E+03 1.271E-03 2.748E-02 3.517E-01 2.608E-01 9.588E-02 1.214E+00
    400      1.010 6.005E-02 1.181E-02 1.987E+03 1.293E-03 2.846E-02 3.580E-01 2.655E-01 9.933E-02 1.240E+00
    405      1.035 6.222E-02 1.254E-02 2.057E+03 1.241E-03 2.926E-02 3.643E-01 2.702E-01 1.029E-01 1.260E+00
    410      1.060 6.445E-02 1.330E-02 2.129E+03 1.312E-03 2.978E-02 3.706E-01 2.749E-01 1.065E-01 1.270E+00
    415      1.085 6.673E-02 1.410E-02 2.202E+03 1.476E-03 3.005E-02 3.769E-01 2.797E-01 1.102E-01 1.273E+00
    420      1.110 6.906E-02 1.493E-02 2.277E+03 1.696E-03 3.012E-02 3.833E-01 2.845E-01 1.139E-01 1.266E+00
    425      1.135 7.145E-02 1.581E-02 2.354E+03 1.932E-03 3.004E-02 3.897E-01 2.893E-01 1.178E-01 1.305E+00
    430      1.160 7.388E-02 1.672E-02 2.432E+03 2.150E-03 2.987E-02 3.961E-01 2.942E-01 1.217E-01 1.332E+00
    435      1.185 7.637E-02 1.767E-02 2.512E+03 2.327E-03 2.967E-02 4.025E-01 2.990E-01 1.257E-01 1.357E+00
    440      1.210 7.891E-02 1.867E-02 2.594E+03 2.449E-03 2.947E-02 4.090E-01 3.039E-01 1.298E-01 1.390E+00
    445      1.235 8.151E-02 1.972E-02 2.677E+03 2.513E-03 2.931E-02 4.156E-01 3.088E-01 1.340E-01 1.423E+00
    450      1.260 8.416E-02 2.080E-02 2.762E+03 2.525E-03 2.921E-02 4.221E-01 3.138E-01 1.383E-01 1.467E+00
    455      1.285 8.686E-02 2.194E-02 2.849E+03 2.497E-03 2.917E-02 4.287E-01 3.188E-01 1.427E-01 1.505E+00
    460      1.310 8.962E-02 2.312E-02 2.938E+03 2.444E-03 2.918E-02 4.353E-01 3.237E-01 1.472E-01 1.553E+00
    465      1.335 9.244E-02 2.436E-02 3.029E+03 2.380E-03 2.923E-02 4.420E-01 3.288E-01 1.517E-01 1.612E+00
    470      1.360 9.531E-02 2.564E-02 3.121E+03 2.318E-03 2.930E-02 4.487E-01 3.338E-01 1.564E-01 1.660E+00
    475      1.385 9.823E-02 2.698E-02 3.216E+03 2.268E-03 2.938E-02 4.554E-01 3.388E-01 1.611E-01 1.696E+00
    480      1.410 1.012E-01 2.838E-02 3.312E+03 2.234E-03 2.945E-02 4.622E-01 3.439E-01 1.659E-01 1.740E+00
    485      1.435 1.042E-01 2.983E-02 3.410E+03 2.218E-03 2.951E-02 4.690E-01 3.490E-01 1.709E-01 1.766E+00
    490      1.460 1.073E-01 3.134E-02 3.510E+03 2.218E-03 2.955E-02 4.758E-01 3.542E-01 1.759E-01 1.786E+00
    495      1.485 1.105E-01 3.291E-02 3.612E+03 2.230E-03 2.957E-02 4.827E-01 3.593E-01 1.810E-01 1.818E+00
    500      1.510 1.137E-01 3.455E-02 3.716E+03 2.251E-03 2.958E-02 4.896E-01 3.645E-01 1.863E-01 1.837E+00
    505      1.535 1.169E-01 3.624E-02 3.821E+03 2.273E-03 2.957E-02 4.965E-01 3.697E-01 1.916E-01 1.843E+00
    510      1.560 1.203E-01 3.801E-02 3.929E+03 2.294E-03 2.956E-02 5.034E-01 3.749E-01 1.970E-01 1.869E+00
    515      1.585 1.236E-01 3.984E-02 4.039E+03 2.310E-03 2.955E-02 5.104E-01 3.802E-01 2.025E-01 1.900E+00
    520      1.610 1.271E-01 4.174E-02 4.150E+03 2.319E-03 2.954E-02 5.174E-01 3.854E-01 2.081E-01 1.914E+00
