#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
    0   1.0000  1.73E-02 0.000E+00 1.016E-01 0.000E+00 0.000E+00 0.000E+00 4.508E-01 0.000E+00 1.715E+00 0.000E+00 0.000E+00 0.00E+00
    1   1.0173  1.52E-02 1.239E-03 1.002E-01 2.084E-05 9.922E-05 4.974E-02 4.476E-01 3.834E-01 1.581E+00 1.453E+00 1.635E+00 1.25E-04
    2   1.0325  1.46E-02 3.617E-03 9.706E-02 5.723E-05 3.276E-04 8.488E-02 4.406E-01 5.673E-01 1.359E+00 4.385E+00 4.277E+00 3.43E-04
    3   1.0471  1.45E-02 5.912E-03 9.338E-02 8.908E-05 6.291E-04 1.082E-01 4.322E-01 6.820E-01 1.254E+00 7.525E+00 5.817E+00 5.35E-04
    4   1.0616  1.42E-02 7.646E-03 8.965E-02 1.128E-04 9.749E-04 1.225E-01 4.234E-01 7.201E-01 1.171E+00 1.029E+01 5.702E+00 6.77E-04
    5   1.0758  1.43E-02 8.793E-03 8.624E-02 1.282E-04 1.334E-03 1.307E-01 4.153E-01 7.062E-01 1.168E+00 1.240E+01 4.622E+00 7.69E-04
    6   1.0901  1.45E-02 9.636E-03 8.317E-02 1.368E-04 1.698E-03 1.362E-01 4.078E-01 7.043E-01 1.240E+00 1.395E+01 3.639E+00 8.21E-04
    7   1.1045  1.47E-02 1.042E-02 8.042E-02 1.404E-04 2.060E-03 1.413E-01 4.011E-01 6.876E-01 1.277E+00 1.505E+01 3.409E+00 8.42E-04
    8   1.1192  1.44E-02 1.125E-02 7.802E-02 1.407E-04 2.410E-03 1.468E-01 3.950E-01 7.337E-01 1.273E+00 1.585E+01 3.922E+00 8.44E-04
    9   1.1336  1.41E-02 1.209E-02 7.601E-02 1.395E-04 2.731E-03 1.523E-01 3.899E-01 7.540E-01 1.253E+00 1.646E+01 4.682E+00 8.37E-04
   10   1.1478  1.41E-02 1.285E-02 7.433E-02 1.382E-04 3.021E-03 1.572E-01 3.856E-01 7.341E-01 1.238E+00 1.697E+01 5.235E+00 8.29E-04
   11   1.1619  1.47E-02 1.351E-02 7.289E-02 1.375E-04 3.285E-03 1.613E-01 3.818E-01 7.517E-01 1.312E+00 1.746E+01 5.423E+00 8.25E-04
   12   1.1766  1.50E-02 1.408E-02 7.159E-02 1.377E-04 3.533E-03 1.648E-01 3.784E-01 7.739E-01 1.349E+00 1.796E+01 5.300E+00 8.26E-04
   13   1.1916  1.49E-02 1.458E-02 7.042E-02 1.390E-04 3.759E-03 1.679E-01 3.753E-01 7.832E-01 1.333E+00 1.846E+01 5.031E+00 8.34E-04
   14   1.2065  1.50E-02 1.503E-02 6.935E-02 1.411E-04 3.960E-03 1.707E-01 3.724E-01 7.763E-01 1.276E+00 1.892E+01 4.782E+00 8.47E-04
   15   1.2215  1.49E-02 1.546E-02 6.834E-02 1.438E-04 4.141E-03 1.733E-01 3.697E-01 7.695E-01 1.218E+00 1.933E+01 4.616E+00 8.63E-04
   16   1.2364  1.47E-02 1.587E-02 6.741E-02 1.466E-04 4.303E-03 1.757E-01 3.672E-01 7.763E-01 1.198E+00 1.967E+01 4.527E+00 8.80E-04
   17   1.2511  1.45E-02 1.626E-02 6.654E-02 1.494E-04 4.448E-03 1.779E-01 3.648E-01 7.887E-01 1.177E+00 1.994E+01 4.477E+00 8.96E-04
   18   1.2655  1.43E-02 1.661E-02 6.572E-02 1.518E-04 4.579E-03 1.799E-01 3.626E-01 7.952E-01 1.180E+00 2.014E+01 4.436E+00 9.11E-04
   19   1.2798  1.42E-02 1.694E-02 6.496E-02 1.539E-04 4.699E-03 1.818E-01 3.604E-01 7.993E-01 1.166E+00 2.030E+01 4.394E+00 9.23E-04
   20   1.2941  1.41E-02 1.723E-02 6.424E-02 1.555E-04 4.811E-03 1.834E-01 3.584E-01 8.294E-01 1.146E+00 2.042E+01 4.352E+00 9.33E-04
   21   1.3082  1.41E-02 1.749E-02 6.356E-02 1.567E-04 4.917E-03 1.848E-01 3.565E-01 8.470E-01 1.170E+00 2.051E+01 4.316E+00 9.40E-04
   22   1.3223  1.40E-02 1.772E-02 6.292E-02 1.576E-04 5.018E-03 1.861E-01 3.547E-01 8.494E-01 1.171E+00 2.057E+01 4.284E+00 9.46E-04
   23   1.3363  1.40E-02 1.793E-02 6.230E-02 1.582E-04 5.114E-03 1.872E-01 3.530E-01 8.359E-01 1.145E+00 2.062E+01 4.256E+00 9.49E-04
   24   1.3502  1.38E-02 1.811E-02 6.171E-02 1.586E-04 5.208E-03 1.881E-01 3.513E-01 8.589E-01 1.098E+00 2.066E+01 4.227E+00 9.52E-04
   25   1.3640  1.33E-02 1.826E-02 6.115E-02 1.589E-04 5.296E-03 1.889E-01 3.497E-01 9.092E-01 1.088E+00 2.069E+01 4.194E+00 9.54E-04
   26   1.3773  1.32E-02 1.838E-02 6.063E-02 1.592E-04 5.380E-03 1.896E-01 3.482E-01 9.238E-01 1.098E+00 2.071E+01 4.158E+00 9.55E-04
