#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax------nlin0------nlin1------nlin2---
    190      0.050 3.750E-04 1.376E-05 7.453E-03 1.132E-07 9.791E-05 7.752E-03 2.614E-02 3.718E-04 2.098E-02 1.6048E-05 1.6876E-04 1.4884E-14
    195      0.075 4.602E-04 1.772E-05 9.132E-03 1.621E-07 1.199E-04 8.581E-03 2.896E-02 4.563E-04 2.304E-02 2.2449E-05 2.3105E-04 3.3089E-14
    200      0.100 5.620E-04 2.267E-05 1.114E-02 2.313E-07 1.460E-04 9.477E-03 3.201E-02 5.573E-04 2.551E-02 3.1098E-05 3.1413E-04 7.2080E-14
    205      0.125 6.831E-04 2.884E-05 1.353E-02 3.282E-07 1.773E-04 1.044E-02 3.530E-02 6.777E-04 2.816E-02 4.2663E-05 4.2422E-04 1.5427E-13
    210      0.150 8.267E-04 3.650E-05 1.636E-02 4.628E-07 2.144E-04 1.149E-02 3.885E-02 8.206E-04 3.096E-02 5.7962E-05 5.6923E-04 3.2532E-13
    215      0.175 9.963E-04 4.595E-05 1.971E-02 6.486E-07 2.584E-04 1.261E-02 4.266E-02 9.895E-04 3.391E-02 7.7988E-05 7.5913E-04 6.7761E-13
    220      0.200 1.196E-03 5.757E-05 2.365E-02 9.030E-07 3.104E-04 1.381E-02 4.676E-02 1.189E-03 3.699E-02 1.0394E-04 1.0064E-03 1.3963E-12
    225      0.225 1.430E-03 7.178E-05 2.827E-02 1.249E-06 3.718E-04 1.510E-02 5.116E-02 1.422E-03 4.021E-02 1.3726E-04 1.3267E-03 2.8494E-12
    230      0.250 1.703E-03 8.910E-05 3.368E-02 1.717E-06 4.440E-04 1.648E-02 5.586E-02 1.696E-03 4.355E-02 1.7966E-04 1.7394E-03 5.7625E-12
    235      0.275 2.021E-03 1.101E-04 4.000E-02 2.345E-06 5.285E-04 1.796E-02 6.090E-02 2.015E-03 4.701E-02 2.3319E-04 2.2686E-03 1.1557E-11
    240      0.300 2.390E-03 1.355E-04 4.735E-02 3.185E-06 6.273E-04 1.954E-02 6.627E-02 2.387E-03 5.059E-02 3.0042E-04 2.9438E-03 2.3001E-11
    245      0.325 2.817E-03 1.661E-04 5.587E-02 4.299E-06 7.423E-04 2.122E-02 7.200E-02 2.817E-03 5.426E-02 3.8460E-04 3.8013E-03 4.5427E-11
    250      0.350 3.309E-03 2.028E-04 6.574E-02 5.771E-06 8.759E-04 2.302E-02 7.811E-02 3.316E-03 5.804E-02 4.8981E-04 4.8854E-03 8.8988E-11
    255      0.375 3.876E-03 2.466E-04 7.712E-02 7.705E-06 1.031E-03 2.494E-02 8.461E-02 3.890E-03 6.189E-02 6.2132E-04 6.2503E-03 1.7279E-10
    260      0.400 4.526E-03 2.989E-04 9.024E-02 1.023E-05 1.209E-03 2.697E-02 9.151E-02 4.551E-03 6.580E-02 7.8598E-04 7.9611E-03 3.3231E-10
    265      0.425 5.270E-03 3.610E-04 1.053E-01 1.339E-05 1.415E-03 2.914E-02 9.884E-02 5.309E-03 7.024E-02 9.9264E-04 1.0097E-02 6.3280E-10
    270      0.450 6.119E-03 4.344E-04 1.226E-01 1.729E-05 1.649E-03 3.144E-02 1.066E-01 6.177E-03 7.509E-02 1.2526E-03 1.2753E-02 1.1995E-09
    275      0.475 7.086E-03 5.212E-04 1.424E-01 2.236E-05 1.914E-03 3.388E-02 1.148E-01 7.167E-03 8.045E-02 1.5800E-03 1.6043E-02 2.2601E-09
    280      0.500 8.183E-03 6.232E-04 1.649E-01 2.893E-05 2.215E-03 3.647E-02 1.235E-01 8.296E-03 8.636E-02 1.9929E-03 2.0103E-02 4.2214E-09
    285      0.525 9.428E-03 7.430E-04 1.907E-01 3.739E-05 2.557E-03 3.921E-02 1.327E-01 9.578E-03 9.255E-02 2.5139E-03 2.5095E-02 7.8004E-09
    290      0.550 1.083E-02 8.832E-04 2.199E-01 4.822E-05 2.945E-03 4.211E-02 1.424E-01 1.103E-02 9.905E-02 3.1712E-03 3.1212E-02 1.4237E-08
    295      0.575 1.242E-02 1.047E-03 2.531E-01 6.203E-05 3.385E-03 4.518E-02 1.527E-01 1.268E-02 1.059E-01 3.9995E-03 3.8679E-02 2.5634E-08
    300      0.600 1.421E-02 1.237E-03 2.908E-01 7.955E-05 3.883E-03 4.842E-02 1.635E-01 1.453E-02 1.130E-01 5.0409E-03 4.7767E-02 4.5497E-08
    305      0.625 1.622E-02 1.458E-03 3.333E-01 1.017E-04 4.446E-03 5.184E-02 1.748E-01 1.663E-02 1.206E-01 6.3468E-03 5.8788E-02 7.9561E-08
    310      0.650 1.847E-02 1.715E-03 3.814E-01 1.295E-04 5.083E-03 5.545E-02 1.868E-01 1.898E-02 1.285E-01 7.9786E-03 7.2112E-02 1.3706E-07
    315      0.675 2.099E-02 2.011E-03 4.355E-01 1.643E-04 5.801E-03 5.926E-02 1.994E-01 2.163E-02 1.368E-01 1.0009E-02 8.8170E-02 2.3259E-07
    320      0.700 2.380E-02 2.352E-03 4.964E-01 2.078E-04 6.610E-03 6.327E-02 2.125E-01 2.459E-02 1.456E-01 1.2522E-02 1.0746E-01 3.8886E-07
    325      0.725 2.694E-02 2.745E-03 5.649E-01 2.618E-04 7.520E-03 6.749E-02 2.264E-01 2.790E-02 1.560E-01 1.5617E-02 1.3057E-01 6.4067E-07
    330      0.750 3.044E-02 3.196E-03 6.416E-01 3.286E-04 8.542E-03 7.192E-02 2.409E-01 3.160E-02 1.675E-01 1.9412E-02 1.5818E-01 1.0407E-06
    335      0.775 3.432E-02 3.712E-03 7.275E-01 4.111E-04 9.686E-03 7.659E-02 2.561E-01 3.573E-02 1.798E-01 2.4041E-02 1.9105E-01 1.6676E-06
    340      0.800 3.863E-02 4.303E-03 8.236E-01 5.125E-04 1.097E-02 8.149E-02 2.720E-01 4.031E-02 1.927E-01 2.9664E-02 2.3009E-01 2.6375E-06
    345      0.825 4.341E-02 4.977E-03 9.309E-01 6.367E-04 1.240E-02 8.663E-02 2.887E-01 4.541E-02 2.063E-01 3.6465E-02 2.7633E-01 4.1205E-06
    350      0.850 4.869E-02 5.744E-03 1.050E+00 7.884E-04 1.399E-02 9.203E-02 3.061E-01 5.107E-02 2.206E-01 4.4661E-02 3.3095E-01 6.3636E-06
    355      0.875 5.451E-02 6.616E-03 1.184E+00 9.730E-04 1.576E-02 9.769E-02 3.242E-01 5.733E-02 2.357E-01 5.4505E-02 3.9530E-01 9.7225E-06
    360      0.900 6.094E-02 7.606E-03 1.332E+00 1.197E-03 1.773E-02 1.036E-01 3.432E-01 6.426E-02 2.515E-01 6.6297E-02 4.7092E-01 1.4706E-05
    365      0.925 6.802E-02 8.727E-03 1.496E+00 1.468E-03 1.992E-02 1.098E-01 3.630E-01 7.191E-02 2.681E-01 8.0389E-02 5.5955E-01 2.2037E-05
    370      0.950 7.579E-02 9.994E-03 1.678E+00 1.795E-03 2.233E-02 1.163E-01 3.836E-01 8.035E-02 2.854E-01 9.7187E-02 6.6320E-01 3.2736E-05
    375      0.975 8.433E-02 1.142E-02 1.880E+00 2.189E-03 2.501E-02 1.231E-01 4.051E-01 8.964E-02 3.035E-01 1.1717E-01 7.8410E-01 4.8232E-05
    380      1.000 9.369E-02 1.304E-02 2.103E+00 2.661E-03 2.796E-02 1.302E-01 4.275E-01 9.986E-02 3.224E-01 1.4088E-01 9.2480E-01 7.0521E-05
    385      1.025 1.039E-01 1.485E-02 2.349E+00 2.632E-03 3.108E-02 1.376E-01 4.508E-01 1.111E-01 3.421E-01 0.0000E+00 0.0000E+00 1.0071E-04
    390      1.050 1.151E-01 1.688E-02 2.621E+00 2.460E-03 3.411E-02 1.454E-01 4.750E-01 1.234E-01 3.626E-01 0.0000E+00 0.0000E+00 1.3656E-04
    395      1.075 1.274E-01 1.917E-02 2.920E+00 2.288E-03 3.702E-02 1.534E-01 5.002E-01 1.369E-01 3.839E-01 0.0000E+00 0.0000E+00 1.7701E-04
    400      1.100 1.407E-01 2.172E-02 3.250E+00 2.119E-03 3.980E-02 1.619E-01 5.263E-01 1.516E-01 4.061E-01 0.0000E+00 0.0000E+00 2.2066E-04
    405      1.125 1.553E-01 2.458E-02 3.612E+00 1.955E-03 4.246E-02 1.707E-01 5.535E-01 1.677E-01 4.292E-01 0.0000E+00 0.0000E+00 2.6573E-04
    410      1.150 1.711E-01 2.777E-02 4.010E+00 1.799E-03 4.499E-02 1.798E-01 5.817E-01 1.853E-01 4.532E-01 0.0000E+00 0.0000E+00 3.1023E-04
    415      1.175 1.882E-01 3.133E-02 4.447E+00 1.654E-03 4.738E-02 1.893E-01 6.109E-01 2.045E-01 4.781E-01 0.0000E+00 0.0000E+00 3.5207E-04
    420      1.200 2.069E-01 3.529E-02 4.925E+00 1.522E-03 4.963E-02 1.993E-01 6.412E-01 2.254E-01 5.039E-01 0.0000E+00 0.0000E+00 3.8927E-04
    425      1.225 2.271E-01 3.970E-02 5.449E+00 1.403E-03 5.175E-02 2.096E-01 6.726E-01 2.481E-01 5.307E-01 0.0000E+00 0.0000E+00 4.2011E-04
    430      1.250 2.490E-01 4.459E-02 6.022E+00 1.300E-03 5.372E-02 2.204E-01 7.051E-01 2.728E-01 5.585E-01 0.0000E+00 0.0000E+00 4.4325E-04
    435      1.275 2.727E-01 5.001E-02 6.649E+00 1.212E-03 5.555E-02 2.315E-01 7.387E-01 2.996E-01 5.873E-01 0.0000E+00 0.0000E+00 4.5783E-04
    440      1.300 2.983E-01 5.601E-02 7.332E+00 1.140E-03 5.725E-02 2.431E-01 7.735E-01 3.287E-01 6.171E-01 0.0000E+00 0.0000E+00 4.6358E-04
    445      1.325 3.259E-01 6.266E-02 8.078E+00 1.084E-03 5.881E-02 2.552E-01 8.095E-01 3.602E-01 6.479E-01 0.0000E+00 0.0000E+00 4.6078E-04
    450      1.350 3.557E-01 7.000E-02 8.891E+00 1.043E-03 6.024E-02 2.677E-01 8.467E-01 3.943E-01 6.798E-01 0.0000E+00 0.0000E+00 4.5029E-04
    455      1.375 3.878E-01 7.810E-02 9.776E+00 1.016E-03 6.153E-02 2.808E-01 8.851E-01 4.311E-01 7.128E-01 0.0000E+00 0.0000E+00 4.3343E-04
    460      1.400 4.223E-01 8.702E-02 1.074E+01 1.003E-03 6.271E-02 2.943E-01 9.248E-01 4.709E-01 7.469E-01 0.0000E+00 0.0000E+00 4.1193E-04
    465      1.425 4.594E-01 9.685E-02 1.178E+01 1.002E-03 6.377E-02 3.083E-01 9.657E-01 5.138E-01 7.821E-01 0.0000E+00 0.0000E+00 3.8771E-04
    470      1.450 4.993E-01 1.077E-01 1.292E+01 1.012E-03 6.471E-02 3.228E-01 1.008E+00 5.601E-01 8.186E-01 0.0000E+00 0.0000E+00 3.6283E-04
    475      1.475 5.421E-01 1.195E-01 1.415E+01 1.032E-03 6.555E-02 3.378E-01 1.052E+00 6.099E-01 8.562E-01 0.0000E+00 0.0000E+00 3.3923E-04
    480      1.500 5.880E-01 1.326E-01 1.549E+01 1.060E-03 6.628E-02 3.534E-01 1.096E+00 6.635E-01 8.951E-01 0.0000E+00 0.0000E+00 3.1865E-04
    485      1.525 6.371E-01 1.468E-01 1.694E+01 1.095E-03 6.692E-02 3.696E-01 1.143E+00 7.212E-01 9.353E-01 0.0000E+00 0.0000E+00 3.0250E-04
    490      1.550 6.897E-01 1.625E-01 1.851E+01 1.135E-03 6.746E-02 3.863E-01 1.190E+00 7.831E-01 9.768E-01 0.0000E+00 0.0000E+00 2.9168E-04
    495      1.575 7.459E-01 1.796E-01 2.020E+01 1.180E-03 6.793E-02 4.036E-01 1.239E+00 8.496E-01 1.020E+00 0.0000E+00 0.0000E+00 2.8662E-04
    500      1.600 8.059E-01 1.982E-01 2.204E+01 1.227E-03 6.831E-02 4.215E-01 1.290E+00 9.208E-01 1.064E+00 0.0000E+00 0.0000E+00 2.8721E-04
    505      1.625 8.700E-01 2.186E-01 2.402E+01 1.277E-03 6.863E-02 4.400E-01 1.342E+00 9.972E-01 1.110E+00 0.0000E+00 0.0000E+00 2.9288E-04
    510      1.650 9.383E-01 2.409E-01 2.615E+01 1.328E-03 6.887E-02 4.592E-01 1.395E+00 1.079E+00 1.157E+00 0.0000E+00 0.0000E+00 3.0264E-04
    515      1.675 1.011E+00 2.651E-01 2.846E+01 1.379E-03 6.906E-02 4.790E-01 1.450E+00 1.166E+00 1.205E+00 0.0000E+00 0.0000E+00 3.1527E-04
    520      1.700 1.089E+00 2.915E-01 3.094E+01 1.429E-03 6.920E-02 4.995E-01 1.507E+00 1.260E+00 1.256E+00 0.0000E+00 0.0000E+00 3.2944E-04
    525      1.725 1.171E+00 3.202E-01 3.362E+01 1.479E-03 6.928E-02 5.206E-01 1.565E+00 1.360E+00 1.307E+00 0.0000E+00 0.0000E+00 3.4385E-04
    530      1.750 1.259E+00 3.513E-01 3.649E+01 1.527E-03 6.932E-02 5.425E-01 1.624E+00 1.466E+00 1.361E+00 0.0000E+00 0.0000E+00 3.5740E-04
    535      1.775 1.352E+00 3.851E-01 3.959E+01 1.574E-03 6.932E-02 5.650E-01 1.685E+00 1.580E+00 1.416E+00 0.0000E+00 0.0000E+00 3.6929E-04
    540      1.800 1.451E+00 4.218E-01 4.292E+01 1.619E-03 6.929E-02 5.883E-01 1.748E+00 1.701E+00 1.473E+00 0.0000E+00 0.0000E+00 3.7910E-04
    545      1.825 1.555E+00 4.616E-01 4.649E+01 1.662E-03 6.923E-02 6.123E-01 1.812E+00 1.830E+00 1.531E+00 0.0000E+00 0.0000E+00 3.8680E-04
    550      1.850 1.666E+00 5.046E-01 5.033E+01 1.702E-03 6.914E-02 6.370E-01 1.878E+00 1.967E+00 1.591E+00 0.0000E+00 0.0000E+00 3.9275E-04
    555      1.875 1.784E+00 5.511E-01 5.445E+01 1.740E-03 6.903E-02 6.626E-01 1.946E+00 2.113E+00 1.653E+00 0.0000E+00 0.0000E+00 3.9764E-04
    560      1.900 1.908E+00 6.014E-01 5.886E+01 1.776E-03 6.890E-02 6.889E-01 2.015E+00 2.268E+00 1.716E+00 0.0000E+00 0.0000E+00 4.0235E-04
    565      1.925 2.039E+00 6.557E-01 6.359E+01 1.810E-03 6.875E-02 7.160E-01 2.086E+00 2.432E+00 1.782E+00 0.0000E+00 0.0000E+00 4.0788E-04
    570      1.950 2.178E+00 7.143E-01 6.865E+01 1.841E-03 6.860E-02 7.440E-01 2.159E+00 2.607E+00 1.849E+00 0.0000E+00 0.0000E+00 4.1519E-04
    575      1.975 2.324E+00 7.775E-01 7.407E+01 1.870E-03 6.843E-02 7.728E-01 2.233E+00 2.792E+00 1.918E+00 0.0000E+00 0.0000E+00 4.2509E-04
    580      2.000 2.479E+00 8.456E-01 7.987E+01 1.897E-03 6.826E-02 8.025E-01 2.309E+00 2.988E+00 1.990E+00 0.0000E+00 0.0000E+00 4.3809E-04
    585      2.025 2.642E+00 9.189E-01 8.606E+01 1.922E-03 6.809E-02 8.330E-01 2.387E+00 3.196E+00 2.063E+00 0.0000E+00 0.0000E+00 4.5441E-04
    590      2.050 2.813E+00 9.977E-01 9.268E+01 1.944E-03 6.791E-02 8.645E-01 2.467E+00 3.415E+00 2.138E+00 0.0000E+00 0.0000E+00 4.7390E-04
    595      2.075 2.994E+00 1.082E+00 9.975E+01 1.964E-03 6.774E-02 8.968E-01 2.548E+00 3.648E+00 2.215E+00 0.0000E+00 0.0000E+00 4.9608E-04
    600      2.100 3.183E+00 1.173E+00 1.073E+02 1.982E-03 6.756E-02 9.301E-01 2.631E+00 3.894E+00 2.294E+00 0.0000E+00 0.0000E+00 5.2012E-04
    605      2.125 3.383E+00 1.271E+00 1.153E+02 1.998E-03 6.740E-02 9.643E-01 2.716E+00 4.153E+00 2.376E+00 0.0000E+00 0.0000E+00 5.4493E-04
    610      2.150 3.592E+00 1.376E+00 1.239E+02 2.012E-03 6.724E-02 9.995E-01 2.803E+00 4.427E+00 2.459E+00 0.0000E+00 0.0000E+00 5.6926E-04
    615      2.175 3.812E+00 1.488E+00 1.330E+02 2.023E-03 6.708E-02 1.036E+00 2.891E+00 4.716E+00 2.545E+00 0.0000E+00 0.0000E+00 5.9175E-04
    620      2.200 4.043E+00 1.608E+00 1.428E+02 2.032E-03 6.694E-02 1.073E+00 2.982E+00 5.020E+00 2.633E+00 0.0000E+00 0.0000E+00 6.1106E-04
    625      2.225 4.284E+00 1.737E+00 1.531E+02 2.039E-03 6.681E-02 1.111E+00 3.074E+00 5.341E+00 2.723E+00 0.0000E+00 0.0000E+00 6.2589E-04
    630      2.250 4.538E+00 1.874E+00 1.641E+02 2.044E-03 6.668E-02 1.150E+00 3.168E+00 5.679E+00 2.816E+00 0.0000E+00 0.0000E+00 6.3517E-04
    635      2.275 4.803E+00 2.021E+00 1.758E+02 2.046E-03 6.657E-02 1.191E+00 3.264E+00 6.035E+00 2.910E+00 0.0000E+00 0.0000E+00 6.3808E-04
    640      2.300 5.080E+00 2.178E+00 1.883E+02 2.046E-03 6.646E-02 1.232E+00 3.362E+00 6.409E+00 3.007E+00 0.0000E+00 0.0000E+00 6.3406E-04
    645      2.325 5.369E+00 2.346E+00 2.015E+02 2.044E-03 6.637E-02 1.275E+00 3.461E+00 6.802E+00 3.106E+00 0.0000E+00 0.0000E+00 6.2291E-04
    650      2.350 5.672E+00 2.524E+00 2.155E+02 2.040E-03 6.629E-02 1.318E+00 3.563E+00 7.215E+00 3.208E+00 0.0000E+00 0.0000E+00 6.0472E-04
    655      2.375 5.988E+00 2.715E+00 2.304E+02 2.034E-03 6.621E-02 1.363E+00 3.666E+00 7.649E+00 3.311E+00 0.0000E+00 0.0000E+00 5.7994E-04
    660      2.400 6.317E+00 2.917E+00 2.462E+02 2.026E-03 6.615E-02 1.409E+00 3.771E+00 8.104E+00 3.417E+00 0.0000E+00 0.0000E+00 5.4925E-04
    665      2.425 6.661E+00 3.133E+00 2.630E+02 2.017E-03 6.610E-02 1.456E+00 3.878E+00 8.581E+00 3.525E+00 0.0000E+00 0.0000E+00 5.1357E-04
    670      2.450 7.019E+00 3.363E+00 2.807E+02 2.006E-03 6.605E-02 1.504E+00 3.987E+00 9.081E+00 3.635E+00 0.0000E+00 0.0000E+00 4.7399E-04
    675      2.475 7.391E+00 3.607E+00 2.995E+02 1.994E-03 6.600E-02 1.554E+00 4.098E+00 9.605E+00 3.748E+00 0.0000E+00 0.0000E+00 4.3169E-04
    680      2.500 7.779E+00 3.866E+00 3.194E+02 1.981E-03 6.597E-02 1.605E+00 4.211E+00 1.015E+01 3.863E+00 0.0000E+00 0.0000E+00 3.8792E-04
    685      2.525 8.182E+00 4.141E+00 3.404E+02 1.967E-03 6.593E-02 1.657E+00 4.325E+00 1.073E+01 3.980E+00 0.0000E+00 0.0000E+00 3.4387E-04
    690      2.550 8.600E+00 4.434E+00 3.627E+02 1.953E-03 6.590E-02 1.710E+00 4.442E+00 1.133E+01 4.100E+00 0.0000E+00 0.0000E+00 3.0067E-04
    695      2.575 9.035E+00 4.743E+00 3.862E+02 1.938E-03 6.586E-02 1.765E+00 4.560E+00 1.195E+01 4.222E+00 0.0000E+00 0.0000E+00 2.5934E-04
    700      2.600 9.486E+00 5.072E+00 4.111E+02 1.923E-03 6.583E-02 1.821E+00 4.680E+00 1.261E+01 4.346E+00 0.0000E+00 0.0000E+00 2.2073E-04
    705      2.625 9.954E+00 5.419E+00 4.373E+02 1.908E-03 6.579E-02 1.878E+00 4.802E+00 1.329E+01 4.473E+00 0.0000E+00 0.0000E+00 1.8556E-04
    710      2.650 1.044E+01 5.787E+00 4.650E+02 1.893E-03 6.574E-02 1.936E+00 4.926E+00 1.401E+01 4.603E+00 0.0000E+00 0.0000E+00 1.5435E-04
    715      2.675 1.094E+01 6.177E+00 4.943E+02 1.879E-03 6.569E-02 1.996E+00 5.052E+00 1.475E+01 4.735E+00 0.0000E+00 0.0000E+00 1.2746E-04
    720      2.700 1.146E+01 6.588E+00 5.251E+02 1.865E-03 6.563E-02 2.058E+00 5.179E+00 1.553E+01 4.870E+00 0.0000E+00 0.0000E+00 1.0507E-04
    725      2.725 1.200E+01 7.023E+00 5.576E+02 1.851E-03 6.556E-02 2.120E+00 5.308E+00 1.634E+01 5.008E+00 0.0000E+00 0.0000E+00 8.7254E-05
    730      2.750 1.255E+01 7.482E+00 5.919E+02 1.838E-03 6.548E-02 2.185E+00 5.439E+00 1.718E+01 5.148E+00 0.0000E+00 0.0000E+00 7.3967E-05
