 -0.885000000000000     
  1.144794-138  1.327495-143  5.467249-143  9.288018-143  1.923919-142  3.292142-142  3.902182-142  5.276533-142
  3.083086-104  3.087263-104  2.942060-104  2.750548-104  2.692630-104  2.558155-104  2.448733-104  2.270333-104
  2.207336-104  2.109691-104  1.959080-104  1.884197-104  1.750035-104  1.696533-104  1.572464-104  1.498034-104
  1.460993-104  1.394431-104  1.344159-104  1.244901-104  1.233322-104  1.199267-104  1.133547-104  1.105317-104
  1.092292-104  1.100440-104  1.056638-104  1.034822-104  1.047449-104  1.018562-104  1.029796-104  9.949027-105
  1.005612-104  1.018880-104  9.822963-105  9.974125-105  9.723384-105  9.999594-105  9.737753-105  9.533729-105
  9.820283-105  9.504797-105  9.578120-105  9.310088-105  9.322935-105  9.252602-105  9.009496-105  9.056512-105
  8.750526-105  8.766883-105  8.528300-105  8.342310-105  8.089118-105  8.019912-105  7.772077-105  7.534592-105
  7.303277-105  7.132221-105  6.915861-105  6.661381-105  6.453858-105  6.181114-105  5.948793-105  5.703443-105
  5.458575-105  5.309266-105  5.104081-105  4.805632-105  4.583494-105  4.369591-105  4.158725-105  3.946845-105
  3.663069-105  3.599324-105  3.317090-105  3.153001-105  2.965393-105  2.810289-105  2.625322-105  2.425840-105
  2.297987-105  2.149714-105  2.017701-105  1.836293-105  1.734639-105  1.625483-105  1.475515-105  1.367640-105
  1.279351-105  1.177264-105  1.077556-105  9.968556-106  9.149485-106  8.404201-106  7.583017-106  6.973130-106
  6.370006-106  5.859635-106  5.277940-106  4.775471-106  4.395357-106  3.906315-106  3.574688-106  3.195008-106
  2.898915-106  2.624796-106  2.325208-106  2.094246-106  1.884450-106  1.673930-106  1.511600-106  1.318856-106
  1.181002-106  1.056187-106  9.356513-107  8.275729-107  7.312257-107  6.467537-107  5.690087-107  4.948787-107
  4.392470-107  3.855291-107  3.386952-107  2.930439-107  2.573143-107  2.247785-107  1.936212-107  1.683213-107
  1.465602-107  1.275484-107  1.089013-107  9.452981-108  8.087752-108  6.980485-108  5.937210-108  5.167450-108
  4.405775-108  3.751605-108  3.223464-108  2.718152-108  2.309944-108  1.965826-108  1.668734-108  1.400078-108
  1.192638-108  9.965380-109  8.446013-109  7.036963-109  5.896302-109  4.956119-109  4.116990-109  3.443731-109
  2.864209-109  2.382871-109  1.973747-109  1.627117-109  1.341121-109  1.108495-109  8.984804-110  7.512977-110
  6.097847-110  5.000164-110  4.108064-110  3.324244-110  2.722758-110  2.195202-110  1.788930-110  1.433205-110
  1.156627-110  9.374553-111  7.548401-111  6.005627-111  4.817481-111  3.870506-111  3.060225-111  2.448265-111
  1.947422-111  1.549343-111  1.217072-111  9.619301-112  7.621758-112  6.007412-112  4.721394-112  3.695551-112
  2.908861-112  2.292186-112  1.770891-112  1.392562-112  1.087810-112  8.534013-113  6.605581-113  5.175190-113
  4.036973-113  3.183593-113  2.477458-113  1.940428-113  1.527389-113  1.210898-113  9.514994-114  7.558571-114
  6.094420-114  4.871039-114  3.934476-114  3.152663-114  2.599959-114  2.132816-114  1.763456-114  1.471772-114
  1.227409-114  1.041599-114  8.790612-115  7.462991-115  6.392750-115  5.457414-115  4.701987-115  4.035856-115
  3.512571-115  3.028675-115  2.623609-115  2.292163-115  1.995594-115  1.731680-115  1.511112-115  1.315594-115
 -0.735000000000000     
  1.972175-101  2.276240-104  7.157382-104  1.119621-103  2.393557-103  3.594938-103  4.553778-103  5.857507-103
  7.141346-103  1.030368-102  1.072111-102  1.218231-102  1.424741-102  1.594305-102  1.714081-102  1.672463-102
  2.023586-102  2.060002-102  2.146518-102  2.072061-102  2.227362-102  2.331146-102  2.233526-102  2.311883-102
  2.247755-102  2.336334-102  2.282768-102  2.171008-102  2.194616-102  2.083587-102  2.003871-102  1.954777-102
  1.845620-102  1.835375-102  1.737049-102  1.615269-102  1.570526-102  1.481012-102  1.411455-102  1.303765-102
  1.262925-102  1.202378-102  1.114953-102  1.071153-102  9.939536-103  9.645128-103  8.957545-103  8.548415-103
  8.375006-103  8.021198-103  7.778434-103  7.257998-103  7.236707-103  7.087431-103  6.755695-103  6.626835-103
  6.611857-103  6.703772-103  6.482020-103  6.371981-103  6.479566-103  6.324437-103  6.424650-103  6.217275-103
  6.288241-103  6.378137-103  6.142448-103  6.229679-103  6.059649-103  6.211347-103  6.043631-103  5.887166-103
  6.042762-103  5.817500-103  5.830773-103  5.644631-103  5.615364-103  5.539770-103  5.358480-103  5.349494-103
  5.132350-103  5.112604-103  4.930671-103  4.790786-103  4.603579-103  4.537540-103  4.358400-103  4.192803-103
  4.027883-103  3.901400-103  3.749873-103  3.582649-103  3.444108-103  3.262231-103  3.114666-103  2.954974-103
  2.803664-103  2.700121-103  2.570705-103  2.394271-103  2.262525-103  2.136001-103  2.009743-103  1.888979-103
  1.735213-103  1.685332-103  1.537982-103  1.446120-103  1.343837-103  1.258288-103  1.163025-103  1.061948-103
  9.942163-104  9.188895-104  8.527229-104  7.664384-104  7.149278-104  6.617308-104  5.935192-104  5.427009-104
  5.009726-104  4.550025-104  4.113327-104  3.752544-104  3.397715-104  3.079764-104  2.739976-104  2.484080-104
  2.237730-104  2.028837-104  1.800845-104  1.606571-104  1.456729-104  1.274563-104  1.149446-104  1.012228-104
  9.044091-105  8.056716-105  7.028766-105  6.229772-105  5.523238-105  4.823946-105  4.288381-105  3.680843-105
  3.241659-105  2.851833-105  2.484091-105  2.159688-105  1.874664-105  1.630754-105  1.407884-105  1.204093-105
  1.050255-105  9.056585-106  7.813121-106  6.628607-106  5.717683-106  4.902803-106  4.144369-106  3.532233-106
  3.015983-106  2.576335-106  2.158264-106  1.834709-106  1.537683-106  1.301379-106  1.084705-106  9.245173-107
  7.718316-107  6.432273-107  5.410231-107  4.466470-107  3.715682-107  3.093058-107  2.568272-107  2.106758-107
  1.754816-107  1.432794-107  1.187263-107  9.656149-108  7.900356-108  6.489342-108  5.255827-108  4.296329-108
  3.487363-108  2.828483-108  2.285406-108  1.837151-108  1.476132-108  1.188892-108  9.388647-109  7.648688-109
  6.045338-109  4.827195-109  3.856260-109  3.036845-109  2.420097-109  1.898868-109  1.503273-109  1.172047-109
  9.193115-110  7.237878-110  5.666984-110  4.376553-110  3.416603-110  2.665343-110  2.046886-110  1.591834-110
  1.231469-110  9.528995-111  7.283827-111  5.617100-111  4.334963-111  3.328693-111  2.549859-111  1.956099-111
  1.511125-111  1.166121-111  8.886050-112  6.907279-112  5.345990-112  4.170201-112  3.224970-112  2.532924-112
  1.991592-112  1.594551-112  1.266759-112  1.016458-112  8.256283-113  6.735393-113  5.527922-113  4.573409-113
  3.845516-113  3.218707-113  2.729718-113  2.290821-113  1.980902-113  1.688881-113  1.450847-113  1.259575-113
  1.085908-113  9.460177-114  8.196606-114  7.098030-114  6.206083-114  5.374933-114  4.665747-114  4.056840-114
  3.550290-114  3.082345-114  2.674587-114  2.321409-114  2.023837-114  1.761909-114  1.524406-114  1.319322-114
 -0.725000000000000     
  1.024787E-99  1.392955-102  4.191711-102  6.598270-102  1.409695-101  2.109797-101  2.681697-101  3.435359-101
  4.166305-101  5.991080-101  6.211686-101  7.040933-101  8.188574-101  9.120373-101  9.770738-101  9.501485-101
  1.142247-100  1.157737-100  1.198386-100  1.152332-100  1.230574-100  1.281567-100  1.220938-100  1.254896-100
  1.210329-100  1.249092-100  1.215380-100  1.145659-100  1.151806-100  1.086697-100  1.036665-100  1.004221-100
  9.423034-101  9.309875-101  8.755234-101  8.102400-101  7.831202-101  7.332701-101  6.966742-101  6.416259-101
  6.204690-101  5.893547-101  5.463869-101  5.256172-101  4.880027-101  4.755404-101  4.432840-101  4.246373-101
  4.186847-101  4.030901-101  3.938620-101  3.707250-101  3.720513-101  3.668999-101  3.525920-101  3.476498-101
  3.497134-101  3.560646-101  3.459879-101  3.407136-101  3.472005-101  3.393963-101  3.454470-101  3.340558-101
  3.373466-101  3.419098-101  3.282295-101  3.318365-101  3.213646-101  3.278628-101  3.181393-101  3.080877-101
  3.145262-101  3.009606-101  2.996725-101  2.886130-101  2.850447-101  2.792302-101  2.680719-101  2.655585-101
  2.528316-101  2.502994-101  2.391265-101  2.306542-101  2.195614-101  2.149958-101  2.045584-101  1.951709-101
  1.857921-101  1.783425-101  1.698458-101  1.608406-101  1.533160-101  1.435840-101  1.359154-101  1.275108-101
  1.199204-101  1.142526-101  1.076654-101  9.915099-102  9.277021-102  8.666831-102  8.059047-102  7.496219-102
  6.810689-102  6.533840-102  5.901067-102  5.484017-102  5.033438-102  4.653199-102  4.251702-102  3.834292-102
  3.545990-102  3.234839-102  2.966329-102  2.631842-102  2.421762-102  2.212599-102  1.959591-102  1.766366-102
  1.608095-102  1.440418-102  1.285120-102  1.155341-102  1.031328-102  9.218904-103  8.081497-103  7.218194-103
  6.407813-103  5.720960-103  5.000773-103  4.395362-103  3.924140-103  3.377678-103  2.999189-103  2.599746-103
  2.285699-103  2.002298-103  1.718225-103  1.497828-103  1.307052-103  1.121650-103  9.806258-104  8.273952-104
  7.161387-104  6.190982-104  5.296684-104  4.521917-104  3.852546-104  3.292444-104  2.786588-104  2.341433-104
  2.004310-104  1.696443-104  1.435799-104  1.192881-104  1.009579-104  8.487570-105  7.035856-105  5.869639-105
  4.910406-105  4.111559-105  3.374248-105  2.805962-105  2.300118-105  1.906972-105  1.555015-105  1.296296-105
  1.057642-105  8.617403-106  7.086171-106  5.716275-106  4.648262-106  3.779175-106  3.063187-106  2.452881-106
  1.995242-106  1.588999-106  1.284785-106  1.018644-106  8.121312-107  6.505164-107  5.127702-107  4.088625-107
  3.232097-107  2.551956-107  2.006911-107  1.571456-107  1.228222-107  9.615546-108  7.389611-108  5.850681-108
  4.495578-108  3.489160-108  2.706433-108  2.070793-108  1.602492-108  1.223434-108  9.391869-109  7.117356-109
  5.425161-109  4.148961-109  3.156513-109  2.370479-109  1.801232-109  1.370968-109  1.023680-109  7.798413-110
  5.893319-110  4.474905-110  3.359528-110  2.555666-110  1.949561-110  1.487011-110  1.136818-110  8.757532-111
  6.831272-111  5.350663-111  4.174325-111  3.333374-111  2.675399-111  2.171770-111  1.757417-111  1.451740-111
  1.200620-111  1.017860-111  8.555830-112  7.269297-112  6.213688-112  5.349445-112  4.595478-112  3.961203-112
  3.458634-112  3.005253-112  2.628500-112  2.263799-112  1.988935-112  1.724615-112  1.507123-112  1.319612-112
  1.145889-112  1.006173-112  8.728246-113  7.590736-113  6.637227-113  5.728475-113  4.993919-113  4.308851-113
  3.757453-113  3.234255-113  2.793245-113  2.428779-113  2.096486-113  1.806792-113  1.557872-113  1.341454-113
 -0.715000000000000     
  4.629396E-98  7.335003-101  2.120855-100  3.359149-100  7.170380-100  1.070282E-99  1.363753E-99  1.739194E-99
  2.099526E-99  3.007581E-99  3.107013E-99  3.511205E-99  4.062382E-99  4.501085E-99  4.806084E-99  4.657012E-99
  5.563688E-99  5.612463E-99  5.770601E-99  5.527235E-99  5.861838E-99  6.075079E-99  5.753149E-99  5.869957E-99
  5.618742E-99  5.756965E-99  5.575456E-99  5.212130E-99  5.209994E-99  4.886337E-99  4.624193E-99  4.449306E-99
  4.150420E-99  4.076337E-99  3.811862E-99  3.513336E-99  3.378937E-99  3.144078E-99  2.982404E-99  2.741079E-99
  2.652164E-99  2.517951E-99  2.337018E-99  2.256622E-99  2.099470E-99  2.060457E-99  1.930515E-99  1.859389E-99
  1.846699E-99  1.789049E-99  1.762248E-99  1.673234E-99  1.688779E-99  1.674947E-99  1.620799E-99  1.603828E-99
  1.622714E-99  1.655334E-99  1.612492E-99  1.587658E-99  1.617382E-99  1.580078E-99  1.607426E-99  1.550322E-99
  1.560471E-99  1.577946E-99  1.507671E-99  1.517076E-99  1.460428E-99  1.481586E-99  1.431534E-99  1.377542E-99
  1.396792E-99  1.327742E-99  1.312435E-99  1.256346E-99  1.231319E-99  1.196708E-99  1.139607E-99  1.119428E-99
  1.057157E-99  1.039634E-99  9.832913-100  9.410628-100  8.871698-100  8.623668-100  8.123436-100  7.683448-100
  7.246184-100  6.888199-100  6.496931-100  6.093841-100  5.755532-100  5.328392-100  4.997406-100  4.633451-100
  4.318245-100  4.066779-100  3.790809-100  3.450321-100  3.194372-100  2.950880-100  2.710888-100  2.493560-100
  2.239267-100  2.120483-100  1.894242-100  1.738443-100  1.575423-100  1.436942-100  1.296797-100  1.154463-100
  1.054180-100  9.483428-101  8.587823-101  7.517857-101  6.817785-101  6.144258-101  5.369628-101  4.768475-101
  4.278776-101  3.776925-101  3.323248-101  2.941981-101  2.587637-101  2.279518-101  1.967509-101  1.730188-101
  1.512445-101  1.328586-101  1.142865-101  9.888698-102  8.687562-102  7.351235-102  6.420945-102  5.472588-102
  4.731330-102  4.073412-102  3.433985-102  2.942466-102  2.524246-102  2.126927-102  1.826803-102  1.513748-102
  1.286743-102  1.091899-102  9.164674-103  7.674849-103  6.411788-103  5.376357-103  4.457209-103  3.675274-103
  3.083258-103  2.558588-103  2.122216-103  1.724447-103  1.430096-103  1.177165-103  9.561775-104  7.794748-104
  6.383852-104  5.230611-104  4.198419-104  3.410951-104  2.730700-104  2.214695-104  1.763802-104  1.436127-104
  1.142751-104  9.092538-105  7.300012-105  5.741650-105  4.555960-105  3.612175-105  2.851565-105  2.225755-105
  1.765147-105  1.368639-105  1.077417-105  8.316021-106  6.447982-106  5.026591-106  3.848850-106  2.986977-106
  2.294730-106  1.762262-106  1.345581-106  1.025254-106  7.781953-107  5.908992-107  4.413717-107  3.391525-107
  2.531424-107  1.907856-107  1.436888-107  1.068613-107  8.025633-108  5.972222-108  4.454101-108  3.293286-108
  2.450444-108  1.830905-108  1.360650-108  1.004990-108  7.512364-109  5.673576-109  4.197633-109  3.206117-109
  2.430370-109  1.865220-109  1.425009-109  1.110785-109  8.741908-110  6.975835-110  5.606288-110  4.529534-110
  3.742786-110  3.114188-110  2.584605-110  2.188059-110  1.860211-110  1.603882-110  1.364684-110  1.186579-110
  1.019997-110  8.956842-111  7.782211-111  6.776455-111  5.914535-111  5.191590-111  4.503901-111  3.924364-111
  3.460632-111  2.997256-111  2.633972-111  2.262734-111  1.991891-111  1.725760-111  1.494065-111  1.307266-111
  1.129392-111  9.830811-112  8.495244-112  7.330699-112  6.350883-112  5.447059-112  4.688137-112  4.029588-112
  3.486865-112  2.980042-112  2.553265-112  2.188742-112  1.874647-112  1.606787-112  1.369067-112  1.167601-112
 -0.705000000000000     
  1.834915E-96  3.356084E-99  9.366876E-99  1.492154E-98  3.181357E-98  4.740131E-98  6.048469E-98  7.676258E-98
  9.228479E-98  1.316620E-97  1.354802E-97  1.525832E-97  1.756911E-97  1.935800E-97  2.060337E-97  1.988946E-97
  2.361826E-97  2.370260E-97  2.420703E-97  2.309500E-97  2.431627E-97  2.507805E-97  2.360184E-97  2.390011E-97
  2.271343E-97  2.310405E-97  2.226050E-97  2.064956E-97  2.051897E-97  1.913304E-97  1.796859E-97  1.717708E-97
  1.593729E-97  1.557074E-97  1.449052E-97  1.331571E-97  1.275854E-97  1.181149E-97  1.120548E-97  1.028757E-97
  9.983071E-98  9.492071E-98  8.832554E-98  8.578149E-98  8.008740E-98  7.933106E-98  7.476573E-98  7.248057E-98
  7.250365E-98  7.068829E-98  7.015250E-98  6.712731E-98  6.802633E-98  6.774104E-98  6.588657E-98  6.530511E-98
  6.628187E-98  6.760363E-98  6.585855E-98  6.473215E-98  6.578601E-98  6.411826E-98  6.505585E-98  6.248819E-98
  6.261407E-98  6.308560E-98  5.993109E-98  5.995046E-98  5.730381E-98  5.777128E-98  5.551447E-98  5.306923E-98
  5.339052E-98  5.039357E-98  4.942729E-98  4.699174E-98  4.568741E-98  4.402457E-98  4.156531E-98  4.046131E-98
  3.788641E-98  3.699588E-98  3.462288E-98  3.285981E-98  3.067335E-98  2.957307E-98  2.756802E-98  2.583760E-98
  2.413252E-98  2.270336E-98  2.119646E-98  1.967792E-98  1.840129E-98  1.683735E-98  1.563571E-98  1.431997E-98
  1.321997E-98  1.229805E-98  1.133196E-98  1.018914E-98  9.328493E-99  8.514559E-99  7.725045E-99  7.021705E-99
  6.228875E-99  5.818401E-99  5.137772E-99  4.652758E-99  4.161614E-99  3.742664E-99  3.333193E-99  2.927716E-99
  2.638592E-99  2.338741E-99  2.090043E-99  1.804413E-99  1.611322E-99  1.431410E-99  1.233497E-99  1.078576E-99
  9.532712-100  8.285783-100  7.185396-100  6.258794-100  5.421027-100  4.702916-100  3.993540-100  3.455543-100
  2.971884-100  2.566489-100  2.171028-100  1.847717-100  1.596223-100  1.326904-100  1.138963-100  9.533792-101
  8.099668-101  6.848456-101  5.664882-101  4.767907-101  4.015805-101  3.320077-101  2.798177-101  2.274632-101
  1.897468-101  1.578706-101  1.298314-101  1.065294-101  8.718549-102  7.162156-102  5.811982-102  4.696330-102
  3.855608-102  3.132728-102  2.543570-102  2.018837-102  1.638277-102  1.318324-102  1.048165-102  8.335660-103
  6.676898-103  5.343142-103  4.187649-103  3.318957-103  2.591507-103  2.052366-103  1.593598-103  1.265368-103
  9.799123-104  7.603348-104  5.951021-104  4.553609-104  3.519542-104  2.716559-104  2.083964-104  1.583075-104
  1.221512-104  9.208250-105  7.041222-105  5.283512-105  3.977090-105  3.012756-105  2.236582-105  1.685944-105
  1.256393-105  9.384501-106  6.944693-106  5.144321-106  3.793912-106  2.793239-106  2.027913-106  1.514822-106
  1.101195-106  8.075749-107  5.931817-107  4.321250-107  3.168387-107  2.319771-107  1.704602-107  1.250800-107
  9.264476-108  6.916109-108  5.188268-108  3.902931-108  2.988101-108  2.332086-108  1.798526-108  1.438294-108
  1.157530-108  9.431679-109  7.740732-109  6.410267-109  5.410814-109  4.595376-109  3.925247-109  3.369225-109
  2.926708-109  2.551262-109  2.199993-109  1.931644-109  1.678888-109  1.482617-109  1.286249-109  1.132173-109
  9.858966-110  8.727520-110  7.613229-110  6.652530-110  5.826565-110  5.097408-110  4.427738-110  3.842635-110
  3.371840-110  2.928676-110  2.556846-110  2.195015-110  1.914510-110  1.648508-110  1.425399-110  1.235994-110
  1.061031-110  9.173218-111  7.862201-111  6.728519-111  5.805908-111  4.939421-111  4.245498-111  3.605842-111
  3.099498-111  2.626546-111  2.231103-111  1.903879-111  1.617590-111  1.374034-111  1.165835-111  9.874009-112
 -0.695000000000000     
  6.435384E-95  1.346568E-97  3.644677E-97  5.836324E-97  1.242297E-96  1.849230E-96  2.360340E-96  2.980502E-96
  3.569432E-96  5.071407E-96  5.196596E-96  5.830998E-96  6.683292E-96  7.321200E-96  7.767036E-96  7.468539E-96
  8.816295E-96  8.799064E-96  8.926104E-96  8.481853E-96  8.863567E-96  9.095839E-96  8.505751E-96  8.547902E-96
  8.067811E-96  8.147241E-96  7.806488E-96  7.189251E-96  7.101556E-96  6.584859E-96  6.140031E-96  5.833774E-96
  5.387077E-96  5.240136E-96  4.858115E-96  4.456366E-96  4.259975E-96  3.929839E-96  3.735388E-96  3.429721E-96
  3.345796E-96  3.191900E-96  2.981690E-96  2.917096E-96  2.736095E-96  2.738599E-96  2.596254E-96  2.533974E-96
  2.550500E-96  2.500706E-96  2.497061E-96  2.403590E-96  2.441197E-96  2.436067E-96  2.376741E-96  2.355254E-96
  2.391846E-96  2.434915E-96  2.367263E-96  2.319913E-96  2.348020E-96  2.280067E-96  2.303396E-96  2.201071E-96
  2.193647E-96  2.199652E-96  2.076284E-96  2.062927E-96  1.956493E-96  1.959165E-96  1.870460E-96  1.776044E-96
  1.771378E-96  1.659510E-96  1.614598E-96  1.523482E-96  1.468861E-96  1.402556E-96  1.312337E-96  1.265256E-96
  1.174256E-96  1.138023E-96  1.053389E-96  9.908392E-97  9.156384E-97  8.748510E-97  8.067167E-97  7.488856E-97
  6.924259E-97  6.443277E-97  5.951062E-97  5.464420E-97  5.055384E-97  4.571082E-97  4.200141E-97  3.798128E-97
  3.471565E-97  3.187962E-97  2.901942E-97  2.576415E-97  2.331207E-97  2.100844E-97  1.881677E-97  1.688930E-97
  1.479219E-97  1.362082E-97  1.188161E-97  1.060924E-97  9.362277E-98  8.297037E-98  7.285994E-98  6.310747E-98
  5.611330E-98  4.896433E-98  4.315068E-98  3.672186E-98  3.226417E-98  2.823266E-98  2.397161E-98  2.062787E-98
  1.794532E-98  1.534634E-98  1.310856E-98  1.122500E-98  9.568228E-99  8.168386E-99  6.818349E-99  5.801765E-99
  4.904467E-99  4.160570E-99  3.458319E-99  2.892550E-99  2.455147E-99  2.003468E-99  1.688239E-99  1.386239E-99
  1.156487E-99  9.594626-100  7.778220-100  6.424910-100  5.305750-100  4.300910-100  3.552313-100  2.829327-100
  2.314201-100  1.885645-100  1.517414-100  1.218406-100  9.758778-101  7.841165-101  6.223715-101  4.919960-101
  3.947336-101  3.135472-101  2.488832-101  1.926867-101  1.527913-101  1.199933-101  9.325123-102  7.223690-102
  5.651401-102  4.408275-102  3.367636-102  2.599626-102  1.977390-102  1.526148-102  1.153162-102  8.913071-103
  6.704489-103  5.064667-103  3.856943-103  2.865955-103  2.154015-103  1.615476-103  1.202047-103  8.869307-104
  6.645615-104  4.867493-104  3.608434-104  2.629648-104  1.919649-104  1.412228-104  1.015890-104  7.435050-105
  5.371612-105  3.909284-105  2.808912-105  2.026889-105  1.460226-105  1.049241-105  7.468270-106  5.475982-106
  3.931502-106  2.847476-106  2.084053-106  1.529424-106  1.129447-106  8.431552-107  6.359092-107  4.856761-107
  3.779803-107  2.979474-107  2.392618-107  1.925544-107  1.587419-107  1.332497-107  1.109474-107  9.462824-108
  8.126740-108  7.051235-108  6.052474-108  5.280103-108  4.628665-108  4.046351-108  3.545653-108  3.091452-108
  2.729882-108  2.408079-108  2.094962-108  1.839290-108  1.612940-108  1.427241-108  1.235903-108  1.085089-108
  9.409435-109  8.283050-109  7.219845-109  6.264716-109  5.450178-109  4.746894-109  4.085750-109  3.534055-109
  3.083483-109  2.651289-109  2.294442-109  1.947227-109  1.691384-109  1.447299-109  1.237089-109  1.065269-109
  9.063683-110  7.781529-110  6.618157-110  5.628833-110  4.801469-110  4.060148-110  3.437091-110  2.912624-110
  2.482473-110  2.089518-110  1.763917-110  1.493898-110  1.260256-110  1.063820-110  8.953906-111  7.542366-111
 -0.685000000000000     
  2.012509E-93  4.777685E-96  1.259574E-95  2.026630E-95  4.304342E-95  6.405757E-95  8.169593E-95  1.026401E-94
  1.224647E-94  1.732593E-94  1.767621E-94  1.975717E-94  2.254243E-94  2.454809E-94  2.595697E-94  2.485750E-94
  2.917207E-94  2.894717E-94  2.916738E-94  2.760148E-94  2.862211E-94  2.922241E-94  2.714697E-94  2.707585E-94
  2.538727E-94  2.545192E-94  2.424703E-94  2.217888E-94  2.178201E-94  2.008907E-94  1.861084E-94  1.758352E-94
  1.617363E-94  1.567943E-94  1.449896E-94  1.329383E-94  1.269915E-94  1.169620E-94  1.115755E-94  1.025833E-94
  1.008163E-94  9.663916E-95  9.072796E-95  8.948534E-95  8.437911E-95  8.534008E-95  8.133253E-95  7.988313E-95
  8.076981E-95  7.953938E-95  7.976640E-95  7.706928E-95  7.830906E-95  7.815846E-95  7.634346E-95  7.551640E-95
  7.655625E-95  7.768201E-95  7.524335E-95  7.345447E-95  7.394202E-95  7.146690E-95  7.178480E-95  6.819106E-95
  6.755354E-95  6.735272E-95  6.313845E-95  6.226319E-95  5.856430E-95  5.822448E-95  5.518114E-95  5.203630E-95
  5.141856E-95  4.779465E-95  4.611584E-95  4.315779E-95  4.124950E-95  3.901064E-95  3.616080E-95  3.451180E-95
  3.173419E-95  3.050655E-95  2.791978E-95  2.601174E-95  2.379177E-95  2.250780E-95  2.052212E-95  1.886177E-95
  1.725540E-95  1.587387E-95  1.449484E-95  1.315571E-95  1.203185E-95  1.074884E-95  9.765777E-96  8.716437E-96
  7.883318E-96  7.141987E-96  6.418502E-96  5.623894E-96  5.026283E-96  4.468996E-96  3.950002E-96  3.498560E-96
  3.023826E-96  2.742912E-96  2.362192E-96  2.078107E-96  1.808507E-96  1.578530E-96  1.365717E-96  1.165786E-96
  1.022290E-96  8.775166E-97  7.619976E-97  6.388697E-97  5.518791E-97  4.753389E-97  3.973536E-97  3.363116E-97
  2.877845E-97  2.419226E-97  2.034210E-97  1.710914E-97  1.434208E-97  1.203913E-97  9.869733E-98  8.253314E-98
  6.850671E-98  5.704369E-98  4.655297E-98  3.822978E-98  3.185153E-98  2.549399E-98  2.106618E-98  1.694843E-98
  1.387319E-98  1.128158E-98  8.953585E-99  7.250809E-99  5.862732E-99  4.655814E-99  3.763091E-99  2.932809E-99
  2.349741E-99  1.872802E-99  1.472622E-99  1.155575E-99  9.047933-100  7.098844-100  5.506440-100  4.250263-100
  3.328105-100  2.580016-100  1.999111-100  1.507492-100  1.166352-100  8.923093-101  6.765617-101  5.098932-101
  3.888864-101  2.951022-101  2.193360-101  1.646653-101  1.218714-101  9.148280-102  6.713631-102  5.041004-102
  3.677818-102  2.700046-102  1.995856-102  1.438867-102  1.050142-102  7.637487-103  5.508852-103  3.940001-103
  2.863736-103  2.039523-103  1.465686-103  1.037751-103  7.358516-104  5.267054-104  3.689184-104  2.632315-104
  1.854747-104  1.326068-104  9.357987-105  6.682576-105  4.787759-105  3.433446-105  2.479545-105  1.840667-105
  1.358147-105  1.018825-105  7.835684-106  6.068149-106  4.810058-106  3.839977-106  3.139369-106  2.587329-106
  2.175780-106  1.843939-106  1.580665-106  1.359882-106  1.172461-106  1.029570-106  8.913505-107  7.885647-107
  6.939345-107  6.073070-107  5.342552-107  4.686534-107  4.139940-107  3.640571-107  3.200022-107  2.806727-107
  2.470444-107  2.181419-107  1.889095-107  1.666071-107  1.449695-107  1.275411-107  1.099518-107  9.639526-108
  8.322981-108  7.303329-108  6.304921-108  5.445748-108  4.717956-108  4.077786-108  3.501124-108  2.997699-108
  2.596218-108  2.218544-108  1.909489-108  1.617126-108  1.390325-108  1.181800-108  1.004839-108  8.587891-109
  7.273133-109  6.180619-109  5.225921-109  4.402412-109  3.746929-109  3.146946-109  2.665865-109  2.234210-109
  1.896442-109  1.588686-109  1.332169-109  1.121224-109  9.413717-110  7.918507-110  6.642939-110  5.570967-110
 -0.675000000000000     
  5.650722E-92  1.510451E-94  3.894980E-94  6.294556E-94  1.333296E-93  1.984816E-93  2.526625E-93  3.158588E-93
  3.754795E-93  5.289393E-93  5.372042E-93  5.980035E-93  6.792507E-93  7.352590E-93  7.747578E-93  7.387917E-93
  8.619748E-93  8.502966E-93  8.508955E-93  8.018085E-93  8.249469E-93  8.378157E-93  7.730874E-93  7.653705E-93
  7.131196E-93  7.097347E-93  6.721565E-93  6.109428E-93  5.967471E-93  5.475505E-93  5.043828E-93  4.741926E-93
  4.348938E-93  4.206878E-93  3.885165E-93  3.565662E-93  3.409567E-93  3.142234E-93  3.012606E-93  2.776951E-93
  2.753782E-93  2.654652E-93  2.506747E-93  2.492315E-93  2.363021E-93  2.412540E-93  2.308720E-93  2.279519E-93
  2.310863E-93  2.282174E-93  2.293857E-93  2.219829E-93  2.253005E-93  2.245125E-93  2.191723E-93  2.161375E-93
  2.183112E-93  2.205754E-93  2.125790E-93  2.065879E-93  2.066215E-93  1.986332E-93  1.981366E-93  1.870122E-93
  1.840679E-93  1.823326E-93  1.696899E-93  1.659787E-93  1.547934E-93  1.527302E-93  1.435781E-93  1.344464E-93
  1.315481E-93  1.212691E-93  1.160156E-93  1.076229E-93  1.019317E-93  9.543282E-94  8.760556E-94  8.272598E-94
  7.533508E-94  7.179173E-94  6.494646E-94  5.989258E-94  5.420870E-94  5.073402E-94  4.572183E-94  4.158735E-94
  3.762240E-94  3.419982E-94  3.085463E-94  2.766362E-94  2.499254E-94  2.205602E-94  1.979997E-94  1.743765E-94
