    270      0.450 4.004E-06 3.065E-08 7.457E-04 5.378E-13 8.445E-08 2.452E-03 2.644E-03 6.501E-06 8.298E-03 1.2170E-08 1.6885E-08 1.9999E-03
    275      0.475 6.713E-06 5.329E-08 1.256E-03 1.470E-12 1.422E-07 3.182E-03 3.426E-03 1.093E-05 1.076E-02 3.7638E-08 4.4588E-08 2.2933E-03
    280      0.500 1.115E-05 9.174E-08 2.095E-03 3.944E-12 2.372E-07 4.110E-03 4.418E-03 1.821E-05 1.392E-02 1.1404E-07 1.1567E-07 2.5640E-03
    285      0.525 1.835E-05 1.564E-07 3.464E-03 1.040E-11 3.920E-07 5.285E-03 5.672E-03 3.005E-05 1.813E-02 3.3704E-07 2.9499E-07 2.7769E-03
    290      0.550 2.995E-05 2.642E-07 5.676E-03 2.695E-11 6.422E-07 6.765E-03 7.250E-03 4.917E-05 2.345E-02 9.6908E-07 7.3993E-07 2.8864E-03
    295      0.575 4.846E-05 4.423E-07 9.223E-03 6.867E-11 1.043E-06 8.623E-03 9.228E-03 7.976E-05 3.006E-02 2.7070E-06 1.8264E-06 2.8360E-03
    300      0.600 7.776E-05 7.340E-07 1.486E-02 1.722E-10 1.680E-06 1.095E-02 1.170E-02 1.283E-04 3.830E-02 7.3428E-06 4.4384E-06 2.5602E-03
    305      0.625 1.238E-04 1.208E-06 2.376E-02 4.250E-10 2.685E-06 1.384E-02 1.477E-02 2.048E-04 4.846E-02 1.9341E-05 1.0624E-05 1.9875E-03
    310      0.650 1.956E-04 1.972E-06 3.769E-02 1.033E-09 4.256E-06 1.743E-02 1.857E-02 3.243E-04 6.085E-02 4.9486E-05 2.5059E-05 1.0445E-03
    315      0.675 3.068E-04 3.193E-06 5.933E-02 2.475E-09 6.696E-06 2.187E-02 2.326E-02 5.097E-04 7.594E-02 1.2305E-04 5.8268E-05 -3.3861E-04
    320      0.700 4.778E-04 5.131E-06 9.272E-02 5.845E-09 1.046E-05 2.734E-02 2.903E-02 7.952E-04 9.428E-02 2.9753E-04 1.3362E-04 -2.2214E-03
    325      0.725 7.388E-04 8.185E-06 1.439E-01 1.361E-08 1.622E-05 3.406E-02 3.611E-02 1.232E-03 1.164E-01 6.9991E-04 3.0235E-04 -4.6471E-03
    330      0.750 1.135E-03 1.296E-05 2.217E-01 3.128E-08 2.497E-05 4.228E-02 4.475E-02 1.895E-03 1.429E-01 1.6029E-03 6.7526E-04 -7.6360E-03
    335      0.775 1.732E-03 2.039E-05 3.392E-01 7.096E-08 3.819E-05 5.230E-02 5.529E-02 2.896E-03 1.747E-01 3.5758E-03 1.4892E-03 -1.1180E-02
