,f,Xi
1367,0.00019663405336538297,8.329574352889295e-10
1368,0.0001969966730839155,8.286731010293615e-10
1369,0.00019735996152212308,8.244108033340522e-10
1370,0.0001977239199132152,8.20170428857463e-10
1371,0.00019808854949267488,8.159518648370584e-10
1372,0.00019845385149826447,8.117549990902883e-10
1373,0.00019881982717002806,8.075797200116259e-10
1374,0.00019918647775029718,8.03425916569583e-10
1375,0.00019955380448369436,7.992934783037638e-10
1376,0.0001999218086171366,7.951822953219375e-10
1377,0.0002002904913998416,7.910922582970916e-10
1378,0.00020065985408332956,7.870249574072757e-10
1379,0.0002010298979214295,7.829934760283009e-10
1380,0.0002014006241702826,7.789826456362538e-10
1381,0.000201772034088346,7.749923604478739e-10
1382,0.00020214412893639826,7.710225152217606e-10
1383,0.00020251690997754232,7.670730052556127e-10
1384,0.0002028903784772109,7.631437263834542e-10
1385,0.00020326453570317064,7.592345749728892e-10
1386,0.0002036393829255252,7.553454479223814e-10
1387,0.0002040149214167214,7.514762426585152e-10
1388,0.0002043911524515519,7.476268571333084e-10
1389,0.0002047680773071607,7.43797189821507e-10
1390,0.0002051456972630472,7.399949113782177e-10
1391,0.00020552401360106952,7.362199448664912e-10
1392,0.0002059030276054506,7.3246423574687e-10
1393,0.00020628274056278147,7.287276857808252e-10
1394,0.00020666315376202524,7.250101972309817e-10
1395,0.00020704426849452287,7.213116728585484e-10
1396,0.0002074260860539959,7.176320159207898e-10
1397,0.00020780860773655227,7.139711301684831e-10
1398,0.0002081918348406901,7.103289198434049e-10
1399,0.00020857576866730164,7.067052896758324e-10
1400,0.0002089604105196788,7.031001448820398e-10
1401,0.00020934576170351612,6.995143176965788e-10
1402,0.00020973182352691685,6.959606097522098e-10
1403,0.00021011859730039631,6.924249555343097e-10
1404,0.00021050608433688603,6.8890726332543e-10
1405,0.00021089428595173973,6.854074418740612e-10
1406,0.00021128320346273585,6.81925400392283e-10
1407,0.00021167283819008365,6.784610485533947e-10
1408,0.00021206319145642696,6.750142964895784e-10
1409,0.00021245426458684836,6.715850547895706e-10
1410,0.0002128460589088744,6.681732344963365e-10
1411,0.00021323857575247988,6.647787471047644e-10
1412,0.00021363181645009169,6.614015045593758e-10
1413,0.0002140257823365947,6.580525142968768e-10
1414,0.00021442047474933451,6.547233217825454e-10
1415,0.00021481589502812384,6.514109721835687e-10
1416,0.00021521204451524606,6.481153802889526e-10
1417,0.00021560892455545924,6.44836461318805e-10
1418,0.00021600653649600225,6.415741309221407e-10
1419,0.0002164048816865976,6.383283051747273e-10
1420,0.00021680396147945747,6.35098900576913e-10
1421,0.00021720377722928783,6.318858340514832e-10
1422,0.0002176043302932921,6.286890229415308e-10
1423,0.00021800562203117758,6.255083850083149e-10
1424,0.00021840765380515807,6.223528986910636e-10
1425,0.00021881042697996012,6.192174426359283e-10
1426,0.0002192139429228272,6.160977832207588e-10
1427,0.00021961820300352324,6.129938408610175e-10
1428,0.0002200232085943393,6.099055363731104e-10
1429,0.0002204289610700961,6.068327909723843e-10
1430,0.00022083546180815054,6.037755262711012e-10
1431,0.0002212427121883993,6.007336642764487e-10
1432,0.00022165071359328344,5.977071273885496e-10
1433,0.00022205946740779398,5.946958383984758e-10
1434,0.00022246897501947548,5.916997204862874e-10
1435,0.0002228792378184317,5.887278033555708e-10
1436,0.00022329025719733004,5.857741702804279e-10
1437,0.00022370203455140562,5.828353555106099e-10
1438,0.00022411457127846732,5.799112847030364e-10
1439,0.00022452786877890093,5.770018838876103e-10
1440,0.00022494192845567528,5.741070794653366e-10
1441,0.00022535675171434682,5.712267982064631e-10
1442,0.0002257723399630629,5.683609672486364e-10
1443,0.0002261886946125688,5.655095140950442e-10
1444,0.0002266058170762107,5.626723666125943e-10
1445,0.0002270237087699415,5.598494530300819e-10
1446,0.00022744237111232548,5.570515346946809e-10
1447,0.00022786180552454232,5.542685702933698e-10
1448,0.00022828201343039336,5.51499509257144e-10
1449,0.00022870299625630473,5.487442821264186e-10
1450,0.00022912475543133384,5.460028197886155e-10
1451,0.00022954729238717334,5.432750534764361e-10
1452,0.00022997060855815552,5.40560914766139e-10
1453,0.0002303947053812587,5.378603355758141e-10
1454,0.00023081958429611025,5.351732481636857e-10
1455,0.00023124524674499297,5.324995851264055e-10
1456,0.00023167169417284965,5.298420140329105e-10
1457,0.0002320989280272869,5.27206161143129e-10
1458,0.00023252694975858188,5.245834210686242e-10
1459,0.00023295576081968535,5.219737285758931e-10
1460,0.00023338536266622817,5.193770187559516e-10
1461,0.0002338157567565256,5.167932270227242e-10
1462,0.00023424694455158156,5.142222891114415e-10
1463,0.00023467892751509502,5.116641410770334e-10
1464,0.00023511170711346346,5.091187192925474e-10
1465,0.0002355452848157894,5.065859604475571e-10
1466,0.00023597966209388423,5.040658015465944e-10
1467,0.0002364148404222732,5.015656422587765e-10
1468,0.0002368508212782014,4.990810381048553e-10
1469,0.0002372876061416376,4.966087419267642e-10
1470,0.00023772519649528022,4.941486927545209e-10
1471,0.00023816359382456212,4.917008299201696e-10
1472,0.00023860279961765473,4.89265093056289e-10
1473,0.0002390428153654749,4.868414220944943e-10
1474,0.00023948364256168788,4.844297572639666e-10
1475,0.0002399252827027142,4.820300390899701e-10
1476,0.000240367737287734,4.796422083923882e-10
1477,0.00024081100781869145,4.772691062634317e-10
1478,0.00024125509580030132,4.749149272181642e-10
1479,0.0002417000027400524,4.725723604036176e-10
1480,0.00024214573014821425,4.702413485412657e-10
1481,0.0002425922795378415,4.679218346351152e-10
1482,0.00024303965242477842,4.656137619703145e-10
1483,0.0002434878503276656,4.633170741117594e-10
1484,0.0002439368747679432,4.610317149027225e-10
1485,0.0002443867272698579,4.5875762846347186e-10
1486,0.00024483740936046737,4.5649475918990723e-10
1487,0.0002452889225696447,4.54243051752205e-10
1488,0.0002457412684300848,4.520119584355578e-10
1489,0.0002461944484773087,4.497918977408443e-10
1490,0.0002466484642496695,4.475827408936868e-10
1491,0.0002471033172883573,4.4538443433974125e-10
1492,0.00024755900913740373,4.431969247876996e-10
1493,0.00024801554134368855,4.4102015920799083e-10
1494,0.0002484729154569437,4.388540848315013e-10
1495,0.00024893113302975917,4.366986491482933e-10
1496,0.00024939019561758853,4.345537999063295e-10
1497,0.00024985010477875287,4.324194851102136e-10
1498,0.00025031086207444824,4.303030712009106e-10
1499,0.0002507724690687485,4.281987110215286e-10
1500,0.0002512349273286128,4.261046420347056e-10
1501,0.0002516982384238899,4.240208139122482e-10
1502,0.00025216240392732285,4.219471765720919e-10
1503,0.0002526274254145558,4.198836801770907e-10
1504,0.00025309330446413855,4.17830275133823e-10
1505,0.0002535600426575313,4.157869120914026e-10
1506,0.0002540276415791116,4.1375354194028576e-10
1507,0.000254496102816178,4.117301158110979e-10
1508,0.0002549654279589565,4.097230521676433e-10
1509,0.0002554356186006062,4.077279799810181e-10
1510,0.00025590667633722323,4.0574262243702616e-10
1511,0.00025637860276784825,4.037669322319722e-10
1512,0.00025685139949446957,4.0180086229250284e-10
1513,0.00025732506812203084,3.998443657744757e-10
1514,0.000257799610258435,3.978973960618491e-10
1515,0.00025827502751454986,3.9595990676557125e-10
1516,0.0002587513215042146,3.940318517224702e-10
1517,0.0002592284938442438,3.9211318499416085e-10
1518,0.00025970654615443413,3.902103241292447e-10
1519,0.00026018548005756956,3.8831849736625465e-10
1520,0.00026066529717942596,3.864358426017489e-10
1521,0.00026114599914877815,3.8456231536782973e-10
1522,0.000261627587597404,3.826978714121923e-10
1523,0.00026211006416009084,3.808424666970759e-10
1524,0.0002625934304746412,3.789960573982228e-10
1525,0.00026307768818187706,3.771585999038489e-10
1526,0.00026356283892564695,3.753300508136068e-10
1527,0.0002640488843528309,3.735103669375638e-10
1528,0.0002645358261133455,3.7170674566858106e-10
1529,0.0002650236658601507,3.699124699354402e-10
1530,0.00026551240524925383,3.6812685539945095e-10
1531,0.0002660020459397169,3.6634986025191256e-10
1532,0.0002664925895936615,3.645814428859397e-10
1533,0.00026698403787627346,3.6282156189549204e-10
1534,0.00026747639245581085,3.6107017607439655e-10
1535,0.00026796965500360665,3.5932724441539317e-10
1536,0.0002684638271940772,3.57592726109165e-10
1537,0.0002689589107047264,3.558677323365573e-10
1538,0.0002694549072161513,3.541574211040303e-10
1539,0.00026995181841204895,3.52455329679724e-10
1540,0.00027044964597922034,3.5076141855899e-10
1541,0.0002709483916075778,3.4907564842703806e-10
1542,0.00027144805699015053,3.473979801580249e-10
1543,0.0002719486438230887,3.45728374814151e-10
1544,0.00027245015380567163,3.4406679364474896e-10
1545,0.00027295258864031127,3.4241319808539203e-10
1546,0.0002734559500325598,3.4076754975699284e-10
1547,0.0002739602396911148,3.391332504288568e-10
1548,0.00027446545932782387,3.375105203108115e-10
1549,0.00027497161065769286,3.3589555484878957e-10
1550,0.00027547869539888903,3.342883168894286e-10
1551,0.00027598671527274895,3.326887694571402e-10
1552,0.0002764956720037838,3.3109687575326077e-10
1553,0.000277005567319684,3.2951259915520937e-10
1554,0.00027751640295132715,3.27935903215638e-10
1555,0.00027802818063278183,3.263667516615999e-10
1556,0.00027854090210131517,3.2480510839371e-10
1557,0.0002790545690973983,3.23257051672036e-10
1558,0.0002795691833647108,3.2171710799877573e-10
1559,0.00028008474665014926,3.2018450036506754e-10
1560,0.0002806012607038305,3.186591938232217e-10
1561,0.0002811187272790998,3.1714115359203073e-10
1562,0.00028163714813253564,3.1563034505597967e-10
1563,0.0002821565250239551,3.1412673376445853e-10
1564,0.00028267685971642185,3.1263028543097083e-10
1565,0.0002831981539762495,3.11140965932359e-10
1566,0.00028372040957301017,3.0966130175900096e-10
1567,0.000284243628279539,3.081926592022952e-10
1568,0.0002847678118719398,3.067309820330866e-10
1569,0.0002852929621295928,3.052762372163625e-10
1570,0.0002858190808351585,3.0382839187379036e-10
1571,0.000286346169774586,3.023874132829672e-10
1572,0.0002868742307371174,3.009532688766858e-10
1573,0.00028740326551529414,2.9952592624219733e-10
1574,0.00028793327590496384,2.981053531204766e-10
1575,0.0002884642637052855,2.966915174054958e-10
1576,0.00028899623071873635,2.952904476741043e-10
1577,0.00028952917875111765,2.938961924469656e-10
1578,0.0002900631096115602,2.9250852039125667e-10
1579,0.00029059802511253216,2.9112740042360933e-10
1580,0.0002911339270698426,2.89752801607424e-10
1581,0.0002916708173026507,2.883846931521688e-10
1582,0.00029220869763346995,2.870230444126945e-10
1583,0.000292747569888174,2.8566782488854944e-10
1584,0.000293287435896005,2.8431900422329107e-10
1585,0.00029382829748957713,2.82980290010341e-10
1586,0.00029437015650488497,2.8165012944832814e-10
1587,0.0002949130147813092,2.803262213610739e-10
1588,0.00029545687416162144,2.790085363585637e-10
1589,0.0002960017364919929,2.7769704518892867e-10
1590,0.0002965476036219982,2.7639171873780254e-10
1591,0.0002970944774046236,2.750925280276702e-10
1592,0.0002976423596962728,2.7379944421722646e-10
1593,0.00029819125235677177,2.7251243860073806e-10
1594,0.00029874115724937763,2.712335030999326e-10
1595,0.0002992920762407822,2.699642816053356e-10
1596,0.0002998440112011208,2.6870099935933406e-10
1597,0.00030039696400397764,2.6744362856955693e-10
1598,0.0003009509365263908,2.661921415736881e-10
1599,0.00030150593064886145,2.649465108388527e-10
1600,0.00030206194825535716,2.6370670896101745e-10
1601,0.000302618991233321,2.6247270866438197e-10
1602,0.00030317706147367637,2.6124448280078234e-10
1603,0.0003037361608708333,2.600228304800457e-10
1604,0.0003042962913226963,2.588115550693492e-10
1605,0.0003048574547306686,2.5760592219441786e-10
1606,0.00030541965299966104,2.564059055703866e-10
1607,0.0003059828880380972,2.552114790348343e-10
1608,0.00030654716175791913,2.5402261654721547e-10
1609,0.000307112476074596,2.5283929218828777e-10
1610,0.00030767883290712834,2.516614801595515e-10
1611,0.00030824623417805605,2.504891547826846e-10
1612,0.000308814681813465,2.4932237202508257e-10
1613,0.0003093841777429916,2.481662037403593e-10
1614,0.00030995472389983237,2.470153968882729e-10
1615,0.0003105263222207475,2.4586992660656133e-10
1616,0.00031109897464606985,2.4472976814825347e-10
1617,0.0003116726831197102,2.435948968811361e-10
1618,0.0003122474495891637,2.4246528828722276e-10
1619,0.0003128232760055176,2.4134091796222126e-10
1620,0.00031340016432345716,2.402217616150084e-10
1621,0.0003139781165012717,2.3910779506710597e-10
1622,0.0003145571345008629,2.3800376262964967e-10
1623,0.00031513722028774914,2.369051034887538e-10
1624,0.0003157183758310748,2.358115159143512e-10
1625,0.00031630060310361516,2.347229764953709e-10
1626,0.0003168839040817828,2.336394619288125e-10
1627,0.00031746828074563616,2.3256094901924342e-10
1628,0.000318053735078885,2.3148741467830466e-10
1629,0.0003186402690688968,2.3041883592421758e-10
1630,0.00031922788470670384,2.2935518988129077e-10
1631,0.00031981658398701115,2.2830098430701856e-10
1632,0.00032040636890820126,2.2725193194391474e-10
1633,0.000320997241472343,2.2620770001933742e-10
1634,0.00032158920368519593,2.2516826638317558e-10
1635,0.00032218225755622,2.241336089870964e-10
1636,0.00032277640509857945,2.2310370588408252e-10
1637,0.000323371648329152,2.2207853522796228e-10
1638,0.00032396798926853486,2.2105807527294803e-10
1639,0.0003245654299410506,2.2004230437317636e-10
1640,0.00032516397237475613,2.1903577831951775e-10
1641,0.00032576361860144683,2.18033921926201e-10
1642,0.0003263643706566663,2.1703664796339184e-10
1643,0.0003269662305797119,2.1604393547133e-10
1644,0.00032756920041364065,2.1505576358612526e-10
1645,0.00032817328220527864,2.1407211153931566e-10
1646,0.00032877847800522503,2.1309295865743527e-10
1647,0.000329384789867862,2.121182843615751e-10
1648,0.0003299922198513597,2.111484781986466e-10
1649,0.00033060077001768363,2.1018715346903892e-10
1650,0.00033121044243260224,2.092302054948007e-10
1651,0.00033182123916569283,2.082776143492763e-10
1652,0.0003324331622903502,2.0732936019653146e-10
1653,0.0003330462138837925,2.063854232909422e-10
1654,0.0003336603960270678,2.0544578397678421e-10
1655,0.00033427571080506317,2.0451042268782068e-10
1656,0.00033489216030650916,2.0357931994689865e-10
1657,0.00033550974662398925,2.026535350081707e-10
1658,0.00033612847185394577,2.0173516283696865e-10
1659,0.0003367483380966864,2.0082095248532177e-10
1660,0.00033736934745639315,1.9991088509296484e-10
1661,0.00033799150204112736,1.990049418851039e-10
1662,0.0003386148039628388,1.9810310417202625e-10
1663,0.0003392392553373718,1.9720535334871596e-10
1664,0.00033986485828447187,1.9631167089447154e-10
1665,0.0003404916149277949,1.9542203837252023e-10
1666,0.0003411195273949116,1.9453834241307114e-10
1667,0.0003417485978173172,1.936608514455768e-10
1668,0.00034237882833043794,1.92787318517348e-10
1669,0.0003430102210736368,1.9191772577512528e-10
1670,0.0003436427781902236,1.9105205544617668e-10
1671,0.00034427650182745906,1.9019028983793853e-10
1672,0.0003449113941365652,1.8933241133765004e-10
1673,0.00034554745727273067,1.884784024119955e-10
1674,0.00034618469339511816,1.8762824560674653e-10
1675,0.00034682310466687283,1.8678478219331876e-10
1676,0.00034746269325512815,1.8594620644759894e-10
1677,0.0003481034613310148,1.8511139551222963e-10
1678,0.0003487454110696675,1.8428033248498405e-10
1679,0.00034938854465023096,1.8345300053951997e-10
1680,0.00035003286425587017,1.8262938292503563e-10
1681,0.00035067837207377467,1.8180946296593422e-10
1682,0.00035132507029516844,1.8099322406148331e-10
1683,0.0003519729611153165,1.801807607446548e-10
1684,0.000352622046733531,1.793756364220973e-10
1685,0.00035327232935318157,1.785741097376673e-10
1686,0.00035392381118169963,1.7777616461558728e-10
1687,0.00035457649443058816,1.769817850519123e-10
1688,0.0003552303813154292,1.7619095511420899e-10
1689,0.0003558854740558888,1.75403658941239e-10
1690,0.00035654177487572813,1.7461988074263662e-10
1691,0.00035719928600280786,1.7383960479859604e-10
1692,0.00035785800966909817,1.7306421429497647e-10
1693,0.0003585179481106852,1.722945420984769e-10
1694,0.00035917910356777783,1.7152829288166464e-10
1695,0.0003598414782847174,1.7076545142144791e-10
1696,0.0003605050745099829,1.700060025624384e-10
1697,0.00036116989449620096,1.6924993121664726e-10
1698,0.000361835940500152,1.6849722236318732e-10
1699,0.0003625032147827774,1.67747861047975e-10
1700,0.00036317171960918964,1.6700183238343054e-10
1701,0.00036384145724867637,1.662618590639573e-10
1702,0.00036451242997471186,1.655259480123883e-10
1703,0.0003651846400649627,1.6479329426275732e-10
1704,0.0003658580898012944,1.640638833975404e-10
1705,0.0003665327814697825,1.6333770106302675e-10
1706,0.0003672087173607167,1.6261473296903993e-10
1707,0.00036788589976861116,1.6189496488865416e-10
1708,0.00036856433099221204,1.6117838265791422e-10
1709,0.0003692440133345029,1.6046569861896635e-10
1710,0.0003699249491027161,1.597588292615343e-10
1711,0.0003706071406083377,1.5905507374271584e-10
1712,0.00037129059016711687,1.5835441834570331e-10
1713,0.00037197530009907393,1.5765684941411276e-10
1714,0.0003726612727285062,1.5696235335171942e-10
1715,0.00037334851038399897,1.562709166221899e-10
1716,0.0003740370153984301,1.555825257488214e-10
1717,0.0003747267901089809,1.5489716731427632e-10
1718,0.00037541783685714246,1.5421708409235754e-10
1719,0.0003761101579887233,1.535409954037743e-10
1720,0.00037680375585385877,1.5286787069235016e-10
1721,0.00037749863280701716,1.5219769696399077e-10
1722,0.0003781947912070097,1.5153046128156708e-10
1723,0.00037889223341699773,1.5086615076466624e-10
1724,0.00037959096180449896,1.502047525893449e-10
1725,0.00038029097874139916,1.4954625398787789e-10
1726,0.00038099228660395663,1.4889128868331336e-10
1727,0.0003816948877728125,1.4824169080198795e-10
1728,0.00038239878463299865,1.475949270515985e-10
1729,0.0003831039795739437,1.4695098506711463e-10
1730,0.0003838104749894847,1.4630985253745143e-10
1731,0.0003845182732778712,1.456715172052379e-10
1732,0.000385227376841777,1.4503596686657934e-10
1733,0.0003859377880883062,1.4440318937082599e-10
1734,0.00038664950942900227,1.4377317262033971e-10
1735,0.0003873625432798554,1.4314819893473056e-10
1736,0.00038807689206131073,1.4252667891952432e-10
1737,0.0003887925581982782,1.41907857416295e-10
1738,0.000389509544120139,1.4129172270865908e-10
1739,0.0003902278522607549,1.4067826313110274e-10
1740,0.0003909474850584753,1.4006746706876213e-10
1741,0.00039166844495614617,1.3945932295720282e-10
1742,0.00039239073440111913,1.3885381928220004e-10
1743,0.00039311435584525877,1.3825194843290797e-10
1744,0.00039383931174495184,1.3765460498627333e-10
1745,0.00039456560456111383,1.3705984247392053e-10
1746,0.00039529323675919847,1.3646764974443986e-10
1747,0.0003960222108092074,1.3587801569460238e-10
1748,0.0003967525291856965,1.3529092926915332e-10
1749,0.00039748419436778535,1.3470637946060405e-10
1750,0.00039821720883916463,1.3412435530902636e-10
1751,0.0003989515750881064,1.3354484590184562e-10
1752,0.00039968729560747006,1.32970554182015e-10
1753,0.0004004243728947133,1.3239883663163173e-10
1754,0.0004011628094518997,1.3182957722665794e-10
1755,0.0004019026077857054,1.3126276539810133e-10
1756,0.000402643770407431,1.3069839062241033e-10
1757,0.00040338629983300667,1.301364424212815e-10
1758,0.0004041301985830036,1.2957691036146277e-10
1759,0.00040487546918264094,1.2901978405456085e-10
1760,0.0004056221141617938,1.2846672943182368e-10
1761,0.00040637013605500415,1.2791708807373923e-10
1762,0.00040711953740148654,1.2736979834104356e-10
1763,0.0004078703207451391,1.268248501723721e-10
1764,0.00040862248863455153,1.2628223354940757e-10
1765,0.0004093760436230122,1.2574193849669638e-10
1766,0.0004101309882685196,1.2520395508146375e-10
1767,0.00041088732513378814,1.2466827341343299e-10
1768,0.0004116450567862589,1.2413567209476122e-10
1769,0.0004124041857981085,1.2360718131988426e-10
1770,0.0004131647147462549,1.2308094052274917e-10
1771,0.00041392664621237057,1.2255694012438028e-10
1772,0.0004146899827828868,1.2203517058658468e-10
1773,0.00041545472704900623,1.215156224117758e-10
1774,0.00041622088160670975,1.2099828614280214e-10
1775,0.0004169884490567645,1.2048315236277525e-10
1776,0.0004177574320047353,1.1997024706270982e-10
1777,0.0004185278330609904,1.1946202242267814e-10
1778,0.00041929965484071343,1.1895595075216215e-10
1779,0.0004200728999639103,1.1845202293063245e-10
1780,0.0004208475710554176,1.1795022987619713e-10
1781,0.000421623670744914,1.1745056254543643e-10
1782,0.0004224012016669261,1.1695301193324192e-10
1783,0.00042318016646084033,1.1645756907265214e-10
1784,0.00042396056777091,1.1596422503469234e-10
1785,0.00042474240824626403,1.1547482479643957e-10
1786,0.0004255256905409181,1.1498808147727827e-10
1787,0.00042631041731378065,1.1450338985258114e-10
1788,0.0004270965912286649,1.1402074127415472e-10
1789,0.00042788421495429613,1.1354012713025937e-10
1790,0.0004286732911643204,1.1306153884545549e-10
1791,0.0004294638225373154,1.1258496788044963e-10
1792,0.00043025581175679714,1.121104057319435e-10
1793,0.0004310492615112317,1.116390956535385e-10
1794,0.00043184417449404304,1.1117087713934143e-10
1795,0.00043264055340362043,1.1070462235098611e-10
1796,0.0004334384009433321,1.1024032305253251e-10
1797,0.0004342377198215287,1.0977797104258417e-10
1798,0.00043503851275155736,1.0931755815414044e-10
1799,0.0004358407824517691,1.088590762544534e-10
1800,0.00043664453164552635,1.0840251724488506e-10
1801,0.0004374497630612159,1.0794862302532581e-10
1802,0.0004382564794322537,1.0749816127891394e-10
1803,0.0004390646834970984,1.0704957927658114e-10
1804,0.0004398743779992584,1.0660286917429199e-10
1805,0.0004406855656873002,1.0615802316074442e-10
1806,0.00044149824931486104,1.0571503345723119e-10
1807,0.0004423124316406541,1.0527389231750625e-10
1808,0.00044312811542848176,1.0483459202764708e-10
1809,0.00044394530344724287,1.0439746334513852e-10
1810,0.0004447639984709412,1.0396402420004584e-10
1811,0.00044558420327869814,1.0353238461488933e-10
1812,0.0004464059206547583,1.0310253711822618e-10
1813,0.00044722915338850193,1.0267447426963311e-10
1814,0.0004480539042744537,1.0224818865957784e-10
1815,0.00044888017611228987,1.018236729092922e-10
1816,0.00044970797170685206,1.0140091967064193e-10
1817,0.0004505372938681521,1.0097992957140373e-10
1818,0.00045136814541138563,1.0056281117074382e-10
1819,0.00045220052915693944,1.0014741576356284e-10
1820,0.00045303444793040056,9.973373623268164e-11
1821,0.00045386990456256843,9.932176549031925e-11
1822,0.00045470690188946104,9.891149647797313e-11
1823,0.00045554544275232766,9.850292216629673e-11
1824,0.0004563855299976572,9.809603555497961e-11
1825,0.00045722716647718674,9.769082967262822e-11
1826,0.00045807035504791407,9.728911113850468e-11
1827,0.0004589150985721037,9.688929232117722e-11
1828,0.0004597613999173001,9.649111659714991e-11
1829,0.00046060926195633586,9.609457721397494e-11
1830,0.00046145868756733985,9.56996674469551e-11
1831,0.0004623096796337507,9.530638059902799e-11
1832,0.00046316224104432256,9.491471000065426e-11
1833,0.00046401637469313826,9.45246490097031e-11
1834,0.0004648720834796176,9.413774594026434e-11
1835,0.000465729370308526,9.37528653669924e-11
1836,0.0004665882380899874,9.336955837139843e-11
1837,0.0004674486897394909,9.298781851993714e-11
1838,0.00046831072817790295,9.260763940536636e-11
1839,0.00046917435633147696,9.222901464663959e-11
1840,0.00047003957713186135,9.185193788879972e-11
1841,0.0004709063935161123,9.147640280287116e-11
1842,0.00047177480842670096,9.110375998670789e-11
1843,0.00047264482481152587,9.073320721178136e-11
1844,0.00047351644562392215,9.036416161239844e-11
1845,0.0004743896738226697,8.999661705831774e-11
1846,0.0004752645123720066,8.963056744423106e-11
1847,0.00047614096424163576,8.92660066896634e-11
1848,0.0004770190324067378,8.890292873887086e-11
1849,0.0004778987198479796,8.854132756074059e-11
1850,0.0004787800295515252,8.818241040150287e-11
1851,0.00047966296450904485,8.782560160043369e-11
1852,0.00048054752771772537,8.747023653990149e-11
1853,0.00048143372218028223,8.711630937815893e-11
1854,0.0004823215509049674,8.67638142970964e-11
1855,0.00048321101690558153,8.641274550214533e-11
1856,0.00048410212320148144,8.60630972221842e-11
1857,0.0004849948728175926,8.571486370944271e-11
1858,0.0004858892687844196,8.53691575966261e-11
1859,0.0004867853141380552,8.502553434765294e-11
1860,0.0004876830119201916,8.468329423212689e-11
1861,0.000488582365178129,8.434243168273537e-11
1862,0.0004894833769647891,8.400294115457442e-11
1863,0.0004903860503387215,8.366481712505987e-11
1864,0.0004912903883641177,8.332805409383613e-11
1865,0.0004921963941108201,8.299264658268738e-11
1866,0.0004931040706543309,8.265965626557755e-11
1867,0.0004940134210758255,8.23286843886704e-11
1868,0.00049492444846216,8.199903773362198e-11
1869,0.0004958371559058841,8.167071099420188e-11
1870,0.0004967515465052507,8.134369888542606e-11
1871,0.000497667623364225,8.101799614347217e-11
1872,0.0004985853895924981,8.069359752559369e-11
1873,0.0004995048483054937,8.037049781003705e-11
1874,0.0005004260026243827,8.004974677688715e-11
1875,0.0005013488556760915,7.973091522752405e-11
1876,0.0005022734105933115,7.941335355796666e-11
1877,0.0005031996705145135,7.909705671038792e-11
1878,0.0005041276385839536,7.878201964710636e-11
1879,0.0005050573179516878,7.846823735050483e-11
1880,0.0005059887117735821,7.815570482295064e-11
1881,0.0005069218232113198,7.784441708671705e-11
1882,0.0005078566554324174,7.753544695093723e-11
1883,0.0005087932116102304,7.722826676604028e-11
1884,0.0005097314949239684,7.692230356859484e-11
1885,0.0005106715085587028,7.661755253713611e-11
1886,0.0005116132557053787,7.631400886930111e-11
1887,0.0005125567395608265,7.601166778175249e-11
1888,0.0005135019633277706,7.571052451010404e-11
1889,0.0005144489302148428,7.541057430884481e-11
1890,0.0005153976434365924,7.511294420372748e-11
1891,0.0005163481062134953,7.481694749727354e-11
1892,0.0005173003217719677,7.452211722160129e-11
1893,0.0005182542933443749,7.42284487801707e-11
1894,0.0005192100241690435,7.393593759455504e-11
1895,0.0005201675174902725,7.364457910436958e-11
1896,0.0005211267765583424,7.335436876720115e-11
1897,0.0005220878046295296,7.306530205853611e-11
1898,0.0005230506049661134,7.277858804180578e-11
1899,0.000524015180836391,7.249332704774263e-11
1900,0.0005249815355146861,7.220918415499082e-11
1901,0.0005259496722813597,7.192615498107086e-11
1902,0.0005269195944228245,7.164423516067997e-11
1903,0.0005278913052315511,7.136342034562633e-11
1904,0.000528864808006084,7.108370620476058e-11
1905,0.0005298401060510502,7.08050884239097e-11
1906,0.0005308172026771695,7.052888289318326e-11
1907,0.0005317961012012691,7.025392905338938e-11
1908,0.0005327768049462914,6.998004710940502e-11
1909,0.0005337593172413072,6.970723288249007e-11
1910,0.0005347436414215274,6.943548221019493e-11
1911,0.0005357297808283117,6.916479094629758e-11
1912,0.0005367177388091839,6.88951549607393e-11
1913,0.0005377075187178387,6.862657013956284e-11
1914,0.0005386991239141573,6.836048125962163e-11
1915,0.0005396925577642167,6.809542435475768e-11
1916,0.0005406878236403003,6.78313951659298e-11
1917,0.0005416849249209122,6.756838970833206e-11
1918,0.0005426838649907847,6.730640401260962e-11
1919,0.0005436846472408938,6.704543412479766e-11
1920,0.0005446872750684692,6.67854761062622e-11
1921,0.0005456917518770033,6.652671913844233e-11
1922,0.0005466980810762675,6.627017717625007e-11
1923,0.0005477062660823194,6.601462449744987e-11
1924,0.000548716310317517,6.576005728714288e-11
1925,0.0005497282172105309,6.550647174514109e-11
1926,0.0005507419901963517,6.525386408591157e-11
1927,0.0005517576327163076,6.500223053851852e-11
1928,0.0005527751482180704,6.475156734656834e-11
1929,0.0005537945401556722,6.450227310813816e-11
1930,0.000554815811989514,6.425489996501968e-11
1931,0.0005558389671863769,6.400847552446622e-11
1932,0.0005568640092194379,6.376299614810119e-11
1933,0.0005578909415682758,6.351845821150239e-11
1934,0.000558919767718889,6.327485810414694e-11
1935,0.0005599504911637034,6.303219222935899e-11
1936,0.0005609831154015847,6.279045700425653e-11
1937,0.0005620176439378527,6.255027437923126e-11
1938,0.0005630540802842893,6.231170826903865e-11
1939,0.0005640924279591547,6.207405204756345e-11
1940,0.0005651326904871966,6.183730224449932e-11
1941,0.0005661748713996615,6.160145540277586e-11
