 -0.885000000000000     
  0.000000E+00 -1.223093E-19  1.328266E-20  5.876903E-20 -1.088361E-19 -4.719144E-19 -9.713026E-20 -2.830231E-19
 -2.546865E-19 -2.465830E-19  2.688051E-19  3.641713E-19  3.720781E-19 -1.317589E-19 -1.684524E-19 -7.403489E-19
  2.613090E-19 -9.066178E-20 -1.290773E-18 -6.830996E-19  9.287258E-19  4.353146E-19 -4.900331E-19 -7.606714E-19
  1.531377E-19  6.022698E-19  2.370475E-18  1.912348E-19 -3.213038E-19  2.250688E-18 -1.146633E-18 -1.402636E-18
  3.131160E-18  6.229180E-19 -1.250181E-18  1.048117E-18 -1.088575E-18  6.873155E-19 -8.796646E-19 -3.959011E-18
 -2.171547E-18  1.580854E-18  1.204127E-18 -4.274750E-19  1.409243E-18  2.201700E-18 -1.024469E-18  9.978252E-19
 -8.295341E-19  1.853665E-18  1.428970E-18 -5.277837E-19  5.319539E-19 -2.894418E-18  1.275988E-18 -5.306885E-18
 -5.132646E-18 -2.107361E-18 -2.844609E-18 -7.166199E-19 -1.907351E-18  5.343138E-19  7.490110E-19 -5.271915E-19
  1.299049E-18 -8.065109E-19  7.086230E-19  9.711488E-20 -1.994436E-21  5.132845E-19  2.158938E-19  1.106712E-19
  3.074390E-19  1.954751E-20  7.705080E-20 -2.800451E-20  1.190507E-19  1.930674E-21  1.467445E-20  2.176369E-21
  4.137596E-20 -2.202373E-20  3.014070E-20  1.026676E-20  2.394032E-20 -1.593750E-20  2.740200E-21  7.970872E-21
  1.887405E-21  4.597695E-21 -8.443192E-22 -2.363004E-21 -3.983941E-21  4.939240E-21  2.527809E-21  6.487372E-22
 -2.217181E-21 -1.617854E-21  1.612797E-21 -4.445181E-22 -4.186546E-22  8.969586E-22  2.715774E-22 -6.925743E-22
 -4.300855E-23 -7.282874E-22  4.764664E-22 -2.965948E-22  7.235954E-23 -1.606076E-22  1.481060E-22  1.003996E-22
 -9.734549E-23 -2.114536E-22 -1.360570E-22  6.129582E-23 -1.074435E-22  5.483571E-23 -1.522434E-23  1.313975E-22
 -2.901089E-23 -5.093092E-24 -5.702417E-24 -1.096122E-22 -5.991887E-23 -7.050750E-24 -5.983625E-23 -3.571449E-24
  2.147332E-23 -2.921296E-23 -1.100151E-23 -3.085066E-23  1.633034E-23 -3.312475E-24  8.101038E-24  9.904349E-24
 -1.236726E-23  8.282433E-24  6.651306E-24  4.472716E-24 -8.559453E-24 -1.431766E-24  1.504729E-24  5.430858E-25
