#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax---
    430      1.250 2.098E-01 2.586E-02 4.513E+01 1.077E-03 1.279E-02 6.032E-01 6.077E-01 3.666E-01 1.691E+00
    435      1.275 2.335E-01 2.942E-02 5.039E+01 1.020E-03 1.281E-02 6.374E-01 6.418E-01 4.091E-01 1.797E+00
    440      1.300 2.596E-01 3.341E-02 5.620E+01 9.540E-04 1.289E-02 6.732E-01 6.774E-01 4.560E-01 1.909E+00
    445      1.325 2.882E-01 3.790E-02 6.261E+01 8.994E-04 1.300E-02 7.105E-01 7.145E-01 5.077E-01 2.026E+00
    450      1.350 3.196E-01 4.294E-02 6.968E+01 8.665E-04 1.311E-02 7.496E-01 7.532E-01 5.646E-01 2.148E+00
    455      1.375 3.541E-01 4.858E-02 7.747E+01 8.566E-04 1.319E-02 7.903E-01 7.934E-01 6.271E-01 2.276E+00
    460      1.400 3.918E-01 5.489E-02 8.604E+01 8.641E-04 1.324E-02 8.329E-01 8.353E-01 6.957E-01 2.408E+00
    465      1.425 4.330E-01 6.194E-02 9.545E+01 8.801E-04 1.326E-02 8.773E-01 8.788E-01 7.709E-01 2.545E+00
    470      1.450 4.780E-01 6.981E-02 1.058E+02 8.965E-04 1.327E-02 9.236E-01 9.240E-01 8.534E-01 2.686E+00
    475      1.475 5.272E-01 7.859E-02 1.171E+02 9.080E-04 1.327E-02 9.718E-01 9.709E-01 9.435E-01 2.831E+00
    480      1.500 5.807E-01 8.837E-02 1.295E+02 9.131E-04 1.327E-02 1.022E+00 1.020E+00 1.042E+00 2.980E+00
    485      1.525 6.391E-01 9.924E-02 1.431E+02 9.132E-04 1.327E-02 1.074E+00 1.070E+00 1.150E+00 3.132E+00
    490      1.550 7.026E-01 1.113E-01 1.580E+02 9.112E-04 1.327E-02 1.129E+00 1.122E+00 1.267E+00 3.288E+00
    495      1.575 7.717E-01 1.247E-01 1.742E+02 9.098E-04 1.327E-02 1.185E+00 1.176E+00 1.394E+00 3.450E+00
    500      1.600 8.467E-01 1.396E-01 1.919E+02 9.104E-04 1.327E-02 1.244E+00 1.233E+00 1.533E+00 3.616E+00
    505      1.625 9.281E-01 1.561E-01 2.112E+02 9.132E-04 1.327E-02 1.305E+00 1.291E+00 1.684E+00 3.788E+00
    510      1.650 1.016E+00 1.743E-01 2.321E+02 9.168E-04 1.327E-02 1.368E+00 1.350E+00 1.848E+00 3.964E+00
    515      1.675 1.112E+00 1.945E-01 2.549E+02 9.199E-04 1.328E-02 1.434E+00 1.412E+00 2.025E+00 4.144E+00
    520      1.700 1.216E+00 2.168E-01 2.797E+02 9.210E-04 1.328E-02 1.502E+00 1.476E+00 2.217E+00 4.328E+00
    525      1.725 1.328E+00 2.413E-01 3.065E+02 9.197E-04 1.330E-02 1.572E+00 1.542E+00 2.425E+00 4.516E+00
    530      1.750 1.449E+00 2.684E-01 3.355E+02 9.162E-04 1.332E-02 1.645E+00 1.611E+00 2.650E+00 4.707E+00
    535      1.775 1.580E+00 2.982E-01 3.670E+02 9.116E-04 1.334E-02 1.720E+00 1.681E+00 2.892E+00 4.902E+00
    540      1.800 1.722E+00 3.310E-01 4.009E+02 9.069E-04 1.336E-02 1.798E+00 1.753E+00 3.153E+00 5.100E+00
    545      1.825 1.875E+00 3.670E-01 4.376E+02 9.032E-04 1.338E-02 1.878E+00 1.828E+00 3.435E+00 5.300E+00
    550      1.850 2.039E+00 4.066E-01 4.772E+02 9.009E-04 1.340E-02 1.961E+00 1.905E+00 3.738E+00 5.502E+00
    555      1.875 2.217E+00 4.500E-01 5.198E+02 9.002E-04 1.341E-02 2.047E+00 1.984E+00 4.064E+00 5.705E+00
    560      1.900 2.409E+00 4.976E-01 5.656E+02 9.009E-04 1.341E-02 2.136E+00 2.066E+00 4.415E+00 5.910E+00
    565      1.925 2.615E+00 5.498E-01 6.149E+02 9.026E-04 1.341E-02 2.227E+00 2.150E+00 4.791E+00 6.115E+00
    570      1.950 2.837E+00 6.068E-01 6.679E+02 9.050E-04 1.340E-02 2.321E+00 2.237E+00 5.195E+00 6.320E+00
    575      1.975 3.076E+00 6.693E-01 7.247E+02 9.078E-04 1.338E-02 2.417E+00 2.326E+00 5.627E+00 6.525E+00
    580      2.000 3.333E+00 7.375E-01 7.856E+02 9.108E-04 1.337E-02 2.517E+00 2.418E+00 6.090E+00 6.827E+00
    585      2.025 3.608E+00 8.120E-01 8.509E+02 9.138E-04 1.335E-02 2.619E+00 2.512E+00 6.586E+00 7.158E+00
    590      2.050 3.904E+00 8.933E-01 9.207E+02 9.165E-04 1.334E-02 2.725E+00 2.609E+00 7.117E+00 7.500E+00
    595      2.075 4.222E+00 9.820E-01 9.954E+02 9.184E-04 1.333E-02 2.833E+00 2.709E+00 7.683E+00 7.852E+00
    600      2.100 4.562E+00 1.079E+00 1.075E+03 9.193E-04 1.332E-02 2.944E+00 2.812E+00 8.289E+00 8.215E+00
    605      2.125 4.927E+00 1.184E+00 1.161E+03 9.190E-04 1.331E-02 3.059E+00 2.918E+00 8.935E+00 8.590E+00
    610      2.150 5.318E+00 1.298E+00 1.252E+03 9.177E-04 1.331E-02 3.177E+00 3.026E+00 9.624E+00 8.976E+00
    615      2.175 5.736E+00 1.423E+00 1.349E+03 9.159E-04 1.332E-02 3.298E+00 3.138E+00 1.036E+01 9.375E+00
    620      2.200 6.182E+00 1.558E+00 1.452E+03 9.144E-04 1.332E-02 3.422E+00 3.252E+00 1.114E+01 9.786E+00
    625      2.225 6.660E+00 1.705E+00 1.562E+03 9.139E-04 1.333E-02 3.549E+00 3.370E+00 1.198E+01 1.021E+01
    630      2.250 7.170E+00 1.864E+00 1.679E+03 9.148E-04 1.333E-02 3.680E+00 3.491E+00 1.286E+01 1.064E+01
    635      2.275 7.715E+00 2.037E+00 1.804E+03 9.169E-04 1.334E-02 3.814E+00 3.615E+00 1.381E+01 1.108E+01
    640      2.300 8.296E+00 2.225E+00 1.937E+03 9.196E-04 1.335E-02 3.952E+00 3.742E+00 1.481E+01 1.154E+01
    645      2.325 8.915E+00 2.428E+00 2.078E+03 9.219E-04 1.336E-02 4.093E+00 3.873E+00 1.588E+01 1.201E+01
    650      2.350 9.575E+00 2.648E+00 2.227E+03 9.227E-04 1.338E-02 4.238E+00 4.007E+00 1.701E+01 1.248E+01
    655      2.375 1.028E+01 2.886E+00 2.386E+03 9.213E-04 1.341E-02 4.386E+00 4.145E+00 1.821E+01 1.296E+01
    660      2.400 1.103E+01 3.143E+00 2.554E+03 9.177E-04 1.344E-02 4.538E+00 4.287E+00 1.949E+01 1.345E+01
    665      2.425 1.182E+01 3.421E+00 2.732E+03 9.122E-04 1.347E-02 4.694E+00 4.432E+00 2.084E+01 1.395E+01
    670      2.450 1.267E+01 3.721E+00 2.921E+03 9.062E-04 1.350E-02 4.853E+00 4.582E+00 2.227E+01 1.445E+01
    675      2.475 1.357E+01 4.044E+00 3.121E+03 9.009E-04 1.353E-02 5.017E+00 4.735E+00 2.379E+01 1.496E+01
    680      2.500 1.453E+01 4.394E+00 3.333E+03 8.976E-04 1.355E-02 5.184E+00 4.892E+00 2.540E+01 1.547E+01
    685      2.525 1.554E+01 4.770E+00 3.557E+03 8.971E-04 1.356E-02 5.355E+00 5.053E+00 2.711E+01 1.598E+01
    690      2.550 1.662E+01 5.176E+00 3.793E+03 8.993E-04 1.356E-02 5.531E+00 5.219E+00 2.891E+01 1.649E+01
    695      2.575 1.776E+01 5.613E+00 4.044E+03 9.037E-04 1.356E-02 5.710E+00 5.389E+00 3.082E+01 1.701E+01
    700      2.600 1.898E+01 6.084E+00 4.308E+03 9.094E-04 1.355E-02 5.894E+00 5.564E+00 3.284E+01 1.753E+01
    705      2.625 2.026E+01 6.589E+00 4.587E+03 9.151E-04 1.354E-02 6.081E+00 5.743E+00 3.498E+01 1.805E+01
    710      2.650 2.163E+01 7.133E+00 4.881E+03 9.200E-04 1.353E-02 6.274E+00 5.927E+00 3.724E+01 1.858E+01
    715      2.675 2.307E+01 7.718E+00 5.192E+03 9.237E-04 1.353E-02 6.470E+00 6.115E+00 3.963E+01 1.911E+01
    720      2.700 2.460E+01 8.345E+00 5.520E+03 9.261E-04 1.353E-02 6.671E+00 6.309E+00 4.216E+01 1.965E+01
    725      2.725 2.622E+01 9.019E+00 5.866E+03 9.274E-04 1.353E-02 6.877E+00 6.508E+00 4.483E+01 2.020E+01
    730      2.750 2.793E+01 9.742E+00 6.230E+03 9.280E-04 1.355E-02 7.087E+00 6.712E+00 4.765E+01 2.075E+01
    735      2.775 2.974E+01 1.052E+01 6.614E+03 9.279E-04 1.357E-02 7.303E+00 6.922E+00 5.062E+01 2.130E+01
    740      2.800 3.165E+01 1.135E+01 7.020E+03 9.269E-04 1.360E-02 7.523E+00 7.137E+00 5.377E+01 2.186E+01
    745      2.825 3.367E+01 1.224E+01 7.447E+03 9.244E-04 1.364E-02 7.749E+00 7.358E+00 5.709E+01 2.244E+01
    750      2.850 3.580E+01 1.319E+01 7.897E+03 9.201E-04 1.369E-02 7.979E+00 7.585E+00 6.060E+01 2.301E+01
    755      2.875 3.805E+01 1.421E+01 8.371E+03 9.135E-04 1.374E-02 8.215E+00 7.817E+00 6.430E+01 2.360E+01
    760      2.900 4.042E+01 1.530E+01 8.871E+03 9.050E-04 1.378E-02 8.457E+00 8.055E+00 6.821E+01 2.420E+01
    765      2.925 4.293E+01 1.647E+01 9.397E+03 8.955E-04 1.383E-02 8.705E+00 8.300E+00 7.233E+01 2.481E+01
    770      2.950 4.556E+01 1.772E+01 9.952E+03 8.864E-04 1.386E-02 8.958E+00 8.550E+00 7.668E+01 2.543E+01
    775      2.975 4.834E+01 1.905E+01 1.054E+04 8.793E-04 1.388E-02 9.217E+00 8.807E+00 8.127E+01 2.607E+01
    780      3.000 5.126E+01 2.047E+01 1.115E+04 8.755E-04 1.388E-02 9.483E+00 9.071E+00 8.610E+01 2.672E+01
    785      3.025 5.433E+01 2.199E+01 1.180E+04 8.760E-04 1.386E-02 9.755E+00 9.340E+00 9.121E+01 2.739E+01
    790      3.050 5.755E+01 2.361E+01 1.249E+04 8.806E-04 1.382E-02 1.003E+01 9.617E+00 9.658E+01 2.807E+01
    795      3.075 6.094E+01 2.533E+01 1.321E+04 8.885E-04 1.376E-02 1.032E+01 9.900E+00 1.023E+02 2.878E+01
    800      3.100 6.450E+01 2.717E+01 1.397E+04 8.980E-04 1.369E-02 1.061E+01 1.019E+01 1.082E+02 2.950E+01
    805      3.125 6.824E+01 2.913E+01 1.477E+04 9.074E-04 1.361E-02 1.091E+01 1.049E+01 1.145E+02 3.026E+01
    810      3.150 7.216E+01 3.122E+01 1.561E+04 9.153E-04 1.352E-02 1.122E+01 1.079E+01 1.211E+02 3.104E+01
    815      3.175 7.626E+01 3.344E+01 1.650E+04 9.207E-04 1.344E-02 1.153E+01 1.110E+01 1.281E+02 3.186E+01
    820      3.200 8.057E+01 3.580E+01 1.744E+04 9.234E-04 1.336E-02 1.186E+01 1.142E+01 1.355E+02 3.272E+01
    825      3.225 8.507E+01 3.831E+01 1.842E+04 9.238E-04 1.328E-02 1.219E+01 1.174E+01 1.432E+02 3.361E+01
    830      3.250 8.978E+01 4.098E+01 1.946E+04 9.225E-04 1.321E-02 1.253E+01 1.207E+01 1.513E+02 3.454E+01
    835      3.275 9.472E+01 4.382E+01 2.055E+04 9.204E-04 1.315E-02 1.287E+01 1.241E+01 1.599E+02 3.549E+01
    840      3.300 9.987E+01 4.683E+01 2.170E+04 9.180E-04 1.308E-02 1.323E+01 1.276E+01 1.689E+02 3.647E+01
    845      3.325 1.053E+02 5.003E+01 2.291E+04 9.156E-04 1.302E-02 1.359E+01 1.311E+01 1.783E+02 3.748E+01
    850      3.350 1.109E+02 5.342E+01 2.419E+04 9.132E-04 1.296E-02 1.396E+01 1.347E+01 1.882E+02 3.850E+01
    855      3.375 1.168E+02 5.702E+01 2.553E+04 9.108E-04 1.290E-02 1.435E+01 1.384E+01 1.986E+02 3.953E+01
    860      3.400 1.229E+02 6.083E+01 2.693E+04 9.083E-04 1.284E-02 1.474E+01 1.421E+01 2.096E+02 4.058E+01
    865      3.425 1.293E+02 6.487E+01 2.841E+04 9.062E-04 1.277E-02 1.514E+01 1.460E+01 2.211E+02 4.164E+01
    870      3.450 1.360E+02 6.914E+01 2.997E+04 9.050E-04 1.270E-02 1.554E+01 1.499E+01 2.331E+02 4.271E+01
    875      3.475 1.430E+02 7.367E+01 3.160E+04 9.052E-04 1.263E-02 1.596E+01 1.538E+01 2.457E+02 4.378E+01
    880      3.500 1.503E+02 7.846E+01 3.331E+04 9.072E-04 1.255E-02 1.639E+01 1.579E+01 2.590E+02 4.486E+01
    885      3.525 1.579E+02 8.352E+01 3.511E+04 9.110E-04 1.246E-02 1.683E+01 1.620E+01 2.728E+02 4.594E+01
    890      3.550 1.658E+02 8.888E+01 3.700E+04 9.160E-04 1.237E-02 1.727E+01 1.663E+01 2.874E+02 4.703E+01
    895      3.575 1.741E+02 9.453E+01 3.898E+04 9.213E-04 1.228E-02 1.773E+01 1.706E+01 3.026E+02 4.811E+01
    900      3.600 1.827E+02 1.005E+02 4.105E+04 9.257E-04 1.220E-02 1.819E+01 1.749E+01 3.185E+02 4.918E+01
    905      3.625 1.917E+02 1.068E+02 4.322E+04 9.283E-04 1.212E-02 1.867E+01 1.794E+01 3.352E+02 5.025E+01
    910      3.650 2.011E+02 1.135E+02 4.550E+04 9.286E-04 1.205E-02 1.915E+01 1.839E+01 3.526E+02 5.132E+01
    915      3.675 2.109E+02 1.205E+02 4.788E+04 9.267E-04 1.199E-02 1.965E+01 1.886E+01 3.708E+02 5.237E+01
    920      3.700 2.211E+02 1.279E+02 5.037E+04 9.236E-04 1.194E-02 2.015E+01 1.933E+01 3.899E+02 5.341E+01
    925      3.725 2.317E+02 1.357E+02 5.298E+04 9.206E-04 1.189E-02 2.067E+01 1.981E+01 4.098E+02 5.444E+01
    930      3.750 2.428E+02 1.440E+02 5.570E+04 9.192E-04 1.185E-02 2.119E+01 2.030E+01 4.306E+02 5.546E+01
    935      3.775 2.544E+02 1.526E+02 5.855E+04 9.207E-04 1.181E-02 2.173E+01 2.080E+01 4.524E+02 5.647E+01
    940      3.800 2.664E+02 1.618E+02 6.153E+04 9.255E-04 1.177E-02 2.227E+01 2.131E+01 4.750E+02 5.746E+01
    945      3.825 2.790E+02 1.714E+02 6.465E+04 9.332E-04 1.175E-02 2.283E+01 2.182E+01 4.987E+02 5.844E+01
    950      3.850 2.921E+02 1.815E+02 6.790E+04 9.427E-04 1.173E-02 2.340E+01 2.235E+01 5.235E+02 5.941E+01
    955      3.875 3.057E+02 1.921E+02 7.129E+04 9.519E-04 1.173E-02 2.398E+01 2.288E+01 5.493E+02 6.037E+01
    960      3.900 3.199E+02 2.033E+02 7.484E+04 9.588E-04 1.176E-02 2.456E+01 2.343E+01 5.762E+02 6.131E+01
    965      3.925 3.347E+02 2.151E+02 7.854E+04 9.612E-04 1.182E-02 2.516E+01 2.398E+01 6.042E+02 6.223E+01
    970      3.950 3.500E+02 2.275E+02 8.240E+04 9.582E-04 1.190E-02 2.578E+01 2.455E+01 6.335E+02 6.314E+01
    975      3.975 3.661E+02 2.405E+02 8.642E+04 9.493E-04 1.201E-02 2.640E+01 2.512E+01 6.639E+02 6.404E+01
    980      4.000 3.827E+02 2.542E+02 9.063E+04 9.357E-04 1.214E-02 2.703E+01 2.570E+01 6.957E+02 6.492E+01
    985      4.025 4.000E+02 2.685E+02 9.501E+04 9.191E-04 1.229E-02 2.768E+01 2.630E+01 7.288E+02 6.579E+01
