#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
  580   1.0230  3.90E-05 7.175E-04 2.470E-03 2.671E-11 7.730E-08 3.786E-02 7.028E-02 1.657E-01 2.373E-01 7.697E+04 1.770E+02 1.60E-10
  600   1.0238  3.92E-05 7.216E-04 2.449E-03 2.642E-11 7.795E-08 3.797E-02 6.999E-02 1.709E-01 2.330E-01 7.668E+04 1.743E+02 1.59E-10
  620   1.0245  3.90E-05 7.252E-04 2.429E-03 2.615E-11 7.853E-08 3.806E-02 6.970E-02 1.655E-01 2.365E-01 7.639E+04 1.720E+02 1.57E-10
  640   1.0253  3.91E-05 7.283E-04 2.410E-03 2.596E-11 7.901E-08 3.815E-02 6.943E-02 1.630E-01 2.435E-01 7.612E+04 1.695E+02 1.56E-10
  660   1.0261  3.91E-05 7.310E-04 2.391E-03 2.560E-11 7.937E-08 3.822E-02 6.916E-02 1.627E-01 2.478E-01 7.585E+04 1.672E+02 1.54E-10
  680   1.0269  3.91E-05 7.333E-04 2.373E-03 2.511E-11 7.958E-08 3.828E-02 6.890E-02 1.667E-01 2.460E-01 7.559E+04 1.649E+02 1.51E-10
  700   1.0277  3.89E-05 7.352E-04 2.356E-03 2.498E-11 7.958E-08 3.832E-02 6.864E-02 1.656E-01 2.459E-01 7.534E+04 1.627E+02 1.50E-10
  720   1.0284  3.89E-05 7.367E-04 2.339E-03 2.506E-11 7.938E-08 3.836E-02 6.839E-02 1.714E-01 2.434E-01 7.509E+04 1.607E+02 1.50E-10
  740   1.0292  3.90E-05 7.379E-04 2.322E-03 2.513E-11 7.897E-08 3.839E-02 6.815E-02 1.770E-01 2.459E-01 7.484E+04 1.587E+02 1.51E-10
  760   1.0300  3.89E-05 7.388E-04 2.306E-03 2.510E-11 7.835E-08 3.842E-02 6.792E-02 1.814E-01 2.505E-01 7.460E+04 1.569E+02 1.51E-10
  780   1.0308  3.89E-05 7.394E-04 2.291E-03 2.516E-11 7.754E-08 3.843E-02 6.769E-02 1.826E-01 2.562E-01 7.436E+04 1.550E+02 1.51E-10
  800   1.0316  3.88E-05 7.396E-04 2.276E-03 2.672E-11 7.653E-08 3.844E-02 6.746E-02 1.776E-01 2.583E-01 7.412E+04 1.532E+02 1.60E-10
  820   1.0323  3.89E-05 7.396E-04 2.261E-03 2.763E-11 7.546E-08 3.844E-02 6.724E-02 1.746E-01 2.545E-01 7.388E+04 1.515E+02 1.66E-10
