 -0.885000000000000     
  1.608232-141  1.864895-146  7.680513-146  1.304802-145  2.702765-145  4.624874-145  5.481873-145  7.412591-145
  1.047741E-67  1.061303E-67  1.068858E-67  1.079065E-67  1.096619E-67  1.110857E-67  1.121042E-67  1.127400E-67
  1.143485E-67  1.156025E-67  1.167680E-67  1.187858E-67  1.208817E-67  1.234956E-67  1.244821E-67  1.259406E-67
  7.999999999999793E-002
  1.640431E-39  1.134467E-40  3.145979E-40  4.102512E-40  7.555195E-40  8.373987E-40  7.314159E-40  6.527078E-40
  5.488854E-40  4.838664E-40  3.407642E-40  2.578161E-40  2.387972E-40  2.243415E-40  2.279245E-40  2.058215E-40
  2.189182E-40  2.202671E-40  1.970434E-40  1.656448E-40  1.473191E-40  1.286869E-40  9.723311E-41  7.500951E-41
  5.649470E-41  4.303867E-41  3.102259E-41  1.949938E-41  1.309179E-41  7.801992E-42  5.012784E-42  2.951280E-42
  1.654741E-42  9.411198E-43  5.066409E-43  2.500121E-43  1.308275E-43  6.199496E-44  2.887382E-44  1.301214E-44
  5.902551E-45  2.431469E-45  9.561432E-46  3.831785E-46  1.371566E-46  5.185584E-47  1.693405E-47  5.872309E-48
  1.867237E-48  5.641393E-49  1.619036E-49  4.360880E-50  1.210922E-50  3.022974E-51  7.375925E-52  1.808823E-52
  4.435190E-53  1.108951E-53  2.921401E-54  8.715101E-55  2.984309E-55  1.075606E-55  4.424105E-56  1.909927E-56
  9.177431E-57  4.496281E-57  2.205354E-57  1.183194E-57  6.333181E-58  3.572399E-58  1.988424E-58  1.147702E-58
  6.980868E-59  4.164427E-59  2.595092E-59  1.573376E-59  1.007512E-59  6.478284E-60  4.105070E-60  2.737664E-60
  1.786494E-60  1.227238E-60  8.261705E-61  5.590689E-61  3.860700E-61  2.717275E-61  1.900789E-61  1.343852E-61
  9.555308E-62  6.856479E-62  5.090669E-62  3.626116E-62  2.684105E-62  1.982869E-62  1.489716E-62  1.109750E-62
  8.471634E-63  6.474237E-63  4.996552E-63  3.759692E-63  2.917546E-63  2.277306E-63  1.777534E-63  1.416575E-63
  1.094757E-63  9.035209E-64  7.082382E-64  5.658370E-64  4.587790E-64  3.750173E-64  3.015846E-64  2.456045E-64
  2.048850E-64  1.692856E-64  1.420353E-64  1.165802E-64  9.890333E-65  8.369708E-65  6.997802E-65  5.922209E-65
  5.110750E-65  4.381537E-65  3.762122E-65  3.262984E-65  2.844591E-65  2.501174E-65  2.175677E-65  1.929050E-65
  1.712494E-65  1.536872E-65  1.372931E-65  1.220524E-65  1.128559E-65  1.010788E-65  9.260402E-66  8.446119E-66
  7.869483E-66  7.260620E-66  6.681741E-66  6.174371E-66  5.792242E-66  5.410109E-66  5.063667E-66  4.671549E-66
  4.412491E-66  4.117076E-66  3.827573E-66  3.581496E-66  3.328223E-66  3.100308E-66  2.860037E-66  2.621872E-66
  2.413731E-66  2.221513E-66  2.050394E-66  1.837120E-66  1.677336E-66  1.510995E-66  1.342683E-66  1.193308E-66
  1.059017E-66  9.361364E-67  8.098538E-67  7.151429E-67  6.180679E-67  5.472395E-67  4.719116E-67  4.175095E-67
  3.676492E-67  3.264478E-67  2.947456E-67  2.645273E-67  2.427460E-67  2.247184E-67  2.106933E-67  1.962470E-67
  1.878821E-67  1.799980E-67  1.745416E-67  1.693593E-67  1.661446E-67  1.648991E-67  1.625551E-67  1.623156E-67
  1.606539E-67  1.603204E-67  1.606508E-67  1.622716E-67  1.628418E-67  1.637721E-67  1.640136E-67  1.674032E-67
  1.678075E-67  1.681631E-67  1.706622E-67  1.701312E-67  1.723900E-67  1.734994E-67  1.752495E-67  1.754613E-67
  1.760436E-67  1.784799E-67  1.805653E-67  1.814967E-67  1.834929E-67  1.855438E-67  1.847882E-67  1.877255E-67
  1.889270E-67  1.913377E-67  1.918899E-67  1.936470E-67  1.956228E-67  1.970149E-67  1.980244E-67  1.982358E-67
  2.002899E-67  2.024836E-67  2.036472E-67  2.069082E-67  2.077545E-67  2.096156E-67  2.093864E-67  2.124035E-67
  2.122788E-67  2.157057E-67  2.184958E-67  2.192400E-67  2.216799E-67  2.245969E-67  2.259652E-67  2.269765E-67
  2.294946E-67  2.297636E-67  2.331078E-67  2.328170E-67  2.369277E-67  2.377208E-67  2.398850E-67  2.425025E-67
  2.429810E-67  2.458587E-67  2.490098E-67  2.513200E-67  2.562023E-67  2.590183E-67  2.616152E-67  2.633024E-67
  2.655682E-67  2.690792E-67  2.740842E-67  2.774713E-67  2.817257E-67  2.849227E-67  2.877113E-67  2.921418E-67
  8.999999999999794E-002
  4.327355E-39  3.053751E-40  8.510907E-40  1.099927E-39  2.016755E-39  2.228214E-39  1.932045E-39  1.717680E-39
  1.435843E-39  1.259728E-39  8.871331E-40  6.737206E-40  6.272792E-40  5.944173E-40  6.057973E-40  5.467032E-40
  5.789130E-40  5.804216E-40  5.163848E-40  4.308379E-40  3.804134E-40  3.297494E-40  2.467010E-40  1.887734E-40
  1.405841E-40  1.059455E-40  7.542548E-41  4.686151E-41  3.103583E-41  1.825269E-41  1.156091E-41  6.705145E-42
  3.703662E-42  2.072371E-42  1.098502E-42  5.325271E-43  2.738112E-43  1.273140E-43  5.824107E-44  2.569577E-44
  1.141119E-44  4.602666E-45  1.769019E-45  6.914933E-46  2.414438E-46  8.879566E-47  2.822511E-47  9.515708E-48
  2.932808E-48  8.585533E-49  2.383228E-49  6.211548E-50  1.669982E-50  4.057137E-51  9.633306E-52  2.318648E-52
  5.705606E-53  1.452630E-53  3.976764E-54  1.247828E-54  4.490505E-55  1.688646E-55  7.158194E-56  3.186703E-56
  1.555070E-56  7.784976E-57  3.894782E-57  2.113962E-57  1.142515E-57  6.484050E-58  3.640297E-58  2.121151E-58
  1.299351E-58  7.771170E-59  4.863646E-59  2.980895E-59  1.899073E-59  1.228196E-59  7.836548E-60  5.249152E-60
  3.437670E-60  2.346837E-60  1.584960E-60  1.074953E-60  7.464766E-61  5.239471E-61  3.683070E-61  2.600194E-61
  1.865142E-61  1.339796E-61  9.999489E-62  7.204029E-62  5.304096E-62  3.918031E-62  2.953375E-62  2.218609E-62
  1.688551E-62  1.288261E-62  9.947327E-63  7.537883E-63  5.827913E-63  4.554283E-63  3.578965E-63  2.828672E-63
  2.181558E-63  1.800046E-63  1.403546E-63  1.134319E-63  9.300175E-64  7.521597E-64  6.075160E-64  4.954596E-64
  4.144937E-64  3.410171E-64  2.862217E-64  2.342940E-64  1.988972E-64  1.680102E-64  1.403468E-64  1.196698E-64
  1.035401E-64  8.846940E-65  7.642598E-65  6.634592E-65  5.734626E-65  5.112978E-65  4.394028E-65  3.891504E-65
  3.483216E-65  3.137464E-65  2.784093E-65  2.492852E-65  2.286205E-65  2.060833E-65  1.908081E-65  1.719936E-65
  1.602917E-65  1.501131E-65  1.370592E-65  1.275974E-65  1.200671E-65  1.116076E-65  1.047843E-65  9.602991E-66
  9.069777E-66  8.500921E-66  7.969950E-66  7.345105E-66  6.816027E-66  6.372314E-66  5.845481E-66  5.380219E-66
  4.994528E-66  4.601160E-66  4.231908E-66  3.830529E-66  3.478954E-66  3.128840E-66  2.801682E-66  2.484234E-66
  2.217274E-66  1.961902E-66  1.700399E-66  1.504610E-66  1.309876E-66  1.160854E-66  1.006464E-66  9.015420E-67
  7.984328E-67  7.173869E-67  6.549765E-67  5.932005E-67  5.507788E-67  5.154174E-67  4.882408E-67  4.604510E-67
  4.436326E-67  4.271729E-67  4.158452E-67  4.066822E-67  4.022019E-67  3.989207E-67  3.943566E-67  3.951361E-67
  3.930810E-67  3.967987E-67  3.964698E-67  3.981683E-67  4.001909E-67  4.020964E-67  4.044002E-67  4.117100E-67
  4.143522E-67  4.169613E-67  4.257546E-67  4.267990E-67  4.316469E-67  4.328666E-67  4.353427E-67  4.370156E-67
  4.404514E-67  4.458732E-67  4.505518E-67  4.517381E-67  4.567668E-67  4.616311E-67  4.613004E-67  4.676933E-67
  4.711925E-67  4.763843E-67  4.776942E-67  4.815258E-67  4.881418E-67  4.945875E-67  4.982169E-67  4.982561E-67
  5.045442E-67  5.117850E-67  5.116685E-67  5.177789E-67  5.190510E-67  5.261378E-67  5.258714E-67  5.329619E-67
  5.347899E-67  5.438241E-67  5.482484E-67  5.498333E-67  5.572737E-67  5.631056E-67  5.671504E-67  5.702651E-67
  5.818979E-67  5.808334E-67  5.883372E-67  5.862081E-67  5.972114E-67  5.998931E-67  6.037634E-67  6.095706E-67
  6.099666E-67  6.159843E-67  6.203400E-67  6.253951E-67  6.383878E-67  6.448692E-67  6.470524E-67  6.506637E-67
  6.604529E-67  6.676711E-67  6.733150E-67  6.802365E-67  6.920333E-67  7.004960E-67  7.081715E-67  7.190210E-67
  9.999999999999795E-002
  1.131371E-38  8.145625E-40  2.281691E-39  2.922187E-39  5.334031E-39  5.874370E-39  5.056452E-39  4.478496E-39
  3.721689E-39  3.250265E-39  2.289767E-39  1.746111E-39  1.634382E-39  1.561816E-39  1.595938E-39  1.438779E-39
  1.516282E-39  1.514559E-39  1.339841E-39  1.109324E-39  9.723429E-40  8.362509E-40  6.194015E-40  4.700758E-40
  3.461026E-40  2.579831E-40  1.813625E-40  1.113667E-40  7.274518E-41  4.221445E-41  2.635301E-41  1.505388E-41
  8.190343E-42  4.507916E-42  2.352223E-42  1.119957E-42  5.656771E-43  2.580174E-43  1.159008E-43  5.004764E-44
  2.175046E-44  8.587562E-45  3.224637E-45  1.228916E-45  4.183734E-46  1.495883E-46  4.625806E-47  1.515390E-47
  4.524590E-48  1.282865E-48  3.442131E-49  8.682943E-50  2.261337E-50  5.359334E-51  1.243098E-51  2.954666E-52
  7.381852E-53  1.934427E-53  5.528678E-54  1.831132E-54  6.898047E-55  2.692974E-55  1.175264E-55  5.357451E-56
  2.650468E-56  1.350153E-56  6.863078E-57  3.784780E-57  2.049007E-57  1.172831E-57  6.647197E-58  3.930558E-58
  2.413534E-58  1.443301E-58  9.069471E-59  5.588498E-59  3.567269E-59  2.321809E-59  1.492414E-59  9.995574E-60
  6.618139E-60  4.500856E-60  3.034440E-60  2.074415E-60  1.438984E-60  1.014122E-60  7.202323E-61  5.049894E-61
  3.657177E-61  2.644194E-61  1.961752E-61  1.417452E-61  1.052659E-61  7.740930E-62  5.844324E-62  4.394846E-62
  3.363753E-62  2.555458E-62  1.986653E-62  1.488416E-62  1.166368E-62  9.174688E-63  7.124416E-63  5.653600E-63
  4.371943E-63  3.578619E-63  2.804095E-63  2.266862E-63  1.847055E-63  1.495027E-63  1.218546E-63  9.889830E-64
  8.266779E-64  6.877096E-64  5.732880E-64  4.711262E-64  4.014683E-64  3.377169E-64  2.844362E-64  2.411977E-64
  2.081108E-64  1.799635E-64  1.547700E-64  1.338367E-64  1.168290E-64  1.033896E-64  8.953992E-65  7.964539E-65
  7.068220E-65  6.364249E-65  5.699935E-65  5.084270E-65  4.676420E-65  4.217480E-65  3.884722E-65  3.530344E-65
  3.304164E-65  3.045403E-65  2.804515E-65  2.609149E-65  2.451184E-65  2.296425E-65  2.156504E-65  1.992402E-65
  1.882339E-65  1.767436E-65  1.644860E-65  1.544001E-65  1.440594E-65  1.343866E-65  1.244367E-65  1.144538E-65
  1.059014E-65  9.775177E-66  9.078808E-66  8.170606E-66  7.527183E-66  6.840013E-66  6.130377E-66  5.511851E-66
  4.956419E-66  4.453099E-66  3.934943E-66  3.550043E-66  3.142193E-66  2.864529E-66  2.543244E-66  2.327032E-66
  2.132481E-66  1.970612E-66  1.852318E-66  1.730949E-66  1.650685E-66  1.585864E-66  1.538902E-66  1.479915E-66
  1.458180E-66  1.431325E-66  1.423003E-66  1.408661E-66  1.404449E-66  1.409598E-66  1.404487E-66  1.413836E-66
  1.413376E-66  1.430813E-66  1.433521E-66  1.448915E-66  1.463100E-66  1.470942E-66  1.473434E-66  1.499929E-66
  1.509976E-66  1.518341E-66  1.545889E-66  1.550779E-66  1.574470E-66  1.577380E-66  1.591811E-66  1.600595E-66
  1.611942E-66  1.626931E-66  1.642980E-66  1.648291E-66  1.665607E-66  1.688195E-66  1.683072E-66  1.711594E-66
  1.722047E-66  1.737606E-66  1.745524E-66  1.764694E-66  1.786563E-66  1.805569E-66  1.820991E-66  1.822350E-66
  1.847047E-66  1.876106E-66  1.875092E-66  1.903332E-66  1.918681E-66  1.943777E-66  1.942672E-66  1.971258E-66
  1.977238E-66  1.998936E-66  2.016025E-66  2.024038E-66  2.049976E-66  2.069424E-66  2.078250E-66  2.086339E-66
  2.126331E-66  2.133051E-66  2.160695E-66  2.156714E-66  2.193328E-66  2.210572E-66  2.235216E-66  2.261410E-66
  2.266696E-66  2.298403E-66  2.315917E-66  2.333606E-66  2.368114E-66  2.391656E-66  2.417418E-66  2.434233E-66
  2.462351E-66  2.484499E-66  2.501596E-66  2.541828E-66  2.580151E-66  2.622334E-66  2.658822E-66  2.684834E-66
  0.109999999999998     
  2.932077E-38  2.153478E-39  6.062742E-39  7.694086E-39  1.398074E-38  1.534687E-38  1.311368E-38  1.157078E-38
  9.560018E-39  8.312544E-39  5.860646E-39  4.489126E-39  4.224423E-39  4.069742E-39  4.167736E-39  3.752050E-39
  3.934071E-39  3.914200E-39  3.442465E-39  2.828025E-39  2.460491E-39  2.099246E-39  1.539185E-39  1.158425E-39
  8.431134E-40  6.215237E-40  4.313610E-40  2.617652E-40  1.686150E-40  9.653438E-41  5.938379E-41  3.340444E-41
  1.789843E-41  9.688164E-42  4.975106E-42  2.325990E-42  1.153761E-42  5.161067E-43  2.275796E-43  9.615511E-44
  4.087972E-44  1.579430E-44  5.791789E-45  2.151012E-45  7.136728E-46  2.479435E-46  7.455085E-47  2.371860E-47
  6.857180E-48  1.882418E-48  4.879497E-49  1.191841E-49  3.010095E-50  6.981852E-51  1.590039E-51  3.763296E-52
  9.657956E-53  2.630190E-53  7.855632E-54  2.749092E-54  1.078827E-54  4.349026E-55  1.955269E-55  9.072514E-56
  4.564293E-56  2.353277E-56  1.209040E-56  6.784026E-57  3.668579E-57  2.123624E-57  1.214872E-57  7.276342E-58
  4.468954E-58  2.679980E-58  1.692221E-58  1.041391E-58  6.730000E-59  4.399950E-59  2.836077E-59  1.895570E-59
  1.265721E-59  8.676059E-60  5.845855E-60  4.013312E-60  2.776810E-60  1.975725E-60  1.402783E-60  9.861213E-61
  7.126489E-61  5.163900E-61  3.818303E-61  2.735483E-61  2.047349E-61  1.511050E-61  1.141511E-61  8.525732E-62
  6.553342E-62  5.007073E-62  3.886388E-62  2.909826E-62  2.286744E-62  1.795066E-62  1.395852E-62  1.115778E-62
  8.659450E-63  7.143142E-63  5.608647E-63  4.489538E-63  3.642333E-63  2.983605E-63  2.410772E-63  1.965815E-63
  1.645080E-63  1.361559E-63  1.144426E-63  9.426629E-64  8.011686E-64  6.786032E-64  5.679641E-64  4.825149E-64
  4.174943E-64  3.580551E-64  3.084039E-64  2.682546E-64  2.334801E-64  2.067090E-64  1.796290E-64  1.592952E-64
  1.427348E-64  1.283044E-64  1.144693E-64  1.023503E-64  9.452247E-65  8.490532E-65  7.823674E-65  7.122754E-65
  6.636533E-65  6.209481E-65  5.698615E-65  5.295726E-65  4.993220E-65  4.653677E-65  4.375303E-65  4.026383E-65
  3.814776E-65  3.569240E-65  3.354061E-65  3.107018E-65  2.881779E-65  2.703944E-65  2.491697E-65  2.295575E-65
  2.140035E-65  1.975473E-65  1.821378E-65  1.654497E-65  1.513152E-65  1.369778E-65  1.233668E-65  1.102886E-65
  9.935440E-66  8.904478E-66  7.851529E-66  7.061498E-66  6.265567E-66  5.681406E-66  5.070816E-66  4.664299E-66
  4.244961E-66  3.913010E-66  3.681279E-66  3.423684E-66  3.267864E-66  3.140798E-66  3.042725E-66  2.930723E-66
  2.872346E-66  2.820034E-66  2.793345E-66  2.757852E-66  2.747021E-66  2.739716E-66  2.731533E-66  2.755644E-66
  2.741907E-66  2.770698E-66  2.789456E-66  2.822338E-66  2.853261E-66  2.865679E-66  2.859379E-66  2.905440E-66
  2.910734E-66  2.919124E-66  2.974128E-66  2.982577E-66  3.024686E-66  3.036637E-66  3.072734E-66  3.089172E-66
  3.103352E-66  3.152129E-66  3.197343E-66  3.215090E-66  3.248983E-66  3.289946E-66  3.281197E-66  3.320853E-66
  3.336588E-66  3.378709E-66  3.390663E-66  3.415223E-66  3.445088E-66  3.482571E-66  3.518266E-66  3.522978E-66
  3.555147E-66  3.601737E-66  3.609122E-66  3.658091E-66  3.678339E-66  3.732509E-66  3.736033E-66  3.785821E-66
  3.805189E-66  3.865575E-66  3.909122E-66  3.926936E-66  3.975407E-66  4.013408E-66  4.029867E-66  4.049247E-66
  4.109462E-66  4.116336E-66  4.171525E-66  4.170585E-66  4.238824E-66  4.258128E-66  4.290265E-66  4.346433E-66
  4.349538E-66  4.402631E-66  4.437638E-66  4.479583E-66  4.555892E-66  4.613433E-66  4.641509E-66  4.685547E-66
  4.757944E-66  4.793143E-66  4.854915E-66  4.954657E-66  5.047069E-66  5.144142E-66  5.223536E-66  5.296108E-66
  0.119999999999998     
  7.533587E-38  5.643600E-39  1.596915E-38  2.008097E-38  3.632049E-38  3.973791E-38  3.370744E-38  2.962818E-38
  2.434099E-38  2.107672E-38  1.487760E-38  1.145046E-38  1.083328E-38  1.051822E-38  1.079002E-38  9.696739E-39
  1.011253E-38  1.002025E-38  8.759704E-39  7.139341E-39  6.164993E-39  5.217147E-39  3.786149E-39  2.825595E-39
  2.032590E-39  1.481676E-39  1.015010E-39  6.086357E-40  3.865550E-40  2.183040E-40  1.323053E-40  7.327339E-41
  3.865812E-41  2.057474E-41  1.039535E-41  4.771195E-42  2.323566E-42  1.019085E-42  4.409874E-43  1.822564E-43
  7.577083E-44  2.863836E-44  1.025107E-44  3.708382E-45  1.198552E-45  4.043815E-46  1.181591E-46  3.648940E-47
  1.021056E-47  2.713173E-48  6.791829E-49  1.607623E-49  3.944583E-50  8.992386E-51  2.023721E-51  4.819998E-52
  1.283375E-52  3.659350E-53  1.141269E-53  4.210827E-54  1.713385E-54  7.096575E-55  3.286346E-55  1.547168E-55
  7.947917E-56  4.134750E-56  2.139136E-56  1.216170E-56  6.596242E-57  3.860711E-57  2.226495E-57  1.339247E-57
  8.248491E-58  4.984022E-58  3.162357E-58  1.944161E-58  1.270130E-58  8.324759E-59  5.355407E-59  3.581750E-59
  2.395268E-59  1.660452E-59  1.124284E-59  7.698355E-60  5.344479E-60  3.810897E-60  2.687046E-60  1.907215E-60
  1.370285E-60  9.889395E-61  7.371809E-61  5.281651E-61  3.923967E-61  2.921896E-61  2.207779E-61  1.652497E-61
  1.266941E-61  9.751352E-62  7.543477E-62  5.718083E-62  4.442597E-62  3.480272E-62  2.742528E-62  2.182786E-62
  1.688893E-62  1.399788E-62  1.094941E-62  8.838899E-63  7.249598E-63  5.899879E-63  4.766133E-63  3.896233E-63
  3.265723E-63  2.690130E-63  2.265044E-63  1.857393E-63  1.581205E-63  1.335995E-63  1.122113E-63  9.589290E-64
  8.306623E-64  7.134169E-64  6.165472E-64  5.364517E-64  4.649309E-64  4.153451E-64  3.579525E-64  3.189294E-64
  2.852176E-64  2.571544E-64  2.297714E-64  2.059821E-64  1.893701E-64  1.714639E-64  1.589316E-64  1.438103E-64
  1.350809E-64  1.254139E-64  1.151764E-64  1.077946E-64  1.014089E-64  9.514454E-65  8.959680E-65  8.285602E-65
  7.826954E-65  7.389200E-65  6.902315E-65  6.479756E-65  6.066825E-65  5.670225E-65  5.250622E-65  4.856841E-65
  4.502102E-65  4.174113E-65  3.896815E-65  3.521156E-65  3.255996E-65  2.980503E-65  2.694003E-65  2.439305E-65
  2.215421E-65  2.017802E-65  1.805950E-65  1.655101E-65  1.494131E-65  1.385780E-65  1.255886E-65  1.171979E-65
  1.095364E-65  1.028824E-65  9.897817E-66  9.398921E-66  9.133546E-66  8.949181E-66  8.788439E-66  8.540677E-66
  8.478103E-66  8.394541E-66  8.400855E-66  8.329901E-66  8.378109E-66  8.478228E-66  8.500107E-66  8.563437E-66
  8.582974E-66  8.724532E-66  8.691636E-66  8.779865E-66  8.911988E-66  9.027175E-66  9.048241E-66  9.223004E-66
  9.310429E-66  9.434486E-66  9.578431E-66  9.622374E-66  9.754420E-66  9.820683E-66  9.939315E-66  1.004325E-65
  1.013192E-65  1.026340E-65  1.036823E-65  1.043564E-65  1.056490E-65  1.071185E-65  1.066737E-65  1.079473E-65
  1.085398E-65  1.096782E-65  1.101265E-65  1.107589E-65  1.118551E-65  1.133605E-65  1.144322E-65  1.141542E-65
  1.152086E-65  1.164013E-65  1.160430E-65  1.175447E-65  1.183314E-65  1.206337E-65  1.203194E-65  1.214977E-65
  1.214724E-65  1.234952E-65  1.243902E-65  1.244586E-65  1.261701E-65  1.279312E-65  1.280886E-65  1.282073E-65
  1.298782E-65  1.301529E-65  1.318904E-65  1.316141E-65  1.340424E-65  1.347306E-65  1.356024E-65  1.370726E-65
  1.372751E-65  1.390887E-65  1.399670E-65  1.407981E-65  1.429860E-65  1.444456E-65  1.462702E-65  1.470141E-65
  1.495559E-65  1.516308E-65  1.534195E-65  1.553509E-65  1.578714E-65  1.607430E-65  1.631229E-65  1.665125E-65
  0.129999999999998     
  1.919337E-37  1.466372E-38  4.170246E-38  5.195922E-38  9.353921E-38  1.019971E-37  8.588548E-38  7.520224E-38
  6.144020E-38  5.299132E-38  3.746560E-38  2.898173E-38  2.756673E-38  2.696466E-38  2.769651E-38  2.483796E-38
  2.575680E-38  2.541296E-38  2.207895E-38  1.785054E-38  1.529747E-38  1.283847E-38  9.220651E-39  6.822765E-39
  4.850256E-39  3.495802E-39  2.363236E-39  1.400110E-39  8.766377E-40  4.882816E-40  2.914933E-40  1.589072E-40
  8.253691E-41  4.318389E-41  2.146123E-41  9.667702E-42  4.621108E-42  1.986656E-42  8.433695E-43  3.408533E-43
  1.385164E-43  5.119851E-44  1.788089E-44  6.297654E-45  1.981846E-45  6.490026E-46  1.841903E-46  5.518144E-47
  1.494062E-47  3.842278E-48  9.287492E-49  2.133090E-49  5.098424E-50  1.148459E-50  2.574144E-51  6.245133E-52
  1.736720E-52  5.208587E-53  1.695520E-53  6.558003E-54  2.755602E-54  1.168271E-54  5.556055E-55  2.654083E-55
  1.393065E-55  7.315432E-56  3.808538E-56  2.177893E-56  1.193004E-56  7.037046E-57  4.081309E-57  2.447016E-57
  1.518814E-57  9.258181E-58  5.900636E-58  3.646878E-58  2.378613E-58  1.562658E-58  1.004662E-58  6.746659E-59
  4.511147E-59  3.132991E-59  2.133310E-59  1.457465E-59  1.018719E-59  7.217099E-60  5.110342E-60  3.638071E-60
  2.621652E-60  1.893267E-60  1.420996E-60  1.029320E-60  7.606538E-61  5.653876E-61  4.285555E-61  3.236127E-61
  2.480900E-61  1.899426E-61  1.479208E-61  1.119753E-61  8.740836E-62  6.880460E-62  5.386793E-62  4.281424E-62
  3.309469E-62  2.720917E-62  2.141014E-62  1.734839E-62  1.419574E-62  1.150434E-62  9.372237E-63  7.657437E-63
  6.403479E-63  5.339952E-63  4.456403E-63  3.681027E-63  3.136734E-63  2.644214E-63  2.232347E-63  1.895596E-63
  1.640374E-63  1.419481E-63  1.222097E-63  1.060986E-63  9.276288E-64  8.211767E-64  7.168709E-64  6.377279E-64
  5.695748E-64  5.132115E-64  4.606381E-64  4.118855E-64  3.800160E-64  3.420782E-64  3.146880E-64  2.884199E-64
  2.689041E-64  2.504728E-64  2.314990E-64  2.153773E-64  2.031527E-64  1.899942E-64  1.789564E-64  1.654867E-64
  1.573832E-64  1.472300E-64  1.387110E-64  1.292519E-64  1.198551E-64  1.127731E-64  1.044356E-64  9.621960E-65
  8.987213E-65  8.337448E-65  7.724560E-65  7.042055E-65  6.476330E-65  5.896359E-65  5.353787E-65  4.829664E-65
  4.390532E-65  3.984748E-65  3.556575E-65  3.260658E-65  2.942758E-65  2.732116E-65  2.478649E-65  2.319635E-65
  2.150631E-65  2.021852E-65  1.950750E-65  1.850424E-65  1.798860E-65  1.763810E-65  1.733108E-65  1.688464E-65
  1.676917E-65  1.655346E-65  1.654242E-65  1.641136E-65  1.643478E-65  1.656586E-65  1.652704E-65  1.659831E-65
  1.664320E-65  1.685186E-65  1.687545E-65  1.708755E-65  1.723004E-65  1.729787E-65  1.733841E-65  1.766154E-65
  1.780094E-65  1.791594E-65  1.814953E-65  1.825111E-65  1.855692E-65  1.869886E-65  1.882774E-65  1.901251E-65
  1.920627E-65  1.939876E-65  1.965699E-65  1.964980E-65  1.980510E-65  2.007192E-65  2.004966E-65  2.031201E-65
  2.041420E-65  2.063501E-65  2.065396E-65  2.091377E-65  2.114355E-65  2.140346E-65  2.155942E-65  2.152444E-65
  2.177907E-65  2.204519E-65  2.210174E-65  2.251524E-65  2.263274E-65  2.288965E-65  2.287310E-65  2.327082E-65
  2.332570E-65  2.357676E-65  2.379447E-65  2.392412E-65  2.422964E-65  2.445294E-65  2.456144E-65  2.468386E-65
  2.513292E-65  2.509813E-65  2.540339E-65  2.536045E-65  2.575666E-65  2.598048E-65  2.625116E-65  2.649649E-65
  2.653744E-65  2.689271E-65  2.713617E-65  2.741042E-65  2.790120E-65  2.823091E-65  2.855557E-65  2.871475E-65
  2.912429E-65  2.942938E-65  2.963895E-65  3.020361E-65  3.080251E-65  3.147043E-65  3.186468E-65  3.225735E-65
  0.139999999999998     
  4.849405E-37  3.778108E-38  1.079877E-37  1.333094E-37  2.388509E-37  2.595601E-37  2.169579E-37  1.892383E-37
  1.537707E-37  1.321344E-37  9.360982E-38  7.280026E-38  6.961381E-38  6.857444E-38  7.049373E-38  6.306516E-38
  6.501253E-38  6.386088E-38  5.513155E-38  4.421087E-38  3.759665E-38  3.128739E-38  2.223564E-38  1.631116E-38
  1.145769E-38  8.164056E-39  5.445273E-39  3.187088E-39  1.966941E-39  1.080379E-39  6.351699E-40  3.407717E-40
  1.742224E-40  8.959206E-41  4.378360E-41  1.935344E-41  9.077097E-42  3.824140E-42  1.592060E-42  6.290367E-43
  2.497774E-43  9.025449E-44  3.074023E-44  1.053548E-44  3.226764E-45  1.025061E-45  2.824149E-46  8.203684E-47
  2.148786E-47  5.348072E-48  1.248586E-48  2.787921E-49  6.514451E-50  1.459416E-50  3.287764E-51  8.225988E-52
  2.395642E-52  7.569213E-53  2.573268E-53  1.034467E-53  4.473088E-54  1.938045E-54  9.409046E-55  4.570705E-55
  2.439287E-55  1.295544E-55  6.795468E-56  3.889210E-56  2.159806E-56  1.279663E-56  7.443523E-57  4.453139E-57
  2.790282E-57  1.710748E-57  1.095818E-57  6.832811E-58  4.419227E-58  2.912353E-58  1.883611E-58  1.269302E-58
  8.517056E-59  5.879865E-59  4.003466E-59  2.745935E-59  1.922430E-59  1.362010E-59  9.762033E-60  6.920536E-60
  5.025462E-60  3.654832E-60  2.731745E-60  1.982110E-60  1.478728E-60  1.091523E-60  8.314498E-61  6.263195E-61
  4.826272E-61  3.675752E-61  2.872788E-61  2.157979E-61  1.706008E-61  1.342996E-61  1.043231E-61  8.336810E-62
  6.489492E-62  5.349758E-62  4.211942E-62  3.382962E-62  2.749354E-62  2.253070E-62  1.828795E-62  1.494760E-62
  1.253055E-62  1.040293E-62  8.748831E-63  7.232768E-63  6.161833E-63  5.221110E-63  4.377650E-63  3.736251E-63
  3.242441E-63  2.784767E-63  2.406818E-63  2.101022E-63  1.826361E-63  1.628823E-63  1.413993E-63  1.255868E-63
  1.131299E-63  1.019241E-63  9.111722E-64  8.196638E-64  7.573949E-64  6.862558E-64  6.372526E-64  5.782756E-64
  5.430129E-64  5.094030E-64  4.682059E-64  4.398282E-64  4.146157E-64  3.896460E-64  3.685095E-64  3.410874E-64
  3.233735E-64  3.065320E-64  2.879352E-64  2.695247E-64  2.537291E-64  2.385965E-64  2.215173E-64  2.061835E-64
