 -0.885000000000000     
  1.123728E-42  9.567605E-43  1.021970E-42  9.557004E-43  9.897031E-43  9.751982E-43  1.055135E-42  1.129102E-42
  9.966578E-43  1.038392E-42  1.062938E-42  9.924593E-43  9.559309E-43  9.780417E-43  1.079835E-42  1.123175E-42
  1.036056E-42  1.027616E-42  1.096913E-42  1.039348E-42  1.008557E-42  1.017638E-42  1.085191E-42  1.146552E-42
  1.094503E-42  1.128525E-42  1.191802E-42  1.132315E-42  1.183132E-42  1.166473E-42  1.268697E-42  1.328757E-42
  1.447779E-42  1.375401E-42  1.393556E-42  1.434833E-42  1.453317E-42  1.375548E-42  1.399300E-42  1.505989E-42
  1.545668E-42  1.637575E-42  1.679898E-42  1.731376E-42  1.715844E-42  1.734358E-42  1.694961E-42  1.629863E-42
   5.09499999999995     
  3.467011E-10  1.248522E-12  2.809825E-12  4.230779E-12  7.893224E-12  1.287388E-11  1.497848E-11  1.947454E-11
  2.308334E-11  3.102721E-11  2.943598E-11  3.167175E-11  3.659034E-11  3.789117E-11  3.920896E-11  3.654419E-11
  4.111581E-11  3.960318E-11  3.753509E-11  3.352825E-11  3.320950E-11  3.179722E-11  2.717982E-11  2.415531E-11
  2.118087E-11  1.945234E-11  1.620956E-11  1.339068E-11  1.180901E-11  9.833238E-12  8.238125E-12  6.824033E-12
  5.541092E-12  4.739295E-12  3.939127E-12  3.016012E-12  2.556000E-12  1.955771E-12  1.553427E-12  1.185764E-12
  9.328336E-13  7.067516E-13  5.238592E-13  3.988368E-13  2.801767E-13  2.114730E-13  1.448645E-13  1.009779E-13
  7.100965E-14  4.696477E-14  3.072215E-14  1.919860E-14  1.214233E-14  7.230302E-15  4.175503E-15  2.356009E-15
  1.321560E-15  6.916038E-16  3.432990E-16  1.645833E-16  7.797297E-17  3.356299E-17  1.434973E-17  5.633272E-18
  2.211367E-18  8.239543E-19  2.898896E-19  1.148615E-19  4.756966E-20  2.607917E-20  1.565769E-20  1.039390E-20
  7.330649E-21  5.134700E-21  3.618394E-21  2.376937E-21  1.683793E-21  1.111369E-21  7.012186E-22  4.742740E-22
  2.910626E-22  1.810872E-22  1.104326E-22  6.520537E-23  3.782878E-23  2.122763E-23  1.208833E-23  6.287500E-24
  3.316919E-24  1.713922E-24  8.579753E-25  4.172413E-25  1.991931E-25  9.206562E-26  4.131865E-26  1.906040E-26
  9.098678E-27  4.396839E-27  2.450834E-27  1.410391E-27  8.996992E-28  6.065496E-28  4.029863E-28  2.818488E-28
  1.828632E-28  1.277806E-28  8.427700E-29  5.513142E-29  3.678489E-29  2.272093E-29  1.501311E-29  9.319141E-30
  5.434714E-30  3.430361E-30  1.996967E-30  1.120302E-30  6.427283E-31  3.704761E-31  1.959645E-31  1.021021E-31
  5.748074E-32  2.836843E-32  1.454702E-32  7.466644E-33  3.574857E-33  1.784801E-33  8.812481E-34  4.470847E-34
  2.255142E-34  1.225562E-34  7.270196E-35  4.086264E-35  2.758195E-35  1.689075E-35  1.116716E-35  7.681723E-36
  4.793321E-36  3.134696E-36  2.027125E-36  1.292425E-36  7.980259E-37  5.078600E-37  3.218110E-37  1.822770E-37
  1.136399E-37  6.798274E-38  3.749488E-38  2.143162E-38  1.206532E-38  6.721597E-39  3.448646E-39  1.940748E-39
  1.033827E-39  5.238853E-40  2.829225E-40  1.436818E-40  7.253274E-41  3.741443E-41  2.050475E-41  1.120315E-41
  6.536821E-42  3.973387E-42  2.611040E-42  1.924628E-42  1.539264E-42  1.234018E-42  1.115726E-42  1.007218E-42
  9.412863E-43  8.790717E-43  8.863191E-43  9.146741E-43  9.673331E-43  8.819835E-43  8.813678E-43  8.478128E-43
  8.441300E-43  8.079658E-43  8.463938E-43  8.869914E-43  1.024315E-42  1.024812E-42  9.360772E-43  8.978234E-43
  9.278853E-43  9.588109E-43  9.485412E-43  9.828007E-43  1.021605E-42  9.314819E-43  1.026040E-42  1.133723E-42
  2.206611E-42  1.072517E-42  1.137528E-42  1.003581E-42  1.041239E-42  1.047186E-42  9.903474E-43  1.040283E-42
  1.051774E-42  9.812198E-43  1.009994E-42  1.006812E-42  1.085601E-42  1.042594E-42  1.046463E-42  1.052077E-42
  1.484551E-42  9.620715E-43  9.994757E-43  9.785601E-43  9.669427E-43  9.731864E-43  1.054358E-42  1.113858E-42
  1.071052E-42  1.034489E-42  1.055951E-42  9.881835E-43  9.731270E-43  9.747096E-43  1.061470E-42  1.110156E-42
  1.362783E-42  1.052311E-42  1.102555E-42  1.042886E-42  9.996023E-43  1.013588E-42  1.088038E-42  1.152254E-42
  1.084967E-42  1.126952E-42  1.178798E-42  1.122798E-42  1.125706E-42  1.162665E-42  1.264234E-42  1.325464E-42
  1.370779E-42  1.359663E-42  1.409213E-42  1.431182E-42  1.437588E-42  1.365366E-42  1.402396E-42  1.526071E-42
  1.662547E-42  1.610527E-42  1.698431E-42  1.736541E-42  1.724039E-42  1.748086E-42  1.682564E-42  1.612205E-42
   5.10499999999995     
  3.464293E-10  1.312805E-12  2.758685E-12  4.167181E-12  7.751549E-12  1.265015E-11  1.502717E-11  1.963837E-11
  2.296843E-11  3.060620E-11  2.937357E-11  3.188118E-11  3.638319E-11  3.796177E-11  3.869718E-11  3.652804E-11
  4.108906E-11  3.921642E-11  3.766051E-11  3.333346E-11  3.329237E-11  3.155022E-11  2.727638E-11  2.416205E-11
  2.128214E-11  1.942004E-11  1.626005E-11  1.345614E-11  1.183300E-11  9.798134E-12  8.187177E-12  6.834139E-12
  5.572636E-12  4.801166E-12  3.937369E-12  3.047995E-12  2.558538E-12  1.959740E-12  1.570100E-12  1.181885E-12
  9.363520E-13  7.142054E-13  5.251371E-13  3.994547E-13  2.822624E-13  2.113485E-13  1.449382E-13  1.011430E-13
  7.182942E-14  4.701016E-14  3.101808E-14  1.942758E-14  1.234168E-14  7.307059E-15  4.215977E-15  2.359242E-15
  1.327668E-15  7.020416E-16  3.475095E-16  1.673081E-16  7.873912E-17  3.381329E-17  1.440337E-17  5.637586E-18
  2.226610E-18  8.203963E-19  2.884750E-19  1.136385E-19  4.760139E-20  2.641142E-20  1.579348E-20  1.047118E-20
  7.476764E-21  5.114760E-21  3.662384E-21  2.409892E-21  1.664268E-21  1.110788E-21  7.149404E-22  4.823432E-22
  2.911670E-22  1.885558E-22  1.131053E-22  6.533470E-23  3.825011E-23  2.194775E-23  1.178381E-23  6.217614E-24
  3.324326E-24  1.706114E-24  8.494385E-25  4.182908E-25  1.938614E-25  8.922109E-26  4.122834E-26  1.861063E-26
  8.919745E-27  4.368492E-27  2.458425E-27  1.393599E-27  9.046335E-28  6.004899E-28  4.079747E-28  2.965243E-28
  1.865028E-28  1.312103E-28  8.888149E-29  5.655114E-29  3.730436E-29  2.419631E-29  1.532426E-29  9.010580E-30
  5.660437E-30  3.523081E-30  1.953160E-30  1.170117E-30  6.522068E-31  3.625965E-31  1.948689E-31  1.049585E-31
  5.663332E-32  2.803941E-32  1.497360E-32  7.400718E-33  3.452321E-33  1.855863E-33  8.696145E-34  4.310162E-34
  2.312925E-34  1.213018E-34  6.957932E-35  4.049968E-35  2.707234E-35  1.737352E-35  1.179596E-35  7.606452E-36
  4.912317E-36  3.475098E-36  2.112416E-36  1.311004E-36  8.543098E-37  5.113148E-37  3.064729E-37  1.875037E-37
  1.146645E-37  6.408785E-38  3.839258E-38  2.219514E-38  1.170305E-38  6.728215E-39  3.608529E-39  1.856768E-39
  9.911426E-40  5.472177E-40  2.794426E-40  1.358709E-40  7.630389E-41  3.899677E-41  1.985999E-41  1.104944E-41
  6.517278E-42  3.971286E-42  2.622736E-42  1.905677E-42  1.666692E-42  1.269249E-42  1.091369E-42  1.004145E-42
  9.410587E-43  8.711178E-43  8.726078E-43  9.025837E-43  9.087212E-43  8.901354E-43  8.781565E-43  8.708593E-43
  9.493438E-43  7.949408E-43  8.584364E-43  9.133781E-43  1.047049E-42  1.009287E-42  9.501624E-43  8.875415E-43
  9.149137E-43  9.615042E-43  9.466726E-43  9.789927E-43  1.078174E-42  9.309956E-43  1.033128E-42  1.138957E-42
  1.451008E-42  1.075337E-42  1.133342E-42  1.009684E-42  1.053460E-42  1.034633E-42  9.722059E-43  1.029528E-42
  9.886246E-43  9.601166E-43  9.894819E-43  1.004413E-42  1.093290E-42  1.064642E-42  1.021490E-42  1.041697E-42
  1.021768E-42  9.631055E-43  1.000084E-42  9.926252E-43  9.856499E-43  9.692943E-43  1.062276E-42  1.116143E-42
  9.972095E-43  1.016871E-42  1.063726E-42  1.006336E-42  1.020929E-42  9.707447E-43  1.059049E-42  1.114770E-42
  1.154690E-42  1.034897E-42  1.114891E-42  1.035891E-42  1.058142E-42  1.036423E-42  1.095036E-42  1.125839E-42
  1.137703E-42  1.133860E-42  1.192183E-42  1.116171E-42  1.113893E-42  1.172047E-42  1.244866E-42  1.347582E-42
  1.466433E-42  1.378139E-42  1.384969E-42  1.418532E-42  1.453623E-42  1.364419E-42  1.398134E-42  1.503538E-42
  1.603373E-42  1.630497E-42  1.694043E-42  1.769415E-42  1.742346E-42  1.744093E-42  1.699850E-42  1.616384E-42
   5.11499999999995     
  3.451825E-10  1.375096E-12  2.722076E-12  4.140865E-12  7.737364E-12  1.254951E-11  1.518380E-11  1.950589E-11
  2.282552E-11  3.034266E-11  2.950328E-11  3.196952E-11  3.593438E-11  3.803206E-11  3.831971E-11  3.632267E-11
  4.082681E-11  3.887438E-11  3.778294E-11  3.330645E-11  3.328146E-11  3.110535E-11  2.716517E-11  2.408916E-11
  2.131204E-11  1.930723E-11  1.635290E-11  1.348832E-11  1.178101E-11  9.731402E-12  8.063307E-12  6.839007E-12
  5.586111E-12  4.818888E-12  3.924563E-12  3.075671E-12  2.550021E-12  1.959755E-12  1.575267E-12  1.175567E-12
  9.356059E-13  7.176627E-13  5.236237E-13  3.999819E-13  2.831419E-13  2.109664E-13  1.454099E-13  1.010628E-13
  7.181220E-14  4.691255E-14  3.125610E-14  1.941595E-14  1.239811E-14  7.383073E-15  4.250220E-15  2.372543E-15
  1.329392E-15  7.081840E-16  3.529703E-16  1.686506E-16  7.947525E-17  3.426343E-17  1.447310E-17  5.631988E-18
  2.240299E-18  8.194574E-19  2.849819E-19  1.111290E-19  4.750474E-20  2.626880E-20  1.580740E-20  1.061740E-20
  7.630252E-21  5.130863E-21  3.756317E-21  2.462019E-21  1.643444E-21  1.136800E-21  7.289658E-22  4.797087E-22
  2.967679E-22  1.941192E-22  1.125996E-22  6.564430E-23  3.981713E-23  2.221150E-23  1.188305E-23  6.394244E-24
  3.353444E-24  1.708243E-24  8.592699E-25  4.120967E-25  1.885575E-25  8.965166E-26  4.075697E-26  1.823634E-26
  9.096469E-27  4.385684E-27  2.461048E-27  1.406419E-27  8.874066E-28  6.140149E-28  4.161905E-28  2.923300E-28
  1.891149E-28  1.375974E-28  9.020309E-29  5.846556E-29  3.951196E-29  2.462163E-29  1.534790E-29  9.456343E-30
  5.768111E-30  3.431197E-30  1.990776E-30  1.194280E-30  6.535737E-31  3.758461E-31  2.046824E-31  1.045044E-31
  5.803714E-32  2.963632E-32  1.456148E-32  7.148371E-33  3.649163E-33  1.816635E-33  8.423685E-34  4.460796E-34
  2.260977E-34  1.230601E-34  7.375965E-35  4.188409E-35  2.861767E-35  1.790191E-35  1.158077E-35  7.717001E-36
  5.188642E-36  3.395573E-36  2.141715E-36  1.410622E-36  8.742548E-37  5.341743E-37  3.421974E-37  1.919902E-37
  1.152824E-37  6.937161E-38  3.859405E-38  2.165724E-38  1.252747E-38  7.088995E-39  3.578172E-39  2.007893E-39
  1.082715E-39  5.431784E-40  2.921536E-40  1.494824E-40  7.589476E-41  3.863930E-41  2.122688E-41  1.148673E-41
  7.285488E-42  4.141809E-42  2.683207E-42  1.997837E-42  1.573081E-42  1.267080E-42  1.124865E-42  1.011865E-42
  8.982497E-43  8.675194E-43  8.864562E-43  8.887247E-43  9.218492E-43  8.779034E-43  8.616609E-43  8.455647E-43
  9.087044E-43  8.041678E-43  8.615031E-43  8.902918E-43  1.064351E-42  1.010951E-42  9.343827E-43  9.124754E-43
  9.047598E-43  9.549211E-43  9.332930E-43  9.882461E-43  1.007258E-42  9.404312E-43  1.052275E-42  1.142617E-42
  1.098237E-42  1.071803E-42  1.142443E-42  1.017263E-42  1.088297E-42  1.031434E-42  9.732440E-43  1.035159E-42
  1.008970E-42  9.681267E-43  9.799819E-43  9.911670E-43  1.088477E-42  1.046512E-42  1.030245E-42  1.045813E-42
  9.357987E-43  9.630324E-43  9.937145E-43  9.712424E-43  1.016685E-42  9.533501E-43  1.053673E-42  1.117443E-42
  9.575106E-43  1.020396E-42  1.024239E-42  9.971482E-43  9.635409E-43  9.767113E-43  1.049869E-42  1.112472E-42
  1.259048E-42  1.020157E-42  1.086058E-42  1.039960E-42  9.974624E-43  1.028455E-42  1.085458E-42  1.129142E-42
  1.125237E-42  1.133553E-42  1.158390E-42  1.114522E-42  1.111463E-42  1.155667E-42  1.234532E-42  1.311837E-42
  1.369934E-42  1.347755E-42  1.397363E-42  1.424646E-42  1.399632E-42  1.350724E-42  1.400070E-42  1.507557E-42
  1.575300E-42  1.619746E-42  1.670107E-42  1.720221E-42  1.727119E-42  1.718923E-42  1.672465E-42  1.620237E-42
   5.12499999999995     
  3.431990E-10  1.423343E-12  2.716789E-12  4.181046E-12  7.831362E-12  1.257714E-11  1.532059E-11  1.913229E-11
  2.261762E-11  3.033383E-11  2.979786E-11  3.189802E-11  3.546113E-11  3.804404E-11  3.825524E-11  3.600058E-11
  4.035983E-11  3.874059E-11  3.782919E-11  3.339731E-11  3.319907E-11  3.065171E-11  2.687485E-11  2.398505E-11
  2.125127E-11  1.916771E-11  1.640565E-11  1.344848E-11  1.168399E-11  9.643791E-12  7.908945E-12  6.807605E-12
  5.576988E-12  4.771364E-12  3.906891E-12  3.083920E-12  2.533689E-12  1.959254E-12  1.568986E-12  1.170786E-12
  9.321912E-13  7.160746E-13  5.213778E-13  3.998288E-13  2.819737E-13  2.096780E-13  1.452651E-13  1.005378E-13
  7.090197E-14  4.667660E-14  3.123315E-14  1.930297E-14  1.226793E-14  7.379536E-15  4.246317E-15  2.392261E-15
  1.331965E-15  7.082580E-16  3.550749E-16  1.679024E-16  8.007353E-17  3.464102E-17  1.448919E-17  5.625262E-18
  2.237089E-18  8.216761E-19  2.805913E-19  1.097944E-19  4.715413E-20  2.558116E-20  1.590757E-20  1.069297E-20
  7.656700E-21  5.195656E-21  3.793520E-21  2.501356E-21  1.678740E-21  1.170133E-21  7.289388E-22  4.779450E-22
  3.046081E-22  1.902927E-22  1.110753E-22  6.687421E-23  4.000067E-23  2.228148E-23  1.244650E-23  6.553345E-24
  3.393294E-24  1.788334E-24  8.646177E-25  4.141350E-25  1.957309E-25  9.051934E-26  4.016241E-26  1.863711E-26
  9.089017E-27  4.412416E-27  2.474060E-27  1.428499E-27  9.095192E-28  6.370904E-28  4.220878E-28  2.915894E-28
  1.965850E-28  1.411554E-28  8.994526E-29  6.004834E-29  4.004221E-29  2.465754E-29  1.628027E-29  9.804740E-30
  5.783384E-30  3.617454E-30  2.086986E-30  1.164684E-30  6.905856E-31  3.896127E-31  2.048604E-31  1.094560E-31
  6.211944E-32  2.956714E-32  1.541421E-32  7.961925E-33  3.700179E-33  1.860932E-33  9.176948E-34  4.379319E-34
  2.306108E-34  1.282482E-34  7.550863E-35  4.364871E-35  2.964669E-35  1.854076E-35  1.267843E-35  8.537268E-36
  5.211209E-36  3.635153E-36  2.291314E-36  1.399366E-36  8.917514E-37  5.621923E-37  3.331330E-37  1.997938E-37
  1.269431E-37  6.941221E-38  4.101798E-38  2.447215E-38  1.287044E-38  7.333219E-39  3.966414E-39  2.045944E-39
  1.083739E-39  5.906033E-40  3.109492E-40  1.475380E-40  8.186798E-41  4.294061E-41  2.149217E-41  1.192026E-41
  6.790822E-42  4.236455E-42  2.777228E-42  2.027311E-42  1.614314E-42  1.320295E-42  1.129774E-42  1.049378E-42
  1.006216E-42  8.968578E-43  8.768871E-43  8.939351E-43  9.515348E-43  8.725443E-43  8.510432E-43  8.375321E-43
  9.278917E-43  7.918696E-43  8.489307E-43  8.780459E-43  1.009043E-42  9.975627E-43  9.426386E-43  8.734665E-43
  8.872618E-43  9.435018E-43  9.380271E-43  9.781433E-43  9.840344E-43  9.357573E-43  1.020100E-42  1.132329E-42
  1.271388E-42  1.082407E-42  1.110345E-42  1.005827E-42  1.064168E-42  1.042185E-42  9.620758E-43  1.037923E-42
  1.137321E-42  9.725444E-43  9.659791E-43  1.017532E-42  1.077946E-42  1.048274E-42  1.031804E-42  1.055848E-42
  1.205696E-42  9.804924E-43  9.942000E-43  9.803055E-43  1.011353E-42  9.647002E-43  1.042807E-42  1.112312E-42
  9.689885E-43  1.011331E-42  1.039862E-42  1.028324E-42  9.724295E-43  9.563305E-43  1.041434E-42  1.106440E-42
  1.320714E-42  1.047609E-42  1.096417E-42  1.019424E-42  1.052346E-42  1.012360E-42  1.067572E-42  1.113094E-42
  1.099169E-42  1.126813E-42  1.182475E-42  1.138116E-42  1.100959E-42  1.163017E-42  1.217886E-42  1.313819E-42
  1.428387E-42  1.352362E-42  1.391257E-42  1.413038E-42  1.379573E-42  1.358347E-42  1.387777E-42  1.510788E-42
  1.687919E-42  1.607345E-42  1.686182E-42  1.701634E-42  1.738700E-42  1.714164E-42  1.665128E-42  1.616088E-42
   5.13499999999995     
  3.409418E-10  1.458207E-12  2.736002E-12  4.275854E-12  7.937738E-12  1.267774E-11  1.535877E-11  1.869811E-11
  2.236644E-11  3.051212E-11  3.010623E-11  3.174146E-11  3.515267E-11  3.797180E-11  3.856087E-11  3.569230E-11
  3.987043E-11  3.882791E-11  3.773781E-11  3.345507E-11  3.305839E-11  3.033590E-11  2.652073E-11  2.391150E-11
  2.109285E-11  1.904804E-11  1.634955E-11  1.333646E-11  1.157854E-11  9.550914E-12  7.781261E-12  6.731000E-12
  5.542706E-12  4.673256E-12  3.889167E-12  3.063129E-12  2.515098E-12  1.957627E-12  1.556497E-12  1.166817E-12
  9.272864E-13  7.108497E-13  5.199044E-13  3.982274E-13  2.786495E-13  2.071643E-13  1.438321E-13  9.960178E-14
  6.955854E-14  4.639396E-14  3.086197E-14  1.923809E-14  1.203741E-14  7.272090E-15  4.203093E-15  2.400632E-15
  1.334807E-15  7.059839E-16  3.530310E-16  1.663906E-16  8.036355E-17  3.475395E-17  1.448495E-17  5.625266E-18
  2.220334E-18  8.245923E-19  2.795109E-19  1.105930E-19  4.679088E-20  2.507508E-20  1.601441E-20  1.053597E-20
  7.590696E-21  5.214987E-21  3.744249E-21  2.519890E-21  1.724989E-21  1.173107E-21  7.271569E-22  4.830518E-22
  3.037131E-22  1.858769E-22  1.112917E-22  6.696751E-23  3.890265E-23  2.263727E-23  1.262567E-23  6.532062E-24
  3.464906E-24  1.861613E-24  8.799463E-25  4.403696E-25  2.024521E-25  9.135283E-26  4.161972E-26  1.889120E-26
  8.969025E-27  4.539264E-27  2.515575E-27  1.434233E-27  9.416056E-28  6.341721E-28  4.222767E-28  3.054042E-28
  1.977199E-28  1.417090E-28  9.324380E-29  5.994898E-29  4.011155E-29  2.632135E-29  1.646060E-29  9.751410E-30
  6.145711E-30  3.704559E-30  2.088504E-30  1.258481E-30  6.966017E-31  3.819448E-31  2.145023E-31  1.127255E-31
  6.146482E-32  3.087048E-32  1.622786E-32  7.888586E-33  3.873286E-33  2.079444E-33  9.068317E-34  4.651830E-34
  2.492845E-34  1.312177E-34  7.777900E-35  4.526168E-35  3.085208E-35  1.982886E-35  1.290648E-35  8.288722E-36
  5.657591E-36  3.846753E-36  2.348982E-36  1.528930E-36  9.673681E-37  5.623694E-37  3.616612E-37  2.086316E-37
  1.223685E-37  7.317096E-38  4.198284E-38  2.324282E-38  1.349313E-38  8.012437E-39  3.942543E-39  2.203631E-39
  1.193526E-39  5.904929E-40  3.182217E-40  1.615202E-40  8.422241E-41  4.280417E-41  2.318475E-41  1.262657E-41
  7.604613E-42  4.598553E-42  2.903604E-42  2.141350E-42  1.670483E-42  1.361978E-42  1.156104E-42  1.050960E-42
  9.744014E-43  8.814444E-43  9.211357E-43  9.071384E-43  9.201122E-43  8.781789E-43  8.562658E-43  8.329694E-43
  9.576726E-43  8.114480E-43  8.478123E-43  8.890168E-43  1.112586E-42  1.006504E-42  9.279708E-43  8.946837E-43
  8.846825E-43  9.456498E-43  9.305572E-43  9.721228E-43  9.754100E-43  9.585381E-43  1.017406E-42  1.132159E-42
  1.305514E-42  1.066709E-42  1.113467E-42  1.011971E-42  1.038828E-42  1.031421E-42  9.684298E-43  1.046440E-42
  1.027859E-42  9.709686E-43  9.898334E-43  9.947520E-43  1.063051E-42  1.066981E-42  1.028485E-42  1.036926E-42
  1.218519E-42  9.588269E-43  9.856351E-43  9.558284E-43  9.830206E-43  9.816629E-43  1.035494E-42  1.099870E-42
  9.705348E-43  1.013393E-42  1.033650E-42  9.920222E-43  9.778961E-43  9.653287E-43  1.070522E-42  1.111348E-42
  1.512627E-42  1.036676E-42  1.092689E-42  1.025735E-42  9.701327E-43  1.013529E-42  1.071529E-42  1.122901E-42
  1.079755E-42  1.111119E-42  1.156600E-42  1.132745E-42  1.117817E-42  1.152037E-42  1.225873E-42  1.308200E-42
  1.354696E-42  1.348121E-42  1.377347E-42  1.413691E-42  1.367825E-42  1.342196E-42  1.367632E-42  1.503876E-42
  1.601668E-42  1.624311E-42  1.646140E-42  1.714661E-42  1.705075E-42  1.760875E-42  1.655392E-42  1.595740E-42
   5.14499999999995     
  3.389779E-10  1.481424E-12  2.767769E-12  4.365439E-12  7.988648E-12  1.278948E-11  1.533876E-11  1.840582E-11
  2.215337E-11  3.065002E-11  3.027480E-11  3.161182E-11  3.507429E-11  3.787541E-11  3.911330E-11  3.550599E-11
  3.960996E-11  3.902283E-11  3.751413E-11  3.337063E-11  3.287277E-11  3.018361E-11  2.624166E-11  2.388633E-11
  2.086528E-11  1.896777E-11  1.618790E-11  1.320431E-11  1.148675E-11  9.471698E-12  7.719216E-12  6.638091E-12
  5.486413E-12  4.565137E-12  3.873400E-12  3.019760E-12  2.500342E-12  1.950449E-12  1.544374E-12  1.160721E-12
  9.212595E-13  7.041751E-13  5.183607E-13  3.950457E-13  2.740515E-13  2.042315E-13  1.415891E-13  9.853653E-14
  6.837995E-14  4.616196E-14  3.031057E-14  1.919713E-14  1.183465E-14  7.126470E-15  4.152475E-15  2.385026E-15
  1.329910E-15  7.040920E-16  3.498835E-16  1.654614E-16  8.011093E-17  3.463889E-17  1.452166E-17  5.631979E-18
  2.211096E-18  8.266020E-19  2.839025E-19  1.120346E-19  4.691529E-20  2.526637E-20  1.587814E-20  1.027180E-20
  7.527447E-21  5.141677E-21  3.672694E-21  2.518956E-21  1.711891E-21  1.150067E-21  7.336415E-22  4.836476E-22
  2.957429E-22  1.879481E-22  1.114495E-22  6.565324E-23  3.889652E-23  2.256929E-23  1.236993E-23  6.539070E-24
  3.492432E-24  1.827146E-24  9.062679E-25  4.561313E-25  2.020212E-25  9.551886E-26  4.366932E-26  1.887347E-26
  9.262190E-27  4.620034E-27  2.499846E-27  1.447617E-27  9.330117E-28  6.313210E-28  4.226640E-28  3.031242E-28
  1.959430E-28  1.396146E-28  9.114079E-29  5.976703E-29  4.044821E-29  2.531107E-29  1.591340E-29  9.987802E-30
  6.036525E-30  3.639432E-30  2.106105E-30  1.250768E-30  6.903962E-31  4.044863E-31  2.146596E-31  1.115257E-31
  6.285107E-32  3.150348E-32  1.591178E-32  7.996281E-33  3.957919E-33  1.986389E-33  9.513819E-34  4.857762E-34
  2.438532E-34  1.371631E-34  7.980949E-35  4.583413E-35  3.165333E-35  1.973418E-35  1.292730E-35  8.753160E-36
  5.572298E-36  3.760558E-36  2.395464E-36  1.474777E-36  9.311324E-37  6.011704E-37  3.611978E-37  2.094647E-37
  1.316896E-37  7.443306E-38  4.262731E-38  2.580092E-38  1.378067E-38  7.733206E-39  4.244826E-39  2.231615E-39
  1.177043E-39  6.304738E-40  3.369460E-40  1.603897E-40  8.840201E-41  4.643587E-41  2.340943E-41  1.299776E-41
  7.423581E-42  4.642801E-42  3.011853E-42  2.172128E-42  1.671584E-42  1.358940E-42  1.157004E-42  1.045350E-42
  9.754827E-43  8.809168E-43  8.841392E-43  8.869838E-43  8.799130E-43  8.694225E-43  8.422676E-43  8.489377E-43
  8.703284E-43  7.968850E-43  8.574181E-43  8.799154E-43  1.014311E-42  9.901461E-43  9.390952E-43  8.682403E-43
  8.625063E-43  9.404947E-43  9.281777E-43  9.676226E-43  1.059590E-42  9.179903E-43  1.027210E-42  1.122735E-42
  2.125499E-42  1.085996E-42  1.119019E-42  9.820320E-43  1.027198E-42  1.031640E-42  9.538007E-43  1.036163E-42
  1.014024E-42  9.596430E-43  9.682378E-43  9.866855E-43  1.066358E-42  1.016455E-42  1.008481E-42  1.024477E-42
  1.076513E-42  9.593424E-43  9.912751E-43  9.436658E-43  9.530019E-43  9.423528E-43  1.035490E-42  1.101536E-42
  9.753904E-43  1.020965E-42  1.020244E-42  1.021520E-42  9.475518E-43  9.480603E-43  1.033785E-42  1.107988E-42
  1.605857E-42  1.034272E-42  1.086377E-42  1.013717E-42  9.675063E-43  1.003612E-42  1.098379E-42  1.112190E-42
  1.063847E-42  1.137970E-42  1.158407E-42  1.105124E-42  1.124168E-42  1.153109E-42  1.231254E-42  1.289774E-42
  1.570289E-42  1.359157E-42  1.380538E-42  1.400278E-42  1.387603E-42  1.343185E-42  1.379319E-42  1.508044E-42
  1.565875E-42  1.592319E-42  1.653267E-42  1.700755E-42  1.729665E-42  1.693651E-42  1.657851E-42  1.609745E-42
   5.15499999999995     
  3.378229E-10  1.490712E-12  2.813614E-12  4.376575E-12  8.011511E-12  1.287727E-11  1.536366E-11  1.836142E-11
  2.205279E-11  3.051176E-11  3.028096E-11  3.155075E-11  3.518166E-11  3.786943E-11  3.966189E-11  3.547182E-11
  3.973669E-11  3.917811E-11  3.723435E-11  3.317006E-11  3.268155E-11  3.012809E-11  2.612466E-11  2.387766E-11
  2.064057E-11  1.892469E-11  1.600048E-11  1.312808E-11  1.141635E-11  9.424164E-12  7.723894E-12  6.577731E-12
  5.423823E-12  4.488305E-12  3.858401E-12  2.976630E-12  2.493568E-12  1.936170E-12  1.536845E-12  1.152180E-12
  9.149651E-13  6.980868E-13  5.150077E-13  3.910760E-13  2.699355E-13  2.025203E-13  1.397608E-13  9.770379E-14
  6.770559E-14  4.598731E-14  2.988552E-14  1.905489E-14  1.171433E-14  7.034960E-15  4.124813E-15  2.352907E-15
  1.313407E-15  7.007171E-16  3.478043E-16  1.648592E-16  7.928526E-17  3.441772E-17  1.456474E-17  5.641921E-18
  2.219300E-18  8.283456E-19  2.905958E-19  1.126865E-19  4.760459E-20  2.575798E-20  1.558792E-20  1.019378E-20
  7.472208E-21  5.064458E-21  3.621880E-21  2.489906E-21  1.663914E-21  1.132324E-21  7.326047E-22  4.741807E-22
  2.915573E-22  1.892596E-22  1.098867E-22  6.549547E-23  3.947760E-23  2.182439E-23  1.231085E-23  6.585235E-24
  3.423149E-24  1.772490E-24  9.012296E-25  4.401524E-25  2.039969E-25  9.785521E-26  4.373984E-26  1.940449E-26
  9.545924E-27  4.617758E-27  2.493733E-27  1.441857E-27  9.278429E-28  6.331132E-28  4.186640E-28  2.946446E-28
  1.993087E-28  1.374053E-28  8.888502E-29  6.016866E-29  3.941884E-29  2.411447E-29  1.577403E-29  9.606245E-30
  5.758927E-30  3.648563E-30  2.080614E-30  1.180627E-30  7.063833E-31  4.024387E-31  2.124313E-31  1.153309E-31
  6.450624E-32  3.117478E-32  1.642527E-32  8.173383E-33  3.896786E-33  2.049592E-33  9.581666E-34  4.860139E-34
