#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax---
    265      0.425 2.364E-06 1.742E-08 4.375E-04 1.920E-13 4.961E-08 1.878E-03 2.025E-03 3.815E-06 6.380E-03
    270      0.450 4.002E-06 3.062E-08 7.436E-04 5.336E-13 8.427E-08 2.449E-03 2.636E-03 6.473E-06 8.443E-03
    275      0.475 6.709E-06 5.325E-08 1.252E-03 1.455E-12 1.418E-07 3.177E-03 3.415E-03 1.088E-05 1.106E-02
    280      0.500 1.114E-05 9.168E-08 2.087E-03 3.897E-12 2.362E-07 4.102E-03 4.403E-03 1.810E-05 1.437E-02
    285      0.525 1.834E-05 1.563E-07 3.447E-03 1.025E-11 3.900E-07 5.272E-03 5.650E-03 2.986E-05 1.848E-02
    290      0.550 2.992E-05 2.640E-07 5.644E-03 2.652E-11 6.383E-07 6.746E-03 7.220E-03 4.882E-05 2.356E-02
    295      0.575 4.840E-05 4.420E-07 9.162E-03 6.749E-11 1.036E-06 8.595E-03 9.187E-03 7.914E-05 2.981E-02
    300      0.600 7.767E-05 7.334E-07 1.475E-02 1.690E-10 1.667E-06 1.091E-02 1.164E-02 1.272E-04 3.771E-02
    305      0.625 1.237E-04 1.207E-06 2.356E-02 4.169E-10 2.662E-06 1.378E-02 1.470E-02 2.030E-04 4.736E-02
    310      0.650 1.954E-04 1.970E-06 3.734E-02 1.013E-09 4.217E-06 1.735E-02 1.848E-02 3.213E-04 5.909E-02
    315      0.675 3.065E-04 3.190E-06 5.875E-02 2.427E-09 6.633E-06 2.176E-02 2.316E-02 5.049E-04 7.328E-02
    320      0.700 4.775E-04 5.126E-06 9.176E-02 5.735E-09 1.036E-05 2.720E-02 2.891E-02 7.878E-04 9.038E-02
    325      0.725 7.386E-04 8.177E-06 1.423E-01 1.337E-08 1.606E-05 3.388E-02 3.597E-02 1.221E-03 1.109E-01
    330      0.750 1.135E-03 1.295E-05 2.193E-01 3.077E-08 2.474E-05 4.205E-02 4.460E-02 1.879E-03 1.395E-01
    335      0.775 1.733E-03 2.037E-05 3.357E-01 6.991E-08 3.785E-05 5.202E-02 5.513E-02 2.873E-03 1.745E-01
    340      0.800 2.629E-03 3.183E-05 5.106E-01 1.569E-07 5.756E-05 6.416E-02 6.792E-02 4.365E-03 2.170E-01
    345      0.825 3.963E-03 4.941E-05 7.718E-01 3.482E-07 8.699E-05 7.889E-02 8.343E-02 6.592E-03 2.688E-01
    350      0.850 5.941E-03 7.621E-05 1.160E+00 7.635E-07 1.307E-04 9.670E-02 1.022E-01 9.896E-03 3.315E-01
    355      0.875 8.852E-03 1.168E-04 1.733E+00 1.656E-06 1.952E-04 1.182E-01 1.248E-01 1.477E-02 4.070E-01
    360      0.900 1.312E-02 1.780E-04 2.574E+00 3.553E-06 2.899E-04 1.441E-01 1.519E-01 2.192E-02 4.974E-01
    365      0.925 1.933E-02 2.697E-04 3.803E+00 7.543E-06 4.282E-04 1.751E-01 1.845E-01 3.235E-02 6.053E-01
    370      0.950 2.833E-02 4.062E-04 5.588E+00 1.585E-05 6.292E-04 2.123E-01 2.235E-01 4.749E-02 7.336E-01
    375      0.975 4.130E-02 6.085E-04 8.168E+00 3.298E-05 9.197E-04 2.566E-01 2.699E-01 6.936E-02 8.857E-01
    380      1.000 5.990E-02 9.065E-04 1.188E+01 6.794E-05 1.338E-03 3.095E-01 3.252E-01 1.008E-01 1.066E+00
    385      1.025 8.646E-02 1.343E-03 1.719E+01 2.995E-05 1.757E-03 3.723E-01 3.909E-01 1.457E-01 1.278E+00
    390      1.050 1.242E-01 1.981E-03 2.476E+01 5.468E-05 1.854E-03 4.468E-01 4.687E-01 2.097E-01 1.527E+00
    395      1.075 1.775E-01 2.905E-03 3.548E+01 1.166E-04 1.762E-03 5.349E-01 5.607E-01 3.002E-01 1.820E+00
    400      1.100 2.526E-01 4.241E-03 5.063E+01 1.323E-04 1.704E-03 6.389E-01 6.692E-01 4.280E-01 2.161E+00
    405      1.125 3.579E-01 6.160E-03 7.191E+01 1.032E-04 1.754E-03 7.614E-01 7.969E-01 6.074E-01 2.560E+00
    410      1.150 5.048E-01 8.908E-03 1.017E+02 8.566E-05 1.807E-03 9.054E-01 9.470E-01 8.583E-01 3.023E+00
    415      1.175 7.090E-01 1.282E-02 1.432E+02 9.819E-05 1.797E-03 1.074E+00 1.123E+00 1.208E+00 3.560E+00
    420      1.200 9.917E-01 1.837E-02 2.008E+02 1.120E-04 1.766E-03 1.272E+00 1.329E+00 1.692E+00 4.182E+00
    425      1.225 1.382E+00 2.621E-02 2.803E+02 1.085E-04 1.763E-03 1.503E+00 1.569E+00 2.362E+00 4.899E+00
    430      1.250 1.917E+00 3.724E-02 3.900E+02 9.993E-05 1.781E-03 1.773E+00 1.850E+00 3.283E+00 5.730E+00
    435      1.275 2.651E+00 5.269E-02 5.403E+02 9.988E-05 1.786E-03 2.087E+00 2.176E+00 4.546E+00 6.684E+00
    440      1.300 3.651E+00 7.426E-02 7.459E+02 1.043E-04 1.779E-03 2.452E+00 2.555E+00 6.272E+00 7.777E+00
    445      1.325 5.011E+00 1.042E-01 1.026E+03 1.053E-04 1.774E-03 2.876E+00 2.995E+00 8.621E+00 9.026E+00
    450      1.350 6.853E+00 1.458E-01 1.406E+03 1.034E-04 1.777E-03 3.367E+00 3.505E+00 1.181E+01 1.045E+01
    455      1.375 9.339E+00 2.031E-01 1.920E+03 1.027E-04 1.779E-03 3.934E+00 4.094E+00 1.612E+01 1.206E+01
    460      1.400 1.268E+01 2.819E-01 2.613E+03 1.032E-04 1.779E-03 4.590E+00 4.774E+00 2.193E+01 1.388E+01
    465      1.425 1.717E+01 3.899E-01 3.544E+03 1.036E-04 1.778E-03 5.345E+00 5.558E+00 2.973E+01 1.596E+01
    470      1.450 2.317E+01 5.374E-01 4.791E+03 1.035E-04 1.777E-03 6.215E+00 6.460E+00 4.018E+01 1.839E+01
    475      1.475 3.116E+01 7.383E-01 6.457E+03 1.036E-04 1.777E-03 7.215E+00 7.496E+00 5.412E+01 2.133E+01
    480      1.500 4.178E+01 1.011E+00 8.674E+03 1.035E-04 1.778E-03 8.363E+00 8.685E+00 7.269E+01 2.471E+01
    485      1.525 5.584E+01 1.379E+00 1.162E+04 1.032E-04 1.778E-03 9.679E+00 1.005E+01 9.732E+01 2.857E+01
    490      1.550 7.441E+01 1.876E+00 1.552E+04 1.030E-04 1.778E-03 1.118E+01 1.161E+01 1.299E+02 3.323E+01
    495      1.575 9.887E+01 2.544E+00 2.066E+04 1.032E-04 1.777E-03 1.291E+01 1.339E+01 1.729E+02 3.853E+01
    500      1.600 1.310E+02 3.439E+00 2.743E+04 1.034E-04 1.774E-03 1.487E+01 1.542E+01 2.295E+02 4.454E+01
    505      1.625 1.730E+02 4.635E+00 3.632E+04 1.035E-04 1.772E-03 1.711E+01 1.774E+01 3.038E+02 5.135E+01
    510      1.650 2.280E+02 6.228E+00 4.796E+04 1.036E-04 1.769E-03 1.966E+01 2.038E+01 4.010E+02 5.909E+01
    515      1.675 2.995E+02 8.345E+00 6.315E+04 1.037E-04 1.768E-03 2.257E+01 2.338E+01 5.279E+02 6.785E+01
    520      1.700 3.924E+02 1.115E+01 8.294E+04 1.036E-04 1.767E-03 2.586E+01 2.678E+01 6.930E+02 7.771E+01
    525      1.725 5.128E+02 1.485E+01 1.087E+05 1.033E-04 1.767E-03 2.960E+01 3.064E+01 9.075E+02 8.876E+01
    530      1.750 6.684E+02 1.973E+01 1.420E+05 1.031E-04 1.766E-03 3.384E+01 3.501E+01 1.185E+03 1.011E+02
    535      1.775 8.690E+02 2.615E+01 1.851E+05 1.034E-04 1.764E-03 3.863E+01 3.996E+01 1.544E+03 1.149E+02
    540      1.800 1.127E+03 3.455E+01 2.406E+05 1.038E-04 1.762E-03 4.405E+01 4.554E+01 2.007E+03 1.303E+02
    545      1.825 1.458E+03 4.554E+01 3.122E+05 1.038E-04 1.761E-03 5.017E+01 5.184E+01 2.602E+03 1.474E+02
    550      1.850 1.882E+03 5.987E+01 4.040E+05 1.034E-04 1.762E-03 5.707E+01 5.895E+01 3.366E+03 1.670E+02
    555      1.875 2.423E+03 7.851E+01 5.215E+05 1.031E-04 1.762E-03 6.485E+01 6.694E+01 4.343E+03 1.901E+02
    560      1.900 3.113E+03 1.027E+02 6.718E+05 1.034E-04 1.761E-03 7.360E+01 7.594E+01 5.591E+03 2.160E+02
    565      1.925 3.990E+03 1.340E+02 8.634E+05 1.038E-04 1.761E-03 8.344E+01 8.604E+01 7.182E+03 2.448E+02
    570      1.950 5.104E+03 1.745E+02 1.107E+06 1.039E-04 1.761E-03 9.448E+01 9.737E+01 9.204E+03 2.769E+02
    575      1.975 6.513E+03 2.266E+02 1.417E+06 1.036E-04 1.763E-03 1.069E+02 1.101E+02 1.177E+04 3.126E+02
    580      2.000 8.294E+03 2.936E+02 1.809E+06 1.032E-04 1.766E-03 1.208E+02 1.243E+02 1.502E+04 3.523E+02
    585      2.025 1.054E+04 3.797E+02 2.305E+06 1.031E-04 1.768E-03 1.363E+02 1.402E+02 1.912E+04 3.962E+02
    590      2.050 1.337E+04 4.898E+02 2.930E+06 1.031E-04 1.768E-03 1.537E+02 1.579E+02 2.429E+04 4.446E+02
    595      2.075 1.692E+04 6.305E+02 3.717E+06 1.033E-04 1.767E-03 1.731E+02 1.778E+02 3.079E+04 4.978E+02
    600      2.100 2.137E+04 8.098E+02 4.707E+06 1.036E-04 1.766E-03 1.948E+02 1.999E+02 3.895E+04 5.564E+02
    605      2.125 2.693E+04 1.038E+03 5.947E+06 1.037E-04 1.765E-03 2.190E+02 2.245E+02 4.917E+04 6.209E+02
    610      2.150 3.388E+04 1.328E+03 7.500E+06 1.036E-04 1.765E-03 2.459E+02 2.518E+02 6.194E+04 6.922E+02
    615      2.175 4.254E+04 1.695E+03 9.438E+06 1.034E-04 1.766E-03 2.759E+02 2.822E+02 7.788E+04 7.704E+02
    620      2.200 5.332E+04 2.159E+03 1.185E+07 1.031E-04 1.766E-03 3.092E+02 3.160E+02 9.772E+04 8.558E+02
    625      2.225 6.670E+04 2.746E+03 1.486E+07 1.032E-04 1.765E-03 3.462E+02 3.535E+02 1.224E+05 9.488E+02
    630      2.250 8.329E+04 3.484E+03 1.859E+07 1.036E-04 1.762E-03 3.872E+02 3.950E+02 1.530E+05 1.061E+03
    635      2.275 1.038E+05 4.413E+03 2.322E+07 1.038E-04 1.761E-03 4.327E+02 4.409E+02 1.908E+05 1.194E+03
    640      2.300 1.292E+05 5.579E+03 2.894E+07 1.036E-04 1.761E-03 4.831E+02 4.917E+02 2.376E+05 1.340E+03
    645      2.325 1.604E+05 7.039E+03 3.600E+07 1.031E-04 1.761E-03 5.388E+02 5.479E+02 2.952E+05 1.503E+03
    650      2.350 1.989E+05 8.866E+03 4.471E+07 1.030E-04 1.759E-03 6.004E+02 6.099E+02 3.662E+05 1.683E+03
    655      2.375 2.461E+05 1.115E+04 5.541E+07 1.036E-04 1.756E-03 6.684E+02 6.783E+02 4.535E+05 1.880E+03
    660      2.400 3.041E+05 1.399E+04 6.856E+07 1.042E-04 1.754E-03 7.435E+02 7.537E+02 5.604E+05 2.095E+03
    665      2.425 3.751E+05 1.752E+04 8.467E+07 1.042E-04 1.755E-03 8.263E+02 8.368E+02 6.914E+05 2.330E+03
    670      2.450 4.620E+05 2.191E+04 1.044E+08 1.036E-04 1.759E-03 9.174E+02 9.281E+02 8.516E+05 2.591E+03
    675      2.475 5.680E+05 2.736E+04 1.285E+08 1.032E-04 1.763E-03 1.018E+03 1.029E+03 1.047E+06 2.882E+03
    680      2.500 6.972E+05 3.410E+04 1.578E+08 1.033E-04 1.766E-03 1.128E+03 1.139E+03 1.285E+06 3.199E+03
    685      2.525 8.545E+05 4.243E+04 1.936E+08 1.035E-04 1.769E-03 1.249E+03 1.260E+03 1.574E+06 3.544E+03
    690      2.550 1.046E+06 5.270E+04 2.370E+08 1.034E-04 1.772E-03 1.382E+03 1.393E+03 1.926E+06 3.920E+03
    695      2.575 1.278E+06 6.536E+04 2.897E+08 1.031E-04 1.774E-03 1.528E+03 1.539E+03 2.352E+06 4.327E+03
    700      2.600 1.558E+06 8.092E+04 3.536E+08 1.029E-04 1.775E-03 1.688E+03 1.699E+03 2.868E+06 4.776E+03
    705      2.625 1.898E+06 1.000E+05 4.308E+08 1.030E-04 1.774E-03 1.864E+03 1.874E+03 3.492E+06 5.300E+03
    710      2.650 2.309E+06 1.235E+05 5.241E+08 1.034E-04 1.771E-03 2.056E+03 2.065E+03 4.245E+06 5.879E+03
    715      2.675 2.805E+06 1.522E+05 6.366E+08 1.038E-04 1.767E-03 2.266E+03 2.274E+03 5.152E+06 6.513E+03
    720      2.700 3.402E+06 1.872E+05 7.720E+08 1.040E-04 1.764E-03 2.495E+03 2.503E+03 6.244E+06 7.206E+03
    725      2.725 4.120E+06 2.301E+05 9.349E+08 1.037E-04 1.764E-03 2.746E+03 2.752E+03 7.557E+06 7.962E+03
    730      2.750 4.983E+06 2.822E+05 1.130E+09 1.030E-04 1.764E-03 3.019E+03 3.025E+03 9.133E+06 8.784E+03
    735      2.775 6.018E+06 3.458E+05 1.365E+09 1.026E-04 1.762E-03 3.317E+03 3.322E+03 1.102E+07 9.682E+03
    740      2.800 7.259E+06 4.230E+05 1.646E+09 1.032E-04 1.757E-03 3.643E+03 3.646E+03 1.328E+07 1.066E+04
    745      2.825 8.745E+06 5.167E+05 1.982E+09 1.043E-04 1.751E-03 3.997E+03 4.000E+03 1.599E+07 1.173E+04
    750      2.850 1.052E+07 6.303E+05 2.383E+09 1.046E-04 1.748E-03 4.383E+03 4.384E+03 1.922E+07 1.289E+04
    755      2.875 1.264E+07 7.678E+05 2.861E+09 1.037E-04 1.749E-03 4.803E+03 4.803E+03 2.307E+07 1.414E+04
    760      2.900 1.517E+07 9.340E+05 3.431E+09 1.027E-04 1.751E-03 5.260E+03 5.258E+03 2.766E+07 1.549E+04
    765      2.925 1.818E+07 1.135E+06 4.110E+09 1.029E-04 1.751E-03 5.757E+03 5.754E+03 3.312E+07 1.695E+04
    770      2.950 2.176E+07 1.377E+06 4.917E+09 1.039E-04 1.749E-03 6.296E+03 6.292E+03 3.962E+07 1.853E+04
    775      2.975 2.602E+07 1.668E+06 5.874E+09 1.044E-04 1.749E-03 6.882E+03 6.877E+03 4.733E+07 2.024E+04
    780      3.000 3.107E+07 2.018E+06 7.010E+09 1.037E-04 1.752E-03 7.518E+03 7.512E+03 5.647E+07 2.207E+04
    785      3.025 3.705E+07 2.439E+06 8.356E+09 1.027E-04 1.755E-03 8.208E+03 8.201E+03 6.731E+07 2.404E+04
    790      3.050 4.414E+07 2.944E+06 9.948E+09 1.027E-04 1.756E-03 8.956E+03 8.948E+03 8.014E+07 2.616E+04
    795      3.075 5.253E+07 3.550E+06 1.183E+10 1.034E-04 1.754E-03 9.767E+03 9.759E+03 9.532E+07 2.844E+04
    800      3.100 6.244E+07 4.274E+06 1.406E+10 1.040E-04 1.751E-03 1.065E+04 1.064E+04 1.132E+08 3.087E+04
    805      3.125 7.414E+07 5.140E+06 1.668E+10 1.039E-04 1.750E-03 1.160E+04 1.159E+04 1.344E+08 3.348E+04
    810      3.150 8.793E+07 6.174E+06 1.977E+10 1.034E-04 1.750E-03 1.263E+04 1.262E+04 1.593E+08 3.627E+04
    815      3.175 1.042E+08 7.408E+06 2.341E+10 1.032E-04 1.751E-03 1.374E+04 1.373E+04 1.887E+08 3.924E+04
    820      3.200 1.233E+08 8.878E+06 2.770E+10 1.036E-04 1.750E-03 1.494E+04 1.494E+04 2.233E+08 4.240E+04
    825      3.225 1.457E+08 1.063E+07 3.273E+10 1.041E-04 1.750E-03 1.625E+04 1.625E+04 2.639E+08 4.576E+04
    830      3.250 1.721E+08 1.271E+07 3.865E+10 1.039E-04 1.752E-03 1.765E+04 1.766E+04 3.117E+08 4.934E+04
    835      3.275 2.031E+08 1.518E+07 4.559E+10 1.032E-04 1.755E-03 1.917E+04 1.918E+04 3.677E+08 5.313E+04
    840      3.300 2.393E+08 1.811E+07 5.372E+10 1.027E-04 1.758E-03 2.081E+04 2.083E+04 4.335E+08 5.727E+04
    845      3.325 2.818E+08 2.158E+07 6.325E+10 1.029E-04 1.757E-03 2.258E+04 2.260E+04 5.105E+08 6.255E+04
    850      3.350 3.315E+08 2.569E+07 7.439E+10 1.035E-04 1.755E-03 2.449E+04 2.452E+04 6.006E+08 6.824E+04
    855      3.375 3.895E+08 3.055E+07 8.743E+10 1.038E-04 1.752E-03 2.655E+04 2.659E+04 7.060E+08 7.437E+04
    860      3.400 4.573E+08 3.630E+07 1.026E+11 1.036E-04 1.750E-03 2.877E+04 2.882E+04 8.292E+08 8.095E+04
    865      3.425 5.364E+08 4.307E+07 1.204E+11 1.032E-04 1.749E-03 3.116E+04 3.123E+04 9.730E+08 8.802E+04
    870      3.450 6.286E+08 5.107E+07 1.411E+11 1.031E-04 1.746E-03 3.373E+04 3.382E+04 1.141E+09 9.560E+04
    875      3.475 7.360E+08 6.049E+07 1.653E+11 1.034E-04 1.742E-03 3.651E+04 3.661E+04 1.336E+09 1.037E+05
    880      3.500 8.610E+08 7.157E+07 1.934E+11 1.037E-04 1.738E-03 3.949E+04 3.961E+04 1.564E+09 1.124E+05
    885      3.525 1.006E+09 8.460E+07 2.261E+11 1.037E-04 1.735E-03 4.270E+04 4.285E+04 1.829E+09 1.217E+05
    890      3.550 1.175E+09 9.992E+07 2.641E+11 1.035E-04 1.732E-03 4.615E+04 4.633E+04 2.138E+09 1.317E+05
    895      3.575 1.371E+09 1.179E+08 3.083E+11 1.036E-04 1.730E-03 4.986E+04 5.007E+04 2.496E+09 1.423E+05
    900      3.600 1.598E+09 1.390E+08 3.596E+11 1.039E-04 1.729E-03 5.384E+04 5.409E+04 2.912E+09 1.537E+05
    905      3.625 1.862E+09 1.637E+08 4.190E+11 1.038E-04 1.729E-03 5.812E+04 5.841E+04 3.395E+09 1.658E+05
    910      3.650 2.167E+09 1.926E+08 4.879E+11 1.034E-04 1.731E-03 6.272E+04 6.306E+04 3.955E+09 1.787E+05
    915      3.675 2.520E+09 2.264E+08 5.677E+11 1.029E-04 1.732E-03 6.766E+04 6.805E+04 4.604E+09 1.923E+05
    920      3.700 2.929E+09 2.659E+08 6.600E+11 1.028E-04 1.730E-03 7.295E+04 7.341E+04 5.355E+09 2.068E+05
    925      3.725 3.401E+09 3.120E+08 7.668E+11 1.032E-04 1.726E-03 7.863E+04 7.916E+04 6.224E+09 2.224E+05
    930      3.750 3.946E+09 3.658E+08 8.901E+11 1.037E-04 1.720E-03 8.472E+04 8.533E+04 7.229E+09 2.392E+05
    935      3.775 4.576E+09 4.286E+08 1.033E+12 1.037E-04 1.715E-03 9.125E+04 9.194E+04 8.390E+09 2.583E+05
    940      3.800 5.301E+09 5.017E+08 1.197E+12 1.034E-04 1.711E-03 9.824E+04 9.904E+04 9.730E+09 2.787E+05
    945      3.825 6.138E+09 5.868E+08 1.387E+12 1.033E-04 1.706E-03 1.057E+05 1.066E+05 1.128E+10 3.008E+05
    950      3.850 7.101E+09 6.858E+08 1.605E+12 1.034E-04 1.701E-03 1.138E+05 1.148E+05 1.306E+10 3.245E+05
    955      3.875 8.210E+09 8.009E+08 1.857E+12 1.037E-04 1.695E-03 1.224E+05 1.235E+05 1.512E+10 3.497E+05
    960      3.900 9.485E+09 9.345E+08 2.146E+12 1.038E-04 1.691E-03 1.315E+05 1.329E+05 1.748E+10 3.769E+05
    965      3.925 1.095E+10 1.090E+09 2.479E+12 1.040E-04 1.687E-03 1.414E+05 1.429E+05 2.021E+10 4.060E+05
    970      3.950 1.264E+10 1.269E+09 2.862E+12 1.040E-04 1.686E-03 1.519E+05 1.536E+05 2.334E+10 4.370E+05
    975      3.975 1.457E+10 1.478E+09 3.302E+12 1.036E-04 1.687E-03 1.632E+05 1.651E+05 2.694E+10 4.704E+05
    980      4.000 1.679E+10 1.719E+09 3.807E+12 1.031E-04 1.689E-03 1.752E+05 1.774E+05 3.108E+10 5.059E+05
    985      4.025 1.933E+10 1.999E+09 4.386E+12 1.036E-04 1.689E-03 1.881E+05 1.905E+05 3.584E+10 5.438E+05
