#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax---
    660      2.310 5.065E-02 2.669E-02 1.650E+03 9.355E-05 6.017E-03 3.262E-01 2.417E-01 8.243E-02 1.029E+00
    680      2.410 5.516E-02 3.083E-02 1.792E+03 9.363E-05 6.048E-03 3.399E-01 2.522E-01 8.958E-02 1.081E+00
    700      2.510 5.992E-02 3.546E-02 1.941E+03 9.367E-05 6.081E-03 3.539E-01 2.628E-01 9.713E-02 1.128E+00
    720      2.610 6.492E-02 4.063E-02 2.099E+03 9.370E-05 6.115E-03 3.680E-01 2.735E-01 1.051E-01 1.187E+00
    740      2.710 7.015E-02 4.639E-02 2.267E+03 9.380E-05 6.152E-03 3.824E-01 2.843E-01 1.135E-01 1.195E+00
    760      2.810 7.560E-02 5.278E-02 2.444E+03 9.387E-05 6.191E-03 3.971E-01 2.951E-01 1.224E-01 1.231E+00
    780      2.910 8.128E-02 5.984E-02 2.631E+03 9.392E-05 6.235E-03 4.120E-01 3.060E-01 1.317E-01 1.295E+00
    800      3.010 8.722E-02 6.763E-02 2.827E+03 9.395E-05 6.283E-03 4.270E-01 3.169E-01 1.414E-01 1.363E+00
    820      3.110 9.345E-02 7.619E-02 3.033E+03 9.389E-05 6.336E-03 4.423E-01 3.278E-01 1.516E-01 1.422E+00
    840      3.210 9.999E-02 8.559E-02 3.248E+03 9.379E-05 6.391E-03 4.577E-01 3.388E-01 1.621E-01 1.455E+00
    860      3.310 1.068E-01 9.586E-02 3.472E+03 9.366E-05 6.447E-03 4.732E-01 3.498E-01 1.731E-01 1.507E+00
    880      3.410 1.139E-01 1.071E-01 3.704E+03 9.365E-05 6.501E-03 4.888E-01 3.608E-01 1.846E-01 1.593E+00
    900      3.510 1.213E-01 1.193E-01 3.945E+03 9.375E-05 6.553E-03 5.045E-01 3.719E-01 1.964E-01 1.666E+00
    920      3.610 1.289E-01 1.326E-01 4.195E+03 9.371E-05 6.603E-03 5.202E-01 3.831E-01 2.087E-01 1.671E+00
    940      3.710 1.366E-01 1.470E-01 4.452E+03 9.367E-05 6.652E-03 5.359E-01 3.943E-01 2.213E-01 1.639E+00
    960      3.810 1.446E-01 1.625E-01 4.718E+03 9.373E-05 6.698E-03 5.517E-01 4.056E-01 2.344E-01 1.677E+00
    980      3.910 1.529E-01 1.793E-01 4.993E+03 9.374E-05 6.742E-03 5.675E-01 4.169E-01 2.480E-01 1.729E+00
   1000      4.010 1.615E-01 1.974E-01 5.277E+03 9.364E-05 6.784E-03 5.834E-01 4.283E-01 2.619E-01 1.791E+00
   1020      4.110 1.704E-01 2.169E-01 5.569E+03 9.353E-05 6.822E-03 5.993E-01 4.398E-01 2.763E-01 1.841E+00
   1040      4.210 1.798E-01 2.377E-01 5.869E+03 9.359E-05 6.853E-03 6.153E-01 4.513E-01 2.911E-01 1.819E+00
   1060      4.310 1.896E-01 2.601E-01 6.176E+03 9.382E-05 6.881E-03 6.312E-01 4.630E-01 3.064E-01 1.834E+00
   1080      4.410 1.998E-01 2.839E-01 6.491E+03 9.400E-05 6.907E-03 6.471E-01 4.749E-01 3.221E-01 1.860E+00
   1100      4.510 2.105E-01 3.095E-01 6.814E+03 9.388E-05 6.934E-03 6.630E-01 4.870E-01 3.383E-01 1.939E+00
   1120      4.610 2.214E-01 3.368E-01 7.148E+03 9.367E-05 6.960E-03 6.790E-01 4.991E-01 3.551E-01 1.981E+00
   1140      4.710 2.327E-01 3.659E-01 7.494E+03 9.364E-05 6.983E-03 6.952E-01 5.113E-01 3.724E-01 2.032E+00
   1160      4.810 2.444E-01 3.969E-01 7.853E+03 9.378E-05 7.001E-03 7.117E-01 5.234E-01 3.902E-01 2.037E+00
   1180      4.910 2.563E-01 4.299E-01 8.225E+03 9.387E-05 7.016E-03 7.284E-01 5.355E-01 4.086E-01 2.116E+00
   1200      5.010 2.686E-01 4.651E-01 8.610E+03 9.388E-05 7.030E-03 7.453E-01 5.474E-01 4.275E-01 2.208E+00
   1220      5.110 2.812E-01 5.025E-01 9.008E+03 9.383E-05 7.043E-03 7.622E-01 5.593E-01 4.469E-01 2.324E+00
   1240      5.210 2.940E-01 5.422E-01 9.415E+03 9.390E-05 7.054E-03 7.793E-01 5.712E-01 4.668E-01 2.402E+00
   1260      5.310 3.072E-01 5.843E-01 9.831E+03 9.408E-05 7.064E-03 7.963E-01 5.832E-01 4.871E-01 2.459E+00
   1280      5.410 3.207E-01 6.290E-01 1.025E+04 9.416E-05 7.076E-03 8.132E-01 5.953E-01 5.078E-01 2.473E+00
   1300      5.510 3.346E-01 6.763E-01 1.068E+04 9.410E-05 7.091E-03 8.300E-01 6.076E-01 5.291E-01 2.452E+00
   1320      5.610 3.489E-01 7.263E-01 1.112E+04 9.411E-05 7.108E-03 8.468E-01 6.201E-01 5.508E-01 2.570E+00
   1340      5.710 3.635E-01 7.792E-01 1.156E+04 9.419E-05 7.127E-03 8.635E-01 6.328E-01 5.730E-01 2.679E+00
   1360      5.810 3.784E-01 8.351E-01 1.201E+04 9.406E-05 7.149E-03 8.802E-01 6.457E-01 5.958E-01 2.736E+00
   1380      5.910 3.935E-01 8.940E-01 1.247E+04 9.372E-05 7.172E-03 8.970E-01 6.586E-01 6.192E-01 2.737E+00
   1400      6.010 4.090E-01 9.562E-01 1.295E+04 9.366E-05 7.190E-03 9.139E-01 6.717E-01 6.432E-01 2.724E+00
   1420      6.110 4.247E-01 1.022E+00 1.343E+04 9.401E-05 7.203E-03 9.309E-01 6.848E-01 6.678E-01 2.741E+00
   1440      6.210 4.407E-01 1.091E+00 1.393E+04 9.424E-05 7.216E-03 9.480E-01 6.981E-01 6.930E-01 2.741E+00
   1460      6.310 4.572E-01 1.163E+00 1.444E+04 9.426E-05 7.232E-03 9.653E-01 7.114E-01 7.189E-01 2.828E+00
   1480      6.410 4.740E-01 1.239E+00 1.497E+04 9.417E-05 7.252E-03 9.826E-01 7.248E-01 7.454E-01 2.953E+00
   1500      6.510 4.914E-01 1.319E+00 1.551E+04 9.405E-05 7.274E-03 1.000E+00 7.384E-01 7.727E-01 2.993E+00
   1520      6.610 5.093E-01 1.403E+00 1.606E+04 9.393E-05 7.297E-03 1.018E+00 7.520E-01 8.006E-01 2.982E+00
   1540      6.710 5.279E-01 1.490E+00 1.662E+04 9.397E-05 7.318E-03 1.035E+00 7.658E-01 8.292E-01 2.963E+00
   1560      6.810 5.470E-01 1.582E+00 1.719E+04 9.410E-05 7.338E-03 1.053E+00 7.797E-01 8.585E-01 2.973E+00
   1580      6.910 5.667E-01 1.678E+00 1.778E+04 9.410E-05 7.359E-03 1.071E+00 7.938E-01 8.886E-01 3.037E+00
   1600      7.010 5.871E-01 1.779E+00 1.839E+04 9.398E-05 7.380E-03 1.089E+00 8.080E-01 9.194E-01 3.096E+00
   1620      7.110 6.082E-01 1.885E+00 1.900E+04 9.387E-05 7.400E-03 1.107E+00 8.224E-01 9.510E-01 3.223E+00
   1640      7.210 6.300E-01 1.995E+00 1.964E+04 9.406E-05 7.418E-03 1.125E+00 8.369E-01 9.835E-01 3.278E+00
   1660      7.310 6.525E-01 2.110E+00 2.029E+04 9.441E-05 7.436E-03 1.144E+00 8.515E-01 1.017E+00 3.248E+00
   1680      7.410 6.755E-01 2.231E+00 2.095E+04 9.439E-05 7.458E-03 1.163E+00 8.662E-01 1.051E+00 3.234E+00
   1700      7.510 6.990E-01 2.357E+00 2.164E+04 9.400E-05 7.486E-03 1.182E+00 8.809E-01 1.086E+00 3.181E+00
   1720      7.610 7.230E-01 2.490E+00 2.235E+04 9.373E-05 7.513E-03 1.201E+00 8.957E-01 1.122E+00 3.159E+00
   1740      7.710 7.474E-01 2.628E+00 2.308E+04 9.382E-05 7.535E-03 1.220E+00 9.104E-01 1.159E+00 3.217E+00
   1760      7.810 7.722E-01 2.772E+00 2.383E+04 9.407E-05 7.553E-03 1.240E+00 9.251E-01 1.197E+00 3.252E+00
   1780      7.910 7.973E-01 2.923E+00 2.461E+04 9.422E-05 7.570E-03 1.260E+00 9.397E-01 1.235E+00 3.273E+00
   1800      8.010 8.228E-01 3.081E+00 2.541E+04 9.417E-05 7.590E-03 1.280E+00 9.543E-01 1.275E+00 3.272E+00
   1820      8.110 8.486E-01 3.246E+00 2.623E+04 9.399E-05 7.611E-03 1.301E+00 9.687E-01 1.315E+00 3.317E+00
   1840      8.210 8.747E-01 3.418E+00 2.707E+04 9.392E-05 7.631E-03 1.322E+00 9.830E-01 1.356E+00 3.338E+00
   1860      8.310 9.011E-01 3.598E+00 2.794E+04 9.405E-05 7.648E-03 1.343E+00 9.970E-01 1.398E+00 3.512E+00
   1880      8.410 9.276E-01 3.785E+00 2.884E+04 9.415E-05 7.665E-03 1.364E+00 1.011E+00 1.441E+00 3.617E+00
   1900      8.510 9.542E-01 3.981E+00 2.975E+04 9.404E-05 7.682E-03 1.385E+00 1.025E+00 1.485E+00 3.710E+00
   1920      8.610 9.808E-01 4.185E+00 3.069E+04 9.381E-05 7.698E-03 1.407E+00 1.038E+00 1.529E+00 3.755E+00
   1940      8.710 1.008E+00 4.397E+00 3.164E+04 9.373E-05 7.711E-03 1.429E+00 1.051E+00 1.573E+00 3.833E+00
   1960      8.810 1.035E+00 4.618E+00 3.261E+04 9.387E-05 7.717E-03 1.450E+00 1.065E+00 1.619E+00 4.003E+00
   1980      8.910 1.062E+00 4.848E+00 3.359E+04 9.415E-05 7.721E-03 1.472E+00 1.078E+00 1.664E+00 4.180E+00
   2000      9.010 1.090E+00 5.086E+00 3.458E+04 9.433E-05 7.725E-03 1.494E+00 1.091E+00 1.710E+00 4.272E+00
   2020      9.110 1.118E+00 5.334E+00 3.559E+04 9.429E-05 7.732E-03 1.515E+00 1.104E+00 1.757E+00 4.296E+00
   2040      9.210 1.147E+00 5.592E+00 3.660E+04 9.408E-05 7.742E-03 1.537E+00 1.117E+00 1.804E+00 4.348E+00
   2060      9.310 1.177E+00 5.859E+00 3.763E+04 9.396E-05 7.751E-03 1.558E+00 1.130E+00 1.852E+00 4.463E+00
   2080      9.410 1.207E+00 6.135E+00 3.867E+04 9.393E-05 7.759E-03 1.579E+00 1.142E+00 1.900E+00 4.568E+00
   2100      9.510 1.238E+00 6.422E+00 3.973E+04 9.401E-05 7.763E-03 1.601E+00 1.155E+00 1.948E+00 4.629E+00
   2120      9.610 1.269E+00 6.719E+00 4.079E+04 9.424E-05 7.767E-03 1.622E+00 1.167E+00 1.996E+00 4.662E+00
   2140      9.710 1.301E+00 7.027E+00 4.187E+04 9.422E-05 7.772E-03 1.643E+00 1.179E+00 2.045E+00 4.806E+00
   2160      9.810 1.334E+00 7.345E+00 4.295E+04 9.388E-05 7.778E-03 1.664E+00 1.191E+00 2.094E+00 4.860E+00
   2180      9.910 1.368E+00 7.674E+00 4.403E+04 9.369E-05 7.781E-03 1.685E+00 1.203E+00 2.143E+00 4.897E+00
   2200     10.010 1.403E+00 8.015E+00 4.511E+04 9.394E-05 7.777E-03 1.706E+00 1.214E+00 2.192E+00 4.961E+00
