 -0.885000000000000     
  4.037218-184  1.432857-188  4.117950-188  7.683383-188  1.583998-187  2.451299-187  3.154022-187  4.125588-187
  1.090778E-78  1.003950E-78  9.060947E-79  8.185297E-79  7.406275E-79  6.700770E-79  6.046721E-79  5.391852E-79
  4.852293E-79  4.374726E-79  3.934700E-79  3.454884E-79  3.109113E-79  2.769325E-79  2.429541E-79  2.152463E-79
  1.901519E-79  1.690986E-79  1.472785E-79  1.299346E-79  1.126603E-79  9.978179E-80  8.574446E-80  7.509457E-80
  6.480737E-80  5.602763E-80  4.880569E-80  4.137392E-80  3.561276E-80  3.046237E-80  2.614201E-80  2.200309E-80
  1.882200E-80  1.590175E-80  1.339261E-80  1.128633E-80  9.378471E-81  7.907214E-81  6.547723E-81  5.445576E-81
  4.503177E-81  3.705992E-81  3.062199E-81  2.508721E-81  2.042942E-81  1.667097E-81  1.348145E-81  1.088551E-81
  8.813132E-82  6.998456E-82  5.661306E-82  4.471277E-82  3.561520E-82  2.803586E-82  2.213649E-82  1.730167E-82
  1.349883E-82  1.055546E-82  8.158238E-83  6.231704E-83  4.813117E-83  3.692222E-83  2.791304E-83  2.127171E-83
  1.602242E-83  1.211107E-83  8.979237E-84  6.662780E-84  4.952240E-84  3.637554E-84  2.670308E-84  1.929783E-84
  1.411056E-84  1.014506E-84  7.289430E-85  5.205263E-85  3.688840E-85  2.622476E-85  1.818533E-85  1.278019E-85
  8.847059E-86  6.172772E-86  4.212152E-86  2.864354E-86  1.945696E-86  1.311225E-86  8.771125E-87  5.841240E-87
  3.918367E-87  2.561893E-87  1.679356E-87  1.080103E-87  7.022362E-88  4.524118E-88  2.901863E-88  1.851091E-88
  1.164519E-88  7.391156E-89  4.648860E-89  2.884628E-89  1.808191E-89  1.121135E-89  6.946421E-90  4.303194E-90
  2.663775E-90  1.649782E-90  1.018172E-90  6.323488E-91  3.953499E-91  2.460069E-91  1.536166E-91  9.606583E-92
 -0.400000000000001     
  2.400908E-74  9.193591E-78  4.817425E-77  6.726513E-77  1.583052E-76  2.720675E-76  3.505958E-76  4.602908E-76
  5.354771E-76  7.914726E-76  8.153596E-76  9.667093E-76  1.139868E-75  1.300618E-75  1.447859E-75  1.478654E-75
  1.834680E-75  1.907011E-75  1.964917E-75  2.048419E-75  2.127573E-75  2.353863E-75  2.367053E-75  2.496227E-75
  2.540239E-75  2.705691E-75  2.749994E-75  2.739897E-75  2.896831E-75  2.915220E-75  2.921586E-75  2.968269E-75
  2.948106E-75  3.046691E-75  3.076521E-75  2.986210E-75  3.095758E-75  3.078972E-75  3.064387E-75  2.978475E-75
  3.040850E-75  3.055648E-75  2.967447E-75  2.976825E-75  2.902573E-75  2.958393E-75  2.814439E-75  2.801988E-75
  2.797357E-75  2.749299E-75  2.674863E-75  2.590344E-75  2.604978E-75  2.527159E-75  2.446349E-75  2.371233E-75
  2.347123E-75  2.323790E-75  2.217803E-75  2.155238E-75  2.116680E-75  2.032584E-75  1.985309E-75  1.877924E-75
  1.844930E-75  1.807533E-75  1.692144E-75  1.649863E-75  1.562384E-75  1.533431E-75  1.450959E-75  1.368365E-75
  1.340638E-75  1.246085E-75  1.219950E-75  1.127000E-75  1.080108E-75  1.029097E-75  9.501403E-76  9.196204E-76
  8.522263E-76  8.106263E-76  7.577966E-76  7.081873E-76  6.545544E-76  6.180609E-76  5.752838E-76  5.281603E-76
  4.903647E-76  4.571790E-76  4.257389E-76  3.909562E-76  3.618716E-76  3.338881E-76  3.091200E-76  2.845774E-76
  2.654380E-76  2.466121E-76  2.320231E-76  2.107884E-76  1.976583E-76  1.838183E-76  1.716326E-76  1.618786E-76
  1.485013E-76  1.429152E-76  1.324583E-76  1.243965E-76  1.173169E-76  1.122755E-76  1.041718E-76  9.775668E-77
  9.271791E-77  8.741750E-77  8.319161E-77  7.734733E-77  7.398977E-77  6.911712E-77  6.434647E-77  6.045034E-77
  5.753790E-77  5.396085E-77  5.034363E-77  4.713030E-77  4.374123E-77  4.135902E-77  3.785003E-77  3.551504E-77
  3.309010E-77  3.098935E-77  2.837913E-77  2.605653E-77  2.440783E-77  2.233496E-77  2.079688E-77  1.893502E-77
  1.753721E-77  1.611840E-77  1.455901E-77  1.329687E-77  1.225670E-77  1.108658E-77  1.010892E-77  9.017194E-78
  8.249607E-78  7.541027E-78  6.765859E-78  6.078135E-78  5.464715E-78  4.914968E-78  4.410696E-78  3.909260E-78
  3.495556E-78  3.129518E-78  2.797166E-78  2.438013E-78  2.179238E-78  1.927596E-78  1.678153E-78  1.476763E-78
  1.295473E-78  1.141658E-78  9.858486E-79  8.626485E-79  7.415677E-79  6.523224E-79  5.553587E-79  4.819649E-79
  4.121290E-79  3.529910E-79  3.045316E-79  2.557546E-79  2.178825E-79  1.844029E-79  1.566894E-79  1.304234E-79
  1.104326E-79  9.214713E-80  7.677339E-80  6.400536E-80  5.249487E-80  4.370733E-80  3.576577E-80  2.936211E-80
  2.398307E-80  1.946847E-80  1.588733E-80  1.282255E-80  1.029966E-80  8.282596E-81  6.600712E-81  5.252656E-81
  4.187101E-81  3.276262E-81  2.606267E-81  2.024287E-81  1.586069E-81  1.227823E-81  9.524348E-82  7.319205E-82
  5.610081E-82  4.306237E-82  3.266889E-82  2.449874E-82  1.856472E-82  1.395502E-82  1.033022E-82  7.715964E-83
  5.691540E-83  4.215356E-83  3.055476E-83  2.217979E-83  1.611598E-83  1.156298E-83  8.285291E-84  5.852816E-84
  4.173347E-84  2.927846E-84  2.051240E-84  1.428138E-84  9.851919E-85  6.826545E-85  4.603766E-85  3.145077E-85
  2.117762E-85  1.437024E-85  9.522598E-86  6.292305E-86  4.153396E-86  2.714574E-86  1.764405E-86  1.141655E-86
  7.428249E-87  4.716145E-87  3.004019E-87  1.875749E-87  1.186630E-87  7.435397E-88  4.647918E-88  2.894218E-88
  1.777897E-88  1.103706E-88  6.799103E-89  4.152227E-89  2.567272E-89  1.572640E-89  9.668608E-90  5.950974E-90
  3.678363E-90  2.284548E-90  1.409520E-90  8.836271E-91  5.542818E-91  3.481627E-91  2.197491E-91  1.393931E-91
 -0.390000000000001     
  2.125687E-73  8.312074E-77  4.485916E-76  6.197197E-76  1.477872E-75  2.500900E-75  3.245948E-75  4.266626E-75
  4.935252E-75  7.277708E-75  7.509159E-75  8.887580E-75  1.047008E-74  1.193363E-74  1.327669E-74  1.354329E-74
  1.673453E-74  1.741909E-74  1.793108E-74  1.870203E-74  1.935048E-74  2.142453E-74  2.151877E-74  2.264735E-74
  2.300140E-74  2.449797E-74  2.484505E-74  2.476676E-74  2.613025E-74  2.630266E-74  2.634359E-74  2.670884E-74
  2.653648E-74  2.737253E-74  2.766556E-74  2.681318E-74  2.774335E-74  2.762000E-74  2.743071E-74  2.662856E-74
  2.714782E-74  2.725216E-74  2.647388E-74  2.654109E-74  2.587113E-74  2.632364E-74  2.500787E-74  2.485446E-74
  2.479795E-74  2.434179E-74  2.364859E-74  2.289713E-74  2.296905E-74  2.225683E-74  2.152194E-74  2.083028E-74
  2.058858E-74  2.036928E-74  1.941505E-74  1.883001E-74  1.848534E-74  1.770015E-74  1.727758E-74  1.631532E-74
  1.601375E-74  1.564030E-74  1.461256E-74  1.422199E-74  1.343475E-74  1.315474E-74  1.242288E-74  1.168852E-74
  1.142073E-74  1.058826E-74  1.034497E-74  9.526998E-75  9.104290E-75  8.647505E-75  7.953734E-75  7.678248E-75
  7.094651E-75  6.721706E-75  6.259277E-75  5.831698E-75  5.376897E-75  5.057383E-75  4.691861E-75  4.298270E-75
  3.976189E-75  3.702203E-75  3.438961E-75  3.153713E-75  2.914115E-75  2.685107E-75  2.487861E-75  2.287858E-75
  2.135006E-75  1.985846E-75  1.870811E-75  1.700827E-75  1.595666E-75  1.487380E-75  1.391038E-75  1.313594E-75
  1.206350E-75  1.162578E-75  1.078508E-75  1.013126E-75  9.559099E-76  9.150573E-76  8.493327E-76  7.956288E-76
  7.542930E-76  7.101436E-76  6.738709E-76  6.259014E-76  5.971070E-76  5.565283E-76  5.166493E-76  4.839716E-76
  4.595517E-76  4.291195E-76  3.989052E-76  3.726441E-76  3.444520E-76  3.245469E-76  2.957460E-76  2.765972E-76
  2.565733E-76  2.394693E-76  2.180909E-76  1.993730E-76  1.861951E-76  1.696060E-76  1.570865E-76  1.425117E-76
  1.312650E-76  1.201913E-76  1.079673E-76  9.803252E-77  8.991971E-77  8.089413E-77  7.336403E-77  6.508578E-77
  5.927260E-77  5.378104E-77  4.796691E-77  4.284166E-77  3.826132E-77  3.420676E-77  3.050614E-77  2.686588E-77
  2.385771E-77  2.120162E-77  1.882736E-77  1.628413E-77  1.444964E-77  1.268955E-77  1.095880E-77  9.572296E-78
  8.336361E-78  7.275762E-78  6.227745E-78  5.401144E-78  4.601362E-78  4.017521E-78  3.387181E-78  2.911320E-78
  2.464936E-78  2.090808E-78  1.784941E-78  1.484176E-78  1.250911E-78  1.046926E-78  8.798954E-79  7.239059E-79
  6.062483E-79  4.993252E-79  4.112646E-79  3.389351E-79  2.742117E-79  2.252309E-79  1.819610E-79  1.473778E-79
  1.187608E-79  9.505586E-80  7.650940E-80  6.078500E-80  4.811943E-80  3.809866E-80  2.988909E-80  2.342174E-80
  1.836125E-80  1.414346E-80  1.105301E-80  8.433910E-81  6.493650E-81  4.936306E-81  3.757575E-81  2.836494E-81
  2.133217E-81  1.604997E-81  1.193867E-81  8.778786E-82  6.515842E-82  4.794043E-82  3.470375E-82  2.536804E-82
  1.829606E-82  1.325600E-82  9.381641E-83  6.650295E-83  4.717459E-83  3.300829E-83  2.304700E-83  1.589248E-83
  1.103129E-83  7.542533E-84  5.142079E-84  3.484961E-84  2.336914E-84  1.576222E-84  1.032424E-84  6.843718E-85
  4.475662E-85  2.951427E-85  1.897048E-85  1.217364E-85  7.806430E-86  4.946578E-86  3.125008E-86  1.965172E-86
  1.242095E-86  7.679140E-87  4.765668E-87  2.902476E-87  1.793739E-87  1.100662E-87  6.745274E-88  4.128282E-88
  2.503603E-88  1.536087E-88  9.362478E-89  5.708173E-89  3.519354E-89  2.158005E-89  1.330418E-89  8.235155E-90
  5.144529E-90  3.217751E-90  2.011815E-90  1.273224E-90  8.066936E-91  5.136566E-91  3.273363E-91  2.110942E-91
 -0.380000000000001     
  1.807280E-72  7.237703E-76  4.013612E-75  5.477644E-75  1.323662E-74  2.204486E-74  2.881357E-74  3.792101E-74
  4.364744E-74  6.421445E-74  6.636839E-74  7.842364E-74  9.226494E-74  1.050979E-73  1.168582E-73  1.190369E-73
  1.464708E-73  1.527041E-73  1.570303E-73  1.638577E-73  1.689590E-73  1.871137E-73  1.878010E-73  1.971971E-73
  1.999077E-73  2.129164E-73  2.154844E-73  2.149235E-73  2.262496E-73  2.277612E-73  2.279513E-73  2.307217E-73
  2.291860E-73  2.360586E-73  2.387793E-73  2.310964E-73  2.386544E-73  2.377662E-73  2.357207E-73  2.285042E-73
  2.326190E-73  2.332874E-73  2.266785E-73  2.271236E-73  2.212922E-73  2.247790E-73  2.132607E-73  2.115869E-73
  2.109399E-73  2.068187E-73  2.006473E-73  1.942426E-73  1.943628E-73  1.880816E-73  1.817016E-73  1.756239E-73
  1.733100E-73  1.713259E-73  1.630768E-73  1.578404E-73  1.548791E-73  1.478654E-73  1.442411E-73  1.359395E-73
  1.333223E-73  1.297960E-73  1.210058E-73  1.175471E-73  1.107605E-73  1.081994E-73  1.019384E-73  9.569155E-74
  9.322799E-74  8.621791E-74  8.402680E-74  7.715674E-74  7.350929E-74  6.958801E-74  6.376778E-74  6.138232E-74
  5.655956E-74  5.336053E-74  4.949751E-74  4.598612E-74  4.229180E-74  3.963471E-74  3.665466E-74  3.351937E-74
  3.090605E-74  2.874779E-74  2.665169E-74  2.442244E-74  2.254097E-74  2.075509E-74  1.925727E-74  1.769874E-74
  1.653813E-74  1.540182E-74  1.453158E-74  1.322768E-74  1.241647E-74  1.160096E-74  1.086696E-74  1.027227E-74
  9.440130E-75  9.108163E-75  8.449911E-75  7.938915E-75  7.488927E-75  7.166266E-75  6.650211E-75  6.216164E-75
  5.887485E-75  5.531143E-75  5.230957E-75  4.851858E-75  4.613309E-75  4.289075E-75  3.969421E-75  3.705807E-75
  3.509789E-75  3.262421E-75  3.021750E-75  2.815125E-75  2.591788E-75  2.432298E-75  2.207533E-75  2.056698E-75
  1.898903E-75  1.766236E-75  1.599401E-75  1.455567E-75  1.355061E-75  1.228178E-75  1.131074E-75  1.022454E-75
  9.361727E-76  8.539853E-76  7.627070E-76  6.882966E-76  6.280432E-76  5.618822E-76  5.066514E-76  4.469287E-76
  4.050069E-76  3.645857E-76  3.232364E-76  2.869323E-76  2.544970E-76  2.261260E-76  2.002669E-76  1.751884E-76
  1.544293E-76  1.361664E-76  1.200969E-76  1.030436E-76  9.071783E-77  7.907405E-77  6.771339E-77  5.866813E-77
  5.070624E-77  4.380343E-77  3.715592E-77  3.191682E-77  2.693389E-77  2.332333E-77  1.946485E-77  1.656082E-77
  1.387387E-77  1.164764E-77  9.832310E-78  8.089041E-78  6.741768E-78  5.576381E-78  4.630843E-78  3.763332E-78
  3.114688E-78  2.530893E-78  2.058972E-78  1.676134E-78  1.336853E-78  1.082184E-78  8.622176E-79  6.885840E-79
  5.467475E-79  4.312994E-79  3.419043E-79  2.671917E-79  2.082611E-79  1.621990E-79  1.251242E-79  9.645884E-80
  7.428023E-80  5.626786E-80  4.315264E-80  3.231313E-80  2.442189E-80  1.820326E-80  1.358062E-80  1.006038E-80
  7.412518E-81  5.458450E-81  3.976422E-81  2.863143E-81  2.077767E-81  1.494628E-81  1.056641E-81  7.546918E-82
  5.312732E-82  3.758962E-82  2.594265E-82  1.792323E-82  1.239551E-82  8.445103E-83  5.737079E-83  3.855715E-83
  2.601188E-83  1.731545E-83  1.146544E-83  7.552829E-84  4.918108E-84  3.225687E-84  2.050547E-84  1.317822E-84
  8.363960E-85  5.361433E-85  3.342497E-85  2.085106E-85  1.300610E-85  8.007994E-86  4.931014E-86  3.020732E-86
  1.864149E-86  1.129128E-86  6.874710E-87  4.118334E-87  2.508494E-87  1.522953E-87  9.246726E-88  5.620780E-88
  3.411249E-88  2.092561E-88  1.278470E-88  7.871338E-89  4.879680E-89  3.023644E-89  1.879557E-89  1.177690E-89
  7.466350E-90  4.714150E-90  2.991943E-90  1.911658E-90  1.230900E-90  7.949786E-91  5.132448E-91  3.353483E-91
 -0.370000000000001     
  1.477673E-71  6.085291E-75  3.453103E-74  4.653691E-74  1.138737E-73  1.866546E-73  2.456082E-73  3.235819E-73
  3.708805E-73  5.445360E-73  5.637885E-73  6.651083E-73  7.812407E-73  8.897577E-73  9.887571E-73  1.005444E-72
  1.232051E-72  1.286646E-72  1.321730E-72  1.379538E-72  1.418383E-72  1.570276E-72  1.575664E-72  1.650244E-72
  1.670100E-72  1.778875E-72  1.796783E-72  1.793113E-72  1.883212E-72  1.895649E-72  1.895636E-72  1.916176E-72
  1.901995E-72  1.956888E-72  1.980789E-72  1.914583E-72  1.973518E-72  1.966972E-72  1.947358E-72  1.884824E-72
  1.915921E-72  1.919624E-72  1.865479E-72  1.868076E-72  1.819042E-72  1.844568E-72  1.747886E-72  1.731205E-72
  1.724276E-72  1.688724E-72  1.636130E-72  1.583603E-72  1.580669E-72  1.527332E-72  1.474257E-72  1.423220E-72
  1.402013E-72  1.384682E-72  1.316150E-72  1.271241E-72  1.246699E-72  1.186689E-72  1.156843E-72  1.087775E-72
  1.066112E-72  1.034514E-72  9.622493E-73  9.328307E-73  8.767130E-73  8.544823E-73  8.028159E-73  7.518579E-73
  7.302356E-73  6.736896E-73  6.546365E-73  5.994882E-73  5.693078E-73  5.370362E-73  4.903493E-73  4.705232E-73
  4.324296E-73  4.061771E-73  3.753523E-73  3.478324E-73  3.190524E-73  2.980266E-73  2.748275E-73  2.509695E-73
  2.307529E-73  2.145073E-73  1.985925E-73  1.819630E-73  1.678499E-73  1.545515E-73  1.436593E-73  1.320301E-73
  1.236195E-73  1.152681E-73  1.089231E-73  9.930518E-74  9.325977E-74  8.731359E-74  8.190412E-74  7.747873E-74
  7.121566E-74  6.876218E-74  6.373744E-74  5.988795E-74  5.643690E-74  5.395669E-74  5.002804E-74  4.664869E-74
  4.411393E-74  4.133304E-74  3.894475E-74  3.605794E-74  3.415434E-74  3.166844E-74  2.921267E-74  2.717007E-74
  2.565964E-74  2.373953E-74  2.190945E-74  2.034325E-74  1.865592E-74  1.743082E-74  1.575987E-74  1.461895E-74
  1.343136E-74  1.244905E-74  1.120761E-74  1.015272E-74  9.419045E-75  8.491088E-75  7.773056E-75  7.000421E-75
  6.369407E-75  5.787835E-75  5.138115E-75  4.607565E-75  4.180646E-75  3.719417E-75  3.333052E-75  2.922647E-75
  2.634408E-75  2.351769E-75  2.072533E-75  1.827737E-75  1.609817E-75  1.421108E-75  1.249034E-75  1.084944E-75
  9.488964E-76  8.298117E-76  7.266108E-76  6.182381E-76  5.397082E-76  4.667639E-76  3.961613E-76  3.402334E-76
  2.917084E-76  2.492958E-76  2.094877E-76  1.781236E-76  1.488165E-76  1.276918E-76  1.054416E-76  8.875220E-77
  7.352162E-77  6.104645E-77  5.091980E-77  4.141791E-77  3.411584E-77  2.787110E-77  2.284645E-77  1.832669E-77
  1.497705E-77  1.200105E-77  9.633727E-78  7.740608E-78  6.082496E-78  4.848009E-78  3.804731E-78  2.994036E-78
  2.339682E-78  1.817928E-78  1.417226E-78  1.088663E-78  8.346177E-79  6.387964E-79  4.839849E-79  3.666525E-79
  2.770345E-79  2.061296E-79  1.549620E-79  1.137392E-79  8.428583E-80  6.150671E-80  4.491510E-80  3.261560E-80
  2.350371E-80  1.691495E-80  1.205250E-80  8.484884E-81  6.009502E-81  4.221632E-81  2.910807E-81  2.027883E-81
  1.390887E-81  9.592382E-82  6.448676E-82  4.333929E-82  2.918248E-82  1.933183E-82  1.276232E-82  8.344891E-83
  5.465891E-83  3.539797E-83  2.273327E-83  1.454228E-83  9.190886E-84  5.859809E-84  3.616631E-84  2.256111E-84
  1.390713E-84  8.682365E-85  5.263227E-85  3.203779E-85  1.951065E-85  1.175202E-85  7.099529E-86  4.262162E-86
  2.592952E-86  1.553578E-86  9.387758E-87  5.589422E-87  3.400293E-87  2.063962E-87  1.256445E-87  7.674337E-88
  4.701609E-88  2.907930E-88  1.799287E-88  1.120152E-88  7.023551E-89  4.404118E-89  2.771167E-89  1.758800E-89
  1.131226E-89  7.250342E-90  4.654063E-90  3.024064E-90  1.978589E-90  1.296739E-90  8.549679E-91  5.654868E-91
 -0.360000000000001     
  1.163458E-70  4.951717E-74  2.858547E-73  3.807489E-73  9.420007E-73  1.520554E-72  2.013373E-72  2.654306E-72
  3.031458E-72  4.444463E-72  4.609756E-72  5.428605E-72  6.365321E-72  7.251404E-72  8.053434E-72  8.172226E-72
  9.973787E-72  1.043372E-71  1.070810E-71  1.117465E-71  1.146363E-71  1.267981E-71  1.272579E-71  1.329064E-71
  1.343068E-71  1.430640E-71  1.442387E-71  1.440217E-71  1.508974E-71  1.518584E-71  1.517118E-71  1.532103E-71
  1.518852E-71  1.561510E-71  1.581394E-71  1.526761E-71  1.571007E-71  1.565839E-71  1.548676E-71  1.496495E-71
  1.518964E-71  1.520493E-71  1.477572E-71  1.478734E-71  1.438858E-71  1.456599E-71  1.378698E-71  1.363251E-71
  1.356309E-71  1.326946E-71  1.283974E-71  1.242375E-71  1.237120E-71  1.193556E-71  1.151093E-71  1.110052E-71
  1.091431E-71  1.076790E-71  1.022021E-71  9.850767E-72  9.653924E-72  9.161517E-72  8.925271E-72  8.370547E-72
  8.198741E-72  7.929230E-72  7.357714E-72  7.117021E-72  6.671300E-72  6.487661E-72  6.076301E-72  5.676854E-72
  5.495482E-72  5.057898E-72  4.898338E-72  4.474486E-72  4.234734E-72  3.980108E-72  3.621492E-72  3.463297E-72
  3.175218E-72  2.969152E-72  2.733975E-72  2.527800E-72  2.312589E-72  2.153970E-72  1.981377E-72  1.807633E-72
  1.658332E-72  1.541325E-72  1.425773E-72  1.307115E-72  1.205770E-72  1.110988E-72  1.034791E-72  9.515572E-73
  8.931299E-73  8.337223E-73  7.889411E-73  7.204773E-73  6.768327E-73  6.346480E-73  5.959545E-73  5.639945E-73
  5.182151E-73  5.004519E-73  4.630793E-73  4.351072E-73  4.092982E-73  3.907798E-73  3.617639E-73  3.364582E-73
  3.175008E-73  2.965678E-73  2.783257E-73  2.571284E-73  2.425310E-73  2.242361E-73  2.061500E-73  1.909646E-73
  1.797646E-73  1.655280E-73  1.522225E-73  1.407866E-73  1.286085E-73  1.195900E-73  1.077301E-73  9.944832E-74
  9.090481E-74  8.394679E-74  7.513197E-74  6.773966E-74  6.260128E-74  5.610961E-74  5.104478E-74  4.578562E-74
  4.138692E-74  3.745415E-74  3.304265E-74  2.943880E-74  2.654891E-74  2.348816E-74  2.090745E-74  1.821845E-74
  1.632696E-74  1.444877E-74  1.265557E-74  1.108227E-74  9.692080E-75  8.497271E-75  7.406916E-75  6.386450E-75
  5.539237E-75  4.802318E-75  4.172634E-75  3.519421E-75  3.044766E-75  2.611604E-75  2.195915E-75  1.868122E-75
  1.588026E-75  1.341948E-75  1.116650E-75  9.393337E-76  7.765031E-76  6.595340E-76  5.386104E-76  4.482411E-76
  3.669524E-76  3.010635E-76  2.479854E-76  1.992685E-76  1.621084E-76  1.307182E-76  1.056683E-76  8.360426E-77
  6.740179E-77  5.323808E-77  4.212067E-77  3.337515E-77  2.582130E-77  2.024561E-77  1.563087E-77  1.211010E-77
  9.303314E-78  7.114260E-78  5.446018E-78  4.109354E-78  3.095267E-78  2.325688E-78  1.728412E-78  1.285283E-78
  9.517359E-79  6.946411E-79  5.113010E-79  3.673877E-79  2.666226E-79  1.901855E-79  1.357630E-79  9.651006E-80
  6.789746E-80  4.768803E-80  3.318744E-80  2.280710E-80  1.573836E-80  1.078374E-80  7.242148E-81  4.912482E-81
  3.277373E-81  2.198861E-81  1.438694E-81  9.390670E-82  6.148749E-82  3.955854E-82  2.536179E-82  1.610704E-82
  1.024256E-82  6.452908E-83  4.018025E-83  2.496708E-83  1.532553E-83  9.508069E-84  5.711551E-84  3.474168E-84
  2.087072E-84  1.274558E-84  7.565823E-85  4.527235E-85  2.711570E-85  1.616686E-85  9.678860E-86  5.755215E-86
  3.493846E-86  2.092575E-86  1.270256E-86  7.584975E-87  4.661673E-87  2.849142E-87  1.751118E-87  1.082777E-87
  6.708402E-88  4.204522E-88  2.641950E-88  1.656116E-88  1.057350E-88  6.697340E-89  4.295998E-89  2.757007E-89
  1.800125E-89  1.174636E-89  7.651846E-90  5.067932E-90  3.364095E-90  2.240789E-90  1.503003E-90  1.015272E-90
 -0.350000000000001     
  8.832923E-70  3.907624E-73  2.278182E-72  3.005659E-72  7.500905E-72  1.193672E-71  1.589498E-71  2.095678E-71
  2.386251E-71  3.496388E-71  3.632730E-71  4.269455E-71  4.997174E-71  5.696664E-71  6.322377E-71  6.400152E-71
  7.780765E-71  8.153462E-71  8.361480E-71  8.719370E-71  8.931368E-71  9.864708E-71  9.905858E-71  1.031466E-70
  1.041032E-70  1.108972E-70  1.116211E-70  1.115051E-70  1.165476E-70  1.172433E-70  1.170076E-70  1.180869E-70
  1.168670E-70  1.200934E-70  1.216617E-70  1.173356E-70  1.205454E-70  1.201011E-70  1.187096E-70  1.145170E-70
  1.160739E-70  1.160845E-70  1.127820E-70  1.127954E-70  1.096563E-70  1.108255E-70  1.047934E-70  1.034497E-70
  1.027980E-70  1.004708E-70  9.709901E-71  9.390822E-71  9.329874E-71  8.987863E-71  8.660078E-71  8.343273E-71
  8.186614E-71  8.066930E-71  7.645419E-71  7.353577E-71  7.200315E-71  6.812464E-71  6.632381E-71  6.202099E-71
  6.070893E-71  5.851548E-71  5.416370E-71  5.226734E-71  4.886178E-71  4.741470E-71  4.425450E-71  4.124045E-71
  3.978388E-71  3.653043E-71  3.524660E-71  3.212152E-71  3.029162E-71  2.836529E-71  2.572359E-71  2.451181E-71
  2.242241E-71  2.087545E-71  1.915807E-71  1.767895E-71  1.613329E-71  1.499027E-71  1.376199E-71  1.254857E-71
  1.149459E-71  1.068716E-71  9.882431E-72  9.070462E-72  8.372206E-72  7.723794E-72  7.208750E-72  6.635997E-72
  6.244995E-72  5.834775E-72  5.527618E-72  5.055711E-72  4.749773E-72  4.457577E-72  4.188256E-72  3.964009E-72
  3.638933E-72  3.512591E-72  3.242228E-72  3.045890E-72  2.857997E-72  2.723906E-72  2.516053E-72  2.333910E-72
  2.196509E-72  2.044824E-72  1.911085E-72  1.760895E-72  1.653500E-72  1.524185E-72  1.396402E-72  1.288152E-72
  1.208100E-72  1.107174E-72  1.014517E-72  9.341181E-73  8.500115E-73  7.863992E-73  7.058379E-73  6.481866E-73
  5.893891E-73  5.421385E-73  4.823629E-73  4.328047E-73  3.982240E-73  3.547673E-73  3.206647E-73  2.863290E-73
  2.570988E-73  2.316359E-73  2.030416E-73  1.796969E-73  1.609899E-73  1.416322E-73  1.251608E-73  1.083482E-73
  9.649108E-74  8.462312E-74  7.365670E-74  6.401001E-74  5.558024E-74  4.837276E-74  4.179371E-74  3.575800E-74
  3.074206E-74  2.641131E-74  2.275758E-74  1.902079E-74  1.629784E-74  1.385771E-74  1.153774E-74  9.716463E-75
  8.183913E-75  6.835230E-75  5.629179E-75  4.682572E-75  3.827509E-75  3.214686E-75  2.595064E-75  2.133804E-75
  1.725339E-75  1.397236E-75  1.135876E-75  9.009118E-76  7.232772E-76  5.752523E-76  4.581649E-76  3.572529E-76
  2.838494E-76  2.209077E-76  1.720457E-76  1.343038E-76  1.022341E-76  7.878438E-77  5.976099E-77  4.553782E-77
  3.435751E-77  2.582941E-77  1.938781E-77  1.435984E-77  1.061469E-77  7.820391E-78  5.693154E-78  4.150960E-78
  3.008649E-78  2.150811E-78  1.548164E-78  1.087533E-78  7.719867E-79  5.373883E-79  3.745300E-79  2.602153E-79
  1.784020E-79  1.221216E-79  8.287621E-80  5.550790E-80  3.726348E-80  2.487063E-80  1.624814E-80  1.071181E-80
  6.942161E-81  4.522566E-81  2.878708E-81  1.823309E-81  1.159948E-81  7.242952E-82  4.510874E-82  2.779721E-82
  1.718926E-82  1.054812E-82  6.377601E-83  3.859276E-83  2.307933E-83  1.398139E-83  8.222545E-84  4.918351E-84
  2.901025E-84  1.745321E-84  1.027395E-84  6.103491E-85  3.634788E-85  2.172735E-85  1.302542E-85  7.765687E-86
  4.745748E-86  2.862154E-86  1.756124E-86  1.058805E-86  6.598667E-87  4.076404E-87  2.533312E-87  1.588690E-87
  9.964637E-88  6.342299E-88  4.038489E-88  2.558052E-88  1.667030E-88  1.069230E-88  7.015985E-89  4.555012E-89
  3.021192E-89  2.007193E-89  1.331434E-89  8.939738E-90  6.044418E-90  4.093327E-90  2.778632E-90  1.916209E-90
 -0.340000000000001     
  6.474014E-69  2.995845E-72  1.749044E-71  2.293422E-71  5.755087E-71  9.043730E-71  1.210151E-70  1.594569E-70
  1.811070E-70  2.654606E-70  2.762698E-70  3.239357E-70  3.784776E-70  4.319186E-70  4.789452E-70  4.835540E-70
  5.856832E-70  6.147378E-70  6.300979E-70  6.561212E-70  6.715774E-70  7.403533E-70  7.440213E-70  7.723524E-70
  7.787114E-70  8.295492E-70  8.337404E-70  8.331526E-70  8.687574E-70  8.734468E-70  8.707433E-70  8.784163E-70
  8.675630E-70  8.913048E-70  9.030437E-70  8.700970E-70  8.926786E-70  8.886427E-70  8.780791E-70  8.456376E-70
  8.560214E-70  8.553284E-70  8.305894E-70  8.300684E-70  8.061372E-70  8.134241E-70  7.684849E-70  7.574205E-70
  7.516705E-70  7.339371E-70  7.084843E-70  6.847240E-70  6.788111E-70  6.530087E-70  6.285344E-70  6.049947E-70
