#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
  580   1.0301  4.92E-05 1.700E-04 6.752E-03 4.131E-10 2.211E-07 1.844E-02 1.162E-01 7.043E-02 3.171E-01 2.693E+02 1.176E+01 2.48E-09
  600   1.0311  4.89E-05 1.884E-04 6.953E-03 4.408E-10 2.312E-07 1.941E-02 1.179E-01 7.343E-02 3.160E-01 2.994E+02 1.242E+01 2.64E-09
  620   1.0321  4.86E-05 2.077E-04 7.116E-03 4.739E-10 2.413E-07 2.038E-02 1.193E-01 7.532E-02 3.278E-01 3.311E+02 1.301E+01 2.84E-09
  640   1.0331  4.83E-05 2.278E-04 7.292E-03 4.984E-10 2.519E-07 2.134E-02 1.208E-01 7.657E-02 3.331E-01 3.645E+02 1.364E+01 2.99E-09
  660   1.0340  4.81E-05 2.487E-04 7.506E-03 5.291E-10 2.626E-07 2.230E-02 1.225E-01 7.809E-02 3.561E-01 3.995E+02 1.462E+01 3.17E-09
  680   1.0350  4.80E-05 2.703E-04 7.719E-03 5.541E-10 2.739E-07 2.325E-02 1.243E-01 8.035E-02 3.604E-01 4.360E+02 1.575E+01 3.32E-09
  700   1.0360  4.78E-05 2.924E-04 7.974E-03 5.808E-10 2.857E-07 2.418E-02 1.263E-01 8.446E-02 3.925E-01 4.741E+02 1.658E+01 3.49E-09
  720   1.0369  4.75E-05 3.151E-04 8.082E-03 6.023E-10 2.980E-07 2.510E-02 1.271E-01 8.763E-02 3.903E-01 5.138E+02 1.718E+01 3.61E-09
  740   1.0379  4.74E-05 3.380E-04 8.210E-03 6.428E-10 3.103E-07 2.600E-02 1.281E-01 8.966E-02 3.895E-01 5.545E+02 1.798E+01 3.86E-09
  760   1.0388  4.70E-05 3.617E-04 8.444E-03 7.028E-10 3.226E-07 2.689E-02 1.300E-01 9.419E-02 3.839E-01 5.971E+02 1.882E+01 4.22E-09
  780   1.0397  4.69E-05 3.858E-04 8.625E-03 7.362E-10 3.357E-07 2.777E-02 1.313E-01 9.781E-02 3.856E-01 6.415E+02 1.971E+01 4.42E-09
  800   1.0407  4.69E-05 4.104E-04 8.790E-03 7.768E-10 3.497E-07 2.864E-02 1.326E-01 1.014E-01 3.766E-01 6.879E+02 2.057E+01 4.66E-09
  820   1.0416  4.68E-05 4.356E-04 8.891E-03 8.200E-10 3.641E-07 2.951E-02 1.334E-01 1.038E-01 3.620E-01 7.365E+02 2.157E+01 4.92E-09
  840   1.0426  4.66E-05 4.613E-04 9.122E-03 8.491E-10 3.791E-07 3.037E-02 1.351E-01 1.050E-01 3.758E-01 7.878E+02 2.260E+01 5.09E-09
  860   1.0435  4.63E-05 4.873E-04 9.243E-03 8.712E-10 3.943E-07 3.121E-02 1.360E-01 1.079E-01 3.823E-01 8.412E+02 2.353E+01 5.23E-09
  880   1.0444  4.61E-05 5.136E-04 9.287E-03 8.921E-10 4.090E-07 3.205E-02 1.363E-01 1.119E-01 3.651E-01 8.970E+02 2.433E+01 5.35E-09
  900   1.0453  4.60E-05 5.399E-04 9.554E-03 9.353E-10 4.230E-07 3.286E-02 1.382E-01 1.165E-01 3.625E-01 9.547E+02 2.504E+01 5.61E-09
  920   1.0462  4.56E-05 5.662E-04 9.626E-03 9.816E-10 4.368E-07 3.365E-02 1.388E-01 1.218E-01 3.771E-01 1.014E+03 2.594E+01 5.89E-09
  940   1.0472  4.53E-05 5.930E-04 9.920E-03 9.862E-10 4.507E-07 3.444E-02 1.409E-01 1.257E-01 3.962E-01 1.076E+03 2.740E+01 5.92E-09
  960   1.0481  4.49E-05 6.200E-04 1.010E-02 9.949E-10 4.641E-07 3.521E-02 1.422E-01 1.288E-01 3.976E-01 1.140E+03 2.907E+01 5.97E-09
  980   1.0490  4.47E-05 6.467E-04 1.018E-02 1.022E-09 4.764E-07 3.596E-02 1.427E-01 1.307E-01 4.005E-01 1.207E+03 3.015E+01 6.13E-09
 1000   1.0498  4.44E-05 6.730E-04 1.032E-02 1.047E-09 4.873E-07 3.668E-02 1.436E-01 1.309E-01 4.120E-01 1.276E+03 3.047E+01 6.28E-09
 1020   1.0507  4.42E-05 6.995E-04 1.055E-02 1.094E-09 4.966E-07 3.739E-02 1.453E-01 1.296E-01 4.139E-01 1.348E+03 3.067E+01 6.57E-09
 1040   1.0516  4.40E-05 7.264E-04 1.076E-02 1.151E-09 5.048E-07 3.811E-02 1.467E-01 1.281E-01 4.251E-01 1.423E+03 3.200E+01 6.91E-09
 1060   1.0525  4.41E-05 7.540E-04 1.100E-02 1.201E-09 5.124E-07 3.882E-02 1.483E-01 1.310E-01 4.406E-01 1.501E+03 3.438E+01 7.21E-09
 1080   1.0534  4.40E-05 7.814E-04 1.113E-02 1.224E-09 5.197E-07 3.952E-02 1.492E-01 1.354E-01 4.530E-01 1.582E+03 3.626E+01 7.35E-09
 1100   1.0543  4.42E-05 8.078E-04 1.130E-02 1.242E-09 5.264E-07 4.018E-02 1.503E-01 1.391E-01 4.528E-01 1.667E+03 3.674E+01 7.45E-09
 1120   1.0551  4.44E-05 8.340E-04 1.139E-02 1.288E-09 5.323E-07 4.083E-02 1.510E-01 1.414E-01 4.372E-01 1.757E+03 3.669E+01 7.73E-09
 1140   1.0560  4.44E-05 8.605E-04 1.155E-02 1.343E-09 5.373E-07 4.147E-02 1.520E-01 1.451E-01 4.366E-01 1.850E+03 3.758E+01 8.06E-09
 1160   1.0569  4.43E-05 8.872E-04 1.175E-02 1.371E-09 5.414E-07 4.211E-02 1.533E-01 1.495E-01 4.458E-01 1.948E+03 3.966E+01 8.22E-09
 1180   1.0578  4.40E-05 9.135E-04 1.182E-02 1.411E-09 5.445E-07 4.273E-02 1.538E-01 1.525E-01 4.607E-01 2.049E+03 4.198E+01 8.46E-09
 1200   1.0587  4.37E-05 9.389E-04 1.196E-02 1.477E-09 5.466E-07 4.331E-02 1.546E-01 1.545E-01 4.529E-01 2.152E+03 4.362E+01 8.86E-09
 1220   1.0595  4.34E-05 9.635E-04 1.217E-02 1.552E-09 5.479E-07 4.388E-02 1.560E-01 1.564E-01 4.878E-01 2.260E+03 4.433E+01 9.31E-09
 1240   1.0604  4.29E-05 9.875E-04 1.229E-02 1.631E-09 5.495E-07 4.442E-02 1.568E-01 1.623E-01 4.894E-01 2.372E+03 4.483E+01 9.79E-09
 1260   1.0613  4.25E-05 1.011E-03 1.258E-02 1.688E-09 5.520E-07 4.495E-02 1.586E-01 1.704E-01 5.029E-01 2.487E+03 4.591E+01 1.01E-08
 1280   1.0621  4.22E-05 1.035E-03 1.270E-02 1.724E-09 5.559E-07 4.547E-02 1.594E-01 1.776E-01 5.142E-01 2.606E+03 4.772E+01 1.03E-08
 1300   1.0630  4.21E-05 1.058E-03 1.285E-02 1.769E-09 5.611E-07 4.597E-02 1.603E-01 1.823E-01 5.165E-01 2.729E+03 4.927E+01 1.06E-08
 1320   1.0638  4.21E-05 1.080E-03 1.294E-02 1.809E-09 5.674E-07 4.644E-02 1.609E-01 1.842E-01 5.054E-01 2.856E+03 5.047E+01 1.09E-08
 1340   1.0646  4.21E-05 1.102E-03 1.316E-02 1.849E-09 5.744E-07 4.692E-02 1.623E-01 1.845E-01 5.048E-01 2.990E+03 5.191E+01 1.11E-08
 1360   1.0655  4.21E-05 1.124E-03 1.324E-02 1.884E-09 5.821E-07 4.739E-02 1.627E-01 1.848E-01 5.040E-01 3.129E+03 5.356E+01 1.13E-08
 1380   1.0663  4.20E-05 1.146E-03 1.340E-02 1.907E-09 5.902E-07 4.785E-02 1.637E-01 1.868E-01 5.072E-01 3.274E+03 5.500E+01 1.14E-08
 1400   1.0672  4.18E-05 1.168E-03 1.347E-02 1.924E-09 5.985E-07 4.830E-02 1.641E-01 1.912E-01 4.933E-01 3.425E+03 5.617E+01 1.15E-08
 1420   1.0680  4.16E-05 1.189E-03 1.367E-02 1.930E-09 6.069E-07 4.875E-02 1.653E-01 1.976E-01 5.032E-01 3.582E+03 5.744E+01 1.16E-08
 1440   1.0688  4.13E-05 1.211E-03 1.393E-02 1.928E-09 6.154E-07 4.920E-02 1.669E-01 2.041E-01 5.064E-01 3.745E+03 5.908E+01 1.16E-08
 1460   1.0696  4.11E-05 1.233E-03 1.401E-02 1.947E-09 6.235E-07 4.964E-02 1.674E-01 2.091E-01 5.101E-01 3.914E+03 6.101E+01 1.17E-08
 1480   1.0705  4.11E-05 1.255E-03 1.427E-02 1.990E-09 6.310E-07 5.007E-02 1.689E-01 2.116E-01 5.207E-01 4.089E+03 6.274E+01 1.19E-08
 1500   1.0713  4.10E-05 1.276E-03 1.438E-02 2.049E-09 6.375E-07 5.048E-02 1.696E-01 2.127E-01 5.180E-01 4.271E+03 6.417E+01 1.23E-08
 1520   1.0721  4.11E-05 1.297E-03 1.444E-02 2.112E-09 6.432E-07 5.090E-02 1.699E-01 2.127E-01 5.203E-01 4.460E+03 6.543E+01 1.27E-08
 1540   1.0729  4.13E-05 1.318E-03 1.467E-02 2.171E-09 6.480E-07 5.131E-02 1.713E-01 2.117E-01 5.176E-01 4.656E+03 6.706E+01 1.30E-08
 1560   1.0738  4.07E-05 1.339E-03 1.477E-02 2.231E-09 6.526E-07 5.172E-02 1.718E-01 2.098E-01 5.111E-01 4.860E+03 6.921E+01 1.34E-08
 1580   1.0746  4.03E-05 1.361E-03 1.483E-02 2.286E-09 6.573E-07 5.213E-02 1.722E-01 2.139E-01 5.113E-01 5.066E+03 7.146E+01 1.37E-08
 1600   1.0754  4.00E-05 1.382E-03 1.494E-02 2.312E-09 6.624E-07 5.252E-02 1.729E-01 2.196E-01 5.220E-01 5.277E+03 7.372E+01 1.39E-08
 1620   1.0762  3.97E-05 1.402E-03 1.499E-02 2.311E-09 6.678E-07 5.291E-02 1.731E-01 2.278E-01 5.369E-01 5.493E+03 7.560E+01 1.39E-08
 1640   1.0770  3.94E-05 1.422E-03 1.507E-02 2.358E-09 6.731E-07 5.328E-02 1.736E-01 2.356E-01 5.436E-01 5.714E+03 7.690E+01 1.41E-08
 1660   1.0777  3.91E-05 1.442E-03 1.518E-02 2.416E-09 6.783E-07 5.366E-02 1.742E-01 2.422E-01 5.548E-01 5.941E+03 7.821E+01 1.45E-08
 1680   1.0785  3.91E-05 1.463E-03 1.526E-02 2.402E-09 6.838E-07 5.403E-02 1.747E-01 2.452E-01 5.690E-01 6.174E+03 8.018E+01 1.44E-08
 1700   1.0793  3.91E-05 1.483E-03 1.552E-02 2.381E-09 6.888E-07 5.441E-02 1.762E-01 2.457E-01 5.668E-01 6.415E+03 8.255E+01 1.43E-08
 1720   1.0801  3.92E-05 1.504E-03 1.558E-02 2.451E-09 6.929E-07 5.479E-02 1.765E-01 2.458E-01 5.722E-01 6.663E+03 8.463E+01 1.47E-08
 1740   1.0809  3.92E-05 1.524E-03 1.561E-02 2.552E-09 6.963E-07 5.515E-02 1.767E-01 2.463E-01 5.723E-01 6.917E+03 8.585E+01 1.53E-08
 1760   1.0816  3.90E-05 1.544E-03 1.583E-02 2.609E-09 6.992E-07 5.551E-02 1.779E-01 2.487E-01 5.865E-01 7.176E+03 8.745E+01 1.57E-08
 1780   1.0824  3.90E-05 1.565E-03 1.592E-02 2.682E-09 7.019E-07 5.588E-02 1.784E-01 2.507E-01 5.945E-01 7.443E+03 8.995E+01 1.61E-08
 1800   1.0832  3.92E-05 1.585E-03 1.608E-02 2.761E-09 7.045E-07 5.623E-02 1.793E-01 2.515E-01 5.796E-01 7.715E+03 9.315E+01 1.66E-08
 1820   1.0840  3.93E-05 1.604E-03 1.610E-02 2.773E-09 7.073E-07 5.659E-02 1.794E-01 2.510E-01 5.964E-01 7.994E+03 9.647E+01 1.66E-08
 1840   1.0848  3.92E-05 1.623E-03 1.622E-02 2.795E-09 7.097E-07 5.692E-02 1.801E-01 2.490E-01 5.909E-01 8.278E+03 9.883E+01 1.68E-08
 1860   1.0856  3.94E-05 1.642E-03 1.635E-02 2.895E-09 7.119E-07 5.725E-02 1.808E-01 2.485E-01 5.937E-01 8.568E+03 1.004E+02 1.74E-08
 1880   1.0864  3.96E-05 1.661E-03 1.640E-02 2.919E-09 7.144E-07 5.757E-02 1.811E-01 2.512E-01 5.690E-01 8.866E+03 1.024E+02 1.75E-08
 1900   1.0871  3.96E-05 1.679E-03 1.657E-02 2.846E-09 7.170E-07 5.789E-02 1.821E-01 2.556E-01 5.741E-01 9.169E+03 1.053E+02 1.71E-08
 1920   1.0879  3.96E-05 1.699E-03 1.676E-02 2.863E-09 7.185E-07 5.822E-02 1.831E-01 2.567E-01 5.627E-01 9.481E+03 1.081E+02 1.72E-08
 1940   1.0887  3.93E-05 1.718E-03 1.695E-02 2.969E-09 7.186E-07 5.855E-02 1.841E-01 2.589E-01 5.641E-01 9.801E+03 1.101E+02 1.78E-08
 1960   1.0895  3.89E-05 1.738E-03 1.718E-02 3.050E-09 7.179E-07 5.889E-02 1.853E-01 2.638E-01 5.753E-01 1.013E+04 1.126E+02 1.83E-08
 1980   1.0903  3.86E-05 1.758E-03 1.731E-02 3.088E-09 7.167E-07 5.923E-02 1.861E-01 2.692E-01 5.697E-01 1.046E+04 1.163E+02 1.85E-08
 2000   1.0911  3.85E-05 1.778E-03 1.745E-02 3.164E-09 7.153E-07 5.957E-02 1.868E-01 2.728E-01 5.729E-01 1.079E+04 1.201E+02 1.90E-08
 2020   1.0918  3.84E-05 1.798E-03 1.748E-02 3.240E-09 7.138E-07 5.990E-02 1.870E-01 2.736E-01 5.701E-01 1.113E+04 1.228E+02 1.94E-08
 2040   1.0926  3.83E-05 1.817E-03 1.765E-02 3.265E-09 7.125E-07 6.022E-02 1.879E-01 2.709E-01 5.596E-01 1.147E+04 1.240E+02 1.96E-08
 2060   1.0934  3.86E-05 1.836E-03 1.781E-02 3.313E-09 7.111E-07 6.054E-02 1.887E-01 2.650E-01 5.580E-01 1.181E+04 1.253E+02 1.99E-08
 2080   1.0941  3.87E-05 1.855E-03 1.800E-02 3.399E-09 7.097E-07 6.085E-02 1.897E-01 2.595E-01 5.588E-01 1.216E+04 1.282E+02 2.04E-08
 2100   1.0949  3.89E-05 1.875E-03 1.822E-02 3.448E-09 7.087E-07 6.118E-02 1.909E-01 2.605E-01 5.557E-01 1.252E+04 1.320E+02 2.07E-08
 2120   1.0957  3.91E-05 1.896E-03 1.837E-02 3.501E-09 7.081E-07 6.150E-02 1.917E-01 2.629E-01 5.673E-01 1.288E+04 1.362E+02 2.10E-08
 2140   1.0965  3.91E-05 1.916E-03 1.861E-02 3.610E-09 7.082E-07 6.183E-02 1.929E-01 2.647E-01 5.750E-01 1.325E+04 1.394E+02 2.17E-08
 2160   1.0973  3.91E-05 1.936E-03 1.876E-02 3.652E-09 7.094E-07 6.214E-02 1.937E-01 2.637E-01 5.757E-01 1.363E+04 1.410E+02 2.19E-08
 2180   1.0980  3.85E-05 1.955E-03 1.905E-02 3.612E-09 7.116E-07 6.245E-02 1.952E-01 2.586E-01 5.763E-01 1.402E+04 1.421E+02 2.17E-08
 2200   1.0988  3.83E-05 1.974E-03 1.911E-02 3.682E-09 7.137E-07 6.275E-02 1.955E-01 2.543E-01 5.895E-01 1.440E+04 1.450E+02 2.21E-08
 2220   1.0996  3.82E-05 1.993E-03 1.927E-02 3.832E-09 7.156E-07 6.306E-02 1.963E-01 2.506E-01 6.081E-01 1.478E+04 1.494E+02 2.30E-08
 2240   1.1003  3.83E-05 2.012E-03 1.932E-02 3.858E-09 7.183E-07 6.335E-02 1.966E-01 2.479E-01 6.116E-01 1.516E+04 1.533E+02 2.31E-08
 2260   1.1011  3.86E-05 2.030E-03 1.928E-02 3.818E-09 7.214E-07 6.364E-02 1.963E-01 2.492E-01 6.097E-01 1.555E+04 1.538E+02 2.29E-08
 2280   1.1019  3.84E-05 2.047E-03 1.923E-02 3.860E-09 7.245E-07 6.390E-02 1.961E-01 2.542E-01 6.070E-01 1.593E+04 1.528E+02 2.32E-08
 2300   1.1026  3.80E-05 2.062E-03 1.919E-02 3.911E-09 7.278E-07 6.413E-02 1.959E-01 2.592E-01 6.040E-01 1.632E+04 1.514E+02 2.35E-08
 2320   1.1034  3.78E-05 2.076E-03 1.915E-02 3.853E-09 7.318E-07 6.435E-02 1.957E-01 2.617E-01 6.036E-01 1.670E+04 1.502E+02 2.31E-08
 2340   1.1041  3.77E-05 2.090E-03 1.911E-02 3.772E-09 7.363E-07 6.455E-02 1.955E-01 2.639E-01 6.023E-01 1.708E+04 1.498E+02 2.26E-08
 2360   1.1049  3.75E-05 2.102E-03 1.907E-02 3.754E-09 7.405E-07 6.475E-02 1.953E-01 2.650E-01 6.003E-01 1.745E+04 1.498E+02 2.25E-08
 2380   1.1056  3.74E-05 2.114E-03 1.903E-02 3.760E-09 7.445E-07 6.493E-02 1.951E-01 2.650E-01 6.022E-01 1.783E+04 1.502E+02 2.26E-08
 2400   1.1064  3.72E-05 2.125E-03 1.899E-02 3.756E-09 7.480E-07 6.509E-02 1.949E-01 2.604E-01 6.011E-01 1.820E+04 1.499E+02 2.25E-08
 2420   1.1071  3.72E-05 2.134E-03 1.896E-02 3.746E-09 7.510E-07 6.523E-02 1.947E-01 2.623E-01 6.028E-01 1.857E+04 1.492E+02 2.25E-08
 2440   1.1079  3.72E-05 2.143E-03 1.892E-02 3.717E-09 7.535E-07 6.536E-02 1.945E-01 2.593E-01 6.068E-01 1.894E+04 1.484E+02 2.23E-08
 2460   1.1086  3.72E-05 2.150E-03 1.889E-02 3.694E-09 7.552E-07 6.548E-02 1.944E-01 2.592E-01 6.098E-01 1.931E+04 1.479E+02 2.22E-08
 2480   1.1094  3.72E-05 2.157E-03 1.885E-02 3.725E-09 7.560E-07 6.558E-02 1.942E-01 2.566E-01 6.132E-01 1.968E+04 1.480E+02 2.23E-08
 2500   1.1101  3.71E-05 2.163E-03 1.882E-02 3.768E-09 7.561E-07 6.567E-02 1.940E-01 2.610E-01 6.131E-01 2.004E+04 1.484E+02 2.26E-08
 2520   1.1109  3.69E-05 2.168E-03 1.879E-02 3.766E-09 7.560E-07 6.574E-02 1.938E-01 2.633E-01 6.135E-01 2.040E+04 1.489E+02 2.26E-08
 2540   1.1116  3.68E-05 2.171E-03 1.875E-02 3.748E-09 7.556E-07 6.579E-02 1.937E-01 2.647E-01 6.135E-01 2.075E+04 1.487E+02 2.25E-08
 2560   1.1123  3.66E-05 2.173E-03 1.872E-02 3.751E-09 7.550E-07 6.583E-02 1.935E-01 2.625E-01 6.142E-01 2.110E+04 1.473E+02 2.25E-08
 2580   1.1131  3.63E-05 2.175E-03 1.870E-02 3.760E-09 7.540E-07 6.585E-02 1.934E-01 2.647E-01 6.141E-01 2.144E+04 1.458E+02 2.26E-08
 2600   1.1138  3.61E-05 2.176E-03 1.867E-02 3.762E-09 7.530E-07 6.587E-02 1.932E-01 2.737E-01 6.149E-01 2.178E+04 1.454E+02 2.26E-08
 2620   1.1145  3.60E-05 2.177E-03 1.864E-02 3.762E-09 7.520E-07 6.588E-02 1.931E-01 2.825E-01 6.156E-01 2.210E+04 1.464E+02 2.26E-08
 2640   1.1152  3.60E-05 2.177E-03 1.861E-02 3.759E-09 7.510E-07 6.589E-02 1.929E-01 2.906E-01 6.154E-01 2.243E+04 1.475E+02 2.26E-08
 2660   1.1159  3.60E-05 2.177E-03 1.859E-02 3.756E-09 7.499E-07 6.588E-02 1.928E-01 2.949E-01 6.146E-01 2.275E+04 1.475E+02 2.25E-08
 2680   1.1167  3.59E-05 2.176E-03 1.856E-02 3.758E-09 7.485E-07 6.586E-02 1.927E-01 2.943E-01 6.193E-01 2.306E+04 1.462E+02 2.25E-08
 2700   1.1174  3.58E-05 2.174E-03 1.853E-02 3.774E-09 7.469E-07 6.583E-02 1.925E-01 2.976E-01 6.265E-01 2.337E+04 1.451E+02 2.26E-08
 2720   1.1181  3.57E-05 2.171E-03 1.851E-02 3.805E-09 7.451E-07 6.579E-02 1.924E-01 3.059E-01 6.352E-01 2.367E+04 1.444E+02 2.28E-08
 2740   1.1188  3.55E-05 2.169E-03 1.848E-02 3.818E-09 7.433E-07 6.575E-02 1.922E-01 3.103E-01 6.434E-01 2.396E+04 1.445E+02 2.29E-08
 2760   1.1195  3.54E-05 2.166E-03 1.845E-02 3.776E-09 7.417E-07 6.571E-02 1.921E-01 3.138E-01 6.497E-01 2.424E+04 1.451E+02 2.27E-08
 2780   1.1202  3.53E-05 2.163E-03 1.843E-02 3.705E-09 7.398E-07 6.567E-02 1.920E-01 3.179E-01 6.556E-01 2.452E+04 1.456E+02 2.22E-08
 2800   1.1209  3.52E-05 2.159E-03 1.840E-02 3.671E-09 7.372E-07 6.561E-02 1.918E-01 3.205E-01 6.605E-01 2.479E+04 1.450E+02 2.20E-08
 2820   1.1216  3.52E-05 2.155E-03 1.838E-02 3.686E-09 7.334E-07 6.554E-02 1.917E-01 3.192E-01 6.621E-01 2.505E+04 1.436E+02 2.21E-08
 2840   1.1223  3.52E-05 2.151E-03 1.835E-02 3.709E-09 7.287E-07 6.548E-02 1.916E-01 3.164E-01 6.621E-01 2.531E+04 1.425E+02 2.23E-08
 2860   1.1230  3.54E-05 2.146E-03 1.833E-02 3.725E-09 7.232E-07 6.541E-02 1.914E-01 3.089E-01 6.590E-01 2.556E+04 1.424E+02 2.24E-08
 2880   1.1237  3.54E-05 2.141E-03 1.830E-02 3.753E-09 7.171E-07 6.534E-02 1.913E-01 2.982E-01 6.535E-01 2.580E+04 1.427E+02 2.25E-08
 2900   1.1245  3.54E-05 2.136E-03 1.828E-02 3.803E-09 7.108E-07 6.526E-02 1.912E-01 2.806E-01 6.464E-01 2.604E+04 1.429E+02 2.28E-08
 2920   1.1252  3.54E-05 2.131E-03 1.825E-02 3.864E-09 7.049E-07 6.518E-02 1.911E-01 2.812E-01 6.402E-01 2.626E+04 1.429E+02 2.32E-08
 2940   1.1259  3.53E-05 2.126E-03 1.823E-02 3.910E-09 6.999E-07 6.510E-02 1.909E-01 2.804E-01 6.347E-01 2.648E+04 1.423E+02 2.35E-08
 2960   1.1266  3.51E-05 2.120E-03 1.820E-02 3.930E-09 6.961E-07 6.501E-02 1.908E-01 2.819E-01 6.291E-01 2.669E+04 1.413E+02 2.36E-08
