#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
  580   1.0265  4.28E-05 2.836E-04 5.660E-03 2.745E-10 2.197E-07 2.381E-02 1.064E-01 9.277E-02 2.995E-01 4.569E+02 2.470E+01 1.65E-09
  600   1.0274  4.26E-05 3.161E-04 5.785E-03 2.919E-10 2.294E-07 2.514E-02 1.076E-01 9.513E-02 2.916E-01 5.098E+02 2.679E+01 1.75E-09
  620   1.0282  4.21E-05 3.503E-04 5.930E-03 3.111E-10 2.388E-07 2.646E-02 1.089E-01 9.546E-02 2.978E-01 5.658E+02 2.901E+01 1.87E-09
  640   1.0291  4.17E-05 3.856E-04 6.061E-03 3.292E-10 2.478E-07 2.776E-02 1.101E-01 9.815E-02 2.920E-01 6.247E+02 3.051E+01 1.98E-09
  660   1.0299  4.14E-05 4.224E-04 6.172E-03 3.506E-10 2.566E-07 2.906E-02 1.111E-01 1.030E-01 2.874E-01 6.865E+02 3.173E+01 2.10E-09
  680   1.0307  4.12E-05 4.606E-04 6.265E-03 3.731E-10 2.654E-07 3.034E-02 1.119E-01 1.072E-01 2.831E-01 7.510E+02 3.341E+01 2.24E-09
  700   1.0316  4.10E-05 5.005E-04 6.408E-03 3.957E-10 2.743E-07 3.163E-02 1.132E-01 1.155E-01 2.894E-01 8.187E+02 3.561E+01 2.37E-09
  720   1.0324  4.08E-05 5.421E-04 6.487E-03 4.237E-10 2.836E-07 3.292E-02 1.139E-01 1.235E-01 2.908E-01 8.896E+02 3.778E+01 2.54E-09
  740   1.0332  4.07E-05 5.847E-04 6.596E-03 4.490E-10 2.933E-07 3.418E-02 1.149E-01 1.304E-01 2.998E-01 9.628E+02 3.978E+01 2.69E-09
  760   1.0340  4.05E-05 6.289E-04 6.772E-03 4.743E-10 3.036E-07 3.545E-02 1.164E-01 1.359E-01 3.017E-01 1.040E+03 4.107E+01 2.85E-09
  780   1.0348  4.03E-05 6.744E-04 6.904E-03 4.994E-10 3.144E-07 3.671E-02 1.175E-01 1.412E-01 3.065E-01 1.120E+03 4.256E+01 3.00E-09
  800   1.0356  4.00E-05 7.213E-04 7.027E-03 5.257E-10 3.255E-07 3.797E-02 1.185E-01 1.447E-01 3.080E-01 1.204E+03 4.472E+01 3.15E-09
  820   1.0364  3.98E-05 7.696E-04 7.130E-03 5.502E-10 3.369E-07 3.922E-02 1.194E-01 1.493E-01 2.974E-01 1.291E+03 4.684E+01 3.30E-09
  840   1.0372  3.97E-05 8.195E-04 7.291E-03 5.725E-10 3.485E-07 4.046E-02 1.208E-01 1.554E-01 3.164E-01 1.383E+03 4.863E+01 3.43E-09
  860   1.0380  3.96E-05 8.707E-04 7.397E-03 5.914E-10 3.603E-07 4.171E-02 1.216E-01 1.619E-01 3.049E-01 1.480E+03 5.040E+01 3.55E-09
  880   1.0388  3.92E-05 9.231E-04 7.491E-03 6.090E-10 3.720E-07 4.294E-02 1.224E-01 1.707E-01 3.172E-01 1.580E+03 5.254E+01 3.65E-09
  900   1.0396  3.89E-05 9.760E-04 7.558E-03 6.279E-10 3.835E-07 4.415E-02 1.229E-01 1.796E-01 3.144E-01 1.684E+03 5.461E+01 3.77E-09
  920   1.0403  3.85E-05 1.029E-03 7.690E-03 6.476E-10 3.947E-07 4.534E-02 1.240E-01 1.877E-01 3.143E-01 1.791E+03 5.658E+01 3.89E-09
  940   1.0411  3.82E-05 1.083E-03 7.898E-03 6.584E-10 4.058E-07 4.653E-02 1.257E-01 1.936E-01 3.215E-01 1.902E+03 5.877E+01 3.95E-09
  960   1.0419  3.76E-05 1.138E-03 8.007E-03 6.655E-10 4.164E-07 4.769E-02 1.265E-01 1.969E-01 3.035E-01 2.016E+03 6.157E+01 3.99E-09
  980   1.0426  3.72E-05 1.194E-03 8.070E-03 6.847E-10 4.264E-07 4.884E-02 1.270E-01 1.980E-01 3.078E-01 2.133E+03 6.453E+01 4.11E-09
 1000   1.0434  3.68E-05 1.250E-03 8.162E-03 7.093E-10 4.357E-07 4.997E-02 1.278E-01 1.983E-01 3.159E-01 2.254E+03 6.696E+01 4.26E-09
 1020   1.0441  3.66E-05 1.305E-03 8.241E-03 7.261E-10 4.444E-07 5.107E-02 1.284E-01 1.986E-01 3.257E-01 2.379E+03 6.829E+01 4.36E-09
 1040   1.0448  3.65E-05 1.362E-03 8.397E-03 7.460E-10 4.523E-07 5.215E-02 1.296E-01 1.971E-01 3.171E-01 2.508E+03 6.932E+01 4.48E-09
 1060   1.0456  3.65E-05 1.420E-03 8.494E-03 7.765E-10 4.597E-07 5.325E-02 1.303E-01 1.940E-01 3.216E-01 2.644E+03 7.172E+01 4.66E-09
 1080   1.0463  3.65E-05 1.479E-03 8.572E-03 8.048E-10 4.667E-07 5.434E-02 1.309E-01 1.934E-01 3.440E-01 2.785E+03 7.545E+01 4.83E-09
 1100   1.0470  3.65E-05 1.539E-03 8.644E-03 8.276E-10 4.732E-07 5.542E-02 1.315E-01 1.955E-01 3.414E-01 2.931E+03 7.910E+01 4.97E-09
 1120   1.0477  3.66E-05 1.599E-03 8.746E-03 8.476E-10 4.794E-07 5.649E-02 1.323E-01 2.002E-01 3.393E-01 3.084E+03 8.158E+01 5.09E-09
 1140   1.0485  3.66E-05 1.659E-03 8.739E-03 8.680E-10 4.853E-07 5.754E-02 1.322E-01 2.047E-01 3.317E-01 3.243E+03 8.328E+01 5.21E-09
 1160   1.0492  3.67E-05 1.720E-03 8.873E-03 8.923E-10 4.906E-07 5.858E-02 1.332E-01 2.081E-01 3.310E-01 3.409E+03 8.491E+01 5.35E-09
 1180   1.0499  3.67E-05 1.780E-03 8.870E-03 9.240E-10 4.955E-07 5.961E-02 1.332E-01 2.146E-01 3.433E-01 3.581E+03 8.746E+01 5.54E-09
 1200   1.0507  3.65E-05 1.840E-03 8.902E-03 9.568E-10 4.998E-07 6.061E-02 1.334E-01 2.198E-01 3.438E-01 3.758E+03 9.092E+01 5.74E-09
 1220   1.0514  3.62E-05 1.901E-03 8.997E-03 9.857E-10 5.038E-07 6.160E-02 1.341E-01 2.248E-01 3.560E-01 3.941E+03 9.394E+01 5.91E-09
 1240   1.0521  3.60E-05 1.961E-03 9.101E-03 1.013E-09 5.077E-07 6.256E-02 1.349E-01 2.308E-01 3.457E-01 4.131E+03 9.635E+01 6.08E-09
 1260   1.0528  3.57E-05 2.021E-03 9.215E-03 1.043E-09 5.116E-07 6.351E-02 1.358E-01 2.346E-01 3.530E-01 4.328E+03 9.843E+01 6.26E-09
 1280   1.0536  3.56E-05 2.080E-03 9.266E-03 1.080E-09 5.157E-07 6.444E-02 1.361E-01 2.368E-01 3.686E-01 4.530E+03 1.010E+02 6.48E-09
 1300   1.0543  3.56E-05 2.139E-03 9.299E-03 1.113E-09 5.202E-07 6.534E-02 1.364E-01 2.366E-01 3.836E-01 4.740E+03 1.041E+02 6.68E-09
 1320   1.0550  3.55E-05 2.197E-03 9.343E-03 1.136E-09 5.251E-07 6.622E-02 1.367E-01 2.351E-01 3.811E-01 4.956E+03 1.071E+02 6.82E-09
 1340   1.0557  3.55E-05 2.254E-03 9.490E-03 1.162E-09 5.304E-07 6.707E-02 1.378E-01 2.335E-01 3.809E-01 5.181E+03 1.099E+02 6.97E-09
 1360   1.0564  3.55E-05 2.311E-03 9.511E-03 1.195E-09 5.363E-07 6.790E-02 1.379E-01 2.367E-01 3.971E-01 5.415E+03 1.125E+02 7.17E-09
 1380   1.0571  3.52E-05 2.367E-03 9.565E-03 1.219E-09 5.426E-07 6.872E-02 1.383E-01 2.431E-01 3.897E-01 5.657E+03 1.148E+02 7.32E-09
 1400   1.0578  3.49E-05 2.422E-03 9.640E-03 1.229E-09 5.491E-07 6.952E-02 1.389E-01 2.517E-01 3.881E-01 5.908E+03 1.177E+02 7.38E-09
 1420   1.0585  3.46E-05 2.478E-03 9.747E-03 1.239E-09 5.557E-07 7.031E-02 1.396E-01 2.588E-01 3.888E-01 6.169E+03 1.211E+02 7.43E-09
 1440   1.0592  3.43E-05 2.533E-03 9.861E-03 1.253E-09 5.622E-07 7.108E-02 1.404E-01 2.649E-01 4.003E-01 6.440E+03 1.248E+02 7.52E-09
 1460   1.0599  3.42E-05 2.588E-03 9.881E-03 1.269E-09 5.686E-07 7.184E-02 1.406E-01 2.689E-01 4.085E-01 6.720E+03 1.285E+02 7.61E-09
 1480   1.0606  3.40E-05 2.641E-03 1.005E-02 1.284E-09 5.747E-07 7.258E-02 1.418E-01 2.710E-01 4.204E-01 7.011E+03 1.321E+02 7.70E-09
 1500   1.0612  3.39E-05 2.694E-03 1.011E-02 1.296E-09 5.805E-07 7.330E-02 1.422E-01 2.723E-01 4.269E-01 7.313E+03 1.351E+02 7.78E-09
 1520   1.0619  3.39E-05 2.747E-03 1.012E-02 1.304E-09 5.858E-07 7.400E-02 1.423E-01 2.719E-01 4.365E-01 7.626E+03 1.372E+02 7.82E-09
 1540   1.0626  3.39E-05 2.799E-03 1.026E-02 1.315E-09 5.904E-07 7.470E-02 1.433E-01 2.708E-01 4.195E-01 7.953E+03 1.396E+02 7.89E-09
 1560   1.0633  3.39E-05 2.851E-03 1.036E-02 1.341E-09 5.941E-07 7.539E-02 1.439E-01 2.704E-01 4.183E-01 8.295E+03 1.437E+02 8.05E-09
 1580   1.0639  3.39E-05 2.904E-03 1.042E-02 1.374E-09 5.969E-07 7.608E-02 1.444E-01 2.711E-01 4.093E-01 8.651E+03 1.493E+02 8.24E-09
 1600   1.0646  3.40E-05 2.955E-03 1.043E-02 1.407E-09 5.990E-07 7.674E-02 1.444E-01 2.783E-01 4.203E-01 9.022E+03 1.553E+02 8.44E-09
 1620   1.0653  3.40E-05 3.004E-03 1.054E-02 1.446E-09 6.004E-07 7.738E-02 1.452E-01 2.850E-01 4.229E-01 9.407E+03 1.602E+02 8.67E-09
 1640   1.0660  3.40E-05 3.053E-03 1.061E-02 1.486E-09 6.013E-07 7.800E-02 1.457E-01 2.892E-01 4.320E-01 9.810E+03 1.632E+02 8.91E-09
 1660   1.0667  3.39E-05 3.100E-03 1.073E-02 1.514E-09 6.022E-07 7.860E-02 1.465E-01 2.904E-01 4.179E-01 1.023E+04 1.652E+02 9.08E-09
 1680   1.0673  3.38E-05 3.148E-03 1.078E-02 1.536E-09 6.029E-07 7.920E-02 1.468E-01 2.955E-01 4.330E-01 1.067E+04 1.684E+02 9.21E-09
 1700   1.0680  3.36E-05 3.195E-03 1.091E-02 1.569E-09 6.037E-07 7.979E-02 1.477E-01 3.021E-01 4.648E-01 1.112E+04 1.726E+02 9.41E-09
 1720   1.0687  3.34E-05 3.242E-03 1.098E-02 1.616E-09 6.048E-07 8.038E-02 1.482E-01 3.058E-01 4.580E-01 1.160E+04 1.774E+02 9.70E-09
 1740   1.0693  3.32E-05 3.289E-03 1.102E-02 1.655E-09 6.061E-07 8.095E-02 1.485E-01 3.054E-01 4.560E-01 1.209E+04 1.826E+02 9.93E-09
 1760   1.0700  3.29E-05 3.335E-03 1.115E-02 1.669E-09 6.079E-07 8.151E-02 1.494E-01 3.035E-01 4.529E-01 1.260E+04 1.880E+02 1.00E-08
 1780   1.0707  3.24E-05 3.380E-03 1.121E-02 1.672E-09 6.098E-07 8.206E-02 1.498E-01 3.057E-01 4.638E-01 1.312E+04 1.927E+02 1.00E-08
 1800   1.0713  3.21E-05 3.424E-03 1.129E-02 1.690E-09 6.118E-07 8.260E-02 1.502E-01 3.110E-01 4.611E-01 1.366E+04 1.974E+02 1.01E-08
 1820   1.0719  3.16E-05 3.467E-03 1.129E-02 1.719E-09 6.137E-07 8.311E-02 1.503E-01 3.207E-01 4.547E-01 1.422E+04 2.019E+02 1.03E-08
 1840   1.0726  3.11E-05 3.509E-03 1.133E-02 1.737E-09 6.155E-07 8.361E-02 1.505E-01 3.388E-01 4.650E-01 1.478E+04 2.060E+02 1.04E-08
 1860   1.0732  3.05E-05 3.549E-03 1.140E-02 1.743E-09 6.174E-07 8.408E-02 1.510E-01 3.559E-01 4.613E-01 1.536E+04 2.099E+02 1.05E-08
 1880   1.0738  3.02E-05 3.589E-03 1.146E-02 1.753E-09 6.192E-07 8.454E-02 1.514E-01 3.668E-01 4.496E-01 1.595E+04 2.140E+02 1.05E-08
 1900   1.0744  2.98E-05 3.627E-03 1.154E-02 1.769E-09 6.208E-07 8.499E-02 1.519E-01 3.774E-01 4.560E-01 1.654E+04 2.195E+02 1.06E-08
 1920   1.0750  2.96E-05 3.665E-03 1.161E-02 1.789E-09 6.223E-07 8.543E-02 1.524E-01 3.795E-01 4.508E-01 1.715E+04 2.251E+02 1.07E-08
 1940   1.0756  2.97E-05 3.703E-03 1.169E-02 1.807E-09 6.234E-07 8.587E-02 1.529E-01 3.750E-01 4.455E-01 1.779E+04 2.300E+02 1.08E-08
 1960   1.0762  3.00E-05 3.742E-03 1.180E-02 1.836E-09 6.244E-07 8.631E-02 1.536E-01 3.640E-01 4.620E-01 1.845E+04 2.349E+02 1.10E-08
 1980   1.0768  3.03E-05 3.781E-03 1.182E-02 1.877E-09 6.251E-07 8.676E-02 1.538E-01 3.575E-01 4.682E-01 1.913E+04 2.398E+02 1.13E-08
 2000   1.0774  3.05E-05 3.819E-03 1.192E-02 1.915E-09 6.256E-07 8.720E-02 1.544E-01 3.623E-01 4.782E-01 1.985E+04 2.449E+02 1.15E-08
 2020   1.0780  3.06E-05 3.858E-03 1.195E-02 1.940E-09 6.261E-07 8.764E-02 1.546E-01 3.655E-01 4.841E-01 2.059E+04 2.508E+02 1.16E-08
 2040   1.0786  3.06E-05 3.896E-03 1.199E-02 1.965E-09 6.263E-07 8.808E-02 1.549E-01 3.720E-01 4.878E-01 2.136E+04 2.563E+02 1.18E-08
 2060   1.0792  3.03E-05 3.934E-03 1.202E-02 1.999E-09 6.265E-07 8.850E-02 1.551E-01 3.791E-01 4.993E-01 2.214E+04 2.622E+02 1.20E-08
 2080   1.0798  3.02E-05 3.971E-03 1.208E-02 2.037E-09 6.266E-07 8.892E-02 1.554E-01 3.817E-01 5.031E-01 2.294E+04 2.677E+02 1.22E-08
 2100   1.0804  3.00E-05 4.008E-03 1.214E-02 2.072E-09 6.269E-07 8.933E-02 1.558E-01 3.822E-01 5.007E-01 2.375E+04 2.732E+02 1.24E-08
 2120   1.0810  2.99E-05 4.045E-03 1.222E-02 2.109E-09 6.273E-07 8.973E-02 1.564E-01 3.801E-01 5.032E-01 2.459E+04 2.785E+02 1.27E-08
 2140   1.0816  2.99E-05 4.082E-03 1.231E-02 2.153E-09 6.281E-07 9.015E-02 1.569E-01 3.741E-01 5.008E-01 2.545E+04 2.843E+02 1.29E-08
 2160   1.0822  3.00E-05 4.120E-03 1.242E-02 2.193E-09 6.294E-07 9.056E-02 1.576E-01 3.672E-01 5.235E-01 2.634E+04 2.895E+02 1.32E-08
 2180   1.0828  3.00E-05 4.159E-03 1.249E-02 2.217E-09 6.312E-07 9.098E-02 1.581E-01 3.625E-01 5.285E-01 2.725E+04 2.950E+02 1.33E-08
 2200   1.0834  3.00E-05 4.197E-03 1.252E-02 2.234E-09 6.337E-07 9.140E-02 1.582E-01 3.558E-01 5.211E-01 2.817E+04 3.017E+02 1.34E-08
 2220   1.0840  3.01E-05 4.236E-03 1.256E-02 2.255E-09 6.366E-07 9.181E-02 1.585E-01 3.626E-01 5.307E-01 2.911E+04 3.093E+02 1.35E-08
 2240   1.0846  3.03E-05 4.275E-03 1.265E-02 2.279E-09 6.399E-07 9.223E-02 1.591E-01 3.664E-01 5.487E-01 3.008E+04 3.172E+02 1.37E-08
 2260   1.0852  3.08E-05 4.314E-03 1.274E-02 2.294E-09 6.436E-07 9.264E-02 1.597E-01 3.787E-01 5.218E-01 3.108E+04 3.238E+02 1.38E-08
 2280   1.0858  3.06E-05 4.352E-03 1.278E-02 2.302E-09 6.476E-07 9.304E-02 1.598E-01 3.901E-01 5.261E-01 3.212E+04 3.298E+02 1.38E-08
 2300   1.0865  3.04E-05 4.389E-03 1.285E-02 2.320E-09 6.517E-07 9.344E-02 1.603E-01 3.927E-01 5.375E-01 3.317E+04 3.356E+02 1.39E-08
 2320   1.0871  3.01E-05 4.426E-03 1.288E-02 2.349E-09 6.558E-07 9.383E-02 1.605E-01 4.055E-01 5.328E-01 3.424E+04 3.421E+02 1.41E-08
 2340   1.0877  3.01E-05 4.463E-03 1.296E-02 2.374E-09 6.599E-07 9.423E-02 1.610E-01 4.062E-01 5.589E-01 3.533E+04 3.495E+02 1.42E-08
 2360   1.0883  3.02E-05 4.501E-03 1.306E-02 2.382E-09 6.642E-07 9.463E-02 1.616E-01 4.043E-01 5.636E-01 3.644E+04 3.574E+02 1.43E-08
 2380   1.0889  3.04E-05 4.539E-03 1.309E-02 2.378E-09 6.684E-07 9.503E-02 1.618E-01 3.979E-01 5.665E-01 3.757E+04 3.652E+02 1.43E-08
 2400   1.0895  3.03E-05 4.576E-03 1.318E-02 2.378E-09 6.725E-07 9.542E-02 1.624E-01 3.799E-01 5.763E-01 3.872E+04 3.732E+02 1.43E-08
 2420   1.0901  3.00E-05 4.612E-03 1.328E-02 2.390E-09 6.763E-07 9.579E-02 1.630E-01 3.731E-01 5.727E-01 3.987E+04 3.813E+02 1.43E-08
 2440   1.0907  2.98E-05 4.647E-03 1.332E-02 2.413E-09 6.798E-07 9.615E-02 1.632E-01 3.788E-01 5.757E-01 4.103E+04 3.900E+02 1.45E-08
 2460   1.0913  2.97E-05 4.680E-03 1.339E-02 2.438E-09 6.829E-07 9.649E-02 1.636E-01 3.833E-01 5.768E-01 4.219E+04 3.982E+02 1.46E-08
 2480   1.0919  2.95E-05 4.712E-03 1.344E-02 2.456E-09 6.856E-07 9.682E-02 1.639E-01 3.902E-01 5.700E-01 4.336E+04 4.056E+02 1.47E-08
 2500   1.0925  2.94E-05 4.744E-03 1.355E-02 2.472E-09 6.878E-07 9.714E-02 1.646E-01 3.910E-01 5.851E-01 4.454E+04 4.125E+02 1.48E-08
 2520   1.0930  2.92E-05 4.776E-03 1.362E-02 2.499E-09 6.897E-07 9.746E-02 1.650E-01 3.879E-01 6.111E-01 4.573E+04 4.202E+02 1.50E-08
 2540   1.0936  2.91E-05 4.808E-03 1.367E-02 2.534E-09 6.911E-07 9.778E-02 1.654E-01 3.925E-01 6.266E-01 4.693E+04 4.284E+02 1.52E-08
 2560   1.0942  2.91E-05 4.839E-03 1.370E-02 2.567E-09 6.923E-07 9.810E-02 1.655E-01 3.986E-01 6.249E-01 4.814E+04 4.375E+02 1.54E-08
 2580   1.0948  2.89E-05 4.869E-03 1.375E-02 2.597E-09 6.932E-07 9.841E-02 1.658E-01 4.008E-01 6.392E-01 4.936E+04 4.460E+02 1.56E-08
 2600   1.0954  2.89E-05 4.900E-03 1.379E-02 2.632E-09 6.940E-07 9.871E-02 1.661E-01 4.044E-01 6.559E-01 5.061E+04 4.548E+02 1.58E-08
 2620   1.0959  2.88E-05 4.930E-03 1.388E-02 2.676E-09 6.948E-07 9.902E-02 1.666E-01 4.090E-01 6.685E-01 5.186E+04 4.651E+02 1.61E-08
 2640   1.0965  2.91E-05 4.961E-03 1.396E-02 2.725E-09 6.955E-07 9.933E-02 1.671E-01 3.993E-01 6.523E-01 5.314E+04 4.758E+02 1.64E-08
 2660   1.0971  2.98E-05 4.993E-03 1.405E-02 2.770E-09 6.966E-07 9.965E-02 1.677E-01 4.139E-01 6.491E-01 5.445E+04 4.878E+02 1.66E-08
 2680   1.0977  2.98E-05 5.024E-03 1.417E-02 2.797E-09 6.979E-07 9.996E-02 1.684E-01 4.398E-01 6.419E-01 5.578E+04 4.989E+02 1.68E-08
 2700   1.0983  2.97E-05 5.055E-03 1.423E-02 2.816E-09 6.997E-07 1.003E-01 1.687E-01 4.566E-01 6.454E-01 5.711E+04 5.106E+02 1.69E-08
 2720   1.0989  2.98E-05 5.084E-03 1.431E-02 2.841E-09 7.018E-07 1.005E-01 1.692E-01 4.568E-01 6.283E-01 5.844E+04 5.170E+02 1.70E-08
 2740   1.0995  2.99E-05 5.112E-03 1.440E-02 2.875E-09 7.044E-07 1.008E-01 1.697E-01 4.561E-01 6.279E-01 5.979E+04 5.238E+02 1.72E-08
 2760   1.1001  3.01E-05 5.141E-03 1.440E-02 2.905E-09 7.076E-07 1.011E-01 1.697E-01 4.428E-01 6.596E-01 6.115E+04 5.336E+02 1.74E-08
 2780   1.1007  2.97E-05 5.169E-03 1.430E-02 2.922E-09 7.112E-07 1.014E-01 1.691E-01 4.270E-01 6.912E-01 6.250E+04 5.361E+02 1.75E-08
 2800   1.1013  2.93E-05 5.195E-03 1.421E-02 2.923E-09 7.153E-07 1.016E-01 1.686E-01 4.184E-01 7.108E-01 6.380E+04 5.358E+02 1.75E-08
 2820   1.1019  2.92E-05 5.219E-03 1.412E-02 2.924E-09 7.195E-07 1.018E-01 1.681E-01 4.153E-01 7.192E-01 6.506E+04 5.336E+02 1.75E-08
 2840   1.1024  2.90E-05 5.242E-03 1.404E-02 2.922E-09 7.239E-07 1.021E-01 1.676E-01 4.116E-01 7.214E-01 6.630E+04 5.306E+02 1.75E-08
 2860   1.1030  2.90E-05 5.263E-03 1.395E-02 2.909E-09 7.284E-07 1.023E-01 1.671E-01 4.064E-01 7.188E-01 6.754E+04 5.291E+02 1.75E-08
 2880   1.1036  2.89E-05 5.283E-03 1.387E-02 2.891E-09 7.327E-07 1.025E-01 1.666E-01 4.058E-01 7.171E-01 6.877E+04 5.302E+02 1.73E-08
 2900   1.1042  2.89E-05 5.301E-03 1.380E-02 2.880E-09 7.369E-07 1.026E-01 1.661E-01 4.127E-01 7.054E-01 6.999E+04 5.308E+02 1.73E-08
 2920   1.1048  2.92E-05 5.317E-03 1.372E-02 2.883E-09 7.408E-07 1.028E-01 1.656E-01 4.227E-01 6.948E-01 7.122E+04 5.302E+02 1.73E-08
 2940   1.1054  2.94E-05 5.330E-03 1.364E-02 2.892E-09 7.444E-07 1.029E-01 1.652E-01 4.318E-01 6.868E-01 7.246E+04 5.302E+02 1.73E-08
