#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax------nlin0------nlin1------nlin2---
     65     -0.575 2.396E-23 1.238E-26 2.799E-21 1.201E-46 3.309E-25 4.751E-12 6.183E-12 3.040E-23 1.709E-11 5.7351E-41 5.0102E-41 3.3817E-90
     70     -0.550 1.736E-22 1.019E-25 2.088E-20 5.881E-45 2.462E-24 1.298E-11 1.668E-11 2.234E-22 4.986E-11 2.4606E-39 2.1516E-39 7.8964E-87
     75     -0.525 1.115E-21 7.380E-25 1.378E-19 2.266E-43 1.621E-23 3.333E-11 4.237E-11 1.453E-21 1.328E-10 8.8432E-38 7.3379E-38 1.3013E-83
     80     -0.500 6.434E-21 4.773E-24 8.152E-19 7.056E-42 9.561E-23 8.107E-11 1.020E-10 8.486E-21 3.279E-10 2.6904E-36 2.0376E-36 1.5294E-80
     85     -0.475 3.371E-20 2.787E-23 4.371E-18 1.815E-40 5.114E-22 1.877E-10 2.338E-10 4.496E-20 7.563E-10 6.9073E-35 4.7057E-35 1.2376E-77
     90     -0.450 1.620E-19 1.485E-22 2.146E-17 3.931E-39 2.504E-21 4.159E-10 5.134E-10 2.183E-19 1.633E-09 1.4994E-33 9.2061E-34 6.8614E-75
     95     -0.425 7.196E-19 7.282E-22 9.722E-17 7.290E-38 1.132E-20 8.854E-10 1.084E-09 9.794E-19 3.323E-09 2.7835E-32 1.5502E-32 2.7367E-72
    100     -0.400 2.977E-18 3.311E-21 4.097E-16 1.174E-36 4.761E-20 1.818E-09 2.208E-09 4.089E-18 6.430E-09 4.4771E-31 2.2781E-31 8.3383E-70
    105     -0.375 1.154E-17 1.405E-20 1.616E-15 1.664E-35 1.874E-19 3.609E-09 4.353E-09 1.599E-17 1.241E-08 6.2979E-30 2.9576E-30 1.9882E-67
    110     -0.350 4.215E-17 5.597E-20 5.998E-15 2.098E-34 6.946E-19 6.954E-09 8.332E-09 5.889E-17 2.347E-08 7.7995E-29 3.4282E-29 3.6783E-65
    115     -0.325 1.458E-16 2.104E-19 2.106E-14 2.375E-33 2.435E-18 1.303E-08 1.552E-08 2.053E-16 4.434E-08 8.5660E-28 3.5810E-28 5.2464E-63
    120     -0.300 4.793E-16 7.496E-19 7.027E-14 2.435E-32 8.114E-18 2.380E-08 2.817E-08 6.801E-16 8.431E-08 8.4125E-27 3.3988E-27 5.8379E-61
    125     -0.275 1.504E-15 2.542E-18 2.236E-13 2.278E-31 2.579E-17 4.246E-08 4.997E-08 2.150E-15 1.547E-07 7.4439E-26 2.9523E-26 5.1873E-59
    130     -0.250 4.520E-15 8.230E-18 6.807E-13 1.957E-30 7.844E-17 7.409E-08 8.673E-08 6.505E-15 2.727E-07 5.9676E-25 2.3621E-25 3.7679E-57
    135     -0.225 1.305E-14 2.554E-17 1.990E-12 1.553E-29 2.291E-16 1.267E-07 1.475E-07 1.890E-14 4.646E-07 4.3492E-24 1.7508E-24 2.2749E-55
    140     -0.200 3.628E-14 7.614E-17 5.599E-12 1.145E-28 6.441E-16 2.125E-07 2.463E-07 5.289E-14 7.648E-07 2.8880E-23 1.2082E-23 1.1522E-53
    145     -0.175 9.741E-14 2.187E-16 1.520E-11 7.877E-28 1.748E-15 3.501E-07 4.039E-07 1.429E-13 1.235E-06 1.7520E-22 7.7988E-23 4.9196E-52
    150     -0.150 2.531E-13 6.067E-16 3.992E-11 5.079E-27 4.586E-15 5.673E-07 6.517E-07 3.733E-13 1.998E-06 9.7529E-22 4.7281E-22 1.7805E-50
    155     -0.125 6.377E-13 1.629E-15 1.016E-10 3.082E-26 1.166E-14 9.051E-07 1.035E-06 9.458E-13 3.164E-06 5.0168E-21 2.7027E-21 5.5155E-49
    160     -0.100 1.561E-12 4.241E-15 2.511E-10 1.766E-25 2.880E-14 1.423E-06 1.622E-06 2.327E-12 5.010E-06 2.4073E-20 1.4618E-20 1.4837E-47
    165     -0.075 3.719E-12 1.073E-14 6.038E-10 9.592E-25 6.918E-14 2.206E-06 2.505E-06 5.572E-12 7.805E-06 1.0892E-19 7.5062E-20 3.5299E-46
    170     -0.050 8.635E-12 2.641E-14 1.414E-09 4.954E-24 1.619E-13 3.377E-06 3.820E-06 1.300E-11 1.192E-05 4.6937E-19 3.6703E-19 7.5743E-45
    175     -0.025 1.957E-11 6.334E-14 3.233E-09 2.439E-23 3.696E-13 5.106E-06 5.756E-06 2.960E-11 1.791E-05 1.9398E-18 1.7138E-18 1.4917E-43
    180     -0.000 4.335E-11 1.483E-13 7.220E-09 1.149E-22 8.245E-13 7.630E-06 8.573E-06 6.585E-11 2.653E-05 7.7133E-18 7.6623E-18 2.7227E-42
    185      0.025 9.395E-11 3.391E-13 1.577E-08 5.182E-22 1.799E-12 1.128E-05 1.263E-05 1.433E-10 3.918E-05 2.9524E-17 3.2877E-17 4.6017E-41
    190      0.050 1.995E-10 7.589E-13 3.374E-08 2.246E-21 3.846E-12 1.649E-05 1.842E-05 3.056E-10 5.678E-05 1.0880E-16 1.3568E-16 7.1822E-40
    195      0.075 4.152E-10 1.663E-12 7.077E-08 9.371E-21 8.059E-12 2.389E-05 2.660E-05 6.390E-10 8.088E-05 3.8665E-16 5.3957E-16 1.0410E-38
    200      0.100 8.484E-10 3.573E-12 1.457E-07 3.770E-20 1.658E-11 3.427E-05 3.805E-05 1.311E-09 1.155E-04 1.3305E-15 2.0716E-15 1.4306E-37
    205      0.125 1.703E-09 7.533E-12 2.945E-07 1.465E-19 3.348E-11 4.873E-05 5.395E-05 2.643E-09 1.650E-04 4.4563E-15 7.6910E-15 1.9118E-36
    210      0.150 3.361E-09 1.560E-11 5.853E-07 5.507E-19 6.650E-11 6.870E-05 7.586E-05 5.237E-09 2.327E-04 1.4601E-14 2.7656E-14 2.5146E-35
    215      0.175 6.528E-09 3.174E-11 1.144E-06 2.006E-18 1.299E-10 9.606E-05 1.058E-04 1.021E-08 3.247E-04 4.6955E-14 9.6461E-14 3.2346E-34
    220      0.200 1.249E-08 6.355E-11 2.203E-06 7.092E-18 2.500E-10 1.333E-04 1.464E-04 1.960E-08 4.482E-04 1.4852E-13 3.2679E-13 4.0143E-33
    225      0.225 2.353E-08 1.252E-10 4.178E-06 2.437E-17 4.738E-10 1.835E-04 2.012E-04 3.708E-08 6.116E-04 4.6269E-13 1.0768E-12 4.7547E-32
    230      0.250 4.372E-08 2.432E-10 7.810E-06 8.145E-17 8.854E-10 2.509E-04 2.745E-04 6.916E-08 8.257E-04 1.4233E-12 3.4549E-12 5.3348E-31
    235      0.275 8.016E-08 4.653E-10 1.440E-05 2.652E-16 1.632E-09 3.408E-04 3.720E-04 1.272E-07 1.127E-03 4.3414E-12 1.0807E-11 5.6383E-30
    240      0.300 1.451E-07 8.784E-10 2.622E-05 8.422E-16 2.971E-09 4.598E-04 5.008E-04 2.311E-07 1.532E-03 1.3213E-11 3.2990E-11 5.5975E-29
    245      0.325 2.594E-07 1.636E-09 4.713E-05 2.611E-15 5.339E-09 6.164E-04 6.702E-04 4.146E-07 2.058E-03 4.0401E-11 9.8389E-11 5.2386E-28
    250      0.350 4.582E-07 3.010E-09 8.371E-05 7.909E-15 9.482E-09 8.215E-04 8.915E-04 7.348E-07 2.734E-03 1.2477E-10 2.8694E-10 4.6847E-27
    255      0.375 8.005E-07 5.469E-09 1.470E-04 2.343E-14 1.665E-08 1.089E-03 1.179E-03 1.288E-06 3.589E-03 3.8983E-10 8.1904E-10 4.1047E-26
    260      0.400 1.383E-06 9.822E-09 2.552E-04 6.795E-14 2.891E-08 1.434E-03 1.551E-03 2.232E-06 4.772E-03 1.2286E-09 2.2902E-09 3.6387E-25
    265      0.425 2.365E-06 1.744E-08 4.385E-04 1.931E-13 4.966E-08 1.880E-03 2.030E-03 3.829E-06 6.330E-03 3.8791E-09 6.2780E-09 3.3477E-24
    270      0.450 4.004E-06 3.065E-08 7.457E-04 5.378E-13 8.445E-08 2.452E-03 2.644E-03 6.501E-06 8.298E-03 1.2170E-08 1.6885E-08 3.2086E-23
    275      0.475 6.713E-06 5.329E-08 1.256E-03 1.470E-12 1.422E-07 3.182E-03 3.426E-03 1.093E-05 1.076E-02 3.7638E-08 4.4588E-08 3.1448E-22
    280      0.500 1.115E-05 9.174E-08 2.095E-03 3.944E-12 2.372E-07 4.110E-03 4.418E-03 1.821E-05 1.392E-02 1.1404E-07 1.1567E-07 3.0665E-21
    285      0.525 1.835E-05 1.564E-07 3.464E-03 1.040E-11 3.920E-07 5.285E-03 5.672E-03 3.005E-05 1.813E-02 3.3704E-07 2.9499E-07 2.9053E-20
    290      0.550 2.995E-05 2.642E-07 5.676E-03 2.695E-11 6.422E-07 6.765E-03 7.250E-03 4.917E-05 2.345E-02 9.6908E-07 7.3993E-07 2.6330E-19
    295      0.575 4.846E-05 4.423E-07 9.223E-03 6.867E-11 1.043E-06 8.623E-03 9.228E-03 7.976E-05 3.006E-02 2.7070E-06 1.8264E-06 2.2622E-18
    300      0.600 7.776E-05 7.340E-07 1.486E-02 1.722E-10 1.680E-06 1.095E-02 1.170E-02 1.283E-04 3.830E-02 7.3428E-06 4.4384E-06 1.8342E-17
    305      0.625 1.238E-04 1.208E-06 2.376E-02 4.250E-10 2.685E-06 1.384E-02 1.477E-02 2.048E-04 4.846E-02 1.9341E-05 1.0624E-05 1.4006E-16
    310      0.650 1.956E-04 1.972E-06 3.769E-02 1.033E-09 4.256E-06 1.743E-02 1.857E-02 3.243E-04 6.085E-02 4.9486E-05 2.5059E-05 1.0067E-15
    315      0.675 3.068E-04 3.193E-06 5.933E-02 2.475E-09 6.696E-06 2.187E-02 2.326E-02 5.097E-04 7.594E-02 1.2305E-04 5.8268E-05 6.8117E-15
    320      0.700 4.778E-04 5.131E-06 9.272E-02 5.845E-09 1.046E-05 2.734E-02 2.903E-02 7.952E-04 9.428E-02 2.9753E-04 1.3362E-04 4.3407E-14
    325      0.725 7.388E-04 8.185E-06 1.439E-01 1.361E-08 1.622E-05 3.406E-02 3.611E-02 1.232E-03 1.164E-01 6.9991E-04 3.0235E-04 2.6066E-13
    330      0.750 1.135E-03 1.296E-05 2.217E-01 3.128E-08 2.497E-05 4.228E-02 4.475E-02 1.895E-03 1.429E-01 1.6029E-03 6.7526E-04 1.4759E-12
    335      0.775 1.732E-03 2.039E-05 3.392E-01 7.097E-08 3.819E-05 5.230E-02 5.529E-02 2.896E-03 1.747E-01 3.5758E-03 1.4892E-03 7.8843E-12
    340      0.800 2.626E-03 3.184E-05 5.158E-01 1.590E-07 5.804E-05 6.449E-02 6.808E-02 4.397E-03 2.129E-01 7.7763E-03 3.2445E-03 3.9763E-11
    345      0.825 3.958E-03 4.942E-05 7.792E-01 3.518E-07 8.764E-05 7.926E-02 8.357E-02 6.633E-03 2.584E-01 1.6498E-02 6.9856E-03 1.8946E-10
    350      0.850 5.930E-03 7.620E-05 1.170E+00 7.696E-07 1.315E-04 9.712E-02 1.023E-01 9.946E-03 3.125E-01 3.4178E-02 1.4870E-02 8.5370E-10
    355      0.875 8.833E-03 1.168E-04 1.746E+00 1.664E-06 1.962E-04 1.186E-01 1.248E-01 1.483E-02 3.783E-01 6.9206E-02 3.1303E-02 3.6419E-09
    360      0.900 1.308E-02 1.779E-04 2.591E+00 3.559E-06 2.911E-04 1.445E-01 1.519E-01 2.197E-02 4.566E-01 1.3712E-01 6.5194E-02 1.4732E-08
    365      0.925 1.927E-02 2.693E-04 3.822E+00 7.532E-06 4.294E-04 1.756E-01 1.843E-01 3.239E-02 5.480E-01 2.6615E-01 1.3437E-01 5.6613E-08
    370      0.950 2.824E-02 4.055E-04 5.609E+00 1.578E-05 6.301E-04 2.127E-01 2.230E-01 4.748E-02 6.540E-01 5.0669E-01 2.7419E-01 2.0718E-07
    375      0.975 4.116E-02 6.073E-04 8.187E+00 3.271E-05 9.196E-04 2.569E-01 2.692E-01 6.924E-02 7.777E-01 9.4725E-01 5.5402E-01 7.2422E-07
    380      1.000 5.969E-02 9.044E-04 1.189E+01 6.717E-05 1.335E-03 3.096E-01 3.242E-01 1.005E-01 9.409E-01 1.7409E+00 1.1088E+00 2.4272E-06
    385      1.025 8.615E-02 1.340E-03 1.718E+01 2.987E-05 1.753E-03 3.722E-01 3.894E-01 1.451E-01 1.148E+00 0.0000E+00 0.0000E+00 4.5574E-06
    390      1.050 1.237E-01 1.975E-03 2.470E+01 5.484E-05 1.850E-03 4.463E-01 4.666E-01 2.085E-01 1.397E+00 0.0000E+00 0.0000E+00 1.8180E-06
    395      1.075 1.769E-01 2.896E-03 3.536E+01 1.158E-04 1.763E-03 5.339E-01 5.579E-01 2.982E-01 1.693E+00 0.0000E+00 0.0000E+00 1.7477E-07
    400      1.100 2.517E-01 4.227E-03 5.038E+01 1.307E-04 1.712E-03 6.374E-01 6.656E-01 4.246E-01 2.044E+00 0.0000E+00 0.0000E+00 1.7061E-07
    405      1.125 3.566E-01 6.140E-03 7.147E+01 1.018E-04 1.765E-03 7.591E-01 7.922E-01 6.019E-01 2.461E+00 0.0000E+00 0.0000E+00 1.0740E-06
    410      1.150 5.030E-01 8.877E-03 1.009E+02 8.504E-05 1.819E-03 9.022E-01 9.410E-01 8.497E-01 2.953E+00 0.0000E+00 0.0000E+00 1.8102E-06
    415      1.175 7.066E-01 1.278E-02 1.420E+02 9.784E-05 1.811E-03 1.070E+00 1.115E+00 1.195E+00 3.535E+00 0.0000E+00 0.0000E+00 1.2434E-06
    420      1.200 9.885E-01 1.831E-02 1.989E+02 1.110E-04 1.784E-03 1.266E+00 1.320E+00 1.672E+00 4.219E+00 0.0000E+00 0.0000E+00 9.8685E-07
    425      1.225 1.377E+00 2.612E-02 2.775E+02 1.067E-04 1.786E-03 1.496E+00 1.558E+00 2.332E+00 5.024E+00 0.0000E+00 0.0000E+00 1.1429E-06
    430      1.250 1.912E+00 3.711E-02 3.857E+02 9.812E-05 1.805E-03 1.763E+00 1.836E+00 3.240E+00 5.966E+00 0.0000E+00 0.0000E+00 1.2138E-06
    435      1.275 2.644E+00 5.252E-02 5.340E+02 9.873E-05 1.809E-03 2.075E+00 2.159E+00 4.484E+00 7.065E+00 0.0000E+00 0.0000E+00 1.1504E-06
    440      1.300 3.642E+00 7.402E-02 7.367E+02 1.037E-04 1.799E-03 2.437E+00 2.535E+00 6.182E+00 8.342E+00 0.0000E+00 0.0000E+00 7.9859E-07
    445      1.325 4.999E+00 1.039E-01 1.013E+03 1.044E-04 1.792E-03 2.857E+00 2.970E+00 8.494E+00 9.820E+00 0.0000E+00 0.0000E+00 4.1175E-07
    450      1.350 6.838E+00 1.453E-01 1.387E+03 1.019E-04 1.793E-03 3.344E+00 3.474E+00 1.163E+01 1.153E+01 0.0000E+00 0.0000E+00 2.6684E-07
    455      1.375 9.321E+00 2.025E-01 1.893E+03 1.010E-04 1.793E-03 3.907E+00 4.057E+00 1.586E+01 1.351E+01 0.0000E+00 0.0000E+00 3.5825E-07
    460      1.400 1.266E+01 2.811E-01 2.576E+03 1.024E-04 1.787E-03 4.557E+00 4.729E+00 2.157E+01 1.577E+01 0.0000E+00 0.0000E+00 1.1750E-06
    465      1.425 1.714E+01 3.889E-01 3.493E+03 1.036E-04 1.781E-03 5.307E+00 5.503E+00 2.922E+01 1.836E+01 0.0000E+00 0.0000E+00 2.5432E-06
    470      1.450 2.314E+01 5.362E-01 4.721E+03 1.033E-04 1.779E-03 6.170E+00 6.394E+00 3.947E+01 2.131E+01 0.0000E+00 0.0000E+00 2.5046E-06
    475      1.475 3.112E+01 7.366E-01 6.360E+03 1.024E-04 1.781E-03 7.161E+00 7.416E+00 5.314E+01 2.465E+01 0.0000E+00 0.0000E+00 1.4401E-06
    480      1.500 4.173E+01 1.009E+00 8.542E+03 1.021E-04 1.784E-03 8.299E+00 8.588E+00 7.131E+01 2.843E+01 0.0000E+00 0.0000E+00 1.1164E-06
    485      1.525 5.579E+01 1.377E+00 1.144E+04 1.026E-04 1.785E-03 9.603E+00 9.929E+00 9.540E+01 3.270E+01 0.0000E+00 0.0000E+00 1.4140E-06
    490      1.550 7.435E+01 1.873E+00 1.527E+04 1.033E-04 1.787E-03 1.109E+01 1.146E+01 1.272E+02 3.750E+01 0.0000E+00 0.0000E+00 2.2271E-06
    495      1.575 9.879E+01 2.540E+00 2.032E+04 1.031E-04 1.793E-03 1.280E+01 1.321E+01 1.692E+02 4.289E+01 0.0000E+00 0.0000E+00 3.0657E-06
    500      1.600 1.309E+02 3.434E+00 2.696E+04 1.022E-04 1.801E-03 1.474E+01 1.520E+01 2.243E+02 4.890E+01 0.0000E+00 0.0000E+00 3.6271E-06
    505      1.625 1.729E+02 4.629E+00 3.566E+04 1.016E-04 1.808E-03 1.696E+01 1.747E+01 2.964E+02 5.560E+01 0.0000E+00 0.0000E+00 3.7812E-06
    510      1.650 2.277E+02 6.221E+00 4.705E+04 1.018E-04 1.812E-03 1.948E+01 2.005E+01 3.907E+02 6.304E+01 0.0000E+00 0.0000E+00 3.9373E-06
    515      1.675 2.992E+02 8.335E+00 6.189E+04 1.023E-04 1.814E-03 2.234E+01 2.297E+01 5.134E+02 7.128E+01 0.0000E+00 0.0000E+00 3.1583E-06
    520      1.700 3.919E+02 1.114E+01 8.118E+04 1.026E-04 1.815E-03 2.558E+01 2.629E+01 6.728E+02 8.041E+01 0.0000E+00 0.0000E+00 2.0132E-06
    525      1.725 5.120E+02 1.484E+01 1.062E+05 1.025E-04 1.817E-03 2.926E+01 3.004E+01 8.794E+02 9.047E+01 0.0000E+00 0.0000E+00 2.7312E-06
    530      1.750 6.671E+02 1.971E+01 1.385E+05 1.024E-04 1.819E-03 3.342E+01 3.429E+01 1.146E+03 1.016E+02 0.0000E+00 0.0000E+00 4.1317E-06
    535      1.775 8.669E+02 2.612E+01 1.803E+05 1.025E-04 1.821E-03 3.812E+01 3.908E+01 1.490E+03 1.139E+02 0.0000E+00 0.0000E+00 3.9737E-06
    540      1.800 1.124E+03 3.451E+01 2.339E+05 1.025E-04 1.824E-03 4.343E+01 4.448E+01 1.932E+03 1.300E+02 0.0000E+00 0.0000E+00 2.6525E-06
    545      1.825 1.453E+03 4.547E+01 3.028E+05 1.024E-04 1.827E-03 4.941E+01 5.057E+01 2.500E+03 1.479E+02 0.0000E+00 0.0000E+00 2.6986E-06
    550      1.850 1.874E+03 5.977E+01 3.910E+05 1.021E-04 1.829E-03 5.615E+01 5.742E+01 3.225E+03 1.678E+02 0.0000E+00 0.0000E+00 3.0564E-06
    555      1.875 2.411E+03 7.835E+01 5.036E+05 1.019E-04 1.831E-03 6.372E+01 6.513E+01 4.151E+03 1.899E+02 0.0000E+00 0.0000E+00 2.8373E-06
    560      1.900 3.095E+03 1.025E+02 6.471E+05 1.020E-04 1.830E-03 7.223E+01 7.378E+01 5.331E+03 2.143E+02 0.0000E+00 0.0000E+00 3.2212E-06
    565      1.925 3.964E+03 1.336E+02 8.296E+05 1.023E-04 1.828E-03 8.178E+01 8.349E+01 6.829E+03 2.413E+02 0.0000E+00 0.0000E+00 2.5211E-06
    570      1.950 5.064E+03 1.739E+02 1.061E+06 1.024E-04 1.825E-03 9.249E+01 9.436E+01 8.730E+03 2.711E+02 0.0000E+00 0.0000E+00 1.9478E-06
    575      1.975 6.456E+03 2.258E+02 1.354E+06 1.023E-04 1.823E-03 1.045E+02 1.065E+02 1.113E+04 3.039E+02 0.0000E+00 0.0000E+00 3.6045E-06
    580      2.000 8.211E+03 2.924E+02 1.724E+06 1.024E-04 1.820E-03 1.179E+02 1.202E+02 1.417E+04 3.400E+02 0.0000E+00 0.0000E+00 4.5016E-06
    585      2.025 1.042E+04 3.777E+02 2.191E+06 1.028E-04 1.816E-03 1.329E+02 1.354E+02 1.799E+04 3.847E+02 0.0000E+00 0.0000E+00 5.1619E-06
    590      2.050 1.320E+04 4.869E+02 2.777E+06 1.031E-04 1.815E-03 1.496E+02 1.524E+02 2.280E+04 4.344E+02 0.0000E+00 0.0000E+00 5.4538E-06
    595      2.075 1.668E+04 6.262E+02 3.514E+06 1.027E-04 1.815E-03 1.683E+02 1.713E+02 2.884E+04 4.894E+02 0.0000E+00 0.0000E+00 2.6394E-06
    600      2.100 2.104E+04 8.037E+02 4.437E+06 1.020E-04 1.817E-03 1.892E+02 1.924E+02 3.640E+04 5.502E+02 0.0000E+00 0.0000E+00 1.4739E-06
    605      2.125 2.648E+04 1.029E+03 5.592E+06 1.017E-04 1.817E-03 2.123E+02 2.159E+02 4.585E+04 6.174E+02 0.0000E+00 0.0000E+00 3.2898E-06
    610      2.150 3.327E+04 1.315E+03 7.034E+06 1.021E-04 1.815E-03 2.381E+02 2.420E+02 5.765E+04 6.914E+02 0.0000E+00 0.0000E+00 4.0170E-06
    615      2.175 4.171E+04 1.677E+03 8.830E+06 1.027E-04 1.811E-03 2.668E+02 2.711E+02 7.234E+04 7.739E+02 0.0000E+00 0.0000E+00 3.5939E-06
    620      2.200 5.220E+04 2.134E+03 1.106E+07 1.028E-04 1.808E-03 2.987E+02 3.033E+02 9.060E+04 8.713E+02 0.0000E+00 0.0000E+00 2.9848E-06
    625      2.225 6.520E+04 2.710E+03 1.384E+07 1.025E-04 1.806E-03 3.340E+02 3.391E+02 1.133E+05 9.787E+02 0.0000E+00 0.0000E+00 2.1578E-06
    630      2.250 8.130E+04 3.435E+03 1.727E+07 1.022E-04 1.805E-03 3.732E+02 3.787E+02 1.413E+05 1.097E+03 0.0000E+00 0.0000E+00 2.3208E-06
    635      2.275 1.012E+05 4.345E+03 2.153E+07 1.022E-04 1.802E-03 4.166E+02 4.226E+02 1.761E+05 1.227E+03 0.0000E+00 0.0000E+00 3.2958E-06
    640      2.300 1.257E+05 5.485E+03 2.678E+07 1.024E-04 1.799E-03 4.647E+02 4.711E+02 2.189E+05 1.369E+03 0.0000E+00 0.0000E+00 2.4865E-06
    645      2.325 1.559E+05 6.912E+03 3.326E+07 1.027E-04 1.796E-03 5.178E+02 5.248E+02 2.718E+05 1.524E+03 0.0000E+00 0.0000E+00 1.0312E-06
    650      2.350 1.931E+05 8.695E+03 4.123E+07 1.029E-04 1.793E-03 5.766E+02 5.840E+02 3.368E+05 1.693E+03 0.0000E+00 0.0000E+00 4.7331E-07
    655      2.375 2.387E+05 1.092E+04 5.103E+07 1.030E-04 1.793E-03 6.414E+02 6.495E+02 4.166E+05 1.878E+03 0.0000E+00 0.0000E+00 9.2522E-07
    660      2.400 2.946E+05 1.368E+04 6.305E+07 1.027E-04 1.795E-03 7.130E+02 7.216E+02 5.145E+05 2.078E+03 0.0000E+00 0.0000E+00 2.0658E-06
    665      2.425 3.630E+05 1.712E+04 7.777E+07 1.020E-04 1.798E-03 7.919E+02 8.011E+02 6.344E+05 2.295E+03 0.0000E+00 0.0000E+00 2.5447E-06
    670      2.450 4.466E+05 2.138E+04 9.578E+07 1.016E-04 1.799E-03 8.788E+02 8.887E+02 7.810E+05 2.532E+03 0.0000E+00 0.0000E+00 2.1926E-06
    675      2.475 5.487E+05 2.666E+04 1.178E+08 1.018E-04 1.796E-03 9.745E+02 9.850E+02 9.599E+05 2.788E+03 0.0000E+00 0.0000E+00 1.4854E-06
    680      2.500 6.730E+05 3.319E+04 1.446E+08 1.026E-04 1.792E-03 1.080E+03 1.091E+03 1.178E+06 3.065E+03 0.0000E+00 0.0000E+00 1.1286E-06
    685      2.525 8.243E+05 4.125E+04 1.772E+08 1.030E-04 1.787E-03 1.195E+03 1.207E+03 1.443E+06 3.369E+03 0.0000E+00 0.0000E+00 8.6113E-07
    690      2.550 1.008E+06 5.118E+04 2.169E+08 1.027E-04 1.785E-03 1.323E+03 1.335E+03 1.766E+06 3.741E+03 0.0000E+00 0.0000E+00 6.6934E-07
    695      2.575 1.231E+06 6.341E+04 2.651E+08 1.023E-04 1.784E-03 1.462E+03 1.475E+03 2.157E+06 4.146E+03 0.0000E+00 0.0000E+00 7.7181E-07
    700      2.600 1.501E+06 7.844E+04 3.235E+08 1.024E-04 1.782E-03 1.615E+03 1.629E+03 2.631E+06 4.586E+03 0.0000E+00 0.0000E+00 9.2891E-07
    705      2.625 1.828E+06 9.688E+04 3.942E+08 1.028E-04 1.780E-03 1.783E+03 1.797E+03 3.205E+06 5.112E+03 0.0000E+00 0.0000E+00 1.1019E-06
    710      2.650 2.223E+06 1.195E+05 4.797E+08 1.028E-04 1.780E-03 1.967E+03 1.982E+03 3.897E+06 5.698E+03 0.0000E+00 0.0000E+00 8.1431E-07
    715      2.675 2.700E+06 1.471E+05 5.829E+08 1.024E-04 1.781E-03 2.168E+03 2.183E+03 4.733E+06 6.339E+03 0.0000E+00 0.0000E+00 7.7691E-07
    720      2.700 3.275E+06 1.809E+05 7.072E+08 1.020E-04 1.781E-03 2.388E+03 2.404E+03 5.740E+06 7.040E+03 0.0000E+00 0.0000E+00 1.3997E-06
    725      2.725 3.966E+06 2.222E+05 8.569E+08 1.021E-04 1.780E-03 2.629E+03 2.645E+03 6.952E+06 7.806E+03 0.0000E+00 0.0000E+00 1.9581E-06
    730      2.750 4.797E+06 2.724E+05 1.037E+09 1.023E-04 1.778E-03 2.891E+03 2.908E+03 8.408E+06 8.640E+03 0.0000E+00 0.0000E+00 2.1593E-06
