#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
 1260   1.0546  4.01E-05 3.772E-04 3.420E-03 1.214E-10 1.897E-07 2.746E-02 8.270E-02 1.114E-01 2.178E-01 6.405E+02 1.060E+01 7.29E-10
 1280   1.0554  4.00E-05 3.934E-04 3.440E-03 1.262E-10 1.915E-07 2.805E-02 8.294E-02 1.129E-01 2.219E-01 6.700E+02 1.096E+01 7.57E-10
 1300   1.0562  3.99E-05 4.097E-04 3.449E-03 1.307E-10 1.935E-07 2.862E-02 8.305E-02 1.158E-01 2.215E-01 6.999E+02 1.130E+01 7.84E-10
 1320   1.0570  3.97E-05 4.258E-04 3.468E-03 1.338E-10 1.956E-07 2.918E-02 8.329E-02 1.195E-01 2.212E-01 7.301E+02 1.149E+01 8.03E-10
 1340   1.0578  3.95E-05 4.421E-04 3.521E-03 1.365E-10 1.980E-07 2.973E-02 8.392E-02 1.234E-01 2.288E-01 7.608E+02 1.166E+01 8.19E-10
 1360   1.0586  3.93E-05 4.584E-04 3.527E-03 1.394E-10 2.005E-07 3.027E-02 8.398E-02 1.268E-01 2.252E-01 7.920E+02 1.193E+01 8.36E-10
 1380   1.0593  3.91E-05 4.748E-04 3.546E-03 1.414E-10 2.032E-07 3.081E-02 8.422E-02 1.293E-01 2.203E-01 8.234E+02 1.234E+01 8.48E-10
 1400   1.0601  3.90E-05 4.912E-04 3.576E-03 1.424E-10 2.058E-07 3.134E-02 8.457E-02 1.306E-01 2.260E-01 8.553E+02 1.279E+01 8.54E-10
 1420   1.0609  3.90E-05 5.079E-04 3.620E-03 1.432E-10 2.084E-07 3.187E-02 8.509E-02 1.313E-01 2.268E-01 8.880E+02 1.317E+01 8.59E-10
 1440   1.0617  3.90E-05 5.247E-04 3.667E-03 1.444E-10 2.108E-07 3.239E-02 8.564E-02 1.312E-01 2.293E-01 9.215E+02 1.338E+01 8.66E-10
 1460   1.0625  3.91E-05 5.416E-04 3.674E-03 1.466E-10 2.130E-07 3.291E-02 8.572E-02 1.301E-01 2.349E-01 9.557E+02 1.354E+01 8.80E-10
 1480   1.0632  3.92E-05 5.587E-04 3.741E-03 1.480E-10 2.151E-07 3.342E-02 8.650E-02 1.282E-01 2.383E-01 9.908E+02 1.376E+01 8.88E-10
 1500   1.0640  3.91E-05 5.761E-04 3.760E-03 1.496E-10 2.169E-07 3.394E-02 8.672E-02 1.254E-01 2.566E-01 1.027E+03 1.417E+01 8.97E-10
 1520   1.0648  3.91E-05 5.936E-04 3.764E-03 1.526E-10 2.184E-07 3.445E-02 8.677E-02 1.263E-01 2.574E-01 1.063E+03 1.466E+01 9.16E-10
 1540   1.0656  3.90E-05 6.110E-04 3.816E-03 1.575E-10 2.195E-07 3.495E-02 8.736E-02 1.284E-01 2.570E-01 1.100E+03 1.505E+01 9.45E-10
 1560   1.0664  3.89E-05 6.284E-04 3.852E-03 1.633E-10 2.203E-07 3.544E-02 8.777E-02 1.294E-01 2.536E-01 1.138E+03 1.525E+01 9.80E-10
 1580   1.0672  3.88E-05 6.455E-04 3.866E-03 1.690E-10 2.209E-07 3.592E-02 8.793E-02 1.297E-01 2.522E-01 1.176E+03 1.541E+01 1.01E-09
 1600   1.0679  3.87E-05 6.625E-04 3.860E-03 1.754E-10 2.214E-07 3.639E-02 8.786E-02 1.299E-01 2.427E-01 1.214E+03 1.578E+01 1.05E-09
 1620   1.0687  3.87E-05 6.792E-04 3.896E-03 1.822E-10 2.219E-07 3.684E-02 8.827E-02 1.310E-01 2.480E-01 1.252E+03 1.640E+01 1.09E-09
 1640   1.0695  3.88E-05 6.959E-04 3.918E-03 1.882E-10 2.225E-07 3.729E-02 8.852E-02 1.327E-01 2.359E-01 1.291E+03 1.695E+01 1.13E-09
 1660   1.0703  3.87E-05 7.125E-04 3.958E-03 1.918E-10 2.233E-07 3.774E-02 8.897E-02 1.345E-01 2.331E-01 1.330E+03 1.719E+01 1.15E-09
 1680   1.0710  3.87E-05 7.292E-04 3.976E-03 1.939E-10 2.244E-07 3.818E-02 8.918E-02 1.369E-01 2.326E-01 1.371E+03 1.730E+01 1.16E-09
 1700   1.0718  3.87E-05 7.460E-04 4.028E-03 1.949E-10 2.258E-07 3.861E-02 8.976E-02 1.394E-01 2.455E-01 1.412E+03 1.747E+01 1.17E-09
 1720   1.0726  3.86E-05 7.629E-04 4.050E-03 1.956E-10 2.275E-07 3.905E-02 8.999E-02 1.416E-01 2.446E-01 1.455E+03 1.788E+01 1.17E-09
 1740   1.0733  3.84E-05 7.797E-04 4.058E-03 1.966E-10 2.294E-07 3.947E-02 9.009E-02 1.434E-01 2.416E-01 1.497E+03 1.847E+01 1.18E-09
 1760   1.0741  3.81E-05 7.962E-04 4.100E-03 1.980E-10 2.313E-07 3.989E-02 9.055E-02 1.446E-01 2.394E-01 1.541E+03 1.897E+01 1.19E-09
 1780   1.0749  3.79E-05 8.126E-04 4.119E-03 2.008E-10 2.331E-07 4.030E-02 9.076E-02 1.456E-01 2.369E-01 1.585E+03 1.918E+01 1.20E-09
 1800   1.0756  3.77E-05 8.288E-04 4.145E-03 2.040E-10 2.349E-07 4.069E-02 9.105E-02 1.463E-01 2.357E-01 1.629E+03 1.928E+01 1.22E-09
 1820   1.0764  3.76E-05 8.448E-04 4.141E-03 2.041E-10 2.366E-07 4.108E-02 9.101E-02 1.468E-01 2.361E-01 1.674E+03 1.942E+01 1.22E-09
 1840   1.0771  3.75E-05 8.608E-04 4.150E-03 2.041E-10 2.380E-07 4.147E-02 9.110E-02 1.471E-01 2.477E-01 1.719E+03 1.969E+01 1.22E-09
 1860   1.0779  3.75E-05 8.767E-04 4.173E-03 2.086E-10 2.392E-07 4.185E-02 9.135E-02 1.469E-01 2.442E-01 1.765E+03 2.024E+01 1.25E-09
 1880   1.0786  3.74E-05 8.925E-04 4.191E-03 2.137E-10 2.402E-07 4.222E-02 9.155E-02 1.472E-01 2.399E-01 1.812E+03 2.091E+01 1.28E-09
 1900   1.0794  3.74E-05 9.081E-04 4.221E-03 2.168E-10 2.410E-07 4.259E-02 9.188E-02 1.481E-01 2.514E-01 1.859E+03 2.147E+01 1.30E-09
 1920   1.0801  3.74E-05 9.237E-04 4.249E-03 2.212E-10 2.417E-07 4.296E-02 9.219E-02 1.486E-01 2.509E-01 1.908E+03 2.181E+01 1.33E-09
 1940   1.0809  3.74E-05 9.392E-04 4.285E-03 2.265E-10 2.422E-07 4.332E-02 9.257E-02 1.490E-01 2.554E-01 1.957E+03 2.187E+01 1.36E-09
 1960   1.0816  3.73E-05 9.548E-04 4.327E-03 2.314E-10 2.425E-07 4.368E-02 9.303E-02 1.500E-01 2.470E-01 2.008E+03 2.193E+01 1.39E-09
 1980   1.0824  3.73E-05 9.705E-04 4.322E-03 2.371E-10 2.428E-07 4.403E-02 9.298E-02 1.515E-01 2.572E-01 2.060E+03 2.232E+01 1.42E-09
 2000   1.0831  3.72E-05 9.860E-04 4.361E-03 2.445E-10 2.431E-07 4.438E-02 9.340E-02 1.540E-01 2.544E-01 2.112E+03 2.305E+01 1.47E-09
 2020   1.0839  3.71E-05 1.001E-03 4.370E-03 2.523E-10 2.434E-07 4.473E-02 9.348E-02 1.560E-01 2.476E-01 2.165E+03 2.382E+01 1.51E-09
 2040   1.0846  3.71E-05 1.017E-03 4.388E-03 2.599E-10 2.439E-07 4.506E-02 9.368E-02 1.609E-01 2.507E-01 2.218E+03 2.424E+01 1.56E-09
 2060   1.0853  3.68E-05 1.031E-03 4.395E-03 2.667E-10 2.446E-07 4.539E-02 9.375E-02 1.666E-01 2.587E-01 2.273E+03 2.424E+01 1.60E-09
 2080   1.0861  3.65E-05 1.046E-03 4.413E-03 2.710E-10 2.457E-07 4.571E-02 9.394E-02 1.722E-01 2.624E-01 2.327E+03 2.428E+01 1.63E-09
 2100   1.0868  3.63E-05 1.061E-03 4.437E-03 2.729E-10 2.471E-07 4.603E-02 9.420E-02 1.766E-01 2.680E-01 2.383E+03 2.464E+01 1.64E-09
 2120   1.0875  3.62E-05 1.076E-03 4.467E-03 2.743E-10 2.487E-07 4.634E-02 9.452E-02 1.798E-01 2.749E-01 2.439E+03 2.532E+01 1.65E-09
 2140   1.0882  3.61E-05 1.090E-03 4.501E-03 2.768E-10 2.505E-07 4.666E-02 9.488E-02 1.811E-01 2.848E-01 2.496E+03 2.597E+01 1.66E-09
 2160   1.0890  3.61E-05 1.105E-03 4.538E-03 2.807E-10 2.524E-07 4.698E-02 9.527E-02 1.814E-01 2.834E-01 2.554E+03 2.633E+01 1.68E-09
 2180   1.0897  3.60E-05 1.120E-03 4.571E-03 2.855E-10 2.546E-07 4.729E-02 9.562E-02 1.822E-01 2.829E-01 2.614E+03 2.642E+01 1.71E-09
 2200   1.0904  3.60E-05 1.135E-03 4.572E-03 2.892E-10 2.569E-07 4.760E-02 9.563E-02 1.841E-01 2.807E-01 2.674E+03 2.653E+01 1.74E-09
 2220   1.0911  3.59E-05 1.149E-03 4.586E-03 2.908E-10 2.594E-07 4.790E-02 9.577E-02 1.859E-01 2.822E-01 2.735E+03 2.684E+01 1.74E-09
 2240   1.0918  3.58E-05 1.164E-03 4.616E-03 2.922E-10 2.620E-07 4.821E-02 9.609E-02 1.867E-01 2.772E-01 2.797E+03 2.733E+01 1.75E-09
 2260   1.0926  3.58E-05 1.179E-03 4.652E-03 2.944E-10 2.646E-07 4.851E-02 9.646E-02 1.863E-01 2.742E-01 2.860E+03 2.786E+01 1.77E-09
 2280   1.0933  3.59E-05 1.193E-03 4.662E-03 2.944E-10 2.673E-07 4.881E-02 9.656E-02 1.849E-01 2.848E-01 2.923E+03 2.838E+01 1.77E-09
 2300   1.0940  3.60E-05 1.208E-03 4.687E-03 2.928E-10 2.699E-07 4.911E-02 9.682E-02 1.826E-01 2.829E-01 2.987E+03 2.884E+01 1.76E-09
 2320   1.0947  3.59E-05 1.222E-03 4.698E-03 2.916E-10 2.723E-07 4.941E-02 9.693E-02 1.844E-01 2.889E-01 3.053E+03 2.922E+01 1.75E-09
 2340   1.0954  3.59E-05 1.237E-03 4.727E-03 2.908E-10 2.744E-07 4.970E-02 9.723E-02 1.863E-01 2.840E-01 3.119E+03 2.943E+01 1.74E-09
 2360   1.0961  3.58E-05 1.251E-03 4.767E-03 2.907E-10 2.760E-07 4.999E-02 9.765E-02 1.863E-01 2.796E-01 3.187E+03 2.955E+01 1.74E-09
 2380   1.0969  3.59E-05 1.266E-03 4.775E-03 2.935E-10 2.772E-07 5.027E-02 9.772E-02 1.845E-01 2.773E-01 3.255E+03 2.966E+01 1.76E-09
 2400   1.0976  3.60E-05 1.281E-03 4.804E-03 2.980E-10 2.779E-07 5.056E-02 9.802E-02 1.809E-01 2.851E-01 3.325E+03 3.003E+01 1.79E-09
 2420   1.0983  3.61E-05 1.295E-03 4.837E-03 3.036E-10 2.781E-07 5.085E-02 9.836E-02 1.793E-01 2.910E-01 3.395E+03 3.070E+01 1.82E-09
 2440   1.0990  3.61E-05 1.310E-03 4.856E-03 3.108E-10 2.779E-07 5.113E-02 9.855E-02 1.809E-01 2.892E-01 3.467E+03 3.146E+01 1.86E-09
 2460   1.0997  3.61E-05 1.324E-03 4.877E-03 3.195E-10 2.772E-07 5.141E-02 9.876E-02 1.818E-01 2.924E-01 3.539E+03 3.218E+01 1.92E-09
 2480   1.1005  3.62E-05 1.338E-03 4.858E-03 3.275E-10 2.762E-07 5.168E-02 9.857E-02 1.811E-01 3.011E-01 3.612E+03 3.258E+01 1.96E-09
 2500   1.1012  3.63E-05 1.352E-03 4.821E-03 3.321E-10 2.749E-07 5.194E-02 9.820E-02 1.788E-01 2.996E-01 3.685E+03 3.226E+01 1.99E-09
 2520   1.1019  3.63E-05 1.365E-03 4.784E-03 3.350E-10 2.735E-07 5.220E-02 9.782E-02 1.776E-01 2.972E-01 3.759E+03 3.158E+01 2.01E-09
 2540   1.1026  3.63E-05 1.378E-03 4.748E-03 3.388E-10 2.719E-07 5.245E-02 9.744E-02 1.790E-01 2.940E-01 3.833E+03 3.122E+01 2.03E-09
 2560   1.1034  3.62E-05 1.392E-03 4.711E-03 3.437E-10 2.702E-07 5.271E-02 9.707E-02 1.786E-01 2.904E-01 3.908E+03 3.140E+01 2.06E-09
 2580   1.1041  3.62E-05 1.405E-03 4.676E-03 3.473E-10 2.685E-07 5.295E-02 9.670E-02 1.793E-01 2.896E-01 3.982E+03 3.180E+01 2.08E-09
 2600   1.1048  3.63E-05 1.417E-03 4.640E-03 3.485E-10 2.668E-07 5.319E-02 9.634E-02 1.790E-01 2.883E-01 4.055E+03 3.196E+01 2.09E-09
 2620   1.1056  3.64E-05 1.430E-03 4.605E-03 3.488E-10 2.653E-07 5.342E-02 9.597E-02 1.813E-01 2.867E-01 4.129E+03 3.173E+01 2.09E-09
 2640   1.1063  3.64E-05 1.442E-03 4.570E-03 3.498E-10 2.639E-07 5.363E-02 9.560E-02 1.836E-01 2.865E-01 4.203E+03 3.123E+01 2.10E-09
 2660   1.1070  3.62E-05 1.453E-03 4.535E-03 3.515E-10 2.626E-07 5.385E-02 9.524E-02 1.851E-01 2.881E-01 4.276E+03 3.081E+01 2.11E-09
 2680   1.1077  3.60E-05 1.464E-03 4.501E-03 3.541E-10 2.615E-07 5.405E-02 9.488E-02 1.864E-01 2.890E-01 4.348E+03 3.077E+01 2.12E-09
 2700   1.1084  3.59E-05 1.475E-03 4.467E-03 3.561E-10 2.606E-07 5.425E-02 9.452E-02 1.872E-01 2.895E-01 4.419E+03 3.107E+01 2.14E-09
 2720   1.1092  3.58E-05 1.485E-03 4.433E-03 3.555E-10 2.601E-07 5.444E-02 9.416E-02 1.881E-01 2.899E-01 4.490E+03 3.133E+01 2.13E-09
 2740   1.1099  3.57E-05 1.495E-03 4.400E-03 3.539E-10 2.598E-07 5.462E-02 9.381E-02 1.887E-01 2.941E-01 4.559E+03 3.131E+01 2.12E-09
 2760   1.1106  3.56E-05 1.504E-03 4.367E-03 3.551E-10 2.598E-07 5.478E-02 9.346E-02 1.904E-01 2.982E-01 4.628E+03 3.101E+01 2.13E-09
 2780   1.1113  3.55E-05 1.513E-03 4.335E-03 3.560E-10 2.600E-07 5.494E-02 9.311E-02 1.931E-01 3.022E-01 4.696E+03 3.058E+01 2.14E-09
 2800   1.1120  3.54E-05 1.521E-03 4.303E-03 3.515E-10 2.605E-07 5.509E-02 9.277E-02 1.950E-01 3.065E-01 4.763E+03 3.024E+01 2.11E-09
 2820   1.1127  3.54E-05 1.529E-03 4.272E-03 3.435E-10 2.612E-07 5.523E-02 9.243E-02 1.955E-01 3.109E-01 4.829E+03 3.019E+01 2.06E-09
 2840   1.1134  3.54E-05 1.536E-03 4.241E-03 3.370E-10 2.619E-07 5.536E-02 9.210E-02 1.948E-01 3.149E-01 4.894E+03 3.045E+01 2.02E-09
 2860   1.1141  3.54E-05 1.543E-03 4.211E-03 3.332E-10 2.625E-07 5.548E-02 9.177E-02 1.938E-01 3.183E-01 4.958E+03 3.078E+01 2.00E-09
 2880   1.1148  3.54E-05 1.549E-03 4.181E-03 3.300E-10 2.630E-07 5.560E-02 9.144E-02 1.948E-01 3.214E-01 5.020E+03 3.087E+01 1.98E-09
 2900   1.1156  3.53E-05 1.555E-03 4.151E-03 3.278E-10 2.632E-07 5.570E-02 9.112E-02 1.962E-01 3.243E-01 5.082E+03 3.064E+01 1.97E-09
 2920   1.1163  3.52E-05 1.560E-03 4.122E-03 3.282E-10 2.631E-07 5.579E-02 9.079E-02 1.977E-01 3.276E-01 5.142E+03 3.021E+01 1.97E-09
 2940   1.1170  3.52E-05 1.565E-03 4.093E-03 3.311E-10 2.627E-07 5.587E-02 9.048E-02 1.990E-01 3.316E-01 5.202E+03 2.980E+01 1.99E-09
 2960   1.1177  3.51E-05 1.569E-03 4.065E-03 3.347E-10 2.620E-07 5.594E-02 9.016E-02 2.000E-01 3.358E-01 5.259E+03 2.964E+01 2.01E-09
