#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax------nlin0------nlin1------nlin2---
    440      1.300 9.002E-01 2.229E-02 6.037E+00 4.642E-06 2.548E-03 2.206E-01 1.301E+00 8.713E-01 5.373E-01 0.0000E+00 0.0000E+00 6.1308E-01
    460      1.400 2.857E+00 7.710E-02 1.919E+01 5.112E-06 2.805E-03 3.934E-01 2.323E+00 2.775E+00 9.411E-01 0.0000E+00 0.0000E+00 1.0842E+00
    480      1.500 8.649E+00 2.533E-01 5.826E+01 5.986E-06 2.945E-03 6.854E-01 4.048E+00 8.428E+00 1.629E+00 0.0000E+00 0.0000E+00 1.8527E+00
    500      1.600 2.506E+01 7.943E-01 1.694E+02 6.594E-06 3.017E-03 1.169E+00 6.903E+00 2.451E+01 2.755E+00 0.0000E+00 0.0000E+00 3.0671E+00
    520      1.700 6.971E+01 2.384E+00 4.736E+02 6.953E-06 3.049E-03 1.954E+00 1.154E+01 6.845E+01 4.562E+00 0.0000E+00 0.0000E+00 4.9303E+00
    540      1.800 1.868E+02 6.875E+00 1.276E+03 7.208E-06 3.056E-03 3.208E+00 1.892E+01 1.842E+02 7.571E+00 0.0000E+00 0.0000E+00 7.7089E+00
    560      1.900 4.833E+02 1.910E+01 3.324E+03 7.405E-06 3.048E-03 5.177E+00 3.050E+01 4.784E+02 1.240E+01 0.0000E+00 0.0000E+00 1.1740E+01
    580      2.000 1.211E+03 5.121E+01 8.385E+03 7.534E-06 3.033E-03 8.222E+00 4.836E+01 1.203E+03 1.995E+01 0.0000E+00 0.0000E+00 1.7427E+01
    600      2.100 2.942E+03 1.329E+02 2.053E+04 7.605E-06 3.014E-03 1.287E+01 7.553E+01 2.935E+03 3.158E+01 0.0000E+00 0.0000E+00 2.5220E+01
    620      2.200 6.947E+03 3.347E+02 4.887E+04 7.665E-06 2.995E-03 1.985E+01 1.163E+02 6.959E+03 4.922E+01 0.0000E+00 0.0000E+00 3.5556E+01
    640      2.300 1.598E+04 8.190E+02 1.133E+05 7.742E-06 2.977E-03 3.023E+01 1.767E+02 1.606E+04 7.557E+01 0.0000E+00 0.0000E+00 4.8750E+01
    660      2.400 3.582E+04 1.951E+03 2.563E+05 7.799E-06 2.963E-03 4.546E+01 2.650E+02 3.615E+04 1.144E+02 0.0000E+00 0.0000E+00 6.4792E+01
    680      2.500 7.846E+04 4.529E+03 5.664E+05 7.761E-06 2.955E-03 6.758E+01 3.929E+02 7.947E+04 1.710E+02 0.0000E+00 0.0000E+00 8.2999E+01
    700      2.600 1.680E+05 1.027E+04 1.224E+06 7.622E-06 2.951E-03 9.935E+01 5.760E+02 1.708E+05 2.524E+02 0.0000E+00 0.0000E+00 1.0147E+02
    720      2.700 3.524E+05 2.276E+04 2.591E+06 7.468E-06 2.946E-03 1.445E+02 8.355E+02 3.595E+05 3.684E+02 0.0000E+00 0.0000E+00 1.1622E+02
    740      2.800 7.243E+05 4.937E+04 5.378E+06 7.392E-06 2.932E-03 2.082E+02 1.200E+03 7.414E+05 5.318E+02 0.0000E+00 0.0000E+00 1.1991E+02
    760      2.900 1.461E+06 1.049E+05 1.095E+07 7.409E-06 2.908E-03 2.972E+02 1.707E+03 1.500E+06 7.599E+02 0.0000E+00 0.0000E+00 9.9964E+01
    780      3.000 2.895E+06 2.188E+05 2.191E+07 7.478E-06 2.872E-03 4.203E+02 2.406E+03 2.982E+06 1.075E+03 0.0000E+00 0.0000E+00 3.5896E+01
    800      3.100 5.638E+06 4.480E+05 4.309E+07 7.545E-06 2.828E-03 5.895E+02 3.362E+03 5.826E+06 1.508E+03 0.0000E+00 0.0000E+00-1.0445E+02
    820      3.200 1.081E+07 9.013E+05 8.339E+07 7.564E-06 2.776E-03 8.200E+02 4.661E+03 1.120E+07 2.096E+03 0.0000E+00 0.0000E+00-3.7005E+02
    840      3.300 2.039E+07 1.783E+06 1.589E+08 7.520E-06 2.718E-03 1.132E+03 6.411E+03 2.119E+07 2.891E+03 0.0000E+00 0.0000E+00-8.3374E+02
    860      3.400 3.792E+07 3.474E+06 2.984E+08 7.467E-06 2.651E-03 1.551E+03 8.753E+03 3.951E+07 3.955E+03 0.0000E+00 0.0000E+00-1.6015E+03
    880      3.500 6.952E+07 6.664E+06 5.524E+08 7.527E-06 2.572E-03 2.110E+03 1.187E+04 7.264E+07 5.371E+03 0.0000E+00 0.0000E+00-2.8250E+03
    900      3.600 1.258E+08 1.260E+07 1.009E+09 7.819E-06 2.483E-03 2.852E+03 1.598E+04 1.317E+08 7.242E+03 0.0000E+00 0.0000E+00-4.7174E+03
    920      3.700 2.246E+08 2.350E+07 1.819E+09 8.340E-06 2.398E-03 3.830E+03 2.138E+04 2.358E+08 9.698E+03 0.0000E+00 0.0000E+00-7.5745E+03
    940      3.800 3.963E+08 4.326E+07 3.239E+09 8.883E-06 2.343E-03 5.110E+03 2.842E+04 4.169E+08 1.290E+04 0.0000E+00 0.0000E+00-1.1801E+04
    960      3.900 6.909E+08 7.862E+07 5.699E+09 9.102E-06 2.346E-03 6.779E+03 3.756E+04 7.285E+08 1.706E+04 0.0000E+00 0.0000E+00-1.7944E+04
    980      4.000 1.191E+09 1.412E+08 9.914E+09 8.754E-06 2.418E-03 8.941E+03 4.936E+04 1.258E+09 2.242E+04 0.0000E+00 0.0000E+00-2.6736E+04
   1000      4.100 2.031E+09 2.505E+08 1.706E+10 7.950E-06 2.535E-03 1.173E+04 6.452E+04 2.150E+09 2.929E+04 0.0000E+00 0.0000E+00-3.9146E+04
   1020      4.200 3.429E+09 4.396E+08 2.903E+10 7.108E-06 2.658E-03 1.530E+04 8.388E+04 3.635E+09 3.805E+04 0.0000E+00 0.0000E+00-5.6447E+04
   1040      4.300 5.730E+09 7.632E+08 4.891E+10 6.618E-06 2.751E-03 1.986E+04 1.085E+05 6.084E+09 4.918E+04 0.0000E+00 0.0000E+00-8.0293E+04
   1060      4.400 9.484E+09 1.311E+09 8.159E+10 6.574E-06 2.796E-03 2.565E+04 1.397E+05 1.008E+10 6.322E+04 0.0000E+00 0.0000E+00-1.1282E+05
   1080      4.500 1.555E+10 2.231E+09 1.348E+11 6.824E-06 2.793E-03 3.297E+04 1.790E+05 1.656E+10 8.087E+04 0.0000E+00 0.0000E+00-1.5675E+05
   1100      4.600 2.528E+10 3.760E+09 2.207E+11 7.159E-06 2.752E-03 4.218E+04 2.283E+05 2.694E+10 1.030E+05 0.0000E+00 0.0000E+00-2.1556E+05
   1120      4.700 4.075E+10 6.277E+09 3.580E+11 7.451E-06 2.685E-03 5.373E+04 2.899E+05 4.347E+10 1.305E+05 0.0000E+00 0.0000E+00-2.9364E+05
   1140      4.800 6.515E+10 1.039E+10 5.757E+11 7.686E-06 2.604E-03 6.813E+04 3.667E+05 6.954E+10 1.646E+05 0.0000E+00 0.0000E+00-3.9648E+05
   1160      4.900 1.033E+11 1.704E+10 9.180E+11 7.946E-06 2.519E-03 8.603E+04 4.619E+05 1.104E+11 2.067E+05 0.0000E+00 0.0000E+00-5.3093E+05
   1180      5.000 1.626E+11 2.773E+10 1.452E+12 8.335E-06 2.443E-03 1.082E+05 5.795E+05 1.738E+11 2.586E+05 0.0000E+00 0.0000E+00-7.0551E+05
   1200      5.100 2.541E+11 4.477E+10 2.278E+12 8.804E-06 2.396E-03 1.355E+05 7.245E+05 2.716E+11 3.221E+05 0.0000E+00 0.0000E+00-9.3069E+05
   1220      5.200 3.943E+11 7.172E+10 3.546E+12 9.048E-06 2.401E-03 1.691E+05 9.024E+05 4.214E+11 3.997E+05 0.0000E+00 0.0000E+00-1.2193E+06
   1240      5.300 6.077E+11 1.140E+11 5.478E+12 8.741E-06 2.470E-03 2.102E+05 1.120E+06 6.494E+11 4.940E+05 0.0000E+00 0.0000E+00-1.5872E+06
   1260      5.400 9.304E+11 1.801E+11 8.400E+12 7.961E-06 2.582E-03 2.602E+05 1.386E+06 9.939E+11 6.084E+05 0.0000E+00 0.0000E+00-2.0533E+06
   1280      5.500 1.416E+12 2.823E+11 1.279E+13 7.204E-06 2.700E-03 3.211E+05 1.709E+06 1.511E+12 7.466E+05 0.0000E+00 0.0000E+00-2.6408E+06
   1300      5.600 2.141E+12 4.397E+11 1.933E+13 6.887E-06 2.793E-03 3.948E+05 2.100E+06 2.283E+12 9.130E+05 0.0000E+00 0.0000E+00-3.3776E+06
   1320      5.700 3.218E+12 6.804E+11 2.902E+13 6.983E-06 2.850E-03 4.837E+05 2.574E+06 3.429E+12 1.113E+06 0.0000E+00 0.0000E+00-4.2971E+06
   1340      5.800 4.810E+12 1.046E+12 4.327E+13 7.228E-06 2.875E-03 5.907E+05 3.145E+06 5.120E+12 1.351E+06 0.0000E+00 0.0000E+00-5.4393E+06
   1360      5.900 7.150E+12 1.599E+12 6.410E+13 7.484E-06 2.879E-03 7.189E+05 3.832E+06 7.601E+12 1.636E+06 0.0000E+00 0.0000E+00-6.8519E+06
   1380      6.000 1.057E+13 2.431E+12 9.433E+13 7.794E-06 2.873E-03 8.721E+05 4.657E+06 1.122E+13 1.974E+06 0.0000E+00 0.0000E+00-8.5914E+06
   1400      6.100 1.555E+13 3.673E+12 1.380E+14 8.162E-06 2.869E-03 1.055E+06 5.644E+06 1.648E+13 2.375E+06 0.0000E+00 0.0000E+00-1.0725E+07
   1420      6.200 2.277E+13 5.520E+12 2.005E+14 8.387E-06 2.884E-03 1.272E+06 6.823E+06 2.408E+13 2.848E+06 0.0000E+00 0.0000E+00-1.3331E+07
   1440      6.300 3.317E+13 8.252E+12 2.897E+14 8.188E-06 2.924E-03 1.528E+06 8.227E+06 3.501E+13 3.406E+06 0.0000E+00 0.0000E+00-1.6503E+07
   1460      6.400 4.811E+13 1.227E+13 4.161E+14 7.553E-06 2.980E-03 1.832E+06 9.898E+06 5.066E+13 4.061E+06 0.0000E+00 0.0000E+00-2.0350E+07
   1480      6.500 6.946E+13 1.816E+13 5.941E+14 6.850E-06 3.029E-03 2.189E+06 1.188E+07 7.296E+13 4.828E+06 0.0000E+00 0.0000E+00-2.5000E+07
   1500      6.600 9.984E+13 2.675E+13 8.435E+14 6.509E-06 3.043E-03 2.608E+06 1.423E+07 1.046E+14 5.724E+06 0.0000E+00 0.0000E+00-3.0600E+07
   1520      6.700 1.429E+14 3.922E+13 1.191E+15 6.657E-06 3.010E-03 3.099E+06 1.700E+07 1.493E+14 6.768E+06 0.0000E+00 0.0000E+00-3.7324E+07
   1540      6.800 2.037E+14 5.724E+13 1.672E+15 7.117E-06 2.934E-03 3.672E+06 2.027E+07 2.122E+14 7.980E+06 0.0000E+00 0.0000E+00-4.5372E+07
   1560      6.900 2.893E+14 8.317E+13 2.336E+15 7.624E-06 2.830E-03 4.340E+06 2.413E+07 3.005E+14 9.385E+06 0.0000E+00 0.0000E+00-5.4978E+07
   1580      7.000 4.091E+14 1.203E+14 3.245E+15 7.976E-06 2.717E-03 5.115E+06 2.866E+07 4.237E+14 1.101E+07 0.0000E+00 0.0000E+00-6.6408E+07
   1600      7.100 5.765E+14 1.734E+14 4.486E+15 8.067E-06 2.609E-03 6.014E+06 3.397E+07 5.951E+14 1.288E+07 0.0000E+00 0.0000E+00-7.9974E+07
   1620      7.200 8.094E+14 2.488E+14 6.170E+15 7.907E-06 2.511E-03 7.053E+06 4.020E+07 8.327E+14 1.503E+07 0.0000E+00 0.0000E+00-9.6030E+07
   1640      7.300 1.132E+15 3.557E+14 8.445E+15 7.647E-06 2.417E-03 8.252E+06 4.748E+07 1.161E+15 1.750E+07 0.0000E+00 0.0000E+00-1.1499E+08
   1660      7.400 1.579E+15 5.065E+14 1.150E+16 7.529E-06 2.316E-03 9.630E+06 5.598E+07 1.613E+15 2.032E+07 0.0000E+00 0.0000E+00-1.3731E+08
   1680      7.500 2.194E+15 7.187E+14 1.559E+16 7.783E-06 2.200E-03 1.121E+07 6.589E+07 2.234E+15 2.355E+07 0.0000E+00 0.0000E+00-1.6354E+08
   1700      7.600 3.038E+15 1.016E+15 2.104E+16 8.464E-06 2.083E-03 1.302E+07 7.743E+07 3.082E+15 2.722E+07 0.0000E+00 0.0000E+00-1.9428E+08
   1720      7.700 4.194E+15 1.431E+15 2.825E+16 9.261E-06 2.003E-03 1.509E+07 9.084E+07 4.240E+15 3.140E+07 0.0000E+00 0.0000E+00-2.3023E+08
   1740      7.800 5.771E+15 2.009E+15 3.777E+16 9.550E-06 2.010E-03 1.745E+07 1.064E+08 5.814E+15 3.614E+07 0.0000E+00 0.0000E+00-2.7219E+08
   1760      7.900 7.918E+15 2.812E+15 5.028E+16 8.916E-06 2.118E-03 2.013E+07 1.245E+08 7.947E+15 4.150E+07 0.0000E+00 0.0000E+00-3.2105E+08
   1780      8.000 1.083E+16 3.921E+15 6.663E+16 7.697E-06 2.280E-03 2.318E+07 1.453E+08 1.083E+16 4.756E+07 0.0000E+00 0.0000E+00-3.7784E+08
   1800      8.100 1.477E+16 5.452E+15 8.793E+16 6.793E-06 2.431E-03 2.663E+07 1.695E+08 1.472E+16 5.438E+07 0.0000E+00 0.0000E+00-4.4371E+08
   1820      8.200 2.009E+16 7.555E+15 1.155E+17 6.839E-06 2.533E-03 3.052E+07 1.974E+08 1.994E+16 6.206E+07 0.0000E+00 0.0000E+00-5.1998E+08
   1840      8.300 2.724E+16 1.044E+16 1.512E+17 7.682E-06 2.592E-03 3.491E+07 2.295E+08 2.695E+16 7.068E+07 0.0000E+00 0.0000E+00-6.0812E+08
   1860      8.400 3.683E+16 1.438E+16 1.970E+17 8.588E-06 2.648E-03 3.986E+07 2.665E+08 3.631E+16 8.033E+07 0.0000E+00 0.0000E+00-7.0979E+08
   1880      8.500 4.967E+16 1.975E+16 2.557E+17 8.820E-06 2.738E-03 4.541E+07 3.091E+08 4.880E+16 9.112E+07 0.0000E+00 0.0000E+00-8.2689E+08
   1900      8.600 6.681E+16 2.705E+16 3.306E+17 8.186E-06 2.867E-03 5.163E+07 3.580E+08 6.542E+16 1.032E+08 0.0000E+00 0.0000E+00-9.6152E+08
   1920      8.700 8.963E+16 3.695E+16 4.258E+17 7.187E-06 3.007E-03 5.859E+07 4.141E+08 8.746E+16 1.166E+08 0.0000E+00 0.0000E+00-1.1161E+09
   1940      8.800 1.199E+17 5.033E+16 5.462E+17 6.540E-06 3.121E-03 6.636E+07 4.784E+08 1.166E+17 1.315E+08 0.0000E+00 0.0000E+00-1.2932E+09
   1960      8.900 1.601E+17 6.836E+16 6.979E+17 6.502E-06 3.188E-03 7.501E+07 5.520E+08 1.552E+17 1.480E+08 0.0000E+00 0.0000E+00-1.4958E+09
   1980      9.000 2.131E+17 9.261E+16 8.885E+17 6.791E-06 3.208E-03 8.464E+07 6.362E+08 2.059E+17 1.664E+08 0.0000E+00 0.0000E+00-1.7274E+09
   2000      9.100 2.830E+17 1.251E+17 1.127E+18 7.055E-06 3.193E-03 9.532E+07 7.323E+08 2.727E+17 1.866E+08 0.0000E+00 0.0000E+00-1.9917E+09
   2020      9.200 3.749E+17 1.687E+17 1.424E+18 7.176E-06 3.152E-03 1.071E+08 8.419E+08 3.602E+17 2.090E+08 0.0000E+00 0.0000E+00-2.2928E+09
   2040      9.300 4.955E+17 2.267E+17 1.793E+18 7.229E-06 3.087E-03 1.202E+08 9.669E+08 4.747E+17 2.337E+08 0.0000E+00 0.0000E+00-2.6354E+09
   2060      9.400 6.533E+17 3.041E+17 2.249E+18 7.334E-06 3.001E-03 1.347E+08 1.109E+09 6.241E+17 2.608E+08 0.0000E+00 0.0000E+00-3.0248E+09
   2080      9.500 8.594E+17 4.068E+17 2.811E+18 7.573E-06 2.896E-03 1.506E+08 1.271E+09 8.188E+17 2.905E+08 0.0000E+00 0.0000E+00-3.4668E+09
   2100      9.600 1.128E+18 5.429E+17 3.502E+18 7.882E-06 2.780E-03 1.680E+08 1.455E+09 1.072E+18 3.231E+08 0.0000E+00 0.0000E+00-3.9678E+09
   2120      9.700 1.477E+18 7.228E+17 4.347E+18 8.054E-06 2.665E-03 1.872E+08 1.663E+09 1.400E+18 3.588E+08 0.0000E+00 0.0000E+00-4.5351E+09
   2140      9.800 1.930E+18 9.601E+17 5.377E+18 7.975E-06 2.558E-03 2.082E+08 1.899E+09 1.825E+18 3.977E+08 0.0000E+00 0.0000E+00-5.1766E+09
   2160      9.900 2.516E+18 1.272E+18 6.629E+18 7.846E-06 2.457E-03 2.312E+08 2.167E+09 2.374E+18 4.402E+08 0.0000E+00 0.0000E+00-5.9013E+09
   2180     10.000 3.273E+18 1.682E+18 8.144E+18 8.017E-06 2.359E-03 2.562E+08 2.469E+09 3.082E+18 4.864E+08 0.0000E+00 0.0000E+00-6.7191E+09
