#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
    0   1.0000  8.91E-03 0.000E+00 9.933E-02 0.000E+00 0.000E+00 0.000E+00 4.457E-01 0.000E+00 1.649E+00 0.000E+00 0.000E+00 0.00E+00
    1   1.0089  7.94E-03 7.313E-04 9.848E-02 5.559E-06 2.612E-05 3.823E-02 4.438E-01 3.332E-01 1.553E+00 3.303E+00 3.463E+00 3.34E-05
    2   1.0169  7.65E-03 2.197E-03 9.659E-02 1.714E-05 8.977E-05 6.621E-02 4.395E-01 4.529E-01 1.471E+00 1.018E+01 9.127E+00 1.03E-04
    3   1.0245  7.61E-03 3.691E-03 9.429E-02 3.051E-05 1.801E-04 8.564E-02 4.343E-01 5.381E-01 1.369E+00 1.767E+01 1.233E+01 1.83E-04
    4   1.0321  7.54E-03 4.914E-03 9.190E-02 4.418E-05 2.918E-04 9.847E-02 4.287E-01 5.784E-01 1.308E+00 2.427E+01 1.197E+01 2.65E-04
    5   1.0397  7.47E-03 5.858E-03 8.961E-02 5.714E-05 4.194E-04 1.070E-01 4.233E-01 5.946E-01 1.275E+00 2.935E+01 9.797E+00 3.43E-04
    6   1.0471  7.33E-03 6.662E-03 8.750E-02 6.877E-05 5.587E-04 1.137E-01 4.183E-01 6.154E-01 1.209E+00 3.303E+01 8.225E+00 4.13E-04
    7   1.0545  7.31E-03 7.431E-03 8.560E-02 7.863E-05 7.048E-04 1.199E-01 4.138E-01 6.120E-01 1.158E+00 3.564E+01 8.345E+00 4.72E-04
    8   1.0618  7.43E-03 8.209E-03 8.389E-02 8.681E-05 8.571E-04 1.259E-01 4.096E-01 6.416E-01 1.160E+00 3.760E+01 9.746E+00 5.21E-04
    9   1.0692  7.38E-03 8.982E-03 8.232E-02 9.343E-05 1.016E-03 1.317E-01 4.058E-01 6.522E-01 1.167E+00 3.919E+01 1.143E+01 5.61E-04
   10   1.0766  7.40E-03 9.691E-03 8.092E-02 9.846E-05 1.177E-03 1.367E-01 4.023E-01 6.416E-01 1.132E+00 4.059E+01 1.252E+01 5.91E-04
   11   1.0840  7.52E-03 1.032E-02 7.965E-02 1.021E-04 1.339E-03 1.411E-01 3.991E-01 6.590E-01 1.193E+00 4.191E+01 1.279E+01 6.13E-04
   12   1.0915  7.61E-03 1.088E-02 7.846E-02 1.046E-04 1.503E-03 1.449E-01 3.961E-01 6.814E-01 1.239E+00 4.319E+01 1.244E+01 6.28E-04
   13   1.0991  7.57E-03 1.137E-02 7.735E-02 1.061E-04 1.667E-03 1.482E-01 3.933E-01 6.765E-01 1.244E+00 4.442E+01 1.186E+01 6.37E-04
   14   1.1067  7.60E-03 1.183E-02 7.631E-02 1.068E-04 1.827E-03 1.512E-01 3.907E-01 6.783E-01 1.210E+00 4.553E+01 1.136E+01 6.41E-04
