 -0.975000000000000     
  0.000000E+00  4.456727E-22  4.540256E-22  1.933165E-22  1.173546E-22  8.342648E-23  4.208298E-23  3.460272E-23
  2.695529E-23  2.631318E-23  1.778490E-23  1.401379E-23  1.364264E-23  1.114842E-23  9.274214E-24  8.105161E-24
  7.740585E-24  6.889418E-24  5.767396E-24  5.094121E-24  4.735429E-24  4.481923E-24  3.766160E-24  3.760684E-24
  3.376378E-24  3.312284E-24  3.089250E-24  2.689594E-24  2.676987E-24  2.403379E-24  2.296006E-24  2.173636E-24
  1.975576E-24  1.882405E-24  1.880312E-24  1.700073E-24  1.664176E-24  1.588270E-24  1.495831E-24  1.401045E-24
  1.381988E-24  1.296139E-24  1.205940E-24  1.199983E-24  1.140111E-24  1.133746E-24  1.045747E-24  1.004608E-24
  9.857960E-25  9.381007E-25  9.119251E-25  8.721742E-25  8.504557E-25  8.280165E-25  7.963536E-25  7.642433E-25
  7.551527E-25  7.521689E-25  7.071948E-25  6.830064E-25  6.694918E-25  6.471702E-25  6.400235E-25  5.999232E-25
  5.939743E-25  5.927030E-25  5.630064E-25  5.536806E-25  5.301114E-25  5.301347E-25  5.050196E-25  4.934158E-25
  4.879307E-25  4.737513E-25  4.668629E-25  4.480882E-25  4.468478E-25  4.380398E-25  4.173735E-25  4.131625E-25
  4.104530E-25  4.017680E-25  3.896622E-25  3.825584E-25  3.717048E-25  3.667827E-25  3.598883E-25  3.523526E-25
  3.475759E-25  3.369684E-25  3.355368E-25  3.269208E-25  3.207805E-25  3.141437E-25  3.101356E-25  2.995939E-25
  2.999918E-25  2.929111E-25  2.898758E-25  2.808994E-25  2.778992E-25  2.726319E-25  2.694468E-25  2.637144E-25
  2.552927E-25  2.610951E-25  2.511471E-25  2.478999E-25  2.426423E-25  2.441914E-25  2.353118E-25  2.308976E-25
  2.315356E-25  2.259154E-25  2.235824E-25  2.182570E-25  2.162383E-25  2.136399E-25  2.092254E-25  2.066461E-25
  2.060916E-25  2.025224E-25  1.991436E-25  1.964328E-25  1.926421E-25  1.921318E-25  1.873261E-25  1.850906E-25
  1.827405E-25  1.817561E-25  1.792036E-25  1.754694E-25  1.753804E-25  1.716262E-25  1.711898E-25  1.671396E-25
