#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
  280   1.0135  4.75E-05 1.280E-06 3.076E-03 8.908E-11 6.708E-08 1.600E-03 7.844E-02 7.095E-03 2.113E-01 1.570E+00 9.455E-03 5.35E-10
  300   1.0144  4.73E-05 1.646E-06 3.217E-03 1.013E-10 7.477E-08 1.814E-03 8.021E-02 8.137E-03 2.166E-01 2.021E+00 1.098E-02 6.08E-10
  320   1.0154  4.70E-05 2.074E-06 3.470E-03 1.114E-10 8.294E-08 2.037E-03 8.331E-02 9.718E-03 2.321E-01 2.550E+00 1.246E-02 6.68E-10
  340   1.0163  4.68E-05 2.572E-06 3.698E-03 1.256E-10 9.118E-08 2.268E-03 8.600E-02 1.134E-02 2.308E-01 3.162E+00 1.414E-02 7.54E-10
  360   1.0173  4.66E-05 3.148E-06 3.875E-03 1.425E-10 9.933E-08 2.509E-03 8.804E-02 1.317E-02 2.534E-01 3.867E+00 1.579E-02 8.55E-10
  380   1.0182  4.64E-05 3.805E-06 4.101E-03 1.607E-10 1.073E-07 2.759E-03 9.057E-02 1.482E-02 2.736E-01 4.668E+00 1.740E-02 9.64E-10
  400   1.0191  4.61E-05 4.559E-06 4.327E-03 1.772E-10 1.154E-07 3.020E-03 9.303E-02 1.631E-02 2.888E-01 5.589E+00 1.922E-02 1.06E-09
  420   1.0200  4.61E-05 5.411E-06 4.610E-03 1.968E-10 1.236E-07 3.290E-03 9.602E-02 1.772E-02 2.892E-01 6.630E+00 2.140E-02 1.18E-09
  440   1.0210  4.60E-05 6.377E-06 4.699E-03 2.097E-10 1.318E-07 3.572E-03 9.694E-02 1.902E-02 2.746E-01 7.809E+00 2.383E-02 1.26E-09
  460   1.0219  4.61E-05 7.453E-06 4.987E-03 2.305E-10 1.395E-07 3.861E-03 9.987E-02 1.999E-02 2.803E-01 9.120E+00 2.629E-02 1.38E-09
  480   1.0228  4.61E-05 8.669E-06 5.177E-03 2.582E-10 1.468E-07 4.164E-03 1.018E-01 2.116E-02 2.759E-01 1.061E+01 2.893E-02 1.55E-09
  500   1.0237  4.61E-05 1.004E-05 5.427E-03 2.830E-10 1.544E-07 4.482E-03 1.042E-01 2.234E-02 2.772E-01 1.228E+01 3.180E-02 1.70E-09
  520   1.0246  4.59E-05 1.157E-05 5.627E-03 3.023E-10 1.626E-07 4.811E-03 1.061E-01 2.350E-02 2.898E-01 1.413E+01 3.480E-02 1.81E-09
  540   1.0256  4.54E-05 1.327E-05 5.886E-03 3.173E-10 1.710E-07 5.152E-03 1.085E-01 2.444E-02 2.851E-01 1.621E+01 3.790E-02 1.90E-09
  560   1.0265  4.53E-05 1.516E-05 6.109E-03 3.396E-10 1.794E-07 5.506E-03 1.105E-01 2.527E-02 3.044E-01 1.852E+01 4.127E-02 2.04E-09
  580   1.0274  4.54E-05 1.722E-05 6.363E-03 3.577E-10 1.875E-07 5.869E-03 1.128E-01 2.602E-02 3.059E-01 2.105E+01 4.480E-02 2.15E-09
  600   1.0283  4.53E-05 1.944E-05 6.578E-03 3.808E-10 1.952E-07 6.235E-03 1.147E-01 2.678E-02 3.215E-01 2.377E+01 4.842E-02 2.28E-09
  620   1.0292  4.53E-05 2.180E-05 6.747E-03 4.144E-10 2.025E-07 6.603E-03 1.162E-01 2.835E-02 3.322E-01 2.669E+01 5.256E-02 2.49E-09
  640   1.0301  4.50E-05 2.428E-05 6.934E-03 4.429E-10 2.100E-07 6.970E-03 1.178E-01 3.008E-02 3.363E-01 2.977E+01 5.672E-02 2.66E-09
  660   1.0310  4.49E-05 2.691E-05 7.167E-03 4.724E-10 2.180E-07 7.336E-03 1.197E-01 3.163E-02 3.548E-01 3.304E+01 6.096E-02 2.83E-09
  680   1.0319  4.45E-05 2.967E-05 7.406E-03 4.932E-10 2.270E-07 7.704E-03 1.217E-01 3.303E-02 3.631E-01 3.650E+01 6.542E-02 2.96E-09
  700   1.0328  4.44E-05 3.259E-05 7.677E-03 5.208E-10 2.367E-07 8.074E-03 1.239E-01 3.432E-02 3.909E-01 4.020E+01 6.957E-02 3.12E-09
  720   1.0337  4.42E-05 3.565E-05 7.794E-03 5.463E-10 2.470E-07 8.445E-03 1.249E-01 3.556E-02 3.912E-01 4.414E+01 7.363E-02 3.28E-09
  740   1.0345  4.43E-05 3.882E-05 7.929E-03 5.545E-10 2.573E-07 8.812E-03 1.259E-01 3.722E-02 3.931E-01 4.823E+01 7.812E-02 3.33E-09
  760   1.0354  4.39E-05 4.214E-05 8.173E-03 5.937E-10 2.666E-07 9.181E-03 1.278E-01 3.893E-02 3.846E-01 5.258E+01 8.317E-02 3.56E-09
  780   1.0363  4.38E-05 4.561E-05 8.370E-03 6.464E-10 2.755E-07 9.552E-03 1.294E-01 4.073E-02 3.831E-01 5.718E+01 8.953E-02 3.88E-09
  800   1.0372  4.40E-05 4.921E-05 8.551E-03 6.856E-10 2.846E-07 9.921E-03 1.308E-01 4.250E-02 3.743E-01 6.202E+01 9.658E-02 4.11E-09
  820   1.0381  4.41E-05 5.301E-05 8.654E-03 7.162E-10 2.942E-07 1.030E-02 1.316E-01 4.455E-02 3.608E-01 6.718E+01 1.040E-01 4.30E-09
  840   1.0389  4.42E-05 5.696E-05 8.896E-03 7.480E-10 3.043E-07 1.067E-02 1.334E-01 4.685E-02 3.732E-01 7.262E+01 1.117E-01 4.49E-09
  860   1.0398  4.43E-05 6.107E-05 9.027E-03 7.814E-10 3.147E-07 1.105E-02 1.344E-01 4.964E-02 3.753E-01 7.836E+01 1.210E-01 4.69E-09
  880   1.0407  4.43E-05 6.523E-05 9.078E-03 8.109E-10 3.253E-07 1.142E-02 1.347E-01 5.248E-02 3.609E-01 8.431E+01 1.305E-01 4.87E-09
  900   1.0416  4.44E-05 6.954E-05 9.392E-03 8.321E-10 3.357E-07 1.179E-02 1.371E-01 5.563E-02 3.605E-01 9.058E+01 1.411E-01 4.99E-09
  920   1.0425  4.44E-05 7.398E-05 9.458E-03 8.784E-10 3.460E-07 1.216E-02 1.375E-01 5.891E-02 3.644E-01 9.721E+01 1.541E-01 5.27E-09
  940   1.0434  4.40E-05 7.857E-05 9.774E-03 9.319E-10 3.564E-07 1.254E-02 1.398E-01 6.211E-02 3.763E-01 1.042E+02 1.679E-01 5.59E-09
  960   1.0443  4.39E-05 8.334E-05 9.988E-03 9.634E-10 3.673E-07 1.291E-02 1.413E-01 6.533E-02 3.716E-01 1.116E+02 1.825E-01 5.78E-09
  980   1.0451  4.37E-05 8.826E-05 1.008E-02 9.783E-10 3.784E-07 1.329E-02 1.420E-01 6.843E-02 3.744E-01 1.194E+02 1.967E-01 5.87E-09
 1000   1.0460  4.36E-05 9.338E-05 1.023E-02 9.991E-10 3.888E-07 1.367E-02 1.431E-01 7.110E-02 3.941E-01 1.277E+02 2.102E-01 5.99E-09
 1020   1.0469  4.37E-05 9.874E-05 1.051E-02 1.051E-09 3.984E-07 1.405E-02 1.450E-01 7.307E-02 3.960E-01 1.366E+02 2.253E-01 6.31E-09
 1040   1.0477  4.35E-05 1.043E-04 1.074E-02 1.101E-09 4.076E-07 1.445E-02 1.466E-01 7.465E-02 3.983E-01 1.460E+02 2.444E-01 6.61E-09
 1060   1.0486  4.32E-05 1.102E-04 1.102E-02 1.148E-09 4.165E-07 1.484E-02 1.485E-01 7.603E-02 4.072E-01 1.560E+02 2.699E-01 6.89E-09
 1080   1.0495  4.30E-05 1.161E-04 1.117E-02 1.194E-09 4.253E-07 1.523E-02 1.495E-01 7.719E-02 4.250E-01 1.664E+02 2.966E-01 7.17E-09
 1100   1.0503  4.29E-05 1.221E-04 1.138E-02 1.233E-09 4.340E-07 1.563E-02 1.508E-01 7.843E-02 4.304E-01 1.774E+02 3.190E-01 7.40E-09
 1120   1.0512  4.30E-05 1.283E-04 1.149E-02 1.275E-09 4.428E-07 1.602E-02 1.516E-01 8.036E-02 4.228E-01 1.891E+02 3.407E-01 7.65E-09
 1140   1.0521  4.31E-05 1.346E-04 1.169E-02 1.325E-09 4.514E-07 1.640E-02 1.529E-01 8.280E-02 4.290E-01 2.013E+02 3.658E-01 7.95E-09
 1160   1.0529  4.29E-05 1.411E-04 1.192E-02 1.363E-09 4.602E-07 1.679E-02 1.544E-01 8.375E-02 4.404E-01 2.142E+02 3.954E-01 8.18E-09
 1180   1.0538  4.27E-05 1.476E-04 1.200E-02 1.388E-09 4.690E-07 1.718E-02 1.549E-01 8.317E-02 4.458E-01 2.277E+02 4.295E-01 8.33E-09
 1200   1.0546  4.28E-05 1.544E-04 1.216E-02 1.433E-09 4.774E-07 1.757E-02 1.560E-01 8.216E-02 4.373E-01 2.419E+02 4.541E-01 8.60E-09
 1220   1.0555  4.28E-05 1.613E-04 1.243E-02 1.488E-09 4.854E-07 1.796E-02 1.576E-01 8.104E-02 4.682E-01 2.569E+02 4.824E-01 8.93E-09
 1240   1.0563  4.26E-05 1.684E-04 1.256E-02 1.536E-09 4.935E-07 1.835E-02 1.585E-01 7.950E-02 4.610E-01 2.728E+02 5.195E-01 9.21E-09
 1260   1.0572  4.23E-05 1.756E-04 1.290E-02 1.597E-09 5.016E-07 1.873E-02 1.607E-01 7.796E-02 4.734E-01 2.896E+02 5.581E-01 9.58E-09
 1280   1.0580  4.21E-05 1.829E-04 1.306E-02 1.654E-09 5.102E-07 1.912E-02 1.616E-01 7.689E-02 4.847E-01 3.072E+02 5.958E-01 9.92E-09
 1300   1.0589  4.19E-05 1.903E-04 1.319E-02 1.701E-09 5.194E-07 1.950E-02 1.624E-01 7.572E-02 4.882E-01 3.258E+02 6.383E-01 1.02E-08
 1320   1.0597  4.19E-05 1.979E-04 1.330E-02 1.758E-09 5.291E-07 1.989E-02 1.631E-01 8.133E-02 4.887E-01 3.454E+02 6.840E-01 1.05E-08
 1340   1.0606  4.18E-05 2.058E-04 1.353E-02 1.830E-09 5.393E-07 2.028E-02 1.645E-01 8.684E-02 4.943E-01 3.660E+02 7.397E-01 1.10E-08
 1360   1.0614  4.19E-05 2.137E-04 1.359E-02 1.879E-09 5.502E-07 2.067E-02 1.649E-01 9.216E-02 4.872E-01 3.877E+02 7.975E-01 1.13E-08
 1380   1.0622  4.19E-05 2.218E-04 1.379E-02 1.912E-09 5.617E-07 2.105E-02 1.660E-01 9.641E-02 4.916E-01 4.102E+02 8.508E-01 1.15E-08
 1400   1.0631  4.14E-05 2.300E-04 1.386E-02 1.940E-09 5.739E-07 2.144E-02 1.665E-01 1.040E-01 4.986E-01 4.341E+02 9.136E-01 1.16E-08
 1420   1.0639  4.12E-05 2.381E-04 1.408E-02 1.959E-09 5.867E-07 2.181E-02 1.678E-01 1.126E-01 5.102E-01 4.588E+02 9.890E-01 1.18E-08
 1440   1.0647  4.09E-05 2.465E-04 1.438E-02 1.980E-09 6.001E-07 2.219E-02 1.696E-01 1.187E-01 5.203E-01 4.848E+02 1.063E+00 1.19E-08
 1460   1.0655  4.04E-05 2.549E-04 1.448E-02 2.002E-09 6.138E-07 2.257E-02 1.702E-01 1.261E-01 5.264E-01 5.118E+02 1.135E+00 1.20E-08
 1480   1.0663  4.01E-05 2.635E-04 1.475E-02 2.005E-09 6.273E-07 2.295E-02 1.718E-01 1.331E-01 5.270E-01 5.398E+02 1.211E+00 1.20E-08
 1500   1.0671  3.99E-05 2.722E-04 1.485E-02 2.015E-09 6.396E-07 2.332E-02 1.724E-01 1.389E-01 5.417E-01 5.692E+02 1.304E+00 1.21E-08
 1520   1.0679  3.97E-05 2.810E-04 1.493E-02 2.046E-09 6.503E-07 2.370E-02 1.728E-01 1.444E-01 5.334E-01 5.998E+02 1.392E+00 1.23E-08
 1540   1.0687  3.94E-05 2.899E-04 1.516E-02 2.106E-09 6.592E-07 2.407E-02 1.741E-01 1.497E-01 5.375E-01 6.318E+02 1.482E+00 1.26E-08
 1560   1.0695  3.92E-05 2.989E-04 1.526E-02 2.180E-09 6.667E-07 2.444E-02 1.747E-01 1.542E-01 5.333E-01 6.653E+02 1.584E+00 1.31E-08
 1580   1.0703  3.90E-05 3.079E-04 1.530E-02 2.211E-09 6.735E-07 2.480E-02 1.749E-01 1.579E-01 5.217E-01 6.999E+02 1.696E+00 1.33E-08
 1600   1.0711  3.88E-05 3.169E-04 1.544E-02 2.236E-09 6.794E-07 2.516E-02 1.757E-01 1.620E-01 5.138E-01 7.357E+02 1.808E+00 1.34E-08
 1620   1.0718  3.86E-05 3.259E-04 1.547E-02 2.278E-09 6.843E-07 2.552E-02 1.759E-01 1.665E-01 5.059E-01 7.727E+02 1.929E+00 1.37E-08
 1640   1.0726  3.84E-05 3.350E-04 1.555E-02 2.331E-09 6.884E-07 2.587E-02 1.763E-01 1.707E-01 5.072E-01 8.105E+02 2.035E+00 1.40E-08
 1660   1.0734  3.83E-05 3.442E-04 1.566E-02 2.377E-09 6.918E-07 2.622E-02 1.770E-01 1.748E-01 5.031E-01 8.495E+02 2.127E+00 1.43E-08
 1680   1.0741  3.81E-05 3.533E-04 1.575E-02 2.407E-09 6.948E-07 2.657E-02 1.775E-01 1.782E-01 4.968E-01 8.895E+02 2.235E+00 1.44E-08
 1700   1.0749  3.80E-05 3.627E-04 1.607E-02 2.418E-09 6.971E-07 2.692E-02 1.793E-01 1.817E-01 4.989E-01 9.310E+02 2.373E+00 1.45E-08
 1720   1.0757  3.79E-05 3.722E-04 1.616E-02 2.454E-09 6.986E-07 2.727E-02 1.798E-01 1.842E-01 5.177E-01 9.740E+02 2.519E+00 1.47E-08
 1740   1.0764  3.78E-05 3.818E-04 1.618E-02 2.557E-09 6.989E-07 2.762E-02 1.799E-01 1.855E-01 5.004E-01 1.018E+03 2.650E+00 1.53E-08
 1760   1.0772  3.78E-05 3.913E-04 1.640E-02 2.658E-09 6.985E-07 2.796E-02 1.811E-01 1.863E-01 5.229E-01 1.063E+03 2.810E+00 1.59E-08
 1780   1.0779  3.76E-05 4.010E-04 1.651E-02 2.703E-09 6.976E-07 2.830E-02 1.817E-01 1.882E-01 5.221E-01 1.110E+03 2.979E+00 1.62E-08
 1800   1.0787  3.75E-05 4.107E-04 1.669E-02 2.764E-09 6.964E-07 2.865E-02 1.827E-01 1.909E-01 5.251E-01 1.158E+03 3.177E+00 1.66E-08
 1820   1.0794  3.73E-05 4.204E-04 1.672E-02 2.872E-09 6.949E-07 2.898E-02 1.828E-01 1.950E-01 5.090E-01 1.207E+03 3.355E+00 1.72E-08
 1840   1.0802  3.70E-05 4.301E-04 1.686E-02 2.919E-09 6.937E-07 2.931E-02 1.836E-01 2.014E-01 5.162E-01 1.257E+03 3.503E+00 1.75E-08
 1860   1.0809  3.66E-05 4.397E-04 1.700E-02 2.930E-09 6.926E-07 2.964E-02 1.844E-01 2.099E-01 5.125E-01 1.309E+03 3.687E+00 1.76E-08
 1880   1.0816  3.63E-05 4.493E-04 1.703E-02 2.998E-09 6.917E-07 2.996E-02 1.846E-01 2.186E-01 5.063E-01 1.361E+03 3.879E+00 1.80E-08
 1900   1.0824  3.61E-05 4.589E-04 1.719E-02 3.094E-09 6.907E-07 3.028E-02 1.854E-01 2.246E-01 5.165E-01 1.415E+03 4.135E+00 1.86E-08
 1920   1.0831  3.59E-05 4.687E-04 1.742E-02 3.096E-09 6.902E-07 3.060E-02 1.866E-01 2.292E-01 5.175E-01 1.472E+03 4.352E+00 1.86E-08
 1940   1.0838  3.57E-05 4.784E-04 1.762E-02 3.053E-09 6.897E-07 3.092E-02 1.877E-01 2.349E-01 5.361E-01 1.531E+03 4.516E+00 1.83E-08
 1960   1.0845  3.54E-05 4.883E-04 1.788E-02 3.106E-09 6.886E-07 3.123E-02 1.891E-01 2.384E-01 5.389E-01 1.591E+03 4.704E+00 1.86E-08
 1980   1.0852  3.52E-05 4.986E-04 1.804E-02 3.218E-09 6.870E-07 3.156E-02 1.900E-01 2.434E-01 5.480E-01 1.653E+03 4.948E+00 1.93E-08
 2000   1.0859  3.49E-05 5.090E-04 1.820E-02 3.275E-09 6.854E-07 3.188E-02 1.908E-01 2.523E-01 5.457E-01 1.717E+03 5.211E+00 1.97E-08
 2020   1.0866  3.47E-05 5.194E-04 1.825E-02 3.302E-09 6.837E-07 3.221E-02 1.910E-01 2.587E-01 5.498E-01 1.781E+03 5.473E+00 1.98E-08
 2040   1.0873  3.46E-05 5.299E-04 1.844E-02 3.374E-09 6.820E-07 3.253E-02 1.921E-01 2.622E-01 5.492E-01 1.845E+03 5.688E+00 2.02E-08
 2060   1.0880  3.45E-05 5.404E-04 1.864E-02 3.473E-09 6.806E-07 3.285E-02 1.931E-01 2.617E-01 5.554E-01 1.910E+03 5.931E+00 2.08E-08
 2080   1.0887  3.46E-05 5.509E-04 1.885E-02 3.518E-09 6.799E-07 3.317E-02 1.941E-01 2.611E-01 5.569E-01 1.976E+03 6.226E+00 2.11E-08
 2100   1.0894  3.45E-05 5.618E-04 1.911E-02 3.537E-09 6.802E-07 3.350E-02 1.955E-01 2.610E-01 5.509E-01 2.045E+03 6.495E+00 2.12E-08
 2120   1.0901  3.44E-05 5.730E-04 1.924E-02 3.593E-09 6.812E-07 3.383E-02 1.962E-01 2.600E-01 5.616E-01 2.116E+03 6.747E+00 2.16E-08
 2140   1.0907  3.45E-05 5.844E-04 1.950E-02 3.672E-09 6.829E-07 3.416E-02 1.975E-01 2.579E-01 5.844E-01 2.189E+03 7.019E+00 2.20E-08
 2160   1.0914  3.45E-05 5.961E-04 1.963E-02 3.749E-09 6.854E-07 3.450E-02 1.982E-01 2.551E-01 5.873E-01 2.263E+03 7.303E+00 2.25E-08
 2180   1.0921  3.47E-05 6.078E-04 1.994E-02 3.830E-09 6.889E-07 3.483E-02 1.997E-01 2.503E-01 5.798E-01 2.339E+03 7.611E+00 2.30E-08
 2200   1.0928  3.48E-05 6.196E-04 2.004E-02 3.899E-09 6.935E-07 3.517E-02 2.002E-01 2.449E-01 5.677E-01 2.418E+03 7.871E+00 2.34E-08
 2220   1.0935  3.50E-05 6.314E-04 2.020E-02 3.926E-09 6.992E-07 3.550E-02 2.010E-01 2.397E-01 5.542E-01 2.497E+03 8.161E+00 2.36E-08
 2240   1.0942  3.52E-05 6.432E-04 2.043E-02 3.941E-09 7.056E-07 3.583E-02 2.021E-01 2.314E-01 5.448E-01 2.579E+03 8.500E+00 2.36E-08
 2260   1.0949  3.54E-05 6.552E-04 2.050E-02 4.029E-09 7.125E-07 3.616E-02 2.025E-01 2.258E-01 5.458E-01 2.667E+03 8.820E+00 2.42E-08
 2280   1.0956  3.55E-05 6.674E-04 2.060E-02 4.133E-09 7.199E-07 3.649E-02 2.030E-01 2.225E-01 5.534E-01 2.757E+03 9.200E+00 2.48E-08
 2300   1.0963  3.52E-05 6.797E-04 2.084E-02 4.157E-09 7.276E-07 3.683E-02 2.042E-01 2.262E-01 5.608E-01 2.850E+03 9.628E+00 2.49E-08
 2320   1.0970  3.50E-05 6.919E-04 2.091E-02 4.118E-09 7.355E-07 3.716E-02 2.045E-01 2.320E-01 5.586E-01 2.943E+03 1.000E+01 2.47E-08
 2340   1.0977  3.49E-05 7.040E-04 2.109E-02 4.169E-09 7.431E-07 3.748E-02 2.054E-01 2.347E-01 5.573E-01 3.037E+03 1.032E+01 2.50E-08
 2360   1.0984  3.48E-05 7.162E-04 2.137E-02 4.299E-09 7.504E-07 3.780E-02 2.067E-01 2.369E-01 5.549E-01 3.134E+03 1.070E+01 2.58E-08
 2380   1.0991  3.48E-05 7.285E-04 2.148E-02 4.365E-09 7.582E-07 3.812E-02 2.073E-01 2.372E-01 5.547E-01 3.232E+03 1.103E+01 2.62E-08
 2400   1.0998  3.48E-05 7.408E-04 2.170E-02 4.337E-09 7.666E-07 3.845E-02 2.083E-01 2.364E-01 5.640E-01 3.331E+03 1.142E+01 2.60E-08
 2420   1.1005  3.49E-05 7.533E-04 2.173E-02 4.348E-09 7.751E-07 3.877E-02 2.085E-01 2.355E-01 5.624E-01 3.433E+03 1.170E+01 2.61E-08
 2440   1.1012  3.49E-05 7.658E-04 2.170E-02 4.424E-09 7.832E-07 3.909E-02 2.083E-01 2.332E-01 5.630E-01 3.536E+03 1.164E+01 2.65E-08
 2460   1.1019  3.50E-05 7.783E-04 2.167E-02 4.486E-09 7.911E-07 3.940E-02 2.082E-01 2.313E-01 5.618E-01 3.639E+03 1.150E+01 2.69E-08
 2480   1.1026  3.51E-05 7.907E-04 2.165E-02 4.477E-09 7.990E-07 3.972E-02 2.081E-01 2.295E-01 5.623E-01 3.742E+03 1.138E+01 2.69E-08
 2500   1.1033  3.52E-05 8.030E-04 2.162E-02 4.419E-09 8.069E-07 4.002E-02 2.079E-01 2.281E-01 5.636E-01 3.846E+03 1.130E+01 2.65E-08
 2520   1.1040  3.53E-05 8.152E-04 2.160E-02 4.368E-09 8.146E-07 4.033E-02 2.078E-01 2.266E-01 5.646E-01 3.950E+03 1.125E+01 2.62E-08
 2540   1.1047  3.54E-05 8.272E-04 2.157E-02 4.349E-09 8.220E-07 4.062E-02 2.077E-01 2.248E-01 5.656E-01 4.055E+03 1.122E+01 2.61E-08
 2560   1.1055  3.55E-05 8.389E-04 2.154E-02 4.356E-09 8.291E-07 4.091E-02 2.076E-01 2.240E-01 5.679E-01 4.161E+03 1.123E+01 2.61E-08
 2580   1.1062  3.56E-05 8.505E-04 2.152E-02 4.400E-09 8.357E-07 4.119E-02 2.075E-01 2.250E-01 5.680E-01 4.268E+03 1.122E+01 2.64E-08
 2600   1.1069  3.57E-05 8.617E-04 2.149E-02 4.474E-09 8.422E-07 4.146E-02 2.073E-01 2.220E-01 5.685E-01 4.376E+03 1.114E+01 2.68E-08
 2620   1.1076  3.58E-05 8.727E-04 2.147E-02 4.525E-09 8.490E-07 4.172E-02 2.072E-01 2.206E-01 5.700E-01 4.484E+03 1.101E+01 2.72E-08
 2640   1.1083  3.58E-05 8.833E-04 2.144E-02 4.509E-09 8.563E-07 4.198E-02 2.071E-01 2.210E-01 5.716E-01 4.594E+03 1.089E+01 2.71E-08
 2660   1.1090  3.58E-05 8.936E-04 2.142E-02 4.453E-09 8.642E-07 4.222E-02 2.070E-01 2.204E-01 5.730E-01 4.704E+03 1.086E+01 2.67E-08
 2680   1.1097  3.59E-05 9.036E-04 2.139E-02 4.422E-09 8.724E-07 4.246E-02 2.069E-01 2.189E-01 5.743E-01 4.815E+03 1.089E+01 2.65E-08
 2700   1.1105  3.60E-05 9.134E-04 2.137E-02 4.428E-09 8.809E-07 4.268E-02 2.067E-01 2.157E-01 5.761E-01 4.928E+03 1.085E+01 2.66E-08
 2720   1.1112  3.60E-05 9.228E-04 2.135E-02 4.431E-09 8.895E-07 4.290E-02 2.066E-01 2.148E-01 5.774E-01 5.041E+03 1.076E+01 2.66E-08
 2740   1.1119  3.61E-05 9.318E-04 2.132E-02 4.416E-09 8.983E-07 4.311E-02 2.065E-01 2.136E-01 5.784E-01 5.154E+03 1.068E+01 2.65E-08
 2760   1.1126  3.61E-05 9.406E-04 2.130E-02 4.399E-09 9.069E-07 4.332E-02 2.064E-01 2.130E-01 5.784E-01 5.269E+03 1.064E+01 2.64E-08
 2780   1.1133  3.61E-05 9.491E-04 2.128E-02 4.371E-09 9.151E-07 4.351E-02 2.063E-01 2.160E-01 5.781E-01 5.384E+03 1.065E+01 2.62E-08
 2800   1.1141  3.59E-05 9.571E-04 2.125E-02 4.323E-09 9.226E-07 4.370E-02 2.062E-01 2.195E-01 5.775E-01 5.500E+03 1.063E+01 2.59E-08
 2820   1.1148  3.58E-05 9.649E-04 2.123E-02 4.292E-09 9.290E-07 4.387E-02 2.061E-01 2.229E-01 5.772E-01 5.615E+03 1.060E+01 2.58E-08
 2840   1.1155  3.57E-05 9.722E-04 2.121E-02 4.290E-09 9.341E-07 4.404E-02 2.060E-01 2.264E-01 5.771E-01 5.731E+03 1.052E+01 2.57E-08
 2860   1.1162  3.55E-05 9.792E-04 2.119E-02 4.270E-09 9.380E-07 4.420E-02 2.059E-01 2.305E-01 5.774E-01 5.847E+03 1.043E+01 2.56E-08
 2880   1.1169  3.54E-05 9.859E-04 2.117E-02 4.228E-09 9.405E-07 4.435E-02 2.058E-01 2.345E-01 5.774E-01 5.962E+03 1.039E+01 2.54E-08
 2900   1.1176  3.52E-05 9.923E-04 2.115E-02 4.210E-09 9.414E-07 4.449E-02 2.057E-01 2.382E-01 5.791E-01 6.077E+03 1.036E+01 2.53E-08
 2920   1.1183  3.51E-05 9.985E-04 2.113E-02 4.238E-09 9.406E-07 4.463E-02 2.056E-01 2.412E-01 5.810E-01 6.192E+03 1.027E+01 2.54E-08
 2940   1.1190  3.50E-05 1.004E-03 2.111E-02 4.316E-09 9.381E-07 4.476E-02 2.055E-01 2.450E-01 5.813E-01 6.307E+03 1.024E+01 2.59E-08
 2960   1.1197  3.48E-05 1.010E-03 2.109E-02 4.434E-09 9.345E-07 4.488E-02 2.054E-01 2.493E-01 5.806E-01 6.422E+03 1.021E+01 2.66E-08
