#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax---
    135     -0.315 2.595E-03 6.088E-05 8.756E+01 2.120E-05 1.234E-03 7.515E-02 5.622E-02 4.404E-03 2.862E-01
    140     -0.290 2.890E-03 7.271E-05 9.741E+01 2.444E-05 1.373E-03 7.927E-02 5.928E-02 4.899E-03 3.040E-01
    145     -0.265 3.206E-03 8.629E-05 1.079E+02 2.803E-05 1.522E-03 8.344E-02 6.238E-02 5.427E-03 3.157E-01
    150     -0.240 3.543E-03 1.018E-04 1.192E+02 3.200E-05 1.682E-03 8.768E-02 6.553E-02 5.991E-03 3.304E-01
    155     -0.215 3.902E-03 1.195E-04 1.312E+02 3.635E-05 1.851E-03 9.198E-02 6.871E-02 6.591E-03 3.474E-01
    160     -0.190 4.283E-03 1.394E-04 1.439E+02 4.111E-05 2.032E-03 9.633E-02 7.194E-02 7.228E-03 3.655E-01
    165     -0.165 4.688E-03 1.620E-04 1.574E+02 4.631E-05 2.223E-03 1.007E-01 7.521E-02 7.903E-03 3.903E-01
    170     -0.140 5.116E-03 1.874E-04 1.716E+02 5.197E-05 2.425E-03 1.052E-01 7.851E-02 8.617E-03 4.138E-01
    175     -0.115 5.569E-03 2.157E-04 1.867E+02 5.810E-05 2.639E-03 1.097E-01 8.185E-02 9.370E-03 4.376E-01
    180     -0.090 6.047E-03 2.474E-04 2.025E+02 6.473E-05 2.864E-03 1.143E-01 8.523E-02 1.016E-02 4.538E-01
    185     -0.065 6.549E-03 2.827E-04 2.192E+02 7.188E-05 3.101E-03 1.189E-01 8.864E-02 1.100E-02 4.545E-01
    190     -0.040 7.079E-03 3.218E-04 2.367E+02 7.959E-05 3.350E-03 1.236E-01 9.210E-02 1.188E-02 4.662E-01
    195     -0.015 7.635E-03 3.651E-04 2.551E+02 8.789E-05 3.611E-03 1.283E-01 9.560E-02 1.280E-02 4.716E-01
    200      0.010 8.218E-03 4.129E-04 2.743E+02 9.683E-05 3.885E-03 1.330E-01 9.913E-02 1.376E-02 4.756E-01
    205      0.035 8.830E-03 4.655E-04 2.945E+02 1.064E-04 4.171E-03 1.378E-01 1.027E-01 1.477E-02 4.901E-01
    210      0.060 9.472E-03 5.233E-04 3.155E+02 1.167E-04 4.470E-03 1.427E-01 1.063E-01 1.583E-02 5.134E-01
    215      0.085 1.014E-02 5.866E-04 3.375E+02 1.278E-04 4.782E-03 1.476E-01 1.100E-01 1.693E-02 5.128E-01
    220      0.110 1.084E-02 6.559E-04 3.605E+02 1.395E-04 5.109E-03 1.525E-01 1.137E-01 1.809E-02 5.345E-01
    225      0.135 1.157E-02 7.314E-04 3.845E+02 1.520E-04 5.449E-03 1.575E-01 1.174E-01 1.929E-02 5.667E-01
    230      0.160 1.234E-02 8.137E-04 4.095E+02 1.653E-04 5.803E-03 1.625E-01 1.211E-01 2.054E-02 5.833E-01
    235      0.185 1.313E-02 9.032E-04 4.355E+02 1.794E-04 6.173E-03 1.676E-01 1.249E-01 2.185E-02 6.024E-01
    240      0.210 1.396E-02 1.000E-03 4.626E+02 1.943E-04 6.557E-03 1.727E-01 1.288E-01 2.321E-02 6.051E-01
    245      0.235 1.481E-02 1.106E-03 4.908E+02 2.102E-04 6.956E-03 1.779E-01 1.326E-01 2.462E-02 6.133E-01
    250      0.260 1.570E-02 1.219E-03 5.201E+02 2.269E-04 7.372E-03 1.832E-01 1.365E-01 2.609E-02 6.318E-01
    255      0.285 1.662E-02 1.342E-03 5.504E+02 2.446E-04 7.803E-03 1.884E-01 1.404E-01 2.761E-02 6.417E-01
    260      0.310 1.758E-02 1.475E-03 5.819E+02 2.633E-04 8.250E-03 1.937E-01 1.444E-01 2.919E-02 6.725E-01
    265      0.335 1.857E-02 1.617E-03 6.145E+02 2.829E-04 8.713E-03 1.991E-01 1.483E-01 3.082E-02 6.997E-01
    270      0.360 1.959E-02 1.771E-03 6.483E+02 3.036E-04 9.193E-03 2.045E-01 1.523E-01 3.251E-02 7.228E-01
    275      0.385 2.066E-02 1.936E-03 6.833E+02 3.253E-04 9.691E-03 2.099E-01 1.564E-01 3.426E-02 7.417E-01
    280      0.410 2.175E-02 2.112E-03 7.194E+02 3.481E-04 1.021E-02 2.154E-01 1.604E-01 3.607E-02 7.628E-01
    285      0.435 2.289E-02 2.301E-03 7.568E+02 3.719E-04 1.074E-02 2.209E-01 1.645E-01 3.794E-02 7.877E-01
    290      0.460 2.406E-02 2.503E-03 7.953E+02 3.969E-04 1.129E-02 2.265E-01 1.686E-01 3.987E-02 8.131E-01
    295      0.485 2.527E-02 2.719E-03 8.351E+02 4.231E-04 1.185E-02 2.321E-01 1.728E-01 4.186E-02 8.402E-01
    300      0.510 2.653E-02 2.950E-03 8.761E+02 4.507E-04 1.244E-02 2.377E-01 1.770E-01 4.391E-02 8.691E-01
    305      0.535 2.781E-02 3.196E-03 9.184E+02 4.796E-04 1.304E-02 2.434E-01 1.812E-01 4.603E-02 8.829E-01
    310      0.560 2.914E-02 3.457E-03 9.620E+02 5.099E-04 1.366E-02 2.491E-01 1.854E-01 4.821E-02 8.916E-01
    315      0.585 3.051E-02 3.735E-03 1.007E+03 5.415E-04 1.430E-02 2.549E-01 1.896E-01 5.046E-02 8.999E-01
    320      0.610 3.191E-02 4.031E-03 1.053E+03 5.745E-04 1.496E-02 2.606E-01 1.939E-01 5.277E-02 9.312E-01
    325      0.635 3.336E-02 4.345E-03 1.101E+03 6.089E-04 1.563E-02 2.664E-01 1.982E-01 5.515E-02 9.798E-01
    330      0.660 3.484E-02 4.678E-03 1.149E+03 6.448E-04 1.633E-02 2.723E-01 2.026E-01 5.759E-02 1.024E+00
    335      0.685 3.637E-02 5.030E-03 1.200E+03 6.822E-04 1.705E-02 2.782E-01 2.070E-01 6.011E-02 1.048E+00
    340      0.710 3.794E-02 5.403E-03 1.251E+03 7.211E-04 1.778E-02 2.841E-01 2.114E-01 6.269E-02 1.059E+00
    345      0.735 3.955E-02 5.798E-03 1.304E+03 7.614E-04 1.854E-02 2.900E-01 2.158E-01 6.534E-02 1.064E+00
    350      0.760 4.121E-02 6.215E-03 1.359E+03 8.034E-04 1.932E-02 2.960E-01 2.202E-01 6.807E-02 1.062E+00
    355      0.785 4.290E-02 6.656E-03 1.414E+03 8.469E-04 2.011E-02 3.020E-01 2.247E-01 7.086E-02 1.058E+00
    360      0.810 4.465E-02 7.120E-03 1.472E+03 8.921E-04 2.093E-02 3.081E-01 2.292E-01 7.373E-02 1.055E+00
    365      0.835 4.643E-02 7.610E-03 1.531E+03 9.390E-04 2.177E-02 3.142E-01 2.337E-01 7.668E-02 1.055E+00
    370      0.860 4.827E-02 8.126E-03 1.591E+03 9.876E-04 2.263E-02 3.203E-01 2.383E-01 7.969E-02 1.069E+00
    375      0.885 5.014E-02 8.669E-03 1.653E+03 1.038E-03 2.351E-02 3.265E-01 2.428E-01 8.279E-02 1.097E+00
    380      0.910 5.207E-02 9.240E-03 1.716E+03 1.090E-03 2.442E-02 3.327E-01 2.474E-01 8.596E-02 1.111E+00
    385      0.935 5.403E-02 9.840E-03 1.781E+03 1.144E-03 2.534E-02 3.389E-01 2.520E-01 8.920E-02 1.132E+00
    390      0.960 5.605E-02 1.047E-02 1.848E+03 1.199E-03 2.629E-02 3.452E-01 2.566E-01 9.252E-02 1.179E+00
    395      0.985 5.812E-02 1.113E-02 1.916E+03 1.257E-03 2.726E-02 3.515E-01 2.613E-01 9.592E-02 1.221E+00
    400      1.010 6.023E-02 1.183E-02 1.985E+03 1.278E-03 2.824E-02 3.578E-01 2.660E-01 9.939E-02 1.246E+00
    405      1.035 6.239E-02 1.256E-02 2.056E+03 1.223E-03 2.903E-02 3.642E-01 2.707E-01 1.029E-01 1.274E+00
    410      1.060 6.461E-02 1.332E-02 2.129E+03 1.291E-03 2.955E-02 3.706E-01 2.754E-01 1.066E-01 1.284E+00
    415      1.085 6.687E-02 1.412E-02 2.203E+03 1.452E-03 2.981E-02 3.770E-01 2.802E-01 1.103E-01 1.275E+00
    420      1.110 6.919E-02 1.495E-02 2.279E+03 1.669E-03 2.987E-02 3.834E-01 2.850E-01 1.141E-01 1.271E+00
    425      1.135 7.156E-02 1.583E-02 2.356E+03 1.903E-03 2.978E-02 3.899E-01 2.898E-01 1.180E-01 1.284E+00
    430      1.160 7.399E-02 1.674E-02 2.435E+03 2.120E-03 2.960E-02 3.963E-01 2.946E-01 1.219E-01 1.308E+00
    435      1.185 7.647E-02 1.770E-02 2.516E+03 2.297E-03 2.938E-02 4.029E-01 2.994E-01 1.260E-01 1.331E+00
    440      1.210 7.901E-02 1.870E-02 2.599E+03 2.420E-03 2.917E-02 4.094E-01 3.043E-01 1.301E-01 1.371E+00
    445      1.235 8.161E-02 1.974E-02 2.683E+03 2.486E-03 2.900E-02 4.160E-01 3.092E-01 1.343E-01 1.403E+00
    450      1.260 8.426E-02 2.082E-02 2.769E+03 2.501E-03 2.888E-02 4.226E-01 3.141E-01 1.386E-01 1.422E+00
    455      1.285 8.696E-02 2.196E-02 2.857E+03 2.476E-03 2.882E-02 4.293E-01 3.191E-01 1.430E-01 1.440E+00
    460      1.310 8.973E-02 2.314E-02 2.947E+03 2.424E-03 2.881E-02 4.360E-01 3.240E-01 1.475E-01 1.464E+00
    465      1.335 9.254E-02 2.438E-02 3.038E+03 2.362E-03 2.884E-02 4.427E-01 3.290E-01 1.521E-01 1.488E+00
    470      1.360 9.542E-02 2.566E-02 3.131E+03 2.300E-03 2.890E-02 4.494E-01 3.340E-01 1.568E-01 1.501E+00
    475      1.385 9.834E-02 2.700E-02 3.226E+03 2.249E-03 2.897E-02 4.562E-01 3.390E-01 1.615E-01 1.494E+00
    480      1.410 1.013E-01 2.839E-02 3.323E+03 2.214E-03 2.903E-02 4.630E-01 3.441E-01 1.664E-01 1.492E+00
    485      1.435 1.044E-01 2.984E-02 3.422E+03 2.197E-03 2.908E-02 4.698E-01 3.492E-01 1.713E-01 1.518E+00
    490      1.460 1.075E-01 3.135E-02 3.522E+03 2.196E-03 2.911E-02 4.766E-01 3.542E-01 1.763E-01 1.570E+00
    495      1.485 1.106E-01 3.291E-02 3.625E+03 2.208E-03 2.913E-02 4.835E-01 3.594E-01 1.815E-01 1.626E+00
    500      1.510 1.138E-01 3.454E-02 3.729E+03 2.228E-03 2.912E-02 4.904E-01 3.645E-01 1.867E-01 1.692E+00
    505      1.535 1.171E-01 3.624E-02 3.835E+03 2.250E-03 2.911E-02 4.974E-01 3.696E-01 1.920E-01 1.745E+00
    510      1.560 1.204E-01 3.800E-02 3.943E+03 2.271E-03 2.909E-02 5.043E-01 3.748E-01 1.974E-01 1.789E+00
    515      1.585 1.238E-01 3.982E-02 4.054E+03 2.288E-03 2.907E-02 5.113E-01 3.800E-01 2.029E-01 1.822E+00
    520      1.610 1.272E-01 4.172E-02 4.166E+03 2.298E-03 2.905E-02 5.184E-01 3.852E-01 2.085E-01 1.846E+00
    525      1.635 1.308E-01 4.368E-02 4.280E+03 2.302E-03 2.904E-02 5.254E-01 3.904E-01 2.143E-01 1.878E+00
    530      1.660 1.343E-01 4.572E-02 4.396E+03 2.301E-03 2.904E-02 5.325E-01 3.956E-01 2.201E-01 1.922E+00
    535      1.685 1.380E-01 4.784E-02 4.515E+03 2.297E-03 2.904E-02 5.396E-01 4.009E-01 2.260E-01 1.940E+00
    540      1.710 1.417E-01 5.003E-02 4.635E+03 2.290E-03 2.906E-02 5.468E-01 4.062E-01 2.320E-01 1.995E+00
    545      1.735 1.455E-01 5.230E-02 4.757E+03 2.284E-03 2.907E-02 5.539E-01 4.115E-01 2.381E-01 2.032E+00
    550      1.760 1.493E-01 5.465E-02 4.882E+03 2.279E-03 2.909E-02 5.611E-01 4.168E-01 2.443E-01 2.046E+00
    555      1.785 1.532E-01 5.709E-02 5.008E+03 2.276E-03 2.911E-02 5.684E-01 4.221E-01 2.506E-01 2.062E+00
    560      1.810 1.572E-01 5.961E-02 5.137E+03 2.274E-03 2.913E-02 5.756E-01 4.274E-01 2.570E-01 2.061E+00
    565      1.835 1.612E-01 6.222E-02 5.268E+03 2.275E-03 2.914E-02 5.829E-01 4.327E-01 2.635E-01 2.071E+00
    570      1.860 1.653E-01 6.493E-02 5.401E+03 2.277E-03 2.916E-02 5.902E-01 4.381E-01 2.701E-01 2.068E+00
    575      1.885 1.695E-01 6.772E-02 5.536E+03 2.279E-03 2.918E-02 5.976E-01 4.434E-01 2.769E-01 2.095E+00
    580      1.910 1.737E-01 7.061E-02 5.673E+03 2.282E-03 2.920E-02 6.049E-01 4.488E-01 2.837E-01 2.101E+00
    585      1.935 1.779E-01 7.360E-02 5.813E+03 2.284E-03 2.922E-02 6.123E-01 4.542E-01 2.906E-01 2.094E+00
    590      1.960 1.822E-01 7.669E-02 5.954E+03 2.285E-03 2.924E-02 6.197E-01 4.596E-01 2.976E-01 2.091E+00
    595      1.985 1.866E-01 7.988E-02 6.098E+03 2.286E-03 2.927E-02 6.272E-01 4.650E-01 3.048E-01 2.078E+00
    600      2.010 1.911E-01 8.317E-02 6.244E+03 2.286E-03 2.930E-02 6.346E-01 4.704E-01 3.120E-01 2.066E+00
    605      2.035 1.956E-01 8.657E-02 6.392E+03 2.285E-03 2.932E-02 6.421E-01 4.758E-01 3.194E-01 2.090E+00
    610      2.060 2.001E-01 9.008E-02 6.541E+03 2.284E-03 2.936E-02 6.496E-01 4.813E-01 3.268E-01 2.124E+00
    615      2.085 2.048E-01 9.371E-02 6.693E+03 2.283E-03 2.939E-02 6.571E-01 4.868E-01 3.343E-01 2.178E+00
    620      2.110 2.095E-01 9.745E-02 6.847E+03 2.283E-03 2.942E-02 6.646E-01 4.923E-01 3.420E-01 2.210E+00
    625      2.135 2.143E-01 1.013E-01 7.003E+03 2.282E-03 2.946E-02 6.721E-01 4.978E-01 3.497E-01 2.222E+00
    630      2.160 2.192E-01 1.053E-01 7.160E+03 2.282E-03 2.949E-02 6.796E-01 5.033E-01 3.576E-01 2.225E+00
    635      2.185 2.241E-01 1.094E-01 7.320E+03 2.282E-03 2.953E-02 6.871E-01 5.089E-01 3.656E-01 2.235E+00
    640      2.210 2.292E-01 1.136E-01 7.481E+03 2.281E-03 2.956E-02 6.947E-01 5.145E-01 3.736E-01 2.241E+00
    645      2.235 2.343E-01 1.179E-01 7.645E+03 2.281E-03 2.960E-02 7.022E-01 5.201E-01 3.818E-01 2.242E+00
    650      2.260 2.395E-01 1.224E-01 7.810E+03 2.281E-03 2.964E-02 7.098E-01 5.258E-01 3.901E-01 2.257E+00
    655      2.285 2.448E-01 1.270E-01 7.978E+03 2.281E-03 2.968E-02 7.174E-01 5.315E-01 3.985E-01 2.280E+00
    660      2.310 2.501E-01 1.318E-01 8.147E+03 2.281E-03 2.971E-02 7.249E-01 5.372E-01 4.071E-01 2.287E+00
    665      2.335 2.556E-01 1.367E-01 8.319E+03 2.282E-03 2.975E-02 7.325E-01 5.430E-01 4.157E-01 2.292E+00
    670      2.360 2.611E-01 1.417E-01 8.493E+03 2.282E-03 2.979E-02 7.401E-01 5.487E-01 4.245E-01 2.324E+00
    675      2.385 2.667E-01 1.469E-01 8.669E+03 2.283E-03 2.983E-02 7.478E-01 5.546E-01 4.334E-01 2.363E+00
    680      2.410 2.724E-01 1.522E-01 8.847E+03 2.283E-03 2.987E-02 7.554E-01 5.604E-01 4.424E-01 2.403E+00
    685      2.435 2.781E-01 1.577E-01 9.028E+03 2.284E-03 2.991E-02 7.631E-01 5.662E-01 4.515E-01 2.439E+00
    690      2.460 2.840E-01 1.634E-01 9.212E+03 2.284E-03 2.995E-02 7.708E-01 5.721E-01 4.608E-01 2.467E+00
    695      2.485 2.899E-01 1.692E-01 9.398E+03 2.284E-03 2.999E-02 7.786E-01 5.780E-01 4.701E-01 2.475E+00
    700      2.510 2.959E-01 1.751E-01 9.586E+03 2.284E-03 3.003E-02 7.863E-01 5.839E-01 4.797E-01 2.507E+00
    705      2.535 3.019E-01 1.812E-01 9.777E+03 2.284E-03 3.007E-02 7.941E-01 5.899E-01 4.893E-01 2.540E+00
    710      2.560 3.081E-01 1.875E-01 9.971E+03 2.284E-03 3.011E-02 8.020E-01 5.958E-01 4.991E-01 2.584E+00
    715      2.585 3.143E-01 1.940E-01 1.017E+04 2.285E-03 3.016E-02 8.099E-01 6.018E-01 5.090E-01 2.613E+00
    720      2.610 3.206E-01 2.007E-01 1.037E+04 2.285E-03 3.020E-02 8.178E-01 6.077E-01 5.191E-01 2.639E+00
    725      2.635 3.269E-01 2.075E-01 1.057E+04 2.286E-03 3.024E-02 8.257E-01 6.137E-01 5.292E-01 2.664E+00
    730      2.660 3.334E-01 2.145E-01 1.078E+04 2.286E-03 3.029E-02 8.337E-01 6.197E-01 5.396E-01 2.672E+00
    735      2.685 3.399E-01 2.217E-01 1.098E+04 2.287E-03 3.033E-02 8.417E-01 6.257E-01 5.500E-01 2.674E+00
    740      2.710 3.464E-01 2.291E-01 1.120E+04 2.287E-03 3.038E-02 8.498E-01 6.317E-01 5.606E-01 2.657E+00
    745      2.735 3.530E-01 2.367E-01 1.141E+04 2.288E-03 3.043E-02 8.579E-01 6.377E-01 5.713E-01 2.648E+00
    750      2.760 3.597E-01 2.445E-01 1.163E+04 2.289E-03 3.047E-02 8.660E-01 6.438E-01 5.822E-01 2.677E+00
    755      2.785 3.665E-01 2.524E-01 1.185E+04 2.289E-03 3.052E-02 8.742E-01 6.498E-01 5.932E-01 2.708E+00
    760      2.810 3.733E-01 2.606E-01 1.207E+04 2.289E-03 3.057E-02 8.824E-01 6.558E-01 6.043E-01 2.735E+00
    765      2.835 3.802E-01 2.690E-01 1.230E+04 2.290E-03 3.063E-02 8.906E-01 6.618E-01 6.156E-01 2.771E+00
    770      2.860 3.872E-01 2.776E-01 1.253E+04 2.290E-03 3.068E-02 8.989E-01 6.679E-01 6.270E-01 2.795E+00
    775      2.885 3.942E-01 2.865E-01 1.276E+04 2.290E-03 3.073E-02 9.071E-01 6.739E-01 6.385E-01 2.836E+00
    780      2.910 4.014E-01 2.955E-01 1.299E+04 2.290E-03 3.079E-02 9.155E-01 6.800E-01 6.502E-01 2.877E+00
    785      2.935 4.086E-01 3.048E-01 1.323E+04 2.291E-03 3.085E-02 9.238E-01 6.860E-01 6.620E-01 2.918E+00
    790      2.960 4.159E-01 3.143E-01 1.347E+04 2.291E-03 3.091E-02 9.322E-01 6.921E-01 6.740E-01 2.931E+00
    795      2.985 4.232E-01 3.240E-01 1.372E+04 2.291E-03 3.097E-02 9.406E-01 6.981E-01 6.860E-01 2.967E+00
    800      3.010 4.307E-01 3.340E-01 1.396E+04 2.291E-03 3.103E-02 9.490E-01 7.042E-01 6.982E-01 3.028E+00
    805      3.035 4.382E-01 3.442E-01 1.421E+04 2.291E-03 3.109E-02 9.574E-01 7.103E-01 7.106E-01 3.060E+00
    810      3.060 4.459E-01 3.546E-01 1.446E+04 2.291E-03 3.115E-02 9.659E-01 7.164E-01 7.231E-01 3.098E+00
    815      3.085 4.536E-01 3.653E-01 1.472E+04 2.290E-03 3.122E-02 9.744E-01 7.224E-01 7.357E-01 3.131E+00
    820      3.110 4.615E-01 3.763E-01 1.498E+04 2.290E-03 3.129E-02 9.829E-01 7.285E-01 7.484E-01 3.161E+00
    825      3.135 4.694E-01 3.875E-01 1.524E+04 2.289E-03 3.135E-02 9.914E-01 7.346E-01 7.613E-01 3.191E+00
    830      3.160 4.774E-01 3.989E-01 1.550E+04 2.288E-03 3.142E-02 1.000E+00 7.407E-01 7.743E-01 3.226E+00
    835      3.185 4.856E-01 4.107E-01 1.577E+04 2.288E-03 3.149E-02 1.009E+00 7.468E-01 7.874E-01 3.238E+00
    840      3.210 4.938E-01 4.226E-01 1.604E+04 2.287E-03 3.156E-02 1.017E+00 7.529E-01 8.007E-01 3.233E+00
    845      3.235 5.021E-01 4.349E-01 1.631E+04 2.286E-03 3.163E-02 1.026E+00 7.590E-01 8.141E-01 3.258E+00
    850      3.260 5.105E-01 4.474E-01 1.659E+04 2.286E-03 3.170E-02 1.034E+00 7.651E-01 8.276E-01 3.288E+00
    855      3.285 5.190E-01 4.603E-01 1.686E+04 2.285E-03 3.177E-02 1.043E+00 7.712E-01 8.413E-01 3.312E+00
    860      3.310 5.276E-01 4.734E-01 1.714E+04 2.284E-03 3.184E-02 1.052E+00 7.773E-01 8.550E-01 3.350E+00
    865      3.335 5.362E-01 4.868E-01 1.743E+04 2.284E-03 3.190E-02 1.060E+00 7.834E-01 8.689E-01 3.404E+00
    870      3.360 5.450E-01 5.005E-01 1.771E+04 2.283E-03 3.197E-02 1.069E+00 7.895E-01 8.830E-01 3.448E+00
    875      3.385 5.538E-01 5.145E-01 1.800E+04 2.283E-03 3.204E-02 1.078E+00 7.957E-01 8.971E-01 3.489E+00
    880      3.410 5.627E-01 5.288E-01 1.829E+04 2.284E-03 3.210E-02 1.086E+00 8.018E-01 9.114E-01 3.540E+00
    885      3.435 5.717E-01 5.434E-01 1.859E+04 2.284E-03 3.217E-02 1.095E+00 8.080E-01 9.259E-01 3.584E+00
    890      3.460 5.807E-01 5.583E-01 1.888E+04 2.285E-03 3.223E-02 1.104E+00 8.141E-01 9.404E-01 3.615E+00
    895      3.485 5.898E-01 5.735E-01 1.918E+04 2.286E-03 3.230E-02 1.112E+00 8.203E-01 9.551E-01 3.655E+00
    900      3.510 5.990E-01 5.891E-01 1.948E+04 2.286E-03 3.236E-02 1.121E+00 8.265E-01 9.699E-01 3.702E+00
    905      3.535 6.083E-01 6.050E-01 1.979E+04 2.286E-03 3.242E-02 1.130E+00 8.327E-01 9.848E-01 3.729E+00
    910      3.560 6.176E-01 6.212E-01 2.009E+04 2.286E-03 3.249E-02 1.138E+00 8.389E-01 9.999E-01 3.723E+00
    915      3.585 6.270E-01 6.377E-01 2.040E+04 2.286E-03 3.255E-02 1.147E+00 8.451E-01 1.015E+00 3.718E+00
    920      3.610 6.364E-01 6.546E-01 2.071E+04 2.285E-03 3.261E-02 1.156E+00 8.513E-01 1.030E+00 3.713E+00
    925      3.635 6.459E-01 6.719E-01 2.103E+04 2.285E-03 3.267E-02 1.165E+00 8.575E-01 1.046E+00 3.699E+00
    930      3.660 6.555E-01 6.894E-01 2.134E+04 2.284E-03 3.273E-02 1.173E+00 8.637E-01 1.061E+00 3.683E+00
    935      3.685 6.651E-01 7.074E-01 2.166E+04 2.284E-03 3.279E-02 1.182E+00 8.700E-01 1.077E+00 3.663E+00
    940      3.710 6.748E-01 7.257E-01 2.199E+04 2.284E-03 3.285E-02 1.191E+00 8.762E-01 1.093E+00 3.642E+00
    945      3.735 6.846E-01 7.444E-01 2.231E+04 2.285E-03 3.291E-02 1.200E+00 8.825E-01 1.109E+00 3.631E+00
    950      3.760 6.944E-01 7.634E-01 2.264E+04 2.285E-03 3.297E-02 1.208E+00 8.888E-01 1.125E+00 3.643E+00
    955      3.785 7.043E-01 7.828E-01 2.297E+04 2.285E-03 3.302E-02 1.217E+00 8.950E-01 1.141E+00 3.693E+00
    960      3.810 7.143E-01 8.026E-01 2.330E+04 2.286E-03 3.308E-02 1.226E+00 9.013E-01 1.158E+00 3.727E+00
    965      3.835 7.244E-01 8.227E-01 2.364E+04 2.286E-03 3.313E-02 1.235E+00 9.076E-01 1.174E+00 3.751E+00
    970      3.860 7.346E-01 8.433E-01 2.397E+04 2.286E-03 3.319E-02 1.244E+00 9.139E-01 1.191E+00 3.787E+00
    975      3.885 7.448E-01 8.642E-01 2.431E+04 2.286E-03 3.324E-02 1.252E+00 9.202E-01 1.208E+00 3.823E+00
    980      3.910 7.551E-01 8.856E-01 2.466E+04 2.286E-03 3.329E-02 1.261E+00 9.265E-01 1.224E+00 3.843E+00
    985      3.935 7.656E-01 9.073E-01 2.500E+04 2.286E-03 3.335E-02 1.270E+00 9.328E-01 1.241E+00 3.869E+00
