 -0.885000000000000     
  2.111366E-46  1.909397E-46  1.774988E-46  1.688801E-46  1.648030E-46  1.590731E-46  1.679605E-46  1.847139E-46
  0.729999999999996     
  5.163355E-15  1.992630E-15  4.372350E-15  3.950041E-15  4.159181E-15  3.421621E-15  1.953066E-15  1.362859E-15
  1.098920E-15  1.218009E-15  9.531938E-16  8.890517E-16  8.516142E-16  6.098144E-16  4.518538E-16  2.768012E-16
  1.629984E-16  8.535115E-17  3.986564E-17  1.755919E-17  7.212501E-18  2.803591E-18  8.727336E-19  2.683014E-19
  7.930922E-20  2.029519E-20  4.730133E-21  9.931230E-22  1.966263E-22  3.414570E-23  5.541790E-24  8.144798E-25
  1.036878E-25  1.222134E-26  1.282563E-27  1.213472E-28  1.431022E-29  1.944425E-30  3.676962E-31  8.474447E-32
  2.424300E-32  7.566625E-33  2.500187E-33  9.546880E-34  3.643641E-34  1.535590E-34  6.306982E-35  2.853328E-35
  1.344564E-35  6.342485E-36  3.079851E-36  1.499291E-36  7.929239E-37  4.135662E-37  2.172414E-37  1.190305E-37
  6.632034E-38  3.826767E-38  2.154060E-38  1.258776E-38  7.648588E-39  4.546473E-39  2.816436E-39  1.705340E-39
  1.100149E-39  7.050631E-40  4.352095E-40  2.840770E-40  1.829562E-40  1.232306E-40  7.960785E-41  5.299168E-41
  3.654379E-41  2.458649E-41  1.712280E-41  1.156856E-41  8.182957E-42  5.840817E-42  4.065800E-42  2.931734E-42
  2.084528E-42  1.537320E-42  1.107653E-42  8.082121E-43  5.934080E-43  4.468652E-43  3.303782E-43  2.444875E-43
  1.846181E-43  1.409662E-43  1.086071E-43  8.265284E-44  6.391601E-44  4.940004E-44  3.834469E-44  2.977529E-44
  2.356204E-44  1.866470E-44  1.489806E-44  1.161528E-44  9.405666E-45  7.607732E-45  6.131646E-45  5.010007E-45
  3.986672E-45  3.404148E-45  2.733999E-45  2.290297E-45  1.925457E-45  1.645851E-45  1.396378E-45  1.263484E-45
  9.673291E-46  8.276238E-46  7.141445E-46  6.138728E-46  5.424388E-46  4.924494E-46  4.279751E-46  3.853247E-46
  3.409920E-46  3.106982E-46  2.922045E-46  2.791248E-46  2.781796E-46  2.660237E-46  2.852790E-46  3.150703E-46
  0.739999999999996     
  9.464076E-15  3.690158E-15  8.087647E-15  7.289006E-15  7.632619E-15  6.244878E-15  3.556954E-15  2.487410E-15
  2.014816E-15  2.239789E-15  1.743765E-15  1.621318E-15  1.545708E-15  1.098277E-15  8.071961E-16  4.899509E-16
  2.851262E-16  1.474668E-16  6.794730E-17  2.951115E-17  1.193251E-17  4.565535E-18  1.395865E-18  4.217061E-19
  1.220886E-19  3.058486E-20  6.970364E-21  1.427785E-21  2.756196E-22  4.655215E-23  7.335421E-24  1.044183E-24
  1.283988E-25  1.468639E-26  1.507872E-27  1.420816E-28  1.715367E-29  2.432315E-30  4.823831E-31  1.152225E-31
  3.377604E-32  1.082041E-32  3.615398E-33  1.396468E-33  5.347401E-34  2.267037E-34  9.316138E-35  4.222911E-35
  2.007063E-35  9.480282E-36  4.585397E-36  2.268253E-36  1.190589E-36  6.281517E-37  3.290091E-37  1.811383E-37
  1.008304E-37  5.856940E-38  3.318033E-38  1.938498E-38  1.174210E-38  6.984448E-39  4.321528E-39  2.630112E-39
  1.692427E-39  1.085742E-39  6.691139E-40  4.410040E-40  2.832818E-40  1.889581E-40  1.221654E-40  8.139149E-41
  5.602485E-41  3.773583E-41  2.652617E-41  1.795657E-41  1.283166E-41  9.091112E-42  6.345588E-42  4.551330E-42
  3.237232E-42  2.366069E-42  1.707666E-42  1.230353E-42  9.209163E-43  6.880149E-43  5.144439E-43  3.795130E-43
  2.885984E-43  2.212417E-43  1.689718E-43  1.273636E-43  9.806316E-44  7.641646E-44  5.962870E-44  4.628483E-44
  3.675360E-44  2.937691E-44  2.333641E-44  1.821182E-44  1.467170E-44  1.182587E-44  9.576893E-45  7.851655E-45
  6.242488E-45  5.275793E-45  4.283405E-45  3.565706E-45  3.012848E-45  2.601559E-45  2.185431E-45  2.019821E-45
  1.514451E-45  1.322057E-45  1.133790E-45  9.859045E-46  8.639022E-46  7.911931E-46  6.903067E-46  6.267977E-46
  5.546834E-46  5.051231E-46  4.789716E-46  4.669882E-46  4.645308E-46  4.541229E-46  4.872676E-46  5.505449E-46
  0.749999999999996     
  1.728624E-14  6.808475E-15  1.490442E-14  1.340069E-14  1.395507E-14  1.135554E-14  6.455144E-15  4.524804E-15
  3.681722E-15  4.103962E-15  3.177906E-15  2.945197E-15  2.794321E-15  1.970089E-15  1.436095E-15  8.636130E-16
  4.966479E-16  2.536820E-16  1.152958E-16  4.937244E-17  1.964942E-17  7.399167E-18  2.221524E-18  6.594613E-19
  1.869491E-19  4.583895E-20  1.021306E-20  2.040548E-21  3.839426E-22  6.305107E-23  9.642446E-24  1.328914E-24
  1.578113E-25  1.753507E-26  1.765091E-27  1.666398E-28  2.067466E-29  3.068516E-30  6.359172E-31  1.571319E-31
  4.717747E-32  1.547145E-32  5.227050E-33  2.031701E-33  7.785984E-34  3.312362E-34  1.373981E-34  6.232364E-35
  2.977744E-35  1.415780E-35  6.840766E-36  3.425492E-36  1.790996E-36  9.556381E-37  5.020485E-37  2.779674E-37
  1.545330E-37  9.006803E-38  5.105227E-38  2.986744E-38  1.806616E-38  1.067448E-38  6.563290E-39  4.020482E-39
  2.558991E-39  1.644250E-39  1.012312E-39  6.773068E-40  4.318033E-40  2.881784E-40  1.888066E-40  1.254662E-40
  8.726242E-41  5.861366E-41  4.134671E-41  2.795083E-41  1.975997E-41  1.388722E-41  9.754320E-42  7.000311E-42
  4.998639E-42  3.643898E-42  2.631211E-42  1.900684E-42  1.415324E-42  1.062252E-42  7.909954E-43  5.825444E-43
  4.472291E-43  3.426895E-43  2.622978E-43  1.991892E-43  1.534220E-43  1.189731E-43  9.298722E-44  7.214468E-44
  5.727849E-44  4.574874E-44  3.639836E-44  2.815446E-44  2.279034E-44  1.823746E-44  1.481960E-44  1.212595E-44
  9.697102E-45  8.268019E-45  6.661302E-45  5.588853E-45  4.694479E-45  4.067081E-45  3.442730E-45  3.235233E-45
  2.384713E-45  2.070692E-45  1.781293E-45  1.558676E-45  1.381092E-45  1.275696E-45  1.122748E-45  1.016202E-45
  8.947882E-46  8.211355E-46  7.841751E-46  7.729294E-46  7.902161E-46  7.688186E-46  8.481695E-46  9.627664E-46
  0.759999999999996     
  3.146421E-14  1.251589E-14  2.736611E-14  2.454690E-14  2.542148E-14  2.057325E-14  1.167401E-14  8.204007E-15
  6.705417E-15  7.492932E-15  5.769740E-15  5.329449E-15  5.031603E-15  3.519944E-15  2.544645E-15  1.515950E-15
  8.614600E-16  4.345232E-16  1.947781E-16  8.222753E-17  3.220752E-17  1.193453E-17  3.518206E-18  1.026070E-18
  2.847630E-19  6.832693E-20  1.487952E-20  2.899138E-21  5.315187E-22  8.484050E-23  1.258771E-23  1.679043E-24
  1.925391E-25  2.081090E-26  2.058523E-27  1.959941E-28  2.507317E-29  3.905404E-30  8.423289E-31  2.148236E-31
  6.602247E-32  2.206066E-32  7.531595E-33  2.934324E-33  1.124758E-33  4.796076E-34  2.023270E-34  9.184870E-35
  4.393689E-35  2.107758E-35  1.023483E-35  5.141075E-36  2.699992E-36  1.447037E-36  7.662831E-37  4.254753E-37
  2.364642E-37  1.375405E-37  7.756613E-38  4.553695E-38  2.763346E-38  1.620870E-38  9.929167E-39  6.094439E-39
  3.855291E-39  2.479934E-39  1.529967E-39  1.026434E-39  6.529139E-40  4.407665E-40  2.916126E-40  1.935703E-40
  1.354473E-40  9.087515E-41  6.371526E-41  4.297943E-41  2.995856E-41  2.118149E-41  1.488993E-41  1.074266E-41
  7.684620E-42  5.651838E-42  4.076037E-42  2.986894E-42  2.185299E-42  1.650972E-42  1.218318E-42  8.999770E-43
  6.869377E-43  5.244848E-43  4.050526E-43  3.100616E-43  2.395703E-43  1.848915E-43  1.437108E-43  1.117676E-43
  8.843264E-44  7.031874E-44  5.616342E-44  4.361397E-44  3.545352E-44  2.861528E-44  2.315235E-44  1.895796E-44
  1.511353E-44  1.299960E-44  1.041389E-44  8.789854E-45  7.402433E-45  6.414883E-45  5.482952E-45  5.195109E-45
  3.779216E-45  3.293020E-45  2.849058E-45  2.473615E-45  2.208802E-45  2.053095E-45  1.800014E-45  1.648914E-45
  1.454664E-45  1.353672E-45  1.305303E-45  1.307317E-45  1.335896E-45  1.302794E-45  1.463499E-45  1.669259E-45
  0.769999999999996     
  5.707473E-14  2.292456E-14  5.006508E-14  4.480181E-14  4.614215E-14  3.713875E-14  2.103973E-14  1.482668E-14
  1.217228E-14  1.363216E-14  1.043636E-14  9.607017E-15  9.024743E-15  6.264383E-15  4.490847E-15  2.650124E-15
  1.488038E-15  7.411073E-16  3.276182E-16  1.363330E-16  5.254990E-17  1.915911E-17  5.544613E-18  1.588504E-18
  4.314897E-19  1.012960E-19  2.155601E-20  4.094893E-21  7.312656E-22  1.134176E-22  1.631977E-23  2.106187E-24
  2.332261E-25  2.456366E-26  2.393578E-27  2.314260E-28  3.062388E-29  5.016017E-30  1.121474E-30  2.944053E-31
  9.251871E-32  3.131449E-32  1.079307E-32  4.208685E-33  1.616796E-33  6.917283E-34  2.974100E-34  1.353326E-34
  6.461747E-35  3.121194E-35  1.532213E-35  7.651564E-36  4.065790E-36  2.168924E-36  1.158789E-36  6.427892E-37
  3.577799E-37  2.070309E-37  1.161460E-37  6.847221E-38  4.185379E-38  2.455001E-38  1.509280E-38  9.227120E-39
  5.883784E-39  3.784929E-39  2.344571E-39  1.554492E-39  9.951718E-40  6.775115E-40  4.454385E-40  2.966115E-40
  2.061011E-40  1.390594E-40  9.682689E-41  6.538158E-41  4.589206E-41  3.282625E-41  2.293196E-41  1.657536E-41
  1.181805E-41  8.724970E-42  6.285488E-42  4.601058E-42  3.385682E-42  2.549121E-42  1.891680E-42  1.401623E-42
  1.062942E-42  8.112168E-43  6.241734E-43  4.730544E-43  3.654547E-43  2.838433E-43  2.211649E-43  1.721606E-43
  1.365367E-43  1.096531E-43  8.698781E-44  6.808314E-44  5.501900E-44  4.449437E-44  3.603386E-44  2.958674E-44
  2.348598E-44  1.998312E-44  1.621847E-44  1.360408E-44  1.154802E-44  1.009362E-44  8.610928E-45  8.387589E-45
  5.928673E-45  5.211960E-45  4.502848E-45  3.984606E-45  3.516911E-45  3.329413E-45  2.933096E-45  2.683144E-45
  2.373757E-45  2.210193E-45  2.157582E-45  2.180183E-45  2.234406E-45  2.222554E-45  2.505271E-45  2.943319E-45
  0.779999999999996     
  1.031808E-13  4.183960E-14  9.126394E-14  8.147831E-14  8.345271E-14  6.680362E-14  3.779081E-14  2.670981E-14
  2.202430E-14  2.471462E-14  1.880769E-14  1.725240E-14  1.612421E-14  1.110528E-14  7.894100E-15  4.614021E-15
  2.559776E-15  1.258667E-15  5.486735E-16  2.250366E-16  8.535138E-17  3.061327E-17  8.695961E-18  2.447024E-18
  6.504268E-19  1.493653E-19  3.105329E-20  5.750178E-21  9.998707E-22  1.506373E-22  2.101360E-23  2.623202E-24
  2.805450E-25  2.885215E-26  2.777313E-27  2.746316E-28  3.770949E-29  6.502158E-30  1.501706E-30  4.045538E-31
  1.297688E-31  4.423324E-32  1.537770E-32  6.010587E-33  2.323734E-33  1.000732E-33  4.363216E-34  1.994839E-34
  9.500016E-35  4.596609E-35  2.286603E-35  1.131193E-35  6.087198E-36  3.216410E-36  1.728094E-36  9.564931E-37
  5.342428E-37  3.081647E-37  1.730716E-37  1.022593E-37  6.291357E-38  3.724372E-38  2.306044E-38  1.402478E-38
  9.084141E-39  5.840641E-39  3.624078E-39  2.378780E-39  1.534197E-39  1.038418E-39  6.740677E-40  4.507197E-40
  3.104742E-40  2.108927E-40  1.472250E-40  9.977378E-41  7.128212E-41  5.091453E-41  3.549535E-41  2.555619E-41
  1.818361E-41  1.332886E-41  9.614728E-42  6.945068E-42  5.198390E-42  3.896625E-42  2.914197E-42  2.158751E-42
  1.647082E-42  1.261216E-42  9.636927E-43  7.273848E-43  5.603995E-43  4.363213E-43  3.420363E-43  2.656627E-43
  2.116220E-43  1.707969E-43  1.348223E-43  1.050500E-43  8.491996E-44  6.798599E-44  5.552513E-44  4.547907E-44
  3.637759E-44  3.106217E-44  2.507841E-44  2.125680E-44  1.802560E-44  1.580900E-44  1.362942E-44  1.360292E-44
  9.309539E-45  8.164149E-45  7.102529E-45  6.285384E-45  5.627979E-45  5.346993E-45  4.736807E-45  4.356206E-45
  3.917472E-45  3.621625E-45  3.562892E-45  3.640210E-45  3.739751E-45  3.728533E-45  4.255080E-45  4.948399E-45
  0.789999999999996     
  1.859080E-13  7.609236E-14  1.657770E-13  1.476570E-13  1.503993E-13  1.197400E-13  6.765151E-14  4.796489E-14
  3.972169E-14  4.465110E-14  3.376996E-14  3.086606E-14  2.869814E-14  1.961127E-14  1.382187E-14  8.000943E-15
  4.385466E-15  2.128720E-15  9.149433E-16  3.698193E-16  1.380034E-16  4.868831E-17  1.357303E-17  3.750955E-18
  9.753973E-19  2.190674E-19  4.448569E-20  8.027832E-21  1.358728E-21  1.987778E-22  2.687317E-23  3.244158E-24
  3.352007E-25  3.374793E-26  3.219223E-27  3.278664E-28  4.686705E-29  8.505307E-30  2.023606E-30  5.577068E-31
  1.821563E-31  6.225127E-32  2.181770E-32  8.581650E-33  3.355017E-33  1.460237E-33  6.389970E-34  2.941433E-34
  1.399733E-34  6.752771E-35  3.392965E-35  1.669361E-35  9.041255E-36  4.746972E-36  2.552048E-36  1.413458E-36
  7.931050E-37  4.588347E-37  2.600271E-37  1.534301E-37  9.443423E-38  5.655484E-38  3.512191E-38  2.134935E-38
  1.393060E-38  8.955826E-39  5.541390E-39  3.654380E-39  2.357063E-39  1.574965E-39  1.022701E-39  6.842279E-40
  4.728103E-40  3.205063E-40  2.259672E-40  1.533392E-40  1.094942E-40  7.733001E-41  5.432197E-41  3.898793E-41
  2.784832E-41  2.034602E-41  1.470971E-41  1.064987E-41  7.932071E-42  5.962516E-42  4.434098E-42  3.278836E-42
  2.514415E-42  1.926441E-42  1.482081E-42  1.131855E-42  8.715704E-43  6.756466E-43  5.270541E-43  4.100728E-43
  3.249551E-43  2.610713E-43  2.074969E-43  1.612120E-43  1.311504E-43  1.056895E-43  8.606149E-44  7.060821E-44
  5.631068E-44  4.863192E-44  3.898192E-44  3.327299E-44  2.822199E-44  2.494377E-44  2.162467E-44  2.206209E-44
  1.463917E-44  1.301906E-44  1.129630E-44  1.000982E-44  8.974837E-45  8.660445E-45  7.635461E-45  7.147292E-45
  6.281022E-45  5.965493E-45  5.974802E-45  6.161672E-45  6.505821E-45  6.430083E-45  7.473356E-45  8.696780E-45
  0.799999999999996     
  3.338553E-13  1.379053E-13  3.000741E-13  2.666545E-13  2.701042E-13  2.138767E-13  1.207072E-13  8.586545E-14
  7.141029E-14  8.039174E-14  6.041570E-14  5.501735E-14  5.088350E-14  3.450024E-14  2.410663E-14  1.381869E-14
  7.482934E-15  3.585260E-15  1.519233E-15  6.050994E-16  2.221397E-16  7.707900E-17  2.108456E-17  5.721546E-18
  1.455237E-18  3.195873E-19  6.337528E-20  1.114312E-20  1.835052E-21  2.606121E-22  3.413372E-23  3.984285E-24
  3.979410E-25  3.934024E-26  3.732401E-27  3.941436E-28  5.885049E-29  1.122136E-29  2.745064E-30  7.717520E-31
  2.559134E-31  8.751008E-32  3.091865E-32  1.229816E-32  4.878002E-33  2.151087E-33  9.348103E-34  4.336250E-34
  2.069110E-34  9.945383E-35  5.008244E-35  2.472683E-35  1.335914E-35  7.036780E-36  3.772900E-36  2.100613E-36
  1.183173E-36  6.901738E-37  3.953861E-37  2.325487E-37  1.423088E-37  8.559039E-38  5.296330E-38  3.236082E-38
  2.094444E-38  1.347465E-38  8.306506E-39  5.551878E-39  3.560379E-39  2.371952E-39  1.564443E-39  1.044028E-39
  7.284405E-40  4.900764E-40  3.470140E-40  2.348785E-40  1.648323E-40  1.162861E-40  8.218027E-41  5.913804E-41
  4.240522E-41  3.119613E-41  2.254238E-41  1.656470E-41  1.215048E-41  9.165159E-42  6.776199E-42  5.014707E-42
  3.828692E-42  2.923036E-42  2.260633E-42  1.727784E-42  1.334327E-42  1.034458E-42  8.043950E-43  6.285073E-43
  4.971956E-43  4.019752E-43  3.188481E-43  2.495560E-43  2.019483E-43  1.639791E-43  1.332882E-43  1.096247E-43
  8.711946E-44  7.451488E-44  6.046777E-44  5.144817E-44  4.396709E-44  3.922861E-44  3.415759E-44  3.552879E-44
  2.299949E-44  2.070847E-44  1.788121E-44  1.609503E-44  1.444582E-44  1.410606E-44  1.249527E-44  1.165669E-44
  1.046047E-44  9.847657E-45  9.924598E-45  1.028054E-44  1.107658E-44  1.129989E-44  1.308022E-44  1.553962E-44
  0.809999999999996     
  5.975791E-13  2.490727E-13  5.412891E-13  4.798929E-13  4.834074E-13  3.807067E-13  2.146706E-13  1.532399E-13
  1.279713E-13  1.442460E-13  1.076982E-13  9.770585E-14  8.988028E-14  6.046363E-14  4.188201E-14  2.377236E-14
  1.271705E-14  6.013578E-15  2.512004E-15  9.857813E-16  3.559883E-16  1.214674E-16  3.259845E-17  8.684941E-18
  2.160073E-18  4.637649E-19  8.978823E-20  1.537869E-20  2.463199E-21  3.394856E-22  4.306370E-23  4.859915E-24
  4.695784E-25  4.574235E-26  4.335125E-27  4.775025E-28  7.471259E-29  1.492071E-29  3.748035E-30  1.072338E-30
  3.599456E-31  1.232818E-31  4.392115E-32  1.773142E-32  7.134896E-33  3.185005E-33  1.367151E-33  6.386179E-34
  3.066038E-34  1.473999E-34  7.377948E-35  3.685446E-35  1.976469E-35  1.053882E-35  5.636998E-36  3.160755E-36
  1.782240E-36  1.047786E-36  6.025616E-37  3.539744E-37  2.154461E-37  1.287802E-37  7.931964E-38  4.875025E-38
  3.112154E-38  2.004303E-38  1.237258E-38  8.319630E-39  5.317166E-39  3.585039E-39  2.391132E-39  1.593914E-39
  1.113590E-39  7.494442E-40  5.271692E-40  3.561663E-40  2.486819E-40  1.777813E-40  1.248853E-40  9.029712E-41
  6.457024E-41  4.768851E-41  3.436368E-41  2.523920E-41  1.860804E-41  1.401375E-41  1.042748E-41  7.749339E-42
  5.901487E-42  4.498326E-42  3.454747E-42  2.612128E-42  2.017629E-42  1.570829E-42  1.231114E-42  9.594408E-43
  7.660882E-43  6.248388E-43  4.897855E-43  3.841312E-43  3.101660E-43  2.492771E-43  2.043426E-43  1.679283E-43
  1.340862E-43  1.152009E-43  9.339678E-44  7.998189E-44  6.830937E-44  6.167660E-44  5.409044E-44  5.778747E-44
  3.601343E-44  3.239988E-44  2.844177E-44  2.561765E-44  2.337026E-44  2.291895E-44  2.049403E-44  1.930990E-44
  1.734148E-44  1.630489E-44  1.651458E-44  1.745366E-44  1.882623E-44  1.930877E-44  2.240181E-44  2.752043E-44
  0.819999999999996     
  1.066167E-12  4.483278E-13  9.730708E-13  8.607109E-13  8.622009E-13  6.753646E-13  3.805520E-13  2.726464E-13
  2.286098E-13  2.579417E-13  1.913028E-13  1.728859E-13  1.581728E-13  1.055692E-13  7.248622E-14  4.073547E-14
  2.152658E-14  1.004549E-14  4.136158E-15  1.599067E-15  5.679816E-16  1.905508E-16  5.016371E-17  1.311946E-17
  3.190061E-18  6.694466E-19  1.265121E-19  2.110325E-20  3.286198E-21  4.393974E-22  5.396621E-23  5.888420E-24
  5.510273E-25  5.309963E-26  5.053007E-27  5.833729E-28  9.591032E-29  1.997604E-29  5.147412E-30  1.495943E-30
  5.070004E-31  1.745566E-31  6.271699E-32  2.571321E-32  1.045733E-32  4.704636E-33  1.999447E-33  9.388740E-34
  4.543109E-34  2.197087E-34  1.088933E-34  5.514593E-35  2.943771E-35  1.590364E-35  8.510703E-36  4.790806E-36
  2.696149E-36  1.588028E-36  9.078076E-37  5.349549E-37  3.261870E-37  1.931046E-37  1.190606E-37  7.322425E-38
  4.664987E-38  3.006013E-38  1.868601E-38  1.246764E-38  7.994747E-39  5.455862E-39  3.611509E-39  2.413195E-39
  1.672427E-39  1.137056E-39  7.938176E-40  5.377413E-40  3.815695E-40  2.745000E-40  1.913431E-40  1.382882E-40
  9.853698E-41  7.237147E-41  5.215873E-41  3.778892E-41  2.827957E-41  2.126169E-41  1.588561E-41  1.182946E-41
  9.036333E-42  6.913132E-42  5.301195E-42  4.022322E-42  3.094517E-42  2.409086E-42  1.889994E-42  1.470002E-42
  1.171323E-42  9.548541E-43  7.511729E-43  5.856436E-43  4.774485E-43  3.838607E-43  3.147911E-43  2.592929E-43
  2.064862E-43  1.801494E-43  1.442578E-43  1.249347E-43  1.067954E-43  9.681130E-44  8.603511E-44  9.432736E-44
  5.711037E-44  5.192879E-44  4.542995E-44  4.095035E-44  3.697806E-44  3.722177E-44  3.329330E-44  3.187763E-44
  2.824784E-44  2.722535E-44  2.798795E-44  2.936172E-44  3.236140E-44  3.358536E-44  3.912873E-44  4.642975E-44
  0.829999999999996     
  1.896111E-12  8.042811E-13  1.743376E-12  1.538525E-12  1.532615E-12  1.194055E-12  6.724750E-13  4.836342E-13
  4.071159E-13  4.597025E-13  3.386131E-13  3.048117E-13  2.773286E-13  1.836394E-13  1.249785E-13  6.953178E-14
  3.629558E-14  1.671287E-14  6.782192E-15  2.582856E-15  9.022718E-16  2.975805E-16  7.683478E-17  1.972307E-17
  4.687471E-18  9.612938E-19  1.772844E-19  2.879451E-20  4.357519E-21  5.650840E-22  6.717992E-23  7.088196E-24
  6.433625E-25  6.159991E-26  5.921785E-27  7.190666E-28  1.244399E-28  2.690067E-29  7.102618E-30  2.093889E-30
  7.152751E-31  2.487599E-31  9.010473E-32  3.740166E-32  1.528257E-32  6.885472E-33  2.922731E-33  1.377031E-33
  6.710226E-34  3.275639E-34  1.612658E-34  8.236004E-35  4.410791E-35  2.394552E-35  1.285597E-35  7.225811E-36
  4.054544E-36  2.377305E-36  1.345657E-36  7.976694E-37  4.908014E-37  2.898224E-37  1.798045E-37  1.100046E-37
  7.109213E-38  4.580068E-38  2.860792E-38  1.889348E-38  1.218114E-38  8.283529E-39  5.402763E-39  3.622690E-39
  2.499831E-39  1.709736E-39  1.197297E-39  8.141721E-40  5.841433E-40  4.156166E-40  2.911933E-40  2.094568E-40
  1.497014E-40  1.096172E-40  7.928247E-41  5.754248E-41  4.287137E-41  3.227687E-41  2.395050E-41  1.778289E-41
  1.359996E-41  1.041662E-41  8.055691E-42  6.171981E-42  4.749835E-42  3.689454E-42  2.876210E-42  2.248391E-42
  1.783044E-42  1.457508E-42  1.150131E-42  8.978221E-43  7.318972E-43  5.945959E-43  4.864072E-43  4.014856E-43
  3.174474E-43  2.749958E-43  2.230737E-43  1.932527E-43  1.667148E-43  1.527075E-43  1.365711E-43  1.561982E-43
  8.927876E-44  8.225908E-44  7.207186E-44  6.640545E-44  5.979229E-44  6.039969E-44  5.471084E-44  5.242540E-44
  4.638769E-44  4.505008E-44  4.630810E-44  4.988623E-44  5.483449E-44  5.573888E-44  6.635244E-44  8.024724E-44
  0.839999999999996     
  3.361446E-12  1.438073E-12  3.113052E-12  2.740962E-12  2.715210E-12  2.104099E-12  1.184615E-12  8.553400E-13
  7.227588E-13  8.165477E-13  5.972692E-13  5.354912E-13  4.844718E-13  3.182695E-13  2.146755E-13  1.182277E-13
  6.095898E-14  2.769411E-14  1.107526E-14  4.154287E-15  1.427119E-15  4.626539E-16  1.171431E-16  2.950904E-17
  6.853303E-18  1.373191E-18  2.470859E-19  3.906730E-20  5.743083E-21  7.221030E-22  8.307938E-23  8.478724E-24
  7.479064E-25  7.148702E-26  6.990873E-27  8.944458E-28  1.630121E-28  3.640165E-29  9.832824E-30  2.937573E-30
  1.010569E-30  3.565124E-31  1.300577E-31  5.435505E-32  2.218659E-32  9.954285E-33  4.265798E-33  2.014204E-33
  9.853876E-34  4.848757E-34  2.391263E-34  1.220747E-34  6.601332E-35  3.562482E-35  1.920748E-35  1.074691E-35
  6.025981E-36  3.510952E-36  1.979847E-36  1.178774E-36  7.317785E-37  4.357814E-37  2.714494E-37  1.651580E-37
  1.084512E-37  6.984123E-38  4.346243E-38  2.872911E-38  1.853838E-38  1.243375E-38  8.109358E-39  5.443632E-39
  3.780203E-39  2.566941E-39  1.815830E-39  1.234414E-39  8.759512E-40  6.175558E-40  4.373292E-40  3.142010E-40
  2.256439E-40  1.662010E-40  1.203036E-40  8.862924E-41  6.517907E-41  4.913500E-41  3.636452E-41  2.697652E-41
  2.061684E-41  1.572336E-41  1.215002E-41  9.259230E-42  7.162584E-42  5.569465E-42  4.354586E-42  3.411706E-42
  2.715565E-42  2.252416E-42  1.749471E-42  1.380611E-42  1.116947E-42  9.017025E-43  7.449700E-43  6.125169E-43
  4.870687E-43  4.222490E-43  3.431074E-43  3.001169E-43  2.591982E-43  2.407452E-43  2.177968E-43  2.568483E-43
  1.403758E-43  1.309970E-43  1.161530E-43  1.063853E-43  9.682877E-44  9.959966E-44  8.921575E-44  8.670917E-44
  7.665478E-44  7.590032E-44  7.900302E-44  8.586115E-44  9.389442E-44  9.767495E-44  1.151367E-43  1.389001E-43
  0.849999999999996     
  5.940562E-12  2.562908E-12  5.540474E-12  4.867082E-12  4.794410E-12  3.695569E-12  2.080346E-12  1.508272E-12
  1.279180E-12  1.445599E-12  1.049870E-12  9.374247E-13  8.432735E-13  5.495902E-13  3.673764E-13  2.002602E-13
  1.019863E-13  4.570834E-14  1.801207E-14  6.653807E-15  2.247594E-15  7.161111E-16  1.777791E-16  4.394107E-17
  9.970012E-18  1.951427E-18  3.425132E-19  5.270762E-20  7.523513E-21  9.169146E-22  1.020750E-22  1.008076E-23
  8.663528E-25  8.307909E-26  8.327836E-27  1.122847E-27  2.152858E-28  4.945234E-29  1.363725E-29  4.125447E-30
  1.429114E-30  5.123292E-31  1.879860E-31  7.864629E-32  3.196183E-32  1.424606E-32  6.211085E-33  2.938515E-33
  1.437402E-33  7.090979E-34  3.534678E-34  1.791806E-34  9.785658E-35  5.222985E-35  2.826839E-35  1.577444E-35
  8.879484E-36  5.161966E-36  2.933996E-36  1.745757E-36  1.084418E-36  6.540707E-37  4.062263E-37  2.472321E-37
  1.624676E-37  1.046392E-37  6.459410E-38  4.315511E-38  2.774890E-38  1.851778E-38  1.228034E-38  8.229685E-39
  5.756514E-39  3.876515E-39  2.751033E-39  1.864425E-39  1.304709E-39  9.294533E-40  6.568715E-40  4.744313E-40
  3.401862E-40  2.514849E-40  1.813670E-40  1.335751E-40  9.869751E-41  7.438800E-41  5.541976E-41  4.136063E-41
  3.160086E-41  2.407458E-41  1.847125E-41  1.399036E-41  1.080767E-41  8.429239E-42  6.636439E-42  5.172113E-42
  4.137877E-42  3.444975E-42  2.663662E-42  2.099717E-42  1.710358E-42  1.377890E-42  1.144101E-42  9.438041E-43
  7.508010E-43  6.603904E-43  5.298695E-43  4.689925E-43  4.064143E-43  3.803239E-43  3.483081E-43  4.236546E-43
  2.217042E-43  2.117877E-43  1.872045E-43  1.719458E-43  1.566799E-43  1.645033E-43  1.480151E-43  1.442272E-43
  1.303805E-43  1.278855E-43  1.340415E-43  1.452382E-43  1.644539E-43  1.624618E-43  1.979614E-43  2.458584E-43
  0.859999999999996     
  1.046605E-11  4.552831E-12  9.828546E-12  8.614252E-12  8.438090E-12  6.469738E-12  3.642242E-12  2.651880E-12
  2.257061E-12  2.550866E-12  1.839136E-12  1.635304E-12  1.462546E-12  9.456098E-13  6.263777E-13  3.379282E-13
  1.699737E-13  7.514325E-14  2.917516E-14  1.061294E-14  3.524724E-15  1.103549E-15  2.685745E-16  6.512289E-17
  1.443238E-17  2.758878E-18  4.722491E-19  7.071360E-20  9.796633E-21  1.156958E-21  1.246125E-22  1.191680E-23
